global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17
61178.48835870271	-57.217603095319646	3742807437.855922	3273.8541039735323	96825.59902154126	-74.1908247370593	5504.278475165051	9375196625.880293	62147.53696759621	-95.02467928661645	3862316351.138737	9029.689673524314	66162.46077493978	43086.61837060447	0.99008	18.49785	0.0564132999999999	0.0317617	0.0329740544	0.020769604	-0.0211979637	-0.0349212376	-0.0035623525	0.0647982619	0.2355043941	-0.0724644512	0.0474515189	0.115502788	0.1766721911	0.0804899665	0.0193486228	0.2176785958	0.0631135026	-0.0957937516	0.0844199231	0.1162022006	0.1789374933	0.1062963673	-0.0116117679	-0.0592649385	0.1590618102	-0.1982473882	-0.0081002129	-0.0324966682	-0.0853457352	-0.016011799	0.082121891	-0.0067155071	0.0570112853	-0.0037034308	-0.2324596577	0.0226963389	-0.0269471316	-0.0737160306	0.0506706487	0.0807037633	0.1555412383	0.1104419476	-0.0221215938	-0.0941364427	-0.0924416365	0.0709186494	0.2853818643	0.1711709188	0.0621271136	-0.1774928953	0.1188058375	0.0384257805	0.1063212159	-0.1713040835	-0.0742289425	0.029164869	0.0222989298	-0.0204957074	-0.047766568	-0.076984786	-0.0476407726	-0.0620621334	-0.0284505166	-0.1141835695	0.0006863844	-0.0850730339	0.1040147657	0.0403102976	-0.1428513619	-0.0791354359	-0.0273396098	0.0369241944	0.0221018808	-0.1453243917	0.1509150263	-0.0832048154	-0.0452778	-9.20000000000018e-05	8.464000000000331e-09	0.00205007917284	-0.0331346	-0.0074186	0.00109790171716	5.503562596000001e-05	0.250653	-0.022895	0.000524181025	0.062826926409	-0.00220824	0.0001709899999999	4.876323897600001e-06	2.923758009999992e-08	-0.000322689	0.0003214939999999	1.0412819072100004e-07	1.0335839203599998e-07	-0.00124309	2.766999999999982e-05	7.6562889999999e-10	1.5452727481000002e-06	0.0	0.0	0.0	0.0	-0.3318563613	-0.2169638084	-0.941012513	0.3115730057	1.042213172	0.172469118	0.1058854091	-1.041852462	-0.734110214	-0.6870397103
61073.65212801452	-104.83623068818996	3729990984.253732	10990.635264907383	97257.25916514968	431.66014360841655	186330.4795800388	9458974460.317093	62140.92166477628	-6.615302819926001	3861494145.3478622	43.762231399320896	66231.98859515939	42888.1434977882	1.064909	19.895897	0.0734885299999999	0.0392616	0.0513317488	-0.0210486522	0.0161900077	-0.0707172032	0.1317216748	-0.2056775514	0.1290930315	-0.0548699332	0.0255612622	0.2239126022	0.0998113779	-0.0342310693	0.1014842945	0.1253572189	0.1349857747	0.0212776825	-0.0301219385	-0.0006020745	0.2005483258	-0.0475414562	0.1319027839	-0.0671915748	-0.0595700576	-0.1290933051	-0.174222721	0.0589268937	-0.0670289694	0.1058092688	0.0445681008	-0.0062413347	0.0662737071	-0.203887388	-0.1278474747	0.0821821884	-0.0487801468	-0.1356513913	-0.0034645243	0.1894936679	0.1294082761	0.0237493794	-0.0790285333	0.0333433981	-0.0305944908	-0.1263705992	0.043873271	0.1294191246	0.1248219105	-0.0107936956	-0.0613613041	0.0590779223	0.1409028173	-0.1981481477	-0.1248881495	0.0385685888	-0.002206079	-0.0386389996	0.0067166013	-0.1194196855	-0.1384604363	0.1272107838	0.0256466865	0.0557810349	0.0206542595	-0.0372589057	0.2717884278	-0.1005516839	-0.1020904493	-0.1451493887	0.0608593649	-0.1266838699	-0.0082059292	-0.1120245563	-0.0566085308	-0.0891475206	-0.0453641	-8.629999999999749e-05	7.447689999999567e-09	0.00205790156881	-0.0303283	0.0028063	0.0009198057808899	7.875319690000006e-06	0.273548	0.022895	0.000524181025	0.074828508304	-0.00268341	-0.0004751699999999	7.200689228099999e-06	2.257865288999996e-07	-6.75804e-05	0.0002551086	4.56711046416e-09	6.508039779396003e-08	-0.00101935	0.00022374	5.005958760000003e-08	1.0390744225e-06	0.0	0.0	0.0	0.0	-0.5374023943	-0.3250603686	-0.8304063411	0.06526777326	0.7941389267	-0.367162684	-0.213088621	1.670841255	0.735278087	-1.897437932
61122.57437247832	48.92224446379987	3735969097.919143	2393.386003375797	96246.99411534183	-1010.2650498078438	1020635.470863245	9263483876.238646	62167.675871695086	26.75420691880572	3864819923.2881393	715.7875878542719	66087.51255717635	42250.9667434849	1.112322	20.781723	0.10157373	0.0564234	0.0370800322	-0.0398467497	-0.0606896781	0.0875701279	0.0150519454	-0.0628499109	-0.1241826458	-0.0612738453	0.1096986498	-0.0109549895	0.1320536294	-0.2288466172	0.0616628268	0.2636663044	0.1532588807	-0.0795006925	0.1728025908	-0.0894521583	0.0853452159	-0.1283830418	-0.0311733364	0.1319360575	0.0479329727	0.0656470442	-0.0128138342	-0.185053667	0.032981128	0.0366829024	-0.0375981159	-0.0749221599	0.1046229435	0.0389443287	-0.0263282795	0.1290889482	-0.208842482	0.0329362411	0.2341004272	0.2654166441	-0.123427131	0.2364871256	-0.1031051274	-0.1535308821	-0.088819213	-0.017851959	0.017363326	-0.0063194279	0.0529532167	-0.0286924786	-0.0646883274	0.0139233693	0.0864114091	-0.1606513569	-0.062855031	0.0689799505	0.150447794	0.0568933002	0.1285550558	0.0983675882	-0.0821583875	0.0737820411	-0.0172437563	0.0344570407	-0.0767970812	-0.1532543347	-0.2663523219	0.3689039572	0.1586576232	-0.0044185206	-0.3711858924	-0.3773517654	0.0416948932	-0.1745181253	0.0546822129	-0.094929576	-0.0547646	-0.0094005	8.836940024999998e-05	0.0029991614131599	-0.0302146	0.0001136999999999	0.00091292205316	1.2927689999999507e-08	0.239879	-0.033669	0.001133601561	0.057541934641	-0.00196328	0.0007201299999999	3.8544683584e-06	5.185872168999997e-07	-0.000260241	-0.0001926605999999	6.7725378081e-08	3.711810679235999e-08	-0.00127437	-0.0002550199999999	6.503520039999995e-08	1.6240188968999998e-06	0.0	0.0	0.0	0.0	-0.297754655	-0.1100764014	-0.9008391043	-1.471698924	-0.3703719321	0.7877466736	-0.1364206293	-1.731242381	0.05752188438	-1.765134076
61318.28012484589	195.70575236757577	3759931477.469071	38300.74150975889	96244.30492136932	-2.689193972517387	7.231764221823845	9262966229.797514	62170.679885501406	3.0040138063195627	3865193437.425489	9.024098948558548	66136.25117235548	43535.82126900988	1.083328	20.240015	0.1447773	0.0859295	-0.0080826555	0.0172638417	-0.0229463909	0.1489089672	-0.1207980941	0.0498000855	0.0003472466	-0.0322606193	0.0342414756	0.0300339296	0.0568203797	0.0840499578	0.1513394567	0.1244872095	0.1079550227	-0.0670006494	-0.1052793879	-0.1491028371	0.168498151	-0.0523085917	-0.0962854428	-0.0200914178	-0.097957503	-0.0942945347	0.1225158789	-0.0033670692	0.057449554	0.031676935	-0.0509268965	-0.0090897309	0.0336668065	0.0856957541	-0.1181765535	0.0700282904	0.0875983589	0.0740118612	0.0681147008	0.2061963597	-0.0929071916	-0.0888127355	-0.0443471588	-0.0693091151	0.0775318664	-0.0241195226	0.1354147036	0.1853374519	-0.2102632221	0.106673277	-0.0953751604	-0.0078458263	0.0205811987	-0.1647618994	0.0317943678	-0.0097726645	0.1266140175	0.0210792973	0.0654183571	-0.0243448608	0.0402184087	0.081505834	-0.0315664615	0.1058081648	0.1096543417	-0.1574736253	-0.5519635107	0.0626349862	-0.0946703106	0.0136393729	0.0595621102	-0.0089053198	-0.2306187918	0.1405520339	-0.0312339827	-0.1005405618	-0.0656623	-0.0108977	0.00011875986529	0.00431153764129	-0.0299722	0.0002424	0.00089833277284	5.875776000000013e-08	0.206493	-0.033386	0.001114624996	0.042639359049	-0.000635545	0.001327735	4.0391744702500005e-07	1.762880230225e-06	0.000253158	0.000513399	6.408897296400002e-08	2.63578533201e-07	-0.00143826	-0.00016389	2.685993210000003e-08	2.0685918276e-06	0.0	0.0	0.0	0.0	-0.3286516587	-0.6778797254	-0.3068264671	-0.8686493254	0.147051549	0.74091586	-0.3999614148	0.3876456915	0.3642688955	0.8564776442
61391.53590029129	73.25577544539556	3768920680.196754	5366.408636106218	96619.62781907362	375.3228977043036	140867.27754115514	9335352479.896303	62273.78164844728	103.1017629458729	3878023880.798489	10629.973522546972	66303.48219605243	43965.94709643104	0.980678	18.322182	0.14424925	0.0725351999999999	-0.0335040667	0.0533283993	0.0050318042	0.059194209	-0.0469807031	0.0498922919	0.068249482	-0.0192599135	0.0188178714	-0.0293374557	0.1604122406	-0.0119466516	0.0206009182	0.0023239308	-0.2093181616	0.0622105028	0.0528076099	0.2090701616	0.142761807	-0.1265063919	0.1612815149	-0.0799353267	-0.0235690002	0.1047266897	0.0350242171	-0.1310494353	-0.0595647412	0.0175316642	-0.0825962608	-0.0268155814	0.0276158392	0.0513449425	-0.0722986887	0.0616974227	-0.1091212579	0.0654668397	0.0416689432	-0.0722633837	0.1886333633	-0.2730570598	-0.0469655624	0.0716410327	-0.0217732516	-0.1748320045	-0.1000419651	-0.0365232173	0.085365022	-0.1253599175	0.1248277586	-0.0185696496	0.0734554775	-0.1680216556	-0.0548773056	-0.0613184323	0.0835414788	0.0865878171	0.0104594119	0.0836356275	-0.0019901832	-0.0663888329	0.032039252	0.0292252028	0.1646299464	-0.1475792385	0.0344956775	0.0462646511	-0.0528417303	-0.1133558892	-0.0345200458	0.1561040347	0.1712511204	-0.0712477653	-0.3766205816	-0.1059703668	-0.0452178	0.0204445	0.00041797758025	0.00204464943684	0.00257295	0.03254515	6.620071702500001e-06	0.0010591867885225	0.20657	7.699999999999374e-05	5.928999999999036e-09	0.0426711649	-0.0016112	-0.000975655	2.59596544e-06	9.51902679025e-07	-0.000430949	-0.000684107	1.8571704060100006e-07	4.68002387449e-07	-0.00127437	0.00016389	2.685993210000003e-08	1.6240188968999998e-06	0.0	0.0	0.0	0.0	-0.1995765109	-0.2737944256	-0.06883802367	-0.009466818274	0.5465584093	1.128549141	-0.1424000611	-1.334546804	0.2565427331	0.7902215564
61411.92810941782	20.392209126534	3771424914.116303	415.8421930602965	97140.05728534589	520.4294662722677	270846.8293644375	9436190729.40028	62376.19016690785	102.40851846057194	3890789099.738252	10487.504653289305	66366.64760067522	44216.62252400298	0.971319	18.147329	0.1077998	0.0524277	-0.0395733436	0.0385880861	0.0452390474	-0.0178763812	-0.0238465279	0.1185900012	0.1345640101	0.0661904521	-0.0083984273	-0.116399985	0.1665259652	-0.1542171724	0.0167629044	0.0876485331	-0.1651757436	0.0479718723	-0.0604499024	0.0173111595	-0.2025168582	-0.0417322899	0.0469945327	0.1424364299	0.0650270033	0.0554995665	0.0406193828	0.0486916596	0.0780631721	-0.1515627179	-0.0512293578	-0.023228874	-0.0590082629	0.0440988806	-0.0777421295	0.0560454932	-0.1933651404	0.1605329206	0.0219771857	-0.0850858007	0.1401887344	-0.0264942098	0.0745782939	0.1655400031	-0.1378712651	0.0551662672	-0.0602490444	-0.0878453345	-0.0624643023	0.0324973019	-0.0878247263	-0.0078997769	0.0778469205	-0.0910243836	-0.093194749	-0.0755144534	-0.0349043344	0.0732253003	0.007005342	-0.1282505105	0.0498352	-0.0519592361	-0.0014355597	-0.0135327745	0.0198129751	0.0254844158	-0.0124525485	0.3255587813	0.0259884555	0.002292662	-0.0691821652	0.2033205905	-0.0609681718	0.0138847436	0.2909476134	-0.111209206	-0.0241658	0.021052	0.000443186704	0.00058398588964	-0.0301429	-0.03271585	0.00090859442041	0.0010703268412224	0.236636	0.030066	0.000903964356	0.055996596496	-0.00146472	0.0001464799999999	2.1454046784000004e-06	2.1456390399999953e-08	-0.000763788	-0.000332839	5.83372108944e-07	1.1078179992100002e-07	-0.00127437	0.0	0.0	1.6240188968999998e-06	0.0	0.0	0.0	0.0	-0.2384711068	-0.5857906566	0.2985901223	1.016471274	0.4282218663	0.9301247523	0.03869827398	0.5931683693	-0.6645643049	-0.1498703358
61241.4707525424	-170.45735687542037	3750517739.9345055	29055.71051295442	97510.4994690534	370.4421837075061	137227.41146998567	9508297506.704262	62198.667719414894	-177.52244749295642	3868674266.070184	31514.219363889468	66261.92379449186	43681.757857117074	0.996237	18.612885	0.092202606	0.0532454	-0.011348751	-0.021310434	0.0767090753	-0.137656312	0.0609001946	-0.1215114277	0.1338573653	-0.0063042493	0.0068726046	0.0227670051	0.0593952108	-0.1834937661	-0.2272123092	0.1616631883	-0.0474749875	0.1550945161	-0.0919861086	-0.1152747291	0.0169373661	-0.0288792591	0.0780095643	-0.05693624	0.0033939851	-0.0339679023	-0.0736051627	-0.2217571962	0.0834421579	-0.1465795834	0.159490448	-0.0145463863	-0.0031209998	-0.0795452264	-0.045857287	0.088183877	-0.1697376167	-0.0651375521	-0.0649527605	-0.0698355912	0.1591382145	0.1568053136	0.1618070149	-0.1251096648	-0.2654993412	-0.1568779834	-0.0546421107	-0.0111677821	-0.2186126287	0.0425129767	0.0066694034	0.005184905	0.0959839631	-0.1557026724	-0.0936415439	0.0400879361	-0.0643036114	0.0008481421	0.0420502864	-0.2245464992	-0.0070663857	0.1079138179	0.0446940048	-0.0274481159	0.0280350162	-0.0818009939	-0.0176238673	0.0430014919	-0.0210004441	-0.2676435809	0.1013540165	0.2450712293	-0.0227592074	0.0611024705	-0.1041805797	-0.1162476387	-0.050861	-0.0266952	0.00071263370304	0.002586841321	-0.030291	-0.0001480999999999	0.0009175446809999	2.1933609999999475e-08	0.241952	0.0053159999999999	2.8259855999999864e-05	0.058540770304	-0.00189864	-0.0004339199999999	3.6048338496e-06	1.8828656640000002e-07	3.15812e-06	0.00076694612	9.9737219344e-12	5.882063509830545e-07	-0.00127437	0.0	0.0	1.6240188968999998e-06	0.0	0.0	0.0	0.0	-0.3127200125	-0.5813070713	-0.5048370217	0.5069339097	0.8657475009	0.550130587	-0.2312986848	1.328136811	-0.1370137488	-0.7082678467
61372.72648067508	131.25572813268082	3766611555.6717567	17228.06616764022	97296.06382736652	-214.43564168686865	45982.64442565911	9466524036.29898	62140.87957358808	-57.78814582681662	3861488914.179176	3339.469798101423	66259.5253617966	43908.54455691735	1.21342	22.670542	0.284656151	0.17992	-0.0545031116	0.0043256888	0.1026847389	0.0349717701	0.0299536467	-0.1807582662	-0.0961077061	-0.0421829885	0.0323539963	-0.0944209242	-0.1306061849	-0.0070498251	-0.1035182335	0.0003891163	0.0890998564	0.1305783931	0.1756775709	0.1377445017	-0.0304003202	-0.0520039149	0.1836620952	-0.1455890287	-0.0217634591	-0.3981257128	0.0356172468	0.1298406175	-0.1090570716	0.283752827	-0.1699238815	-0.0669226152	0.0574648334	-0.032690964	0.2057965274	0.0657534871	0.0414019569	-0.1667935947	-0.0499581704	-0.0775360501	0.251529569	0.1633618538	-0.0829854195	0.2146584787	0.33756591	-0.0849437748	-0.1979093407	0.3623587955	0.1295754754	0.1527708781	0.0080396145	-0.0832960491	-0.1207385505	0.013761655	0.0642516313	0.1847880551	0.2280211152	-0.0693151393	0.0112564437	-0.1395019842	-0.2137495816	0.0114240578	-0.1426451322	-0.1898389059	-0.3144450327	-0.3100932235	-0.0881640052	-0.2174326842	0.2234266052	-0.0872395631	-0.0549725833	0.327694846	-0.0019114316	-0.1163881333	-0.0406461984	-0.1210765853	-0.0776204999999999	-0.0267594999999998	0.0007160708402499	0.0060249420202499	-0.0300134	0.0002775999999999	0.00090080417956	7.706175999999965e-08	0.134963	-0.106989	0.011446646121	0.018215011369	0.000552284	0.002450924	3.05017616656e-07	6.007028453776001e-06	-8.75189e-05	-9.067702e-05	7.659557857210002e-09	8.2223219560804e-09	-0.00174537	-0.000471	2.218410000000001e-07	3.0463164369e-06	0.0	0.0	0.0	0.0	0.1680423785	-0.4724307797	-0.1040320876	-1.254963014	1.819292055	0.05670483974	0.507653016	0.01338251687	0.6544711053	0.1841550533
61557.997140552405	185.27065987732203	3789387011.956258	34325.21741137834	97276.49160598706	-19.57222137946519	383.0718497267943	9462715819.16967	62293.61310280429	152.73352921620972	3880494233.40187	23327.530946838782	66310.78645272781	44870.95975715277	1.15909	21.655495	0.281038785	0.132251	-0.0971115853	0.0332114762	0.0799940921	0.0612300285	-0.0755009001	-0.1108434201	0.021101788	0.0989005232	0.0900165973	0.0170980802	-0.1408437068	0.0539524187	-0.1178076872	-0.0769359913	-0.1015798039	-0.0402823999	-0.0190314072	-0.158152038	0.1375754177	0.0628201241	0.1242973864	0.0209028756	0.0923815358	0.1185229327	0.1557119766	0.1265704665	-0.2212435534	0.2132083212	0.0889005293	-0.0866576619	-0.090686786	0.0052735277	0.0810543301	0.0505518886	0.1853240425	0.0270451103	-0.1346338634	-0.1160952686	-0.037749727	-0.0195473826	-0.0408083593	-0.1826486958	0.0650660092	0.1436305462	-0.0972744439	0.1303236185	0.0256631008	-0.1521762144	-0.0869538802	-0.1134722914	-0.1273877036	0.1932919552	0.0702819239	0.1271919018	0.1550080401	-0.235336261	-0.0982493415	-0.1579267535	0.065195676	-0.127094804	0.2942988218	0.1872771713	-0.0464787985	0.1776439793	0.0698832583	0.0344417084	-0.1774750615	0.0790084528	-0.2295365691	0.0408783028	-0.0729809038	-0.2793826463	-0.0131174501	-0.1256873438	-0.00989257	0.0677279299999999	0.0045870725020848	9.78629412049e-05	0.0279261	0.0579395	0.0007798670612099	0.00335698566025	0.143127	0.008164	6.665089600000007e-05	0.020485338129	0.00189126	0.001338976	3.5768643876e-06	1.792856728576e-06	-0.00108653	-0.0009990111	1.1805474409e-06	9.9802317792321e-07	-0.00113921	0.0006061599999999	3.674299455999999e-07	1.2977994241000002e-06	0.0	0.0	0.0	0.0	-0.127309088	0.01682365466	0.8630962414	-0.8609987916	0.1855989335	0.4520104623	0.4779943626	0.238871621	0.4294637957	1.035391842
61470.33933059316	-87.65780995924433	3778602617.418268	7683.891646850995	97263.73359122168	-12.758014765378904	162.7669407536261	9460233872.104143	62277.52530262437	-16.087800179913756	3878490157.819019	258.8173146288331	66303.0992290001	44675.0655304519	0.935271	17.473839	0.09909405	0.0568079	-0.0985022658	0.0520233764	0.1096074018	0.0388104616	-0.0039568958	-0.1204740617	0.0958950173	0.0830584855	0.0190539215	-0.111480796	-0.1630763138	0.0033784248	-0.0415658956	-0.1064786689	0.0371453957	0.1030093448	-0.1604132864	-0.1116650067	0.0828409451	0.1392541742	-0.0009952758	-0.2174558808	0.0399925966	0.0221234587	0.1753586758	-0.0137767619	-0.0099828313	0.0367096137	0.1452346712	-0.0660339487	-0.0594736592	-0.0220287067	0.1959453833	0.0531271682	0.0453476003	-0.0590422587	-0.2271055828	-0.0687112412	0.0578853921	-0.0275892681	0.0875975876	-0.1299469918	0.0614194547	-0.0111326014	0.083582436	0.1150142391	-0.0213577235	-0.2117328236	-0.2332423687	-0.1070510001	-0.1203448426	0.2035138787	0.0345800997	0.0467414925	0.1904704954	-0.1092208765	-0.0143412925	-0.1965916162	-0.0981931795	0.0006640204	0.1476624091	0.0639010411	-0.088840262	0.1663509454	0.0058510804	0.0444879754	0.0801796124	-0.0623884195	-0.1198220825	0.0089703614	-0.1163955807	-0.0717529086	-0.0126359179	-0.1300716051	-0.00770703	0.0021855399999999	4.776585091599999e-06	5.93983114209e-05	0.00201209	-0.0259140099999999	4.048506168099999e-06	0.00067153591428	0.14684	0.0037129999999999	1.3786368999999957e-05	0.0215619856	0.00116182	-0.00072944	1.3498257124000002e-06	5.320827136000001e-07	-0.0010765	1.0030000000000063e-05	1.15885225e-06	1.0060090000000129e-10	-0.00174537	-0.0006061599999999	3.674299455999999e-07	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.03884291437	-0.4455948188	0.7717467643	-0.2145228135	0.2784557801	0.3420972484	0.2517428307	0.5000015823	1.083619748	0.3673369971
61423.34869365291	-46.99063694025244	3772827764.7420726	2208.119960050617	97427.023804106	163.2902128843125	26663.69362380409	9492024967.325836	62309.92991483495	32.40461221057922	3882527365.991644	1050.0588925180195	66360.47669222786	44685.87079271007	0.917598	17.143656	0.10700443	0.0573328	-0.0880799958	0.0487951884	0.1098633264	-0.0019731941	0.0363124969	-0.1135256719	-0.0252771092	0.0683570099	0.0608140793	-0.1656086066	-0.2556535083	-0.1216074957	0.0407084386	0.107511912	-0.1302181475	-0.1188054433	0.0135004228	-0.0477492229	0.2261533457	0.001338843	-0.0575790405	0.051663535	-0.0090166202	0.0607888774	0.0380385431	-0.0002268098	-0.0344949581	0.0937461228	-0.0211032731	-0.0842325789	-0.0396676134	0.0088905939	0.3509177052	0.0160673241	0.0280114348	0.0856634413	0.0597373569	0.0676749613	0.1215227098	-0.1062093698	-0.0274932445	-0.1089421199	-0.0626714977	-0.0431101343	0.0511993198	0.0954908992	-0.020503791	-0.0983981501	-0.0299308552	-0.1055488769	-0.1308335862	0.1591564883	0.0444924283	0.0096839174	0.2003990409	0.0177762713	-0.0114377994	0.0037705379	-0.1513206617	0.1139153902	0.0854781742	0.1669152398	-0.1028180241	0.0559775862	-0.0443043802	-0.0724222892	0.0086295149	-0.0234251647	0.2745267555	-0.1181115104	0.0344475447	-0.0678741403	0.0214568004	-0.1342214686	-0.0496605	-0.04195347	0.0017600936450409	0.00246616526025	0.0260642	0.0240521099999999	0.00067934252164	0.000578503995452	0.145392	-0.001448	2.096704000000014e-06	0.0211388336639999	0.00153445	0.0003726299999999	2.3545368025e-06	1.388531168999999e-07	-0.000658113	0.000418387	4.33112720769e-07	1.75047681769e-07	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.1260133348	-0.5274502113	1.19208602	-0.08833132254	0.1598487319	0.06902742864	0.5081364536	0.1814148767	1.855463456	0.2790613144
61356.4215362931	-66.92715735980892	3764610463.739292	4479.244392264624	97162.12271819376	-264.90108591223543	70172.58531748154	9440478091.105345	62217.85421963	-92.075695204956	3871061383.6951294	8477.933647475957	66220.46509199467	44347.22675625842	0.995634	18.60161	0.1151407	0.066124	-0.080151128	0.0021800733	0.049755375	0.0454710009	-0.0661716089	0.0240077771	-0.1531683435	-0.0179972949	0.0194606857	-0.1749998034	-0.0174537375	0.1577517267	0.056814005	-0.0903268533	-0.2053406834	-0.0522689807	0.0844881975	-0.054632427	0.0719355226	-0.230680104	-0.2084607041	-0.0474446859	-0.0035473981	0.066164539	0.1840711663	-0.1550146562	0.0230762282	-0.0185316726	0.2077789837	-0.0378778871	0.0105465794	0.1825111287	0.0813036739	-0.147575112	0.0312934076	0.1315843262	0.1117807903	-0.0200569418	-0.0476543114	-0.1904940259	0.1679443683	-0.0759946043	0.122012605	-0.2028169699	0.1115076429	0.1133647173	0.0456300373	-0.0626616438	-0.0251954607	-0.097649898	-0.092958719	0.1179048688	0.081097871	0.0279521165	0.1798524048	-0.0732861348	-0.12803061	0.1205853415	-0.0968400748	-0.1097544721	0.1604789742	-0.0110937614	0.1146137108	-0.0035485365	-0.1067991718	0.1133332047	-0.1358344628	0.0237635767	0.2144408902	0.0899870386	0.0412347117	0.2098137515	-0.0723542138	-0.1381294559	-0.0417658	0.0078947	6.232628809000007e-05	0.0017443820496399	-0.0215546	-0.0476188	0.00046460078116	0.00226755011344	0.182807	0.037415	0.001399882225	0.0334183992489999	0.0011603	-0.0003741499999999	1.34629609e-06	1.3998822249999998e-07	-0.000588019	7.009400000000004e-05	3.45766344361e-07	4.913168836000005e-09	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.3796031359	-0.3650423792	0.4110422957	-0.252796241	-0.4303375858	0.3084106939	0.6534494692	-0.7747716883	0.3155092963	2.516161967
61374.15035494952	17.728818656418298	3766786331.7919497	314.3110109521655	96849.27300768608	-312.8497105076822	97874.94136474056	9379781682.117311	62225.21991600829	7.365696378292341	3871977993.5955935	54.25348313718892	66213.91673713613	44093.000846220486	0.915308	17.100866	0.1015556	0.0518796	-0.0829456127	-0.0050578902	0.0679947943	0.0895182198	-0.0480832008	0.0539949845	-0.0786104511	0.0829168414	0.0189784632	0.0728479386	-0.1849727378	0.2026196665	-0.0909818914	0.086649746	-0.0426417494	-0.0876569177	-0.1667931397	0.1108818841	0.1311724786	-0.1413113212	-0.1466683215	0.2610365108	0.0548310774	-0.1313970235	0.1099806102	-0.0211175576	-0.0293835068	-0.06053068	-0.0216989125	-0.0621255843	-0.0637157458	0.0273755598	0.0344386859	0.0303219201	0.3105442198	0.0338030794	0.0244179699	0.0118525755	-0.0631981395	-0.1476639382	0.0755556686	0.0752173842	-0.0053660902	0.0041529641	0.1949512798	0.0295311618	-0.255197673	-0.0468170574	0.1035862304	-0.0996548405	-0.0844439682	0.1198622246	0.0577425205	-0.0189406978	0.1551883351	0.1020978171	-0.0001621125	0.0819838622	0.0678079092	-0.0255954236	0.0467728603	0.0981898989	0.0102774464	-0.0178808211	0.1113510381	-0.0602063619	-0.1432984571	-0.1433740209	0.0281200709	-0.0928224465	-0.0475181081	0.1362142465	-0.0174938742	-0.1417885247	-0.049675	-0.0079091999999999	6.255544463999998e-05	0.0024676056249999	0.0193117	0.0408663	0.00037294175689	0.00167005447569	0.160544	-0.022263	0.000495641169	0.025774375936	0.00133397	0.00017367	1.7794759609e-06	3.016126890000004e-08	-0.000403437	0.0001845819999999	1.6276141296899997e-07	3.4070514723999994e-08	-0.00149328	0.0002520899999999	6.354936809999999e-08	2.2298851584e-06	0.0	0.0	0.0	0.0	-0.08787401389	-0.8860572598	1.360433166	-0.3784408149	0.2683668404	-0.09283922574	0.182158269	-1.245409461	0.3629050905	1.564256969
