global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16
66370.94153994945	255.23473229109368	65144.768567706255	4405101880.899387	89104.90676317402	-153.2042298560118	7939684409.273935	23471.5360457737	66478.83113204553	64.99830209037464	4419434988.683025	4224.7792746316	68857.3110250787	51899.265266071314	1.623576	30.618702	0.0544366	0.0394707	0.037248481	0.0592455244	0.0046543778	0.1665279199	0.121574635	0.2731133783	-0.0207206544	0.0040784254	-0.1566970618	0.2164610482	0.1473060162	-0.0468100163	0.0976629865	-0.247941422	0.0350108416	0.0519620781	-0.0125251828	-0.1075481746	-0.1440804524	-0.218321203	0.2087306293	0.1004850418	-0.0641265345	-0.0495057951	-0.0927706599	0.0081604277	-0.0266617254	-0.118193627	-0.081283152	0.0092418624	-0.0708632885	0.040671893	0.1793585336	-0.1653794484	-0.0941889931	-0.1300693383	0.0136911572	0.1046846708	0.065134364	-0.0391149315	0.0069628046	0.086852386	0.0131705305	-0.0018428252	-0.0180764398	-0.1262865217	0.1752343658	0.2395180231	0.2802786142	-0.1068939775	-0.0014969868	-0.1409761646	0.1293036904	-0.0670386685	-0.0437105143	0.0043893461	-0.1793708398	-0.011089533	-0.0378975348	-0.1447838866	-0.1098342051	-0.1012869587	0.0929765365	0.151160187	-0.2868835309	0.1953035594	-0.0475581453	-0.0559036181	0.0983625795	-0.1981573156	-0.0261321309	-0.0246280259	0.0025806907	-0.0047655831	-0.2192794407	0.1516800088	-0.035494778	-0.0874308061	-0.1008380824	-0.0200685051	-0.2358401966	-0.0560258679	-0.0919105919	0.0732447532	0.0497341834	-0.0243725332	0.1096081092	0.0262489813	0.0238980757	0.0243380653	0.0236685	0.0108609999999999	0.0001179613209999	0.0005601978922499	-0.0127943	-0.00012	1.4400000000000076e-08	0.00016369411249	0.0923764	4.099999999992998e-06	1.6809999999942583e-11	0.0085333992769599	-0.00230838	-0.00073052	5.336594704000002e-07	5.3286182244e-06	0.000639007	0.000132141	4.0832994604900003e-07	1.7461243881000002e-08	-0.000338296	-6.368999999999993e-06	4.056416099999991e-11	1.1444418361599999e-07	0.5983623559	0.04490908961	0.1023939714	0.8032046318	0.7083182236	-0.8499990504	-1.649152939	-0.1486299583	0.3441636832
66351.28391126292	-19.657628686531098	386.4223655775304	4402492876.673017	88893.88109681373	-211.02566636029223	7902122096.454456	44531.831862805375	66341.4374021454	-137.39372990012637	4401186316.582776	18877.03701586887	68654.9345547163	50803.42632754242	1.320829	24.909252	0.07409755	0.0446565	0.0576377979	0.1119145504	-0.0149262907	0.1179115877	0.0369874624	0.3354379469	-0.069565065	0.0018612385	-0.0177329929	-0.0654060092	0.0847247947	0.2457020553	-0.0067017696	-0.0622571765	0.0311017611	0.1741993027	0.0665527846	0.1650484626	-0.0879844436	-0.0078027938	-0.0943097238	0.2493267108	0.1027496314	-0.0285133092	-0.1001477541	-0.0179131689	0.0052529476	-0.1077791548	0.0588077483	0.0314818596	-0.1847085902	0.014193407	0.0486827364	-0.2950307383	-0.070111191	0.1046298323	0.2053603084	-0.0639895337	0.1179549172	0.0533958265	-0.0831916358	0.2061937686	0.1395547996	0.0443548961	-0.0862913983	0.055331226	0.0423254519	0.2102812699	-0.019256883	0.048798865	-0.3077769242	-0.0076671627	-0.0729996573	0.1224853038	-0.0323654025	0.0378200675	-0.042984672	0.0904196606	0.0517470125	-0.1631167209	0.103806538	0.195318057	-0.0189007437	-0.17161273	-0.153222817	0.1945125552	0.0803676946	0.0282408195	0.1611645867	0.1383682061	-0.1107318896	-0.021941522	0.012390148	-0.1992643991	-0.0936374315	0.2457351044	-0.1293993626	0.1800717899	-0.1252035447	-0.0885107698	-0.1275659472	0.0262911771	0.0464261235	0.0611310902	0.1282733654	0.0660371936	0.0223969524	0.0489167929	0.0608910819	0.017415728	0.0186389	-0.0050295999999999	2.5296876159999983e-05	0.00034740859321	0.0273615	0.0401558	0.0016124882736399	0.00074865168225	0.0923704	-5.999999999992123e-06	3.5999999999905474e-11	0.00853229079616	-0.00215981	0.00014857	2.2073044900000064e-08	4.664779236099999e-06	0.000469985	-0.000169022	2.2088590022500005e-07	2.8568436484000004e-08	-0.000598827	-0.000260531	6.787640196100003e-08	3.585937759290001e-07	-0.4376286773	-0.2139726618	1.075096025	-1.30617773	-0.561516222	-0.06674372216	-1.851271799	-1.485719523	0.3987753412
66623.82390400402	272.5399927411054	74278.04764332177	4438733911.591738	89313.40848268995	419.527385876223	7976884934.795833	176003.2275001373	66445.59387959124	104.1564774458384	4415016946.011573	10848.57179392544	68779.25635845363	54754.86012840464	1.706666	32.185688	0.1060829	0.060191	0.1170825376	0.1418613079	-0.0337624641	-0.1320617591	0.0317643028	0.0975956423	0.1235811248	0.0986264582	0.1222487073	0.0258162581	-0.063676189	0.1887989827	0.2062152128	-0.1097799219	0.0202084457	0.1675696306	-0.1449754681	-0.1289187251	-0.0427113109	-0.0420850816	-0.005039734	-0.0588102353	0.0708658379	-0.0358880389	-0.004370252	0.0036103556	0.0625139081	0.071092171	0.0323249766	-0.0404537315	-0.0711847382	-0.0286237864	0.2048400366	0.0633235684	0.1394603337	0.0008705095	-0.103459735	-0.0823408466	-0.09550882	0.1184543324	-0.1116132363	0.206673128	-0.1253517966	0.0183988589	0.0279745281	-0.1071514776	-0.0020209162	-0.053809298	0.0987829447	-0.2335128826	-0.1257282421	0.1380928571	0.0284332141	0.0691201458	-0.0007021814	-0.1819771943	-0.100015862	0.0530476485	0.0250190301	0.0020009565	0.0137123345	-0.1241401038	-0.0277029936	0.0205833971	0.0933620053	0.2001422764	-0.1316110213	-0.0157310737	-0.057637894	0.0415540547	0.1534867026	0.1567749294	0.0389533553	-0.0400267079	0.0401086756	0.1886399365	-0.0857251161	0.2613559442	-0.18766173	0.0427700205	-0.0933245056	-0.024522203	0.0545492517	-0.0100438866	-0.0658801737	-0.1101376041	0.1259422243	-0.0888714374	0.1102704212	0.0104620064	0.0295371	0.0108982	0.00011877076324	0.00087244027641	-0.0182246	-0.0455861	0.00207809251321	0.00033213604516	0.0607261	-0.0316443	0.00100136172249	0.00368765922121	-0.00183061	0.0003291999999999	1.0837263999999985e-07	3.3511329721000004e-06	0.000499871	2.988600000000002e-05	2.4987101664100005e-07	8.93172996000001e-10	-0.000598827	0.0	0.0	3.585937759290001e-07	-0.4010487774	1.560191107	-0.8783856012	0.1759455082	0.3330744414	-1.94654362	0.6912616676	-0.774595858	0.3181905365
66741.57792032635	117.75401632233115	13866.008360039832	4454438223.294994	89619.87393152574	306.4654488357919	8031721803.502567	93921.0713301234	66423.05296578791	-22.54091380332829	4412021965.295866	508.0927950890761	68819.08628349585	58779.80373586996	1.582866	29.85096	0.06150503	0.03177	0.2035792048	-0.0147535766	0.130483852	-0.0763470524	-0.1627454996	0.0164904201	0.1655565883	0.0958310994	-0.0092965893	-0.1396886801	0.1238252718	0.1577889659	0.1945814871	0.0378786582	-0.0215730713	0.097522623	-0.1094240449	-0.0844188916	-0.226830464	0.0039484387	-0.0406530189	-0.0865536254	0.0906010972	-0.2002565569	-0.1878102369	-0.0964737867	0.2141223799	-0.0456691763	-0.034563331	-0.2789918766	0.0403390274	-0.0512202255	0.0028859356	-0.0396531641	0.130165556	-0.190024755	-0.0058005937	-0.0085944	-0.0358963799	0.140227129	-0.0842845869	0.1290125726	-0.1155908757	-0.0462066408	-0.043891444	-0.175301896	0.0506672923	-0.1313632016	0.1003550098	-0.0892513268	-0.2669969273	-0.0089610874	-0.1129852183	0.2176819081	-0.1640091091	0.0371634012	-0.0850457999	-0.2801035513	0.0019067884	-0.0408928704	-0.0502662907	0.0040249211	-0.1455770427	0.0115924519	0.2164147259	0.220914843	-0.0722699164	0.0571965093	0.0145773218	-0.0438551843	0.2212518237	0.0150826117	0.0416783733	-0.0168878405	-0.009233505	0.058338516	-0.0490569512	0.2366248585	-0.2351672783	0.0020291228	-0.197472251	-0.0538426991	0.0694929275	-0.135100781	0.0555408004	-0.0034803308	-0.12870664	0.0682682255	0.0410200901	0.0034894315	0.0273958	-0.0021412999999999	4.5851656899999945e-06	0.00075052985764	-0.00479822	0.01342638	0.0001802676799044	2.30229151684e-05	0.0478773	-0.0128488	0.00016509166144	0.00229223585529	-0.00236693	-0.00053632	2.876391424000001e-07	5.602357624900001e-06	0.000557249	5.7377999999999965e-05	3.10526448001e-07	3.2922348839999958e-09	-0.000530754	6.807299999999998e-05	4.6339333289999975e-09	2.816998085160001e-07	0.4349670742	-0.4281410034	0.001461736296	0.56557079	-1.269116812	-0.4284711807	0.2124255638	-0.1201452407	-0.1182431946
66710.57089238954	-31.0070279368083	961.4357814740104	4450300268.788531	89457.78324908088	-162.09068244486116	8002694983.839536	26273.38933544082	66463.01631527167	39.9633494837617	4417332537.724069	1597.0693019612768	68867.82493377611	58377.8151764132	1.01913	19.219568	0.17393643	0.0820827999999999	0.2109359118	0.0170535042	0.2219959173	-0.0656683076	-0.2273465221	-0.033157311	0.0981011363	0.0452121767	0.0370430668	-0.1228629065	0.2395368135	0.2207307511	0.1863025439	0.0641262243	0.082545279	0.167838968	-0.0942831417	0.0345834842	0.0199006369	-0.0756957344	-0.0229793954	-0.0489441047	0.0679591682	0.2604660483	-0.0993730738	0.0135729307	0.0945902952	0.0577376877	0.227316084	0.0816305578	-0.0336044736	-0.0825000342	0.1083358382	-0.0135164533	-0.0322378229	-0.2202753958	-0.097449206	0.1235970922	0.1588116178	-0.0410100795	0.0205115331	0.1732726294	-0.0451124995	0.0259709144	-0.13321142	-0.0180285724	-0.0635752199	-0.1048072738	0.0542180988	-0.0292048977	0.0622796895	0.0437631632	0.1743102471	0.283104677	0.1226966614	0.0060091086	0.0221599241	-0.0021011041	-0.1883558892	-0.1545547259	0.0768770949	-0.1417047366	-0.0952818812	0.002189388	0.0508564468	0.1816897714	0.1047686115	0.0053632901	0.0087223236	0.0135948723	0.2915181985	-0.0512763294	-0.0247914274	0.0279077106	0.1385424772	-0.0452826045	0.0289761205	0.1471901012	-0.113271236	-0.0917436822	-0.1024779626	-0.1523022009	-0.2147864496	-0.194990055	-0.0801720445	-0.0238774078	-0.1456806579	0.1185207771	-0.1266162673	-0.0034894315	0.0470035	0.0196076999999999	0.0003844618992899	0.0022093290122499	-0.0527792	-0.04798098	0.0023021744417604	0.00278564395264	0.073774	0.0258967	0.00067063907089	0.005442603076	-0.00328479	-0.0009178599999999	8.424669795999999e-07	1.07898453441e-05	0.000272665	-0.000284584	7.434620222500001e-08	8.0988053056e-08	-0.000124177	0.000406577	1.6530485692900005e-07	1.5419927329e-08	0.9199377757	-1.031027244	0.6795414959	-0.6873280999	-2.037884823	-0.2199712452	1.46398132	0.2233377319	1.093388548
66485.82907919241	-224.74181319713531	50508.88259913608	4420365468.347587	89606.99620481004	149.2129557291628	8029413768.848842	22264.50615743309	66417.46957250762	-45.546742764054216	4411280264.414975	2074.505776414925	68876.90553689342	56811.471458010776	0.995094	18.766289	0.05646145	0.0315287	0.1380884005	-0.0201678336	0.1693491417	0.0314168292	-0.1101285075	-0.199607369	-0.0248488335	0.1232788545	-0.0987415574	-0.0669188412	0.1667822519	0.1943189249	0.0195232491	0.015976845	-0.0281972608	0.0283205021	-0.2368523832	0.1150260791	0.0021803362	-0.0838439751	-0.0937794891	0.1120866085	0.1269600408	0.1452938359	0.0471049812	0.1915872119	0.1167255267	0.0285286266	0.0139423814	0.0457876257	-0.1276667541	0.0615074801	-0.1289428603	-0.0767326254	0.1676532317	-0.0572330049	-0.0772729242	-0.0346245579	-0.2170991236	0.0444740549	-0.0214884122	0.0265489915	-0.1028612128	-0.1359402043	-0.2046949566	0.1610591075	-0.0377688768	-0.0814549723	0.0366615603	0.1587000685	0.0468809687	0.1305191437	0.0987851766	0.1974659835	0.0628167563	0.0297053568	0.2053485874	0.0205703605	-0.1187672284	-0.0509697906	0.0753518645	0.2529802567	-0.0259025616	0.0719719311	0.0697454019	0.1732149942	0.1410804796	0.0226345174	0.0146580485	0.1177075554	0.1203327653	-0.1126294943	0.0192300819	0.0408758739	0.0713421571	-0.0459175445	-0.1136611965	0.0851808586	0.0395637447	-0.1998829623	0.1258791171	-0.1367459401	-0.1590560014	-0.0509711264	0.0152456968	-0.1415560248	-0.0781078479	0.0891394699	0.0376346331	-0.0104620064	0.0470351	3.160000000000662e-05	9.985600000004183e-10	0.00221230063201	-0.0464394	0.0063398	4.019306404e-05	0.0021566178723599	0.0923913	0.0186172999999999	0.0003466038592899	0.0085361523156899	-0.00364158	-0.00035679	1.2729910410000006e-07	1.32611048964e-05	-0.0	-0.000272665	0.0	7.434620222500001e-08	-0.000124177	0.0	0.0	1.5419927329e-08	0.2288679728	-1.203920425	0.6725523149	-1.53126987	-0.5638569481	0.8572686484	1.312758223	-0.1460880951	-0.5098430515
66434.14489768639	-51.68418150601792	2671.254617947005	4413495608.286791	89455.25305223653	-151.74315257351554	8002242298.639672	23025.984352949217	66317.9086276024	-99.56094490521356	4398065004.739021	9912.381750418966	68726.88751055743	57064.247213489005	1.060028	19.990858	0.00457186	0.00460807	0.0977217744	-0.0791394127	0.0133709555	0.1436244078	0.0152904876	-0.0266159977	0.0470112756	0.0118399697	-0.2872013544	0.0369191028	-0.0149577162	0.12023211	0.0407271116	-0.0239993979	-0.1675725932	-0.024408558	-0.1274992231	0.009188351	0.0227324039	-0.0056321353	-0.3205830605	0.2293733875	0.2100159266	-0.0257585435	-0.0476244814	0.0945974341	-0.0059590014	0.0503396929	0.004844279	0.06009446	0.1579095918	0.059484312	-0.162278819	-0.1374830583	0.0181784852	0.022122078	-0.0945998081	0.1020346308	0.0721151608	-0.0340123753	-0.0909307737	-0.0726773194	-0.1021430289	-0.1391080406	-0.2162954382	0.150914509	-0.0500808636	0.1555131484	-0.0384243634	0.1806937807	-0.1163545919	0.1253121722	-0.176572884	0.0990364902	0.0217843044	-0.130033734	0.1633309999	-0.0506353276	-0.0806745701	0.0008482542	-0.0544154501	-0.1039613189	0.1532530582	-0.0333018612	0.0114592748	0.1787562731	-0.0328123863	-0.0275623796	-0.1015314771	-0.0369055234	0.0361458871	-0.1942240512	-0.0052001962	0.0520386074	0.0565623257	0.052627714	-0.1459486996	-0.0167809596	0.0895859055	-0.0674026579	0.1010317642	0.0429381868	-0.0549206445	0.1925808053	-0.0685957336	-0.195282673	0.0372026473	0.1485305411	0.0616090377	-0.017415728	0.0470205	-1.46000000000035e-05	2.1316000000010215e-10	0.00221092742025	-0.0464395	-1.0000000000287557e-07	1.0000000000575111e-14	0.00215662716025	0.0923962	4.900000000002125e-06	2.4010000000020825e-11	0.0085370577744399	-0.00364158	0.0	0.0	1.32611048964e-05	9.10452e-05	9.10452e-05	8.28922844304e-09	8.28922844304e-09	-0.000124177	0.0	0.0	1.5419927329e-08	0.1549219266	0.4595575748	-0.8573078529	-0.9193460304	1.324385938	0.3505081837	0.5913810131	1.530956949	-1.368545353
66465.72776410672	31.582866420329083	997.4774513243505	4417692967.212347	88982.23413373162	-473.0189185049094	7917837991.430232	223746.8972635541	66352.16610686781	34.25747926540498	4402609947.073377	1173.5748856196522	68795.65456800906	57753.464142555415	1.002948	18.914398	0.13072316	0.0657126	0.0964185868	-0.1210890358	-0.0200730753	0.0433048916	-0.1447300403	0.0490784946	-0.1127045237	-0.007620956	-0.1651305516	-0.1274106739	0.0584533922	0.0339205625	0.1563900408	-0.0927562329	-0.1500518127	0.0287803332	0.0767742208	-0.0260078266	-0.1106679084	-0.2878308484	0.0166215883	0.1857429352	-0.025195249	0.1054317461	-0.028454511	0.0243591746	-0.1854756539	-0.0692718625	-0.175267645	0.0433274499	0.1461114879	-0.0386196679	0.1597286163	-0.0963380293	-0.0253931286	-0.0587279437	-0.0917351798	0.078688628	0.148342036	-0.0681772144	-0.0670936526	-0.0839812656	-0.0046978085	0.01763887	-0.2456371725	0.0130523514	0.219214983	0.0967159824	0.1099525458	0.1454408509	0.0708707071	0.0257014872	-0.0170183548	-0.1424378118	-0.2012065189	-0.1019148417	0.0162658092	-0.0230615595	0.0830702798	-0.0145694806	0.1674512776	-0.1558308156	0.0957595733	0.1514420795	-0.0410133516	0.1646848099	0.1109468533	0.0453813518	0.0170145429	-0.1177018034	-0.0688207459	-0.0380502947	0.1436941899	0.0890515714	0.0306935879	0.0256696867	-0.2116343097	0.1075073214	0.1182764046	-0.1107060989	0.2600725667	0.0439460096	-0.0539656442	0.0888208044	0.0166150994	-0.1081916947	-0.1243933955	-0.123996254	0.0059269313	-0.0243380653	0.0733792999999999	0.0263587999999998	0.0006947863374399	0.0053845216684899	-0.0106755	0.035764	0.001279063696	0.0001139663002499	0.0923925	-3.6999999999953737e-06	1.3689999999965766e-11	0.00853637405625	-0.00431053	-0.0006689499999999	4.474941024999997e-07	1.85806688809e-05	4.23065e-22	-9.10452e-05	1.7898399422499998e-43	8.28922844304e-09	0.000487761	0.000611938	3.74468115844e-07	2.3791079312100002e-07	0.7496098474	0.1193023495	-0.07830042013	-0.4981646182	0.09459994192	0.6200191018	-0.9089868519	0.24475308	-1.164611271
66563.30661805706	97.578853950341	9521.632738261978	4430673787.929479	89236.28264590993	254.0485121783131	7963114140.460726	64540.6465400145	66441.47152166553	89.30541479772364	4414469137.964292	7975.457112193477	68744.50895414235	54982.95148723359	1.351806	25.493458	0.1441287999999999	0.0959321	0.1041381731	0.1168801761	-0.1517096507	-0.1144662464	-0.0662441592	0.1680815839	-0.0337363538	0.1535575208	0.1265538999	-0.0108182442	-0.1283565752	0.1860982424	-0.0920418485	-0.1798050581	-0.0078937057	0.0162160949	-0.0657761671	0.2080563359	-0.0081011293	0.1036276181	0.0839029622	0.0306028342	0.0437354031	-0.0690444163	0.1573922428	0.0042839864	0.0097210672	-0.0258370783	-0.0173556048	0.0293083694	0.1093963333	-0.1054505003	0.0461976966	-0.0064761967	0.0593930497	-0.2673198139	0.1529074644	0.0670847615	-0.0262865521	0.0568030165	-0.1379983542	0.1785694313	0.1229116157	-0.0807589337	0.1501234333	0.1073425339	0.030775661	-0.0456207704	-0.000828903	0.0830001133	0.0023400202	-0.0265647675	-0.0527788286	-0.0835837385	0.0815196809	-0.0096275582	-0.0312441558	-0.0979551397	0.117279605	-0.038682364	-0.0105679018	0.0084885911	-0.1774723267	0.1891943254	-0.0086976648	0.1077331772	0.1603777055	-0.0648688422	-0.1675421621	0.1121005257	-0.105410582	0.0533195966	0.1949701363	-0.021011833	0.1271613724	0.1419506142	-0.0201763999	-0.0088208021	-0.0847110647	-0.1013930748	0.2186393128	-0.1715330608	-0.1059952336	0.0567219468	-0.0957812693	0.2572714237	0.0747895619	-0.1419681613	-0.1823486162	-0.0312165438	0.0633517	-0.0100275999999999	0.0001005527617599	0.00401343789289	-0.100011	-0.0893355	0.00798083156025	0.010002200121	0.125605	0.0332124999999999	0.0011030701562499	0.015776616025	-0.00422387	8.665999999999969e-05	7.509955599999945e-09	1.7841077776900003e-05	2.97815e-22	-1.2525000000000005e-22	8.8693774225e-44	1.568756250000001e-44	0.000343357	-0.000144404	2.0852515216e-08	1.1789402944900001e-07	-0.219829915	0.6330854405	-0.6263927515	-1.70773197	0.4209436456	-0.7370598647	-1.198463789	-1.126190522	0.3401561586
66500.6839673522	-62.62265070485592	3921.596381302391	4422340968.125654	89719.3922143076	483.1095683976746	8049569339.30476	233394.85507738744	66419.49898971734	-21.972531948194955	4411549846.045062	482.792160214448	68824.64578230574	55333.19275729312	0.997271	18.80735	0.0625401499999999	0.0323668	0.0887249984	0.0688846173	-0.1237392469	-0.0733623389	-0.0571053035	0.0401138862	0.0693925358	0.125228421	0.0754252708	-0.1451256455	0.0292279708	-0.1104931954	0.1159886401	-0.1386665448	0.0097068237	-0.076914783	-0.1524434638	0.0168481799	-0.139221718	-0.0389503008	0.1001416045	0.1315274711	0.0788410239	-0.1350214698	0.0275044355	0.0548846055	0.1281665025	-0.1069866281	-0.0875267799	-0.0407698119	0.0304057387	-0.0192730452	-0.2818888952	0.1571877945	0.0441352555	-0.028700969	-0.105324683	-0.1429890886	-0.0219701215	-0.0349376728	-0.0318578215	0.0464522318	-0.060692629	-0.1281872856	0.0311156073	0.0311757474	0.0938996183	-0.0604614764	0.204550449	0.1934589492	-0.0656471609	0.0135007871	-0.0631585803	0.0751352422	0.0086927438	0.0034282591	0.0166564355	-0.0150801146	0.0386387686	0.2072954233	-0.1397806088	0.1149206866	-0.1305318026	0.1244132925	0.0526991265	0.1267153467	0.0554042069	-0.0892891082	-0.1860613538	-0.1074347738	-0.0180813325	0.0437148244	0.1623124324	0.0423614761	0.1135357276	0.0288300455	0.1364016582	-0.0430858149	0.1223841645	0.0523165343	0.0698685767	0.0086175145	-0.0815199175	0.1186146333	0.1042040679	0.2267425659	0.1371330817	0.0061263566	0.0559990738	-0.0380387679	0.0409749	-0.0223767999999999	0.0005007211782399	0.00167894243001	-0.0835695	0.0164414999999999	0.0002703229222499	0.00698386133025	0.121813	-0.0037919999999999	1.4379263999999923e-05	0.014838406969	-0.0044407	-0.0002168299999999	4.701524889999976e-08	1.971981649e-05	-0.0	-2.97815e-22	0.0	8.8693774225e-44	0.00016159	-0.000181767	3.303924228900001e-08	2.6111328100000002e-08	0.6337534197	0.3348755537	-1.09494447	0.169792	0.9837720421	-0.5609889095	0.2158639479	-1.012797763	0.262676084
66456.38524304406	-44.2987243081443	1962.3769753289748	4416451139.571884	89560.76112515319	-158.63108915441262	8021129933.316751	25163.822446315204	66445.47630860697	25.97731888963608	4415001321.87765	674.8210966938435	68881.10685225354	55388.576392934585	0.925502	17.453861	0.053351205	0.0308364	0.0989200979	0.0595927048	-0.0282299345	-0.1070445725	-0.0420450029	-0.0648766101	-0.0418658531	0.2142042809	-0.021409054	-0.128976095	0.150453654	-0.0670613223	0.1319910032	-0.1617200689	0.0490656254	-0.0387678664	-0.0475170551	-0.0635340204	-0.1226304848	0.1146575948	-0.0005101724	0.2581460169	-0.0735376252	-0.3403261909	0.1878937501	-0.1454507655	0.1270066833	-0.1861566049	0.0493911741	-0.2047158739	0.106290698	0.0180805784	0.0539741081	0.1096927445	-0.0060571701	-0.0915373324	0.2205944377	0.0572224523	0.0177755116	-0.1320804513	-0.0040924496	0.0545449985	-0.1086063524	-0.037453464	0.1108116943	-0.0424428669	-0.0388482445	-0.0385494434	0.2267774073	0.2853294454	-0.1213369715	-0.002416328	-0.1956795317	0.0316805357	0.1012952375	0.1654537347	-0.2284494118	-0.0915590532	0.2070285367	0.3051302214	0.0091266226	0.1035081867	0.0296247879	-0.1377787819	-0.0143687517	0.1361486724	0.134122022	-0.0552524821	-0.0937429242	-0.0431136535	0.0987000812	0.0780286802	0.0929610351	0.0500620648	0.0350718136	0.0235520671	0.0491719061	-0.0093683297	0.1954251626	0.022564204	-0.0512962415	-0.0482320297	-0.0825855375	0.2390748582	0.1665405564	0.0440840341	0.1982300362	-0.0256848603	0.0548384772	-0.0447924436	0.0655578	0.0245828999999999	0.0006043189724099	0.00429782514084	-0.0836211	-5.159999999999887e-05	2.6625599999998833e-09	0.00699248836521	0.132531	0.010718	0.000114875524	0.017564465961	-0.0047171	-0.0002764	7.639696000000023e-08	2.225103241e-05	-6.7668e-23	-6.7668e-23	4.5789582239999997e-45	4.5789582239999997e-45	7.80159e-05	-8.35741e-05	6.984630190810001e-09	6.08648065281e-09	0.7115821026	1.28427546	-0.3361418291	-0.4383481055	0.2714860705	-1.063956792	0.7907137536	-1.051209041	0.1826573909
