global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12
66444.64300252964	-92.10302635231346	8482.967463254949	4414890583.733611	88937.39779663086	405.7625579833984	7909860726.83616	164643.25346123078	66293.06474054586	-0.6030089621781372	4394770432.694204	0.363619808467154	68741.60374620225	49251.17624179925	1.33501	23.96653	0.06739962	0.0375536	-0.0848425798	0.003590351	0.2205424268	-0.0148247991	-0.1001789611	-0.0791684388	-0.0303346905	0.281636591	-0.0510065569	-0.2448805405	0.1962988362	-0.0576059937	-0.0718967204	0.1434791457	0.0439581681	-0.040114095	-0.0033421543	0.0804919437	-0.0161368387	0.0594050572	-0.2309082593	0.0762012232	-0.1654070359	-0.2070443168	-0.1460995573	0.0088682562	-0.1329824004	-0.0798933023	-0.0341971649	-0.1350338625	0.1390171413	-0.0758520806	0.0870566343	0.0413484345	-0.1869713959	-0.0832840345	-0.0222655332	0.2151411201	0.0322761537	0.0937998639	-0.0117613116	-0.0854194754	0.0895357772	0.0985643021	-0.2889639921	0.0060788652	0.2640452259	-0.0627786657	0.0488106453	-0.202184088	0.094779734	0.0041067229	-0.0458284393	-0.1179456919	-0.1576030362	0.1487415116	-0.0453935423	-0.0666970281	-0.1794518273	0.0264667972	0.1985053889	-0.1160437731	0.2154332772	-0.0479812524	-0.0511282246	0.086736446	0.139257189	-0.1293439616	-0.1853239724	0.0628521558	0.0536294716	0.0979942944	-0.3449888283	-0.2138051162	0.2086562947	-0.1320379254	-0.0532854945	-0.3001798305	0.0984875226	-0.0968537309	0.0724244615	0.0113873781	-0.1487864111	0.0490878664	0.0884750848	-0.0049508587	0.1465838838	-0.0875829027	0.0555938063	-0.0736461606	0.017415728	0.0563878	0.0024932	6.2160462400000045e-06	0.00317958398884	0.00763507	0.03204987	0.0010271941670169	5.82942939049e-05	0.0322193	0.0135103999999999	0.0001825309081599	0.0010380832924899	-0.000171615	0.000289766	8.3964334756e-08	2.9451708225e-08	-1.133e-23	6.063200000000001e-24	1.2836889999999999e-46	3.6762394240000015e-47	0.000418005	9.7157e-05	9.439482649000002e-09	1.7472818002499998e-07	0.9267812204	-0.3066930019	-1.829174798	1.175137117	1.312135011	0.9938697439
66274.67983899084	-169.96316353880684	28887.4769601192	4392333187.760738	88851.72954559326	-85.66825103759766	7894629843.243251	7339.049235840852	66434.33196173426	141.26722118840553	4413520463.201907	19956.427782293893	68996.88222104027	48606.42696332641	1.250025	22.440844	0.11872842	0.0616213	-0.0801260371	0.157221701	0.0149560933	-0.1372580048	0.0510880797	-0.1642395833	-0.0223850779	-0.04174603	-0.1525566786	-0.2560351746	-0.1010765338	-0.0536224775	0.009541384	0.093756514	0.1806950137	-0.0592296664	0.0240304305	-0.3318988493	0.0075345936	-0.0380161224	-0.1867724581	-0.00777956	-0.1190715812	0.1381014571	0.0646562713	-0.1587705229	0.1594225566	-0.0430422707	-0.2653226342	-0.0621342644	-0.1703553531	0.0687553688	0.0399595986	-0.0567570514	-0.0209733614	-0.1696232028	0.0013943446	-0.1698467978	0.1278268713	0.1017024646	-0.2399738687	-0.1963744905	0.0541165108	-0.1379423284	0.0064985891	-0.157602677	-0.1597106304	-0.0697140178	-0.0684143857	-0.0874394665	-0.0122295082	-0.2713906934	0.0292889192	0.1805848181	-0.0426468017	-0.1509246288	0.1691863798	0.0242201561	0.0920061386	0.0740997457	0.0774659566	0.109465904	0.1451595843	-0.2214449793	-0.0487173273	-0.0567226956	-0.1739627733	-0.0552237603	-0.0928662842	0.2087697197	0.1414445992	-0.0053166366	-0.0736112951	-0.0529740956	0.2217655801	-0.1956337314	0.1338471434	0.2407883053	-0.0098694156	-0.0366142673	0.0416757715	-0.065719394	-0.0770370806	-0.020409336	0.0561107197	-0.003674435	0.0055112409	-0.0570713083	0.0235983809	-0.0121703499	0.0104620064	0.0298617	-0.0265261	0.00070363398121	0.00089172112689	-0.0292191	-0.03685417	0.0013582298463888	0.00085375580481	0.0176463	-0.014573	0.0002123723289999	0.00031139190369	0.000546731	0.0007183459999999	5.160209757159999e-07	2.98914786361e-07	-0.0	1.133e-23	0.0	1.2836889999999999e-46	0.000320848	-9.7157e-05	9.439482649000002e-09	1.02943439104e-07	-1.530066458	1.475288101	0.3306651716	0.7935213021	1.992939637	2.477217146
66423.26669467395	148.5868556831119	22078.05368179393	4412050358.391782	89180.4903831482	328.76083755493164	7953159864.978787	108083.68830982017	66288.85431639288	-145.47764534137968	4394212206.57996	21163.74529407225	68890.84486171177	59223.892893591954	1.425832	25.596994	0.09797202	0.0458878	0.1887452584	0.149071016	-0.1553992443	0.0552622196	-0.2326760391	-0.2755820681	-0.0008788576	-0.163017877	0.1095510618	-0.1826188814	-0.144040516	-0.0279425139	0.1510384527	0.046372246	-0.016621034	0.2358065229	0.0100678893	-0.0333745436	-0.0120765136	-0.1090885501	-0.1790175414	-0.1926271192	0.1076431523	-0.1114711221	0.0177190007	-0.1740964654	-0.143977215	0.1871368539	0.0694073819	-0.0264473028	-0.287168097	-0.0676629193	0.0414069489	0.0610396577	0.0804656085	0.0149772072	-0.0720238655	0.033112775	-0.1611268179	0.1361985829	-0.0615590115	-0.2441062283	-0.2643580983	-0.0347899918	-0.0081038602	0.1311668145	-0.1269464005	-0.0450972651	0.0372728679	-0.1431237412	-0.11578993	0.1601143688	-0.0513194446	-0.0940528568	-0.1046264493	-0.2874647452	-0.0721027021	0.1755270855	0.2576591094	-0.0710163678	-0.0142097473	0.029106217	0.1028303327	-0.0097205767	-0.0635025445	0.263484142	-0.0085253905	0.2005235103	0.0988783672	0.0315452836	0.1465450784	0.236621684	0.2194596534	-0.1400411904	0.0312081812	-0.4180330586	-0.2191943793	-0.1136588266	0.0294889846	0.1083151238	-0.0987888953	-0.1168894265	-0.1258636235	-0.0362563229	-0.0778658948	-0.2558659004	-0.1220244192	-0.1177642792	0.1266747324	0.1700699583	0.0034894315	0.00644328	-0.02341842	0.0005484223952964	4.15158571584e-05	-0.0118187	0.0174004	0.00030277392016	0.00013968166969	-0.0110778	-0.0287241	0.00082507392081	0.00012271765284	0.000399236	-0.0001474949999999	2.1754775024999982e-08	1.5938938369600002e-07	0.000421087	0.000421087	1.77314261569e-07	1.77314261569e-07	0.000320848	0.0	0.0	1.02943439104e-07	0.6317179749	1.333864673	1.429243336	1.571130488	1.3792272	0.02341489711
66084.99124101565	-338.2754536582943	114430.2825477248	4367226067.325116	87941.3551979065	-1239.1351852416992	7733681954.044355	1535456.0073039802	66143.3006288501	-145.5536875427788	4374936218.078443	21185.87595730088	68638.35005066887	47398.40888218754	1.345744	24.159225	0.13984113	0.0649199	-0.07408988	0.1027128939	-0.148709783	0.1916870802	-0.036130211	-0.0744280766	0.0504909324	-0.1812265187	0.0907270913	-0.1270389487	0.1742178727	-0.0665467223	0.3495359142	0.0110296599	-0.1257697541	-0.0195884765	0.0752097239	0.042794316	0.0784760899	0.0259979038	-0.1795206415	0.0325495114	0.1489840601	0.1066452043	0.0039104634	-0.3282638837	-0.3478396659	-0.2510781672	0.0256713646	-0.0039680067	0.0893135205	0.2174993048	0.0593803342	0.1384221491	-0.0257342773	-0.0486442051	0.0248550096	0.0240129591	-0.0016720214	-0.055590827	0.0971814754	-0.1439083179	-0.0682858273	-0.1495475491	-0.059659776	0.1642612019	0.0396516656	0.075770458	-0.0829091606	-0.0389498087	-0.1691213296	-0.0316168467	0.0759445893	-0.3740884137	0.0346196153	0.0283561112	-0.0255584051	-0.0685061168	-0.1961256055	-0.0165812035	0.0886198125	0.3238688148	0.0812570464	-0.0240176984	-0.0353786984	-0.0936476695	0.0198592437	-0.1138832892	0.0834264482	-0.0569811927	-0.0014044396	0.1266121528	0.2391002733	-0.184569436	0.1053786611	-0.0744062868	0.068198788	0.0882337843	0.1245127176	0.287355761	0.1219886188	-0.0480148712	-0.05550472	-0.0631681095	0.0678694554	-0.0341556212	0.1295523794	0.1379419958	-0.1242717894	-0.2144498253	-0.0034894315	-0.0101598	-0.01660308	0.0002756622654864	0.00010322153604	-0.0374223	-0.0256035999999999	0.0006555443329599	0.0014004285372899	0.0346172	0.045695	0.002088033025	0.00119835053584	0.000232803	-0.000166433	2.7699943489000013e-08	5.419723680899999e-08	-0.0	-0.000421087	0.0	1.77314261569e-07	-0.000130421	-0.000451269	2.0364371036100002e-07	1.7009637241e-08	-0.1076982295	0.1129159093	-0.7259488673	1.123147779	0.8808215985	-1.924699515
66488.71239443173	403.72115341607423	162990.76971560533	4420748875.869459	88717.59558486938	776.2403869628906	7870811766.3604355	602549.1383522982	66185.17033763262	41.86970878251304	4380476772.621445	1753.07251353245	68719.72915092348	62626.71896517059	2.013716	36.150864	0.1183721099999999	0.0784597999999999	0.2809721513	0.185244458	-0.0779276953	0.1339629774	0.0517784808	-0.0157592484	-0.0534862235	-0.1432599261	-0.1520102174	0.0492350393	0.0717070512	0.1769710873	0.1466562051	0.1851782657	-0.0615600391	0.0923563718	-0.1518773415	-0.1129100698	0.3757366426	-0.3183550106	-0.1644956952	0.215663872	-0.2069650408	-0.1667874182	0.0644394818	0.1402866006	0.1409631973	-0.1569757347	-0.1052787443	0.0459535721	-0.1423604747	0.2456183544	-0.0924878043	0.1956785438	0.0669089255	-0.0522198098	0.0357276377	0.0519796204	0.0213831381	0.0314195599	0.0027120819	-0.1758762458	-0.0452001897	-0.1469738571	0.2356302389	-0.166761811	0.1560240979	0.2077853755	0.38609841	-0.1270703593	0.0841153795	-0.3720118274	0.0055307736	-0.0236601023	0.082123587	-0.1030545807	-0.006171854	-0.1997236388	0.093543861	-0.1518939923	0.1016841348	0.0049396313	0.0408503238	-0.050117124	0.1539857248	0.030046377	-0.1136950741	0.149332695	0.1372854154	0.094872547	0.0473928954	0.1730046423	0.0399463684	-0.2238057385	0.0260796686	0.2889208069	-0.1881808776	-0.0688084223	0.0147130256	0.1760438206	-0.2087477259	-0.0074615036	-0.1089706712	-0.0307409981	-0.0844108386	-0.0153889185	0.1078394621	-0.0778284516	0.0655558012	0.194241733	-0.0104620064	-0.00475344	0.00540636	2.92287284496e-05	2.2595191833600003e-05	0.0274582	0.0648805	0.0042094792802499	0.0007539527472399	-0.00962895	-0.04424615	0.0019577217898225	9.27166781025e-05	0.000156021	-7.678199999999998e-05	5.895475523999997e-09	2.4342552441e-08	3.53507e-24	3.53507e-24	1.24967199049e-47	1.24967199049e-47	-0.000130421	0.0	0.0	1.7009637241e-08	-0.1206065363	-1.796591163	0.7284224927	-0.4900142828	-1.407146653	-0.01573450035
66224.45501886072	-264.25737557100365	69831.96054367448	4385678442.545108	88530.2294960022	-187.3660888671875	7837601534.614818	35106.0512573868	66282.08468621664	96.91434858401772	4393314750.350794	9392.390961464496	68782.16156538705	47912.13777405157	1.978795	35.523964	0.113271485	0.0712263	-0.0657817047	0.2199934932	-0.0457791302	-0.0093250201	-0.1166810923	-0.0570348994	-0.0166122195	-0.0148075082	-0.1367074339	-0.1897634544	-0.0165004136	0.1211103207	0.1063963952	0.0627004862	0.124510372	-0.0349024828	0.0255415112	0.1008841909	0.0902023174	-0.0034848022	0.0209476961	-0.0489310341	-0.0955285118	0.0868274164	-0.0577449588	0.1389754396	-0.0108252582	0.1237154073	0.1211480802	0.2875738158	-0.0107348379	0.0290071676	-0.020361818	0.3008863197	0.0214745397	0.1075364247	0.0806749646	-0.043739033	0.0124434847	-0.0120977893	-0.1063872018	-0.0047081097	0.0863297414	-0.0870265687	-0.0034583678	0.0750493963	0.0253547976	0.0081280556	0.0498084344	0.118685745	0.0744946599	0.0848841506	0.1033024358	-0.0229423186	-0.1543510034	-0.0866390995	-0.2706377332	-0.0563635332	-0.0335514757	-0.2601168452	-0.0164343931	-0.083332043	-0.0825731418	-0.0036757191	0.1234493656	0.1358603562	-0.0428068516	-0.0788254558	0.1462637144	0.1791954045	0.060750651	0.1254418269	0.0063522549	-0.102512447	0.1822110589	-0.00664967	0.201954094	0.0585570586	-0.0873668317	-0.2790124169	0.0337033942	0.1024942457	-0.1005735528	-0.1772756309	0.0081634188	-0.0310249584	0.1922778942	-0.1358935077	0.0959297582	0.1495481108	-0.017415728	-0.00475247	9.700000000003109e-07	9.409000000006032e-13	2.25859711009e-05	-0.0378562	-0.0653144	0.0042659708473599	0.00143309187844	0.0132131	0.02284205	0.0005217592482025	0.00017458601161	0.000565927	0.000409906	1.6802292883600002e-07	3.20273369329e-07	-9.23753e-05	-9.23753e-05	8.53319605009e-09	8.53319605009e-09	-0.000130421	0.0	0.0	1.7009637241e-08	0.2135619192	0.7688329525	-0.3683047377	0.6987997496	-0.5389845912	1.385578832
66335.42029019856	110.96527133783091	12313.291443078442	4400387985.077286	88919.91716384888	389.6876678466797	7906751668.425746	151856.47847178415	66356.72683521561	74.64214899897343	4403215196.283423	5571.45040718495	68864.97813778832	58908.57879131077	2.011191	36.105541	0.106922745	0.0578443	0.1862028847	0.1831986888	-0.1799148133	0.0257239152	0.0679409885	-0.0470013082	-0.0170359607	-0.2119090796	0.0398983843	-0.1559441926	-0.1556423673	0.2494916975	-0.0917005534	0.2177764077	0.2195693155	-0.0203341046	-0.0290649046	-0.0459424997	-0.2039326911	-0.1480951643	0.0164282213	-0.1106729432	-0.0895984466	0.2331272719	-0.0949397721	0.0421478325	-0.0111375192	-0.0452790697	0.1321863597	0.1238723361	0.1423114164	0.0547673191	-0.1121607668	-0.1059768811	0.0133178095	0.1396312259	-0.101180775	0.0300060869	0.1062525383	0.0428049033	-0.1964500282	-0.1111941426	0.0963612254	0.0892111301	0.0006228459	0.1085089584	-0.3085954674	-0.06587736	0.033743133	0.0728515333	0.0645056667	-0.0419727117	0.2311341247	0.0333391329	0.0007898022	0.0548075802	-0.1104915678	-0.001965346	-0.0652206107	0.0673082039	-0.0055642761	-0.0505375281	0.0153523929	0.1277122803	-0.0670235915	0.0661585034	-0.0534786992	0.1177647306	0.0769138778	0.078051384	0.1667026816	0.0842867195	0.1904292965	-0.0636772775	0.2451757027	0.2519835676	0.0395878761	0.0233499512	-0.037467573	-0.0012770781	0.0434019993	-0.0470624871	0.3356188207	0.0519014287	0.169544295	-0.0569306513	0.2241140423	0.0582920968	-0.2054255703	0.142620951	-0.0243380653	-0.00474567	6.800000000000382e-06	4.62400000000052e-11	2.25213837489e-05	0.00751456	0.0453707599999999	0.0020585058629775	5.64686119936e-05	-0.00145808	-0.01467118	0.0002152435225924	2.1259972864e-06	-9.17914e-05	-0.0006577184	4.3259349369856e-07	8.425661113960001e-09	-0.00025	-0.0001576247	6.25e-08	2.4845546050090002e-08	-0.000252558	-0.000122137	1.4917446769e-08	6.3785543364e-08	-0.2515477818	0.5331605856	1.101462312	0.1292750044	0.2855384063	1.230985989
66141.5650838989	-193.8552062996605	37579.84100948393	4374706631.747633	88197.70642662048	-722.2107372283936	7778835418.916332	521588.3489679797	66219.46021560575	-137.26661960985803	4385016911.246193	18842.12485911746	68666.442083934	47476.65066930682	2.032179	36.482327	0.12053374	0.0782742	-0.0578105749	0.0590840984	-0.2521671874	0.0710679508	-0.2082022214	0.1120739677	0.0297252063	-0.1220325719	0.0754383611	-0.0547203842	0.094471181	-0.0683136984	0.0261822882	0.0317874664	-0.0330518651	-0.1030337392	0.0001915029	-0.0380867294	-0.0740666606	-0.1134638079	0.0146017575	0.0665048646	0.0666879704	0.1990323742	0.0183067036	0.1095863876	0.064987973	-0.1383269858	0.0630667801	0.1118555496	-0.0360178364	-0.0973062785	-0.0545249873	-0.0623588301	0.1187955638	-0.0270169289	-0.0243136934	-0.3262808686	-0.1545115181	0.0577111123	0.0736554979	0.063719353	0.0900273	0.0158031659	0.0021538827	0.0720715838	-0.2015683327	-0.0137938829	0.0124532182	-0.0181541586	-0.1779915476	-0.1730708799	0.1259908702	0.0710909882	-0.1273365647	-0.1119526369	-0.0267842056	0.0806314237	-0.0290581704	-0.0351512532	-0.1509196998	0.0490053749	-0.0243636877	0.0770715378	0.0414774319	-0.1031162955	0.1794529409	-0.086690508	0.1877309089	-0.0802436969	0.1203925506	0.1589355125	0.2099136918	-0.0953751275	0.0608517277	0.0263236999	0.1092194602	-0.2565555384	-0.3533500842	-0.0963282622	0.2223595899	0.0777037955	0.179229145	0.114445867	-0.1554914135	0.0037280864	-0.0206951402	-0.1675710228	0.0593648793	-0.0618529239	-0.0312165438	-0.00150256	0.0032431099999999	1.0517762472099995e-05	2.2576865536e-06	-0.066405	-0.07391956	0.0054641013505936	0.004409624025	0.0207195	0.02217758	0.0004918450546563	0.0004292976802499	-2.17666e-05	7.002480000000001e-05	4.903472615040001e-09	4.737848755599998e-10	-1.2075399999999999e-24	0.00025	1.4581528516000002e-48	6.25e-08	-0.000356403	-0.0001038449999999	1.0783784024999997e-08	1.27023098409e-07	1.145124063	0.7288332751	-1.016894565	0.8795994269	-0.743421972	-0.8405030713
65999.4437611826	-142.12132271629525	20198.47037062934	4355926576.785504	88264.00133514404	66.29490852355957	7790533931.69031	4395.014896147131	66201.17917950034	-18.281036105414387	4382596124.756309	334.1962810874644	68676.47830975245	47101.58452242528	1.174969	21.093412	0.09916432	0.0563992	-0.0865960688	-0.0245240998	-0.2273429482	0.0962574352	0.0630614394	-0.0253664244	0.0815119141	-0.2193279503	-0.0304446002	0.1189092439	0.1292596592	-0.0275521156	-0.1904766163	-0.0208008968	0.0589293157	-0.0937866749	0.1115872486	0.0254688729	0.1355949478	0.0193460823	0.1735912291	-0.087255191	-0.0143339794	0.1520118189	-0.1870774887	-0.0269088724	-0.003671515	-0.0166995425	-0.1030249696	-0.0777484345	-0.2390438684	-0.0693222674	0.0501679727	-0.1932639757	0.1256001009	-0.0516373375	-0.0721330189	0.0590276142	-0.1875185125	0.1863084594	-0.0449932499	0.1454373411	0.0074613467	-0.1160032174	0.0467570959	0.0590820323	-0.0474417992	0.2175125758	-0.129051195	-0.0555960187	-0.0581985488	0.0153098282	0.2099695751	0.100391215	0.0739098061	-0.0378164823	0.1101183967	0.2406417859	0.0359976743	0.1692151321	0.0500822323	-0.0515701084	-0.0289039459	0.0263231757	0.1024260384	-0.0088301613	-0.1416768833	-0.1104729357	0.0472352731	-0.0977942379	0.0457402703	0.0315363542	0.2259487137	-0.0213459831	0.1318519685	0.0354642222	0.11217235	0.001401744	0.0213430923	-0.0897752029	-0.0699068525	0.1528560507	0.1344499291	0.0579903795	0.0856283627	0.3289146587	-0.1158321714	-0.1310189809	0.1199479502	-0.0942538948	-0.0380387679	-0.0199323	-0.01842974	0.0003396553164676	0.00039729658329	-0.0237249	0.0426801	0.00182159093601	0.00056287088001	0.0168004	-0.0039190999999999	1.5359344809999987e-05	0.00028225344016	0.000581459	0.0006032256	3.6388112449536e-07	3.38094568681e-07	3.00238e-23	3.1231340000000005e-23	9.0142856644e-46	9.753965981956e-46	-0.000276921	7.948199999999997e-05	6.3173883239999954e-09	7.668524024100002e-08	-1.334406938	0.7239880685	-0.3484316398	-1.355889034	-0.1204306149	-1.184259967
66170.41663936923	170.9728781866288	29231.72507541981	4378524038.227712	88538.30130004883	274.2999649047852	7839030797.098228	75240.47074676637	66136.24378636209	-64.93539313825022	4374002742.169118	4216.6052820191135	68688.12297130766	47340.38627503804	1.063973	19.100784	0.05406734	0.0320553	-0.0841316295	-0.1087362637	-0.0711077998	0.1160680236	-0.0193997263	0.1011964718	0.0361363129	-0.0007721379	0.1411468717	0.1744901169	0.0750281834	0.1908164871	-0.1615089821	-0.0441911635	-0.0434082832	0.1571983565	-0.004714355	-0.0397222395	0.0327732964	0.0246907521	0.1936423182	-0.0067656712	-0.2136472909	0.0441835123	-0.0182500529	0.1564533501	-0.0902640379	-0.2567146629	0.20695474	0.186569942	-0.1662182596	-0.0917421569	0.0365931185	-0.1593774713	0.0350550068	-0.05171596	-0.0352214204	0.1563449538	0.1952175721	0.1214705245	0.0499788483	0.1478953068	-0.1178156848	0.0299333935	0.0967464126	-0.0522044499	-0.0554548766	0.0914258564	0.0055548531	-0.0593268089	0.25480052	-0.1000818292	0.1006135331	0.0378624508	0.1447419706	-0.0797908398	-0.2210470562	0.2093865357	-0.3597246098	-0.0744925756	-0.1249403298	-0.0184809458	-0.0638376286	-0.0672625972	-0.2849424048	0.1382953209	-0.0618853395	0.0751506026	-0.0515506437	-0.0601565651	-0.0778669564	0.0128551656	0.2343180839	-0.0914995739	-0.1227710984	0.0289639979	-0.1550494139	0.1362932527	0.061478508	-0.2052793104	-0.194358362	0.2904920559	-0.063103288	-0.0437233753	-0.0442975926	0.0520131248	0.0269768513	-0.0948736676	0.0065238385	-0.0803414571	-0.0447924436	0.00794703	0.02787933	0.0007772570412489	6.315528582090002e-05	-0.0266791	-0.0029542	8.727297640000003e-06	0.00071177437681	0.00293799	-0.01386241	0.0001921664110081	8.631785240100001e-06	0.000398355	-0.000183104	3.3527074816000006e-08	1.5868670602499998e-07	-0.0	-3.00238e-23	0.0	9.0142856644e-46	-0.000281245	-4.3239999999999945e-06	1.8696975999999948e-11	7.909875002500001e-08	-0.3714083929	-0.5534135947	1.102646903	-1.830836051	-1.153199948	-1.3697748
66327.62977575164	157.21313638241554	24715.970251195988	4399354471.669176	88705.31578063965	167.0144805908203	7868633047.742997	27893.83672702149	66265.16648485627	128.9226984941779	4391072289.265718	16621.0621870207	68790.6049596393	48557.17230336033	1.098076	19.713015	0.064536955	0.0395851	-0.0922465259	-0.017788434	0.1660598069	0.0397783467	-0.1407897571	0.0039550064	0.0095609342	0.2659001737	0.2337394467	0.0445362999	0.0731955194	0.0225090218	-0.1072788173	0.0811470714	-0.0296039338	-0.026774162	-0.0059499307	-0.0419603537	-0.1941164959	-0.0050648829	-0.0167129494	0.039554005	-0.0650426307	-0.0418057399	0.030431208	-0.1494762612	-0.0145597684	-0.00522852	0.0431475578	-0.0020847786	-0.2700403553	0.1213528806	-0.0655650236	-0.0858892736	0.1436959492	0.1048440168	0.0983427098	0.1465260535	0.0640484231	-0.0194514452	0.0513990369	-0.0478462493	0.0588367066	0.1729548504	-0.1650622066	-0.0744214684	0.0121196228	0.0343767806	-0.0713999836	0.0656302611	0.0768972086	-0.047954591	-0.0700778852	0.0400422433	0.1264021539	-0.1393906445	0.0137453943	0.1163969661	-0.1452624203	-0.0384357764	-0.0579297559	0.1023450174	0.0990945954	-0.0570772245	-0.1180051568	-0.1261845066	0.1401583074	0.0204352297	-0.1324616071	0.0487744743	-0.1219779165	-0.0928895797	0.208030004	-0.0291115041	0.0700529695	0.0994488682	-0.1389911811	-0.0864395838	0.0557820108	-0.0817586624	0.1039390832	0.2066450357	0.0134825991	0.0478510003	-0.0463167008	0.0800857047	-0.0210977743	0.0084689038	0.0316636013	0.2073372332	-0.0514654003	0.00794907	2.040000000000028e-06	4.1616000000001135e-12	6.318771386490002e-05	-0.0116125	0.0150666	0.00022700243556	0.00013485015625	0.0332881	0.03035011	0.0009211291770121	0.00110809760161	7.689489999999998e-05	-0.0003214601	1.0333659589201001e-07	5.912825646009997e-09	-0.0	0.0	0.0	0.0	-0.000342149	-6.090399999999997e-05	3.7092972159999965e-09	1.1706593820100002e-07	1.087222328	-1.399891353	0.3999873627	0.5435580469	-0.02698934891	-0.161689812
66152.11114636685	-175.51862938479462	30806.78926111689	4376101809.121273	88594.59708023071	-110.71870040893556	7849002631.808424	12258.630620243624	66168.62026223478	-96.54622262148769	4378286307.407826	9321.17310247786	68679.56382727245	48053.47875308024	1.03768	18.628757	0.05009841	0.0257355	-0.124674039	0.0154590712	0.0857685332	0.0677343603	-0.0469784919	-0.0310285018	-0.1416061281	0.2117153018	0.0467838163	-0.0604200273	0.0668573865	-0.1455664477	-0.1466882433	-0.1203763182	-0.1587966922	-0.1284991166	-0.1042478972	-0.0292925762	-0.001510505	0.0579078382	-0.0541419917	-0.2185824532	-0.1125653233	-0.097042793	-0.09924429	-0.2397161233	-0.0198611904	0.2406240441	-0.0462751507	0.1243651831	-0.1431209856	-0.1307986321	-0.0071500544	0.0535770625	0.1331925076	-0.0355277209	-0.1826963492	-0.0209064409	0.0574334213	-0.3210670441	0.1628933205	-0.164938694	0.081179808	0.0768324287	-0.1026577574	0.0424177875	0.1431821181	0.0491523971	-0.1191209543	-0.0183109802	0.0543299435	0.1462145204	-0.0227668939	0.1717379859	-0.1544305735	-0.3555350833	0.0570481718	0.0373866191	0.0775697391	0.0153557973	-0.0147697287	0.0827716037	-0.076481409	0.1743405106	0.0112621641	-0.0953102475	0.1088338367	-0.1594460766	-0.0210877358	0.0348435145	-0.1450950916	0.0313843071	0.0934130591	0.0590041198	0.0336738424	0.0381824671	-0.013303652	-0.1865805763	0.046795818	0.0138760302	-0.1967239908	-0.0350808949	-0.0869074961	-0.0793034799	-0.0026014572	0.0264611331	-0.1207872828	0.006160325	-0.0899196806	0.0805341937	-0.0580456129	-0.00546104	-0.01341011	0.0001798310502121	2.9822957881600004e-05	-0.0237418	-0.0121293	0.00014711991849	0.00056367306724	0.0327242	-0.0005638999999999	3.179832099999991e-07	0.00107087326564	7.689489999999998e-05	0.0	0.0	5.912825646009997e-09	-0.000234254	-0.000234254	5.4874936516000004e-08	5.4874936516000004e-08	-0.000587797	-0.000245648	6.034293990400003e-08	3.4550531320900005e-07	0.1389067992	0.4688123666	-1.484597312	-0.2093599331	-0.1732689427	0.0554543425
