global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19
67747.7462588558	152.22274549370923	4589757123.154309	23171.76424564257	112986.29905865778	136.83208888319496	18723.020548138564	12765903774.972452	66553.76647924425	-16.206309241693816	4429403832.573776	262.6444592374104	72857.80415490892	63318.23359512222	1.100836	19.244549	0.1676597854249999	0.0802967	0.0396987994	0.1654261812	-0.0537502941	-0.0841498816	0.0876888392	0.1677802942	0.0350643349	0.1836860404	0.0251734214	0.1298757791	-0.1156509118	0.1438839391	0.0401872902	0.2808900555	0.0214303773	0.0476056486	-0.0954445778	-0.1277023314	0.0378385972	0.171584539	0.0497382265	0.0306801544	-0.0729400971	-0.0058384258	0.029818409	-0.0137916714	-0.0497133548	-0.0336778065	-0.0090284867	-0.2683041846	-0.003617154	-0.071197197	-0.0906049615	0.2280776079	0.0988803852	-0.0279145902	0.199375021	-0.1582262447	0.1463365664	0.0467875996	0.0280044573	0.0626791853	-0.1436045575	-0.0839428232	0.093489335	-0.141648984	-0.1251624892	0.1318811067	-0.205531419	-0.0953339589	-0.0168135744	0.0208539486	0.098197409	0.0204345301	-0.142451641	-0.0629118011	0.0461390798	0.0906432822	0.0052793247	0.1503426037	-0.0022645474	0.0051534298	0.1310827651	0.0413316466	-0.1041051737	-0.1543801471	0.0566084459	0.2007630301	0.09771109	-0.3766520689	-0.0884573808	0.0097323174	0.001563327	-0.1768574344	0.0620930973	-0.0916197807	0.1165420735	0.0212635813	0.2210295837	-0.1152493621	-0.0313794547	-0.1093672192	-0.1931720691	0.017415728	-0.0551276	-0.0286124	0.00081866943376	0.00303905228176	-0.00660938	0.03746992	4.36839039844e-05	0.0014039949048064	0.0136416	9.310000000000047e-05	8.667610000000088e-09	0.00018609325056	1.20743e-05	0.0001204153	1.4578872049e-10	1.449984447409e-08	-0.000912725	-0.0009127770085	8.33161867246209e-07	8.33066925625e-07	0.000696653	0.000996495	4.85325402409e-07	9.93002285025e-07	0.3298881936	1.071196339	0.03694180045	0.1562040344	-0.2403614288	-1.44612596	-0.4435714236	0.394200961	-0.2994522236
67821.03740966994	73.29115081414056	4599693115.32385	5371.592787661097	112979.57914959016	-6.719909067614935	45.15717787701343	12764385304.818508	66600.19638890064	46.42990965639183	4435586159.040134	2155.736510700707	72934.02112553084	62333.11005253311	1.170287	20.45867	0.092858755	0.0550643	0.0931874702	0.0253541741	0.1690546763	-0.1949385514	-0.0465752081	0.1846033772	-0.0741222552	0.0791033956	0.033471564	0.046300036	-0.0779112319	0.0176042546	0.2320696167	0.1466461583	-0.1991577686	-0.1368861947	-0.0266332567	-0.279596397	0.1412766409	0.1498000382	-0.0725951531	0.073805166	0.0107614552	-0.059200809	0.0703186549	-0.1347334378	0.0045648848	-0.0362612389	-0.2582547028	0.0901836774	-0.00578825	0.1847730295	-0.0014716876	-0.0408085352	0.0572947298	0.0987777905	0.0969751166	-0.10427307	-0.0088014903	0.2068839707	0.2203391168	-0.010252807	0.027118706	-0.3496827947	0.0855521791	-0.0196492693	-0.086225168	-0.0390937172	-0.070838202	-0.1363350137	-0.0489755709	-0.0131154254	-0.0495295163	-0.167420408	-0.1850984487	0.1388661732	-0.0326727469	0.1312908917	-0.0740533626	0.1457433456	0.0305942319	-0.0693212617	0.1332084882	-0.1171594559	0.0852906004	-0.2803531225	0.0046849317	0.1644588179	-0.0338902081	-0.2404374129	0.0936644483	0.1802778049	0.0284474254	0.135762372	-0.0316816917	-0.115363665	-0.2705276128	-0.2551108443	-0.0708838216	0.0730880789	0.1484164613	0.1021956585	-0.1493018675	0.0104620064	-0.0518959	0.0032316999999999	1.044388488999998e-05	0.00269318443681	-0.0505384	-0.04392902	0.0025541298745599	0.0019297587981604	0.0116211	-0.0020204999999999	4.082420249999999e-06	0.00013504996521	0.000436076	0.0004240017	1.9016227777600003e-07	1.7977744160289e-07	-0.000912725	0.0	0.0	8.33066925625e-07	0.000247104	-0.000449549	6.1060386816e-08	2.02094303401e-07	0.5439127512	0.6301126693	-1.488759554	-0.2926203984	-1.488326893	0.4714607036	0.2565262149	1.206578743	-1.68593488
68043.577456273	222.5400466030551	4629928433.047822	49524.07234208993	113540.40550717214	560.8263575819728	314526.2033586629	12891423682.733086	66597.33784698714	-2.858541913505178	4435205408.305745	8.171261871265845	73025.59739606616	70494.8537397541	1.242358	21.718592	0.09584129	0.0420035	0.2380225659	-0.0175985052	-0.1227421748	-0.0077175933	-0.0836661654	0.0191672823	0.1442832643	0.1746211519	0.3329239375	-0.0803490582	0.1417922154	-0.0090671153	0.2657435666	0.0455473409	-0.077742809	-0.1650222086	-0.0801474172	0.0004389239	-0.0872439256	0.2408443391	0.1145388262	0.2131243804	0.1732604129	0.1905840109	-0.1582575951	0.135324329	-0.2604754374	-0.0246707874	0.1093039663	0.0358105382	-0.0867917958	-0.1869780719	-0.0113193494	-0.0337952701	0.0282134443	0.0825399654	0.0349447667	0.1533386442	0.1713204573	0.1957708814	0.1618201036	0.0474918856	0.0126753289	-0.2319552112	-0.1499929187	-0.0261998426	0.0788945803	-0.0756898868	0.042507511	-0.0320884311	0.0704054294	0.0997275123	0.0128624628	0.4720820717	-0.0441617994	-0.0930275065	0.05580287	0.0001409301	0.052771996	0.1812377607	0.0703684421	-0.1678397792	-0.0710852865	0.0031209448	-0.1715752436	-0.1181331927	-0.0860156094	0.2536008508	-0.0867745768	-0.0877137982	-0.0417637168	-0.0422509165	0.0904334762	0.3390440557	-0.077242829	-0.0797835377	0.186961621	0.2721640212	0.2161798699	-0.1632465458	-0.1123373028	0.206701248	-0.0407414647	0.0034894315	-0.0476802	0.0042157	1.7772126490000022e-05	0.00227340147204	-0.0328186	0.0177197999999999	0.00107706050596	0.0003139913120399	-0.00709459	-0.01871569	0.0003502770521761	5.03332072681e-05	-0.000158216	-0.000594292	2.5032302656e-08	3.53182981264e-07	-0.00123919	-0.000326465	1.0657939622500005e-07	1.5355918561e-06	0.000430149	0.000183045	1.85028162201e-07	3.3505472025000005e-08	0.2181756474	0.7633882212	0.2219420297	1.939099255	0.8292951661	0.1883160634	1.636996567	0.9511871046	-0.001159263088
67831.3545769083	-212.22287936469365	4601092663.738258	45038.55052584132	112969.60197233608	-570.8035348360572	325816.675381338	12762130969.78804	66656.32905329637	58.99120630923426	4443066202.861322	3479.9624218186395	72897.41169727173	61632.023096732286	1.258319	21.997631	0.13743196	0.0590508	-0.0954759851	0.1300557656	-0.1176413564	-0.0243310787	0.1678094393	0.0278983247	0.0901459855	0.1653699635	0.0780340936	-0.0773912684	0.169532716	0.0005062487	0.2215144699	0.195870881	0.0050530212	-0.005879163	0.0387689677	0.2367695669	-0.025248559	-0.1794382777	-0.2578744632	-0.0152318454	-0.0933745815	0.0141877119	-0.1087205566	0.1702952641	-0.2875935905	0.0440922699	-0.0366404936	-0.0782286318	-0.0695253259	-0.0056095466	0.2039059146	0.0022714934	0.108172184	-0.1297396462	0.1286808754	0.1217627783	0.1542817619	0.2510388034	0.0650513637	0.0231900617	0.085977409	0.2290030706	-0.1152034908	0.1912865539	0.1326982551	0.0237024407	-0.0535443134	0.0917244703	0.1905159085	-0.0138150262	-0.0798498136	0.1571332403	-0.0328064682	-0.0633239521	-0.0339746037	0.174156626	0.0929939138	0.1485889865	0.0397556228	0.0065631842	0.1771488827	0.2262664749	0.0482973595	-0.057783968	0.089104115	-0.0494654174	0.2295921373	0.04972896	0.1609692653	-0.0938986429	0.293879254	-0.0170367047	0.0138330106	-0.0580607774	0.0503876672	-0.0092961173	-0.0814743484	0.2315516951	-0.0412713526	0.1134136052	-0.0354771085	-0.0034894315	-0.0297695	0.0179106999999999	0.0003207931744899	0.00088622313025	-0.0370767	-0.0042580999999999	0.0013746816828899	1.8131415609999947e-05	0.0297817	0.03687629	0.0013598607641641	0.00088694965489	0.000277501	0.0004357169999999	7.700680500099999e-08	1.8984930408900001e-07	-0.000484555	0.000754635	5.694739832250001e-07	2.34793548025e-07	5.27636e-05	-0.0003773854	2.7839974849599998e-09	1.4241974013316002e-07	0.3768714851	0.8385477501	1.212589968	-0.06020456424	-0.1250742511	-1.550928037	1.880575681	-1.205955488	-0.1287492296
67933.84805803823	102.49348112993177	4615007711.972625	10504.913674131676	113142.16676485656	172.56479252048302	29778.607617637357	12801149900.246613	66540.35752898612	-115.9715243102546	4427619180.0853	13449.394450843976	72928.8440699912	65755.36949568665	1.259147	22.012093	0.17612795	0.0859119	0.1000412591	0.0162558531	0.1497352089	0.0594939824	-0.0926758284	0.2187012422	0.0419069812	0.1647434717	-0.0096318847	-0.1195037869	-0.0501671762	0.2110300095	0.1394792449	0.0486906293	-0.0959880614	-0.017250552	-0.0474025353	0.015188838	0.0160438794	0.0111676691	-0.1094958028	0.0044701482	0.0867314924	0.161169074	-0.0298277909	0.0901844248	0.2171058783	-0.17587289	0.2121640731	-0.0429314495	0.0146972571	0.1014511772	0.1805081607	0.0453688117	-0.0439270456	0.1684314555	0.1581928057	-0.0494590908	0.0397930533	0.1179713387	0.1105397502	-0.1630922562	0.0802303439	0.0541290434	0.012580399	0.0444853105	0.1827236605	-0.0045447312	0.1099945527	0.0435377607	-0.1101429472	0.0717014486	0.1873459482	-0.0044568887	0.0152550675	0.0110797424	0.0657748773	-0.2049062185	0.1974144223	0.1942639234	0.0546997058	-0.1664227464	0.1457650261	-0.1357569967	0.0017002859	0.1493633491	-0.0690463114	0.2475635484	0.0171919131	-0.1358275478	0.1035377878	-0.0943266941	-0.0238020747	-0.1294132559	0.01735866	-0.0875127897	0.033618771	-0.0627564389	-0.0236242029	0.0131497691	-0.1090755258	-0.0609292131	0.1773418787	-0.0104620064	-0.0598383	-0.0300687999999999	0.0009041327334399	0.0035806221468899	0.0282383	0.065315	0.00079740158689	0.004266049225	0.00976407	-0.02001763	0.0004007055108169	9.53370629649e-05	0.00028533	7.828999999999996e-06	8.141320889999998e-08	6.129324099999993e-11	-0.00127135	-0.000786795	6.190463720250001e-07	1.6163308225000005e-06	0.00047267	0.0004199064	2.234169289e-07	1.7632138476096002e-07	0.2595569825	0.4186889418	-0.843766032	-0.004849335547	-1.699908289	0.8267086577	-0.2209469854	0.8833941599	1.215467801
67917.00553365337	-16.842524384861463	4612719640.658302	283.670627654653	113410.9205302254	268.75376536883414	72228.58639992635	12862036895.5131	66540.89347071767	0.5359417315485189	4427690503.881397	0.2872335396152247	72892.48287152157	63113.92009225886	1.139738	19.924612	0.1365970749999999	0.0616181	0.0472913215	-0.1624134322	-0.0081287662	0.0713217282	-0.1437244801	0.041553406	0.0783424481	0.1173881769	0.1787306994	-0.068977919	0.0943682626	0.1253522591	0.1711398415	-0.097779523	-0.081538067	0.0868397249	0.017446905	-0.0680310534	-0.0360975157	-0.1056555102	-0.1041830063	0.0034021814	-0.0697947963	-0.1407567675	0.1308937605	0.0801282321	-0.0160611274	-0.1923872154	0.0046246578	-0.1262601949	0.181009044	-0.1083012131	0.0065219706	-0.2006315642	-0.3341338111	0.1160826344	-0.0046002127	0.1532705414	0.0410563905	0.0616753685	0.1111420789	-0.1217203961	0.0334436269	0.0865172008	0.0676805815	0.135928958	-0.1895380613	0.1725372064	0.0416498438	-0.0351503521	0.0057592279	-0.1350591745	0.0141859165	-0.0860469165	-0.0946351428	-0.1667391789	-0.0641386333	-0.1136223111	-0.1021041452	0.1711982964	0.0624475759	-0.2115633017	-0.0384327072	0.0516733914	0.1993573733	-0.0194717761	0.0721538832	-0.1577214534	0.0592924093	0.0320591793	-0.031571876	-0.1189305255	0.0816554804	0.0559803061	0.0646323768	-0.1224091506	-0.0047952396	0.1907134638	-0.1319633577	-0.0320355866	-0.0772969175	0.0110091544	0.2075017122	-0.017415728	-0.0432476	0.0165907	0.00027525132649	0.0018703549057599	-0.013676	-0.0419143	0.000187032976	0.00175680854449	0.0396718	0.02990773	0.0008944723137529	0.00157385171524	8.89321e-05	-0.0001963979	7.90891841041e-09	3.857213512441e-08	-0.00094688	0.00032447	1.0528078090000007e-07	8.965817344e-07	2.9851e-05	-0.000442819	8.910822009999998e-10	1.96088666761e-07	0.253998832	0.803848152	-0.575877241	0.6478503653	1.073904932	0.5656706147	0.03558698288	0.4071544941	0.0297643453
67807.62849406186	-109.37703959150532	4597874481.98871	11963.33678980172	113033.54369877047	-377.3768314549234	142413.27291895763	12776582001.101854	66547.87675873814	6.98328802047763	4428619901.096201	48.76631157694638	72828.53165686467	62195.26187426815	1.230757	21.515791	0.087580695	0.0483159	-0.0469721741	0.0637350393	-0.1257854029	0.1297940917	0.0964934613	0.0889442803	0.223901203	0.2135996444	-0.0174090514	-0.0404572729	0.0931365279	0.1381188074	0.1919594028	0.2218761223	0.0733426061	0.1022608402	0.0278672313	0.0457152002	0.0157158837	-0.0258307882	0.0097798195	-0.0430711634	-0.0037864284	0.1239090739	0.0157328748	-0.0527152036	0.1426022935	0.156623054	-0.1873229546	0.0022976071	0.1087725001	-0.0427260909	-0.0769025702	0.0762780777	-0.1401956372	-0.0717576829	0.1914601512	0.0635327496	0.2576245028	0.1607764344	-0.0280640357	-0.1389218231	-0.0061288922	0.0171828563	-0.0264241017	-0.0781969815	0.0306818004	0.1008065058	0.082511921	-0.0645548615	-0.0725172079	-0.1063493682	0.1341371791	-0.1419799951	0.1211645327	-0.0284381208	-0.0107875159	-0.0071719421	0.0531735143	0.2029160567	0.0819186671	-0.1429745333	0.1291059172	0.2003323807	0.0033110023	0.2109003948	-0.2242542035	0.1425231903	-0.0285346951	0.1322377044	-0.0866534195	0.0496454711	0.0067532791	-0.0585732684	-0.0083911336	-0.0696279685	0.0177293546	0.0519047296	-0.1389574836	0.1891300529	0.0416999783	-0.1443826555	-0.0049309365	-0.0243380653	-0.045161	-0.0019134	3.66109956000001e-06	0.0020395159209999	0.0159573	0.0296333	0.00025463542329	0.00087813246889	0.0147853	-0.0248865	0.0006193378822499	0.00021860509609	0.000529334	0.0004404019	2.801944835560001e-07	1.9395383352361e-07	-0.000906804	4.0076e-05	1.606085776e-09	8.22293494416e-07	-0.000112621	-0.000142472	1.2683489641000002e-08	2.0298270784000005e-08	0.5313431319	0.4272109149	1.524264953	0.8433875119	-0.7766811893	0.02984571277	0.6319309744	-1.224192249	-0.4483954807
67925.14526472065	117.51677065878177	4613825359.233401	13810.191386068707	112936.99611936476	-96.5475794057129	9321.435089102437	12754765092.46541	66552.59840206077	4.721643322627642	4429248354.065982	22.2939156661142	72791.32615179369	63130.71221652243	1.162312	20.319252	0.05661843	0.0349998	-0.0271227631	0.1092085694	0.1369964375	0.0845997146	0.0613211778	0.1828032532	-0.0233740719	0.1919990765	-0.0036462906	0.1618951247	0.1144456801	0.0824864366	-0.0489448789	0.0665341785	-0.078940608	0.0887217406	-0.1855131302	-0.0169095642	0.0464710133	-0.1390378534	0.079287606	0.0636026512	-0.0778843047	0.0620229796	0.0207550255	0.1033993749	0.0906312878	0.0614384684	-0.1327296192	0.0628620571	0.1229240717	0.0293589416	0.0005890517	-0.0944109914	0.2008986217	-0.0411437099	0.1486739032	0.0607522836	-0.0296873797	0.0883665713	0.0998068775	-0.0121597179	-0.1618865122	0.1231803776	0.0839900613	0.0658456574	-0.0502112542	0.0398566365	0.2020533613	-0.1223063046	-0.1260209297	0.1659629759	-0.0781082432	0.0357639186	0.114003891	0.0367585815	-0.2404501059	0.0335155301	-0.0464069118	0.2123398745	0.1158064584	-0.0886946088	0.3125317515	-0.000129459	0.1581924963	-0.0245573859	-0.131006297	-0.2867692158	-0.1526208182	-0.0355859186	-0.0823923922	-0.0975177822	-0.0625898049	0.0302313823	-0.1485746728	-0.0960456562	-0.1447345007	-0.0852225868	0.0611537911	0.0208183473	0.035436602	-0.2119954922	0.0629281814	-0.0312165438	-0.047661	-0.0025	6.250000000000011e-06	0.002271570921	-0.0152381	-0.0311953999999999	0.0002321996916099	0.0009731529811599	0.0079577699999999	-0.00682753	4.661516590090136e-05	6.332610337289841e-05	0.000723709	0.000194375	5.23754716681e-07	3.7781640625e-08	-0.000916651	-9.847000000000002e-06	9.696340900000003e-11	8.40249055801e-07	-0.000230309	-0.0001176879999999	5.3042235481e-08	1.3850465343999998e-08	0.1250116856	1.158606326	1.011020447	-1.661095902	-0.4707618715	0.07889177996	0.9002929624	1.544377764	-0.3546516348
67924.71824680362	-0.4270179170271149	4613767348.907657	0.1823443014621759	113337.5043417008	400.50822233603685	160406.83615877232	12845389890.405046	66529.1391386679	-23.459263392869616	4426126354.532233	550.3370389360324	72995.49073553448	67725.53381376243	1.321754	23.106579	0.05796685	0.0255313	0.180851713	-0.1033683565	0.0735664562	0.2118980154	-0.1925044298	0.1989687474	0.0731888665	0.0411064353	-0.1034373435	-0.0333191042	0.2775273112	0.134314589	0.1284458916	-0.0687157374	-0.1415921966	0.2236598751	-0.1660956401	-0.0288725982	0.0613062663	-0.0846076583	0.0748465764	0.1043444169	-0.0655069387	-0.0599800467	-0.0007011332	-0.0595188212	0.0453376007	-0.0541997436	-0.1230829413	-0.0222537338	0.1298024078	0.1566778628	-0.1007778975	0.1025341391	-0.1285332832	0.2291158539	0.164513643	0.3093942023	-0.0923329984	0.1888249878	-0.0535348607	0.0207896219	-0.1208809448	0.087386522	0.0347539797	-0.0339644632	0.0722413743	0.1459911035	-0.0423868	-0.0783847039	-0.1065643399	0.0245784309	-0.0107718595	-0.2152133627	-0.2003190234	-0.0148290896	-0.0350516754	0.0371587069	-0.0518808168	0.2551022883	0.1579647288	-0.1981477033	0.0416710039	-0.0326122423	0.2235591738	0.0220106616	-0.0462431581	-0.0199209798	-0.2040734186	0.2591072824	0.2005247037	-0.0483423724	-0.1164822988	0.0076337268	0.0674873228	0.0453718674	0.1864883747	-0.1304799552	0.1471172526	-0.0886940325	0.104407288	0.0404024563	-0.014502648	-0.0380387679	-0.0319512	0.0157098	0.00024679781604	0.0010208791814399	-0.031167	-0.0159289	0.000971381889	0.00025372985521	-0.00213428	-0.0100920499999999	0.0001018494732024	4.5551511184e-06	0.000529334	-0.000194375	2.801944835560001e-07	3.7781640625e-08	-0.0008469559999999	6.969500000010001e-05	4.8573930250139405e-09	7.173344659358306e-07	-0.000290961	-6.0652000000000015e-05	8.4658303521e-08	3.678665104000002e-09	0.6216902391	0.9074124594	-1.452391195	0.7667025362	0.649011981	1.647894657	1.633178777	0.6505758488	0.9028395206
67848.83693285268	-75.88131395094388	4603464673.140833	5757.97380692171	113499.77060706967	162.26626536887488	26330.34087676213	12882197927.857435	66598.05892169516	68.91978302726056	4435301452.137581	4749.936492524674	72919.95105487958	62905.70941204991	1.328885	23.231237	0.26329231	0.136345	-0.0026433116	-0.1304522985	-0.1116065071	0.1645837755	-0.0865834435	-0.0937035474	0.2298958188	0.0419639004	0.0555941348	0.2807242502	0.031832283	0.0990641166	0.2793393404	0.1019449991	0.156250265	-0.1258663298	-0.0591767073	-0.0209498663	-0.1660184541	-0.0109220915	0.0754358525	-0.1541145864	0.0420854311	-0.0329087468	0.0226006592	0.2043286251	0.1272417294	0.1461504124	0.1192556157	0.1361100579	-0.1040265616	0.0647413089	-0.1171545957	-0.2428025396	-0.1654026427	0.0584050555	-0.0035525907	0.0781776372	0.286104123	0.06125947	0.2471837999	0.0350447006	-0.0529291132	-0.0173341367	-0.137913277	-0.0695740762	0.0696573283	-0.0204470722	0.0745735871	0.3146120231	0.0573280933	0.0013710773	-0.0446558958	-0.1411976522	0.1078225808	-0.0223824285	-0.0513445067	-0.2138794716	-0.1552827857	0.1211356098	-0.0666528041	-0.3477781935	0.0647021481	0.0763697144	-0.0219023068	0.120544838	0.2815251756	-0.1314158069	-0.0232256739	0.0429091178	-0.0935254969	-0.0247967911	0.1013443486	-0.1709152257	-0.2103803237	0.1873053278	-0.03275204	-0.0441966852	-0.1295099276	0.0681783151	-0.0032830606	0.1913997106	-0.163798986	-0.0447924436	-0.025843	0.0061081999999999	3.731010723999997e-05	0.000667860649	0.00766598	0.03883298	5.8767249360400006e-05	0.0015080003356804	0.0902096	0.09234388	0.0085273921734544	0.00813777193216	0.00045009	-7.924400000000002e-05	2.025810081e-07	6.279611536000002e-09	-0.00227018	-0.0014232240000001	2.0255665541762846e-06	5.1537172324e-06	0.0007267159999999	0.0010176769999999	5.281161446558546e-07	1.0356664763287966e-06	-0.5162157875	0.306232931	0.7945912906	1.391895748	1.25057372	0.4090154988	-0.1306658618	1.179478144	0.1741194598
67748.31868479017	-100.51824806250806	4589834684.615889	10103.918193555906	112785.8408555328	-713.9297515368671	509695.6901294928	12720645897.489573	66602.87649162153	4.817569926366559	4435943156.958192	23.20897999543149	72776.24728029309	61382.08641434609	1.29483	22.635902	0.25168808	0.128238	-0.1360281973	0.0747677156	-0.0538224718	0.1693487632	0.1195129893	-0.0241514892	0.1015866761	-0.1740948646	0.0633750426	-0.0967536386	-0.1394246598	-0.0174055143	-0.0276626078	0.2857603493	-0.0797946737	-0.2058213546	-0.0444450086	0.1060905549	-0.1564210305	-0.1224680384	0.0646980021	0.1179493743	-0.0753733226	-0.3229387154	0.0663727776	0.0566942336	-0.0441778313	0.0272383143	0.0673459455	-0.0991899208	0.0116575349	0.1320652438	-0.1066727191	-0.038167622	0.1179916003	-0.1083766153	0.0794917523	-0.1725542317	0.0770104655	-0.0644421165	0.231481507	0.1919704648	0.0530777762	0.1919342431	-0.0970918468	-0.1810969438	-0.1134822946	0.0257714768	0.0918161596	0.0564880461	0.2324707967	0.0585117847	-0.0712971149	-0.162979222	-0.2681477306	0.0036540839	0.0128768649	-0.0926409077	-0.0652149401	0.0290922089	-0.2538267599	-0.1863109989	0.206351608	0.0322639964	-0.2507059949	0.0835936346	0.3757880805	-0.0573422324	-0.0617155029	-0.015891394	0.013690689	0.202419561	-0.0598532879	0.0115594743	0.1528710313	0.1973118594	0.0020676316	-0.1113465262	0.1857528833	-0.1124557337	0.1377643892	-0.0446109559	0.0471926165	-0.0514654003	-0.0765090999999999	-0.0506660999999998	0.0025670536892099	0.0058536423828099	-0.0179427	-0.0256086799999999	0.00032194048329	0.0006558044913423	0.155881	0.0656713999999999	0.0043127327779599	0.0242988861609999	0.000104555	-0.000345535	1.0931748025e-08	1.19394436225e-07	-0.00397253	-0.00170235	2.8979955225000003e-06	1.57809946009e-05	0.000579763	-0.0001469529999999	3.361251361689999e-07	2.1595184208970623e-08	-0.8883779367	-0.0003478360107	0.3061273762	0.2496509532	0.1077710658	-1.728328478	-0.224285615	-1.038782315	0.1108717185
67773.09313776545	24.774452975281747	4593192153.46023	613.7735202244467	113044.34801485656	258.5071593237517	66825.95142163555	12779024618.104004	66526.69559284022	-76.18089878131286	4425801226.502426	5803.529339128636	72780.94732063031	61783.79298018516	1.227921	21.466208	0.134550265	0.0642674	-0.0391007828	-0.0312952699	0.1793821236	0.0496775467	-0.0133321619	0.0644068809	-0.0405226212	-0.0607478671	0.1169191902	0.1725059435	0.2376871871	0.0031049226	-0.0947459674	-0.1168349279	-0.254629075	-0.265728476	0.0092173422	0.0263643489	-0.0916761603	-0.0332152637	0.1275966219	-0.0810919323	-0.0811889139	-0.0526623419	-0.0666374158	-0.0765739308	-0.0266840499	-0.1480392387	-0.0376698571	0.1114324668	-0.0967187312	0.0388476338	0.1627036815	0.0378399864	-0.0577038329	-0.013262071	0.0481136426	0.2071089517	-0.1983346797	-0.0969447663	0.2515290751	0.1366478834	0.1064803444	-0.014227006	0.0029147821	-0.0836574195	-0.0782119556	-0.1208604079	0.0885762202	-0.0406121821	-0.0856969581	0.0662940578	-0.2466725476	0.0255629211	0.2029491102	0.2008981729	0.1058382042	0.0068574432	0.0832975186	0.0082282211	-0.2340582047	-0.062563396	0.0788250948	-0.155065168	-0.0769795733	-0.0581229988	0.1971026566	-0.1359435454	-0.0042157121	0.0550636692	-0.0185571198	0.1905719048	-0.1309538265	0.1619778984	-0.0753389195	-0.1882314909	0.1867591362	0.1710244916	-0.0684055598	0.0029516673	0.0455200964	0.0949614286	0.0443899969	-0.0580456129	-0.0883718	-0.0118627000000001	0.00014072365129	0.00780957503524	-0.0605074	-0.0425647	0.00366114545476	0.00181175368609	0.173529	0.0176479999999999	0.0003114519039999	0.0301123138409999	-0.000351727	-0.0004562819999999	1.23711882529e-07	2.08193263524e-07	-0.00372747	0.00024506	6.005440360000003e-08	1.38940326009e-05	3.16077e-05	-0.0005481552999999	9.9904669929e-10	3.004742329180899e-07	-0.6175319936	-0.2201243187	-1.085888244	-1.172740637	-1.181972842	0.09876933607	1.687923197	0.5716186377	-1.076158788
