global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16
61978.167935798505	65.68165350914205	3841293300.678042	4314.079607694993	89891.03979492188	-227.82913208007807	51906.11342436168	8080399035.412229	60967.415482549855	-42.7036347044268	3717025750.62186	1823.6004169691253	63785.20135414437	45471.661350398426	1.019454	18.832169	0.07037795	0.0460571	0.0344622598	0.1013164317	-0.0418683683	0.1281324118	-0.0890413848	0.0081812845	0.0497650982	0.212021722	-0.1895879268	-0.1509848339	-0.0654465427	-0.0326414307	-0.0067317443	-0.0818460865	0.1757716066	-0.0875414695	0.1513119494	-0.0938212946	0.1482494635	0.0089373272	-0.0622748576	-0.0596388815	-0.1982607656	-0.0105140337	-0.02581735	-0.0117280968	-0.031030235	0.0481428702	-0.1348758748	-0.1512913663	0.1785564226	0.0645645943	-0.1381174617	-0.0557090752	-0.0221336477	0.1450520233	0.0078114967	0.0720887395	-0.0388336886	0.030757508	-0.0478382287	0.1512411485	-0.1041707323	0.0752067913	0.1494777396	0.0539909986	0.2299343704	0.1069679324	-0.0788548608	-0.0680283475	0.0159597282	-0.1245852294	-0.0808739273	0.0226345572	-0.0666851527	0.1184604988	0.0134681828	-0.0079419193	-0.149276225	0.1386094705	0.1831972251	-0.0656408646	0.1258054257	0.1002235674	0.0638908648	-0.1578446899	0.0153209726	0.0021941013	0.121009305	0.0053417719	0.1439528157	-0.0091015402	-0.1522292852	0.1160722966	-0.0464170299	-0.0306852831	0.0386201336	-0.0797180253	0.0272470885	-0.2155667866	0.1091006583	-0.0585738404	0.0222132173	-0.1288190227	0.0958594374	0.0428952429	-0.1724957204	-0.0514654003	0.0402055	-0.0077141	5.9507338810000026e-05	0.0016164822302499	0.0224489	0.0420833	0.00177100413889	0.00050395311121	0.171829	-4.999999999977245e-06	2.499999999977245e-11	0.029525205241	-0.00031085	-4.654799999999999e-05	9.66277225e-08	2.166716303999999e-09	-0.000626173	-0.000333767	1.1140041028900005e-07	3.920926259290001e-07	0.000339335	3.119599999999999e-05	9.731904159999992e-10	1.15148242225e-07	0.0	0.0	0.0	-0.1946708379	1.027739718	-0.5220436386	0.6622253299	1.39158695	0.197883643	0.8857075821	0.9819167375	0.9256819463
61973.807312594006	-4.360623204498552	3840752792.8185306	19.01503473161122	89841.35050964355	-49.68928527832031	2469.0250714703	8071468261.39663	60955.37435674857	-12.04112580128276	3715557662.9713616	144.9887105623174	63739.96061811056	45504.2715824648	1.067258	19.715248	0.1160917	0.070457	0.0403687493	0.0722679034	0.1466507309	-0.0176943592	-0.1065711645	0.0556390926	-0.0988341869	0.0589486845	-0.1357123864	-0.1410835244	-0.0626414087	-0.0527391622	0.0648946368	-0.1709079176	-0.005680017	-0.0734965067	0.0759293053	0.0205084688	0.0251239555	0.1255797205	0.1837284272	0.0994698709	0.1497660041	0.0079626142	0.0388184594	0.1214882205	0.0344571778	0.0165625789	-0.0334623315	-0.0949513184	-0.0835012288	-0.1906299469	0.0100944245	-0.1170036959	0.0296412908	-0.1878450758	0.0080397039	0.0778808796	-0.0974036043	-0.05917389	-0.1870445445	-0.0008085024	-0.1414850351	0.0639411272	0.0483550261	-0.0931401092	-0.0191147544	0.093669057	0.1653845119	-0.0265408919	0.022572125	0.0550580894	0.0817706946	0.0262206062	0.1663362981	-0.0577278214	-0.0270345753	0.0185414795	0.0195739086	-0.1104945792	0.0909086729	-0.0606220453	0.0927404749	0.0557329126	0.035176995	-0.0185947537	-0.0805971536	0.2089086789	-0.058269452	0.0061487148	0.1178949864	-0.0206666149	0.1974103172	0.0273277377	-0.0586339051	0.1373422582	-0.0216548046	-0.1321704271	0.0677083579	-0.0210886179	0.0531183194	-0.1027184723	0.0168672899	-0.1346795855	0.0749614235	0.0925345166	-0.0836586931	-0.0580456129	0.0481072	0.0079017	6.243686289000008e-05	0.00231430269184	-0.0414495	-0.0638984	0.0040830055225599	0.00171806105025	0.169256	-0.002573	6.620329000000102e-06	0.0286475935359999	0.000107422	0.000418272	1.1539486084e-08	1.74951465984e-07	-0.000457076	0.000169097	2.8593795409000015e-08	2.08918469776e-07	0.000586338	0.000247003	6.101048200900002e-08	3.437922502440001e-07	0.0	0.0	0.0	-0.1151445802	-0.9074412216	0.1089736644	0.9518602208	1.203137227	1.916263976	0.6607429299	-0.5346207685	-1.196242149
61942.298415201614	-31.5088973923921	3836848332.9578886	992.8106148842936	90119.29761505128	277.9471054077294	77254.59340453544	8121487802.630188	60943.34897168804	-12.025385060529516	3714091783.88495	144.60988585400645	63840.33612980255	45634.29025542908	1.100546	20.330156	0.0760864749999999	0.0458412	0.0559940597	-0.1833921062	0.065437984	-0.0736169737	0.1111368537	0.0943118781	-0.1035106552	-0.0927804764	-0.1129876046	-0.1906829431	0.0485955106	0.0019691119	-0.0084447381	-0.0746406471	0.1785756253	0.1472249352	-0.0274428752	0.3726020499	0.1101333078	-0.1276165702	-0.0081866008	-0.0871415649	-0.0493109437	-0.1082941769	0.0390484458	0.203900802	-0.119572078	0.06322787	-0.2007695843	-0.1319834774	-0.0916091903	-0.095112852	-0.0710024037	-0.1895618012	0.0163203521	-0.0562645375	-0.1112816752	-0.1294372098	0.0464729951	0.0117593668	0.0057642247	-0.0336327761	-0.2199444368	-0.1477693475	0.2767207603	0.1935636919	-0.0521967979	0.0178863606	0.1614624067	-0.0978890901	0.3599992035	-0.1522936892	0.1477981653	0.0063061745	0.1265080993	0.0389015422	0.0271585356	-0.1707209687	0.0949516554	-0.1666282326	0.1439600847	0.0174620699	0.0273965768	0.0222919417	0.076698627	0.1908269952	0.052210692	0.0860394605	0.0448184244	0.028109702	0.0654711344	-0.1563553134	-0.160897554	0.0148075728	-0.0773753144	0.1369248914	0.0457308189	0.0976074974	0.085045301	-0.1402622832	0.0063729281	-0.0058609614	0.1127342869	-0.1537188986	0.2002963078	-0.046196783	-0.2079544984	-0.0645212233	0.0521743	0.0040670999999999	1.6541302409999975e-05	0.00272215758049	-0.012126	0.0293235	0.00085986765225	0.0001470398759999	0.134217	-0.0350389999999999	0.0012277315209999	0.018014203089	5.67735e-05	-5.06485e-05	3.2232303022500003e-09	2.5652705522500003e-09	-0.000457077	-1.000000000015745e-09	1.0000000000314906e-18	2.0891938392900001e-07	0.00048385	-0.000102488	1.0503790144000003e-08	2.3411082250000002e-07	0.0	0.0	0.0	0.05284794558	-0.4425666646	1.699468172	0.4450738001	-0.7069993151	0.8134133423	0.4339517261	-0.6860070486	1.989032295
61925.51449886929	-16.783916332322406	3834769345.949671	281.6998474503988	89848.52430725098	-270.7733078003075	73318.18421712008	8072757320.19067	60872.18127225783	-71.16769943021063	3705422452.842617	5064.841442188803	63675.22449901006	45160.57231331507	1.065239	19.677952	0.134439725	0.0707392	0.0309033805	-0.0363422459	-0.1429829728	-0.0128952111	0.1397523116	-0.0406473077	0.1247090449	-0.0368549608	-0.122551414	-0.2110625539	-0.0942275538	0.0849771721	0.0957938607	-0.0304821369	-0.0744963094	0.1568334947	-0.0101060968	-0.1305529282	0.2548377788	-0.0170988031	0.092503814	0.0344934512	0.0738758655	-0.1872890937	0.1003671232	-0.0049761503	0.0106356326	-0.0377479466	0.0108859008	0.2949767401	0.0732433919	0.0842107862	-0.0159830036	0.0473028815	0.1664657958	-0.0949646729	0.0862567972	0.0252568457	0.1421022679	0.1054741636	-0.09434583	0.0664386157	-0.1747483775	-0.1498858049	-0.1966666973	-0.1561415924	0.0553124284	0.0912266754	0.0255041097	-0.0480702857	0.0128945084	0.1234046343	0.1047623573	-0.0635880011	0.0015465723	-0.0259351585	0.1619337704	0.0100786383	0.1335693649	-0.0933209339	-0.0868590849	0.0531614855	0.0232275648	0.0712868713	0.1547372883	-0.0422636936	0.1241391565	-0.0312608942	0.0213088535	0.1871371064	0.0737427014	0.1754448307	-0.0320810866	0.06276854	-0.0935474503	0.1367865348	0.1569850536	0.0201040164	0.1156124092	0.0512092905	-0.132922229	0.0698503493	-0.1673592577	0.0317920899	-0.0008383394	0.1532431495	-0.1239657678	-0.0708805621	0.0413942	-0.0107801	0.00011621055601	0.00171347979364	0.0360566	0.0481826	0.00232156294276	0.00130007840356	0.171881	0.037664	0.001418576896	0.029543078161	-0.000438117	-0.0004948905	1.9194650568900002e-07	2.4491660699025004e-07	-0.000457076	1.000000000015745e-09	1.0000000000314906e-18	2.08918469776e-07	0.000745219	0.0002613689999999	6.831375416099998e-08	5.55351357961e-07	0.0	0.0	0.0	-0.3653050752	0.407837197	0.9329953016	-0.08748697812	1.037125751	-0.2466724147	-0.6936266898	1.484845131	-0.1064830107
61808.25989338897	-117.25460548032424	3820260991.048715	13748.642506346485	89474.7148513794	-373.809455871582	139733.50929900823	8005724597.735652	60922.50733840812	50.32606615028635	3711551900.3983912	2532.712934162997	63731.1864381555	45219.20605739716	1.116031	20.616211	0.12182296	0.0683993	0.0355093416	0.1218783133	0.0014660647	-0.1535158716	-0.0407680572	-0.0874956824	-0.0813702344	0.054806092	-0.1047422783	-0.168505124	-0.0604653177	0.0288795047	-0.0457447063	-0.1185251892	-0.0456832337	-0.0140243189	0.0957758861	0.1450902443	0.0665646965	-0.0088077705	0.0334127292	-0.0241532421	0.0834865753	-0.2373022807	-0.0812181715	-0.0385716424	-0.0175200249	-0.11371927	-0.028805772	0.1046748443	0.0070665304	-0.0972502478	-0.089730619	-0.0083442659	0.0481459636	-0.060780196	-0.056828944	0.1314633191	-0.029359956	-0.0343123301	-0.0206022874	0.0179819978	-0.2506043036	-0.0306391601	-0.0111059662	0.0379911883	0.0462073073	-0.0718617906	0.0227307727	0.0223208984	0.0234283065	0.045902167	0.1306567777	-0.0419429534	0.1146987765	0.1089032643	-0.1221778868	0.1283569623	0.0571459591	-0.083129225	-0.0236318847	0.0567556259	0.1065771668	0.0421589782	0.0095920956	-0.0484352011	-0.1146016172	0.0802075828	-0.0259788985	0.1614697415	0.0719131531	-0.216384949	0.0306883362	-0.0202540335	-0.0542991654	0.047088428	0.1695522453	0.0539177194	-0.0565448304	-0.1172345078	0.0196074338	0.0657360429	-0.1029719058	0.1322346454	0.1779936924	-0.1306359431	-0.0884741699	-0.0771121694	0.0374866	-0.0039075999999999	1.5269337759999977e-05	0.00140524517956	-0.00418571	-0.04024231	0.0016194435141361	1.7520168204099996e-05	0.191841	0.01996	0.0003984016	0.036802969281	0.0006249	0.0010630169999999	3.9050001000000005e-07	1.1300051422889998e-06	-0.00054832	-9.124400000000004e-05	8.325467536000007e-09	3.006548224000001e-07	0.000745219	0.0	0.0	5.55351357961e-07	0.0	0.0	0.0	-0.2205076176	0.223862075	-0.6711645633	1.356171645	0.5734574247	1.126007724	-0.06816336848	-1.973617036	0.4089113801
61824.37324901712	16.113355628149293	3822253127.6337833	259.6402295992105	89613.34411621094	138.62926483154297	19218.07306773408	8030551443.690437	60898.042105146014	-24.465233262104448	3708571532.2401366	598.5476385691818	63747.80326111676	45035.62163676644	1.081076	19.970497	0.1179623599999999	0.0624408	0.0481722006	-0.1129013405	0.1096086856	-0.2005205244	0.0462306241	-0.0022775017	-0.2088771599	-0.0729691016	-0.0984530527	-0.1115160631	-0.0867992691	0.0684998096	-0.029537168	0.061618883	-0.1608166468	-0.0726528885	0.3060795318	0.1364970474	0.0019762002	0.0634165137	-0.1663911667	-0.069743664	-0.1197210049	0.0391375394	0.0133205667	0.0337887481	0.0707723332	-0.0135705266	-0.0443968966	-0.2197146291	-0.0416477055	-0.1516859354	0.0936702054	-0.0105833206	-0.0026310699	0.04378099	-0.1354618646	-0.0180280408	0.004799421	-0.088731163	0.106573746	-0.1861224856	-0.1309804288	-0.0341806349	0.0840944544	0.1019328606	0.1653467889	0.1746898005	-0.1931400076	0.0587458616	0.005751948	-0.036779114	0.1071860611	0.1381233775	0.1780269268	0.0440256185	-0.0983472976	-0.1133624311	-0.1450603793	-0.1086021254	0.039443508	0.0487183838	-0.0818537563	0.0659284364	0.0901914053	0.1151685809	0.0550289657	0.1875172503	0.0080536696	0.1251510718	0.034442615	0.107016101	-0.1011257416	-0.0812268358	-0.0099910412	-0.0507261351	0.1021383466	0.0092770263	0.0641969606	0.0272921112	-0.1538374946	-0.0314852767	-0.1109924929	0.0445831522	0.0686266079	0.2375728764	-0.1468014887	-0.0832048154	0.0487471	0.0112605	0.00012679886025	0.00237627975841	0.013135	0.01732071	0.0003000069949041	0.000172528225	0.195308	0.0034669999999999	1.2020088999999983e-05	0.038145214864	-0.000388478	-0.001013378	1.5091515648399998e-07	1.026934970884e-06	-0.000110627	0.000437693	1.9157516224900005e-07	1.2238333129e-08	0.000478007	-0.0002672119999999	7.140225294399999e-08	2.28490692049e-07	0.0	0.0	0.0	-0.5104424701	-1.375040875	0.6735406474	0.05968200719	-0.3888739762	1.618249221	-0.8897514789	0.676801579	0.5484151534
61715.485110622205	-108.88813839491196	3808801102.439431	11856.626683109498	89782.35469818115	169.01058197021484	28564.57681791071	8060871215.150011	60938.53573272792	40.49362758190546	3713505137.2489576	1639.7338747420545	63800.572738856485	45078.56512159883	1.149979	21.243336	0.11571795	0.0474486	0.0308447897	-0.0752306717	-0.1766701038	-0.1087974387	0.2257174291	-0.0465513053	0.1242687084	-0.0435120419	0.0044648217	-0.0779652978	-0.1308884582	-0.0318309804	0.1389025296	0.0624064233	-0.033227721	0.1565288185	0.070773227	0.0399041587	0.0762434784	-0.1336385055	-0.2624043711	0.0937318306	0.0183350938	-0.128574484	0.1251003661	0.1178810018	0.0052701656	0.0755951429	0.1835861761	0.1485385234	-0.0689284702	-0.1906816865	0.0973224117	0.099991143	-0.1464993291	-0.0807876205	0.0015450761	-0.0879019451	0.1201761822	0.2217456724	0.097023007	-0.0126096884	-0.1239217902	-0.0097053591	-0.0732433368	-0.0221127332	0.0404407853	-0.0452813525	-0.0867472836	0.2510502333	0.1192157635	-0.0365111115	0.1183400179	0.0226425408	-0.0038529564	-0.2137821412	-0.0597750088	0.1054470324	0.0415912061	-0.1081182262	-0.0519229013	-0.1761990248	-0.0656362797	0.0760689773	0.0305019593	0.0326447511	0.0895558198	-0.0504814026	-0.0502489809	0.2023490921	0.1441655899	-0.1394889073	0.1121686078	-0.0868554168	-0.0225548876	0.0118873452	0.1523492927	-0.029730787	-0.0323814395	-0.03728001	-0.0201974986	0.0409377029	-0.1181488201	0.1342848998	-0.0011528052	-0.0230523621	0.0828372205	-0.0891475206	0.0370049	-0.0117422	0.00013787926084	0.00136936262401	-0.0151193	-0.0282543	0.00079830546849	0.00022859323249	0.215929	0.020621	0.000425225641	0.046625333041	9.987e-05	0.000488348	9.974016900000001e-09	2.38483769104e-07	-0.000457076	-0.000346449	1.2002690960099998e-07	2.08918469776e-07	0.000745219	0.0002672119999999	7.140225294399999e-08	5.55351357961e-07	0.0	0.0	0.0	-0.720797859	1.202847163	0.6643743825	0.1823193329	-0.2700422061	-0.8446673267	0.5350873289	-1.813923942	-0.4913021284
61632.72654650624	-82.7585641159676	3798592981.556415	6848.97993453672	89142.23408508301	-640.1206130981445	409754.3993131445	7946337897.679735	60887.24762508903	-51.2881076388876	3707256923.35891	2630.46998517812	63696.51682814507	44588.35978524296	1.063274	19.641653	0.06771898	0.033556	0.0191844918	0.122149529	-0.0586694417	-0.1774399211	0.0315424717	-0.2270628171	-0.0576444467	0.0079177829	-0.1074663294	-0.0786506318	-0.022566535	-0.0696124134	0.099540416	0.0060870385	-0.1133059848	0.0347860141	-0.0342903959	0.1506040459	0.056868401	-0.000461515	0.1658961087	0.0997933872	-0.0324302799	0.0842546709	0.0876646735	0.0035749186	-0.1694699317	0.1141999759	-0.1015642889	-0.0590426564	-0.1321588581	0.0271580322	0.1861007401	-0.0669763098	0.0193275553	0.15230941	0.0063705194	0.0550423014	-0.0362461484	0.1241677659	-0.0135938843	-0.1257642092	-0.1257912263	-0.0449363146	-0.0596798243	0.0416138706	-0.0143620377	0.0295489563	0.2199505739	-0.0187505077	-0.0027572203	-0.0313276259	-0.0427134957	0.0051262414	-0.0909979036	0.0210266849	0.0634963495	-0.2684383284	-0.1374580038	-0.0604634424	0.0007934458	-0.22172993	-0.1777358776	0.0345656401	0.1060494802	-0.0727156664	-0.100940247	0.0457576537	-0.0029404136	0.1897954248	0.0999701041	0.0688820405	-0.0946320276	0.0111562364	-0.0047774795	-0.0389751896	0.0561643849	-0.0073898723	-0.0207485009	-0.1139448282	0.087647431	-0.0703135118	-0.0885105669	0.203589827	0.2183021966	-0.1138390664	0.0029026483	-0.094929576	0.055644	0.0186391	0.0003474160488099	0.0030962547359999	-0.00115137	0.01396793	0.0001951030684849	1.3256528769000005e-06	0.192696	-0.023233	0.000539772289	0.037131748416	-0.000137709	-0.000237579	1.8963768681e-08	5.6443781241e-08	-0.000457076	0.0	0.0	2.08918469776e-07	0.000745219	0.0	0.0	5.55351357961e-07	0.0	0.0	0.0	-0.5290886319	0.1858012047	-0.9686805619	0.3869114375	0.3036173762	0.411852206	0.7842155389	0.2744915067	0.4398014674
61608.50721603263	-24.219330473606533	3795608161.3879447	586.575968589766	89176.54573822021	34.31165313720703	1177.289541008009	7952456309.800882	60896.62616631054	9.378541221507476	3708399078.439377	87.95703544351494	63735.66803898224	44521.47745370812	1.084609	20.035767	0.058826695	0.0328734	0.0360073375	-0.1101473472	0.0339514571	-0.24001813	0.1557458233	-0.0698855146	-0.1791404672	-0.0558909075	0.0620714231	-0.0055926623	0.0242845246	-0.0737220888	0.2358688799	0.1130078079	-0.1148498201	0.0639226597	0.1246857187	-0.1174761915	0.0541028343	0.1999741687	0.0235937707	0.1169610511	-0.0240191593	-0.0013486498	-0.1055764502	0.15909549	0.066106309	0.0113918351	0.1961098996	-0.1781937287	-0.2123057776	0.2066796666	0.0406226686	0.0608368497	-0.0112734776	0.0064490358	0.0102153398	-0.0851749209	0.0001412704	0.0707104111	-0.0075445712	-0.2697451338	-0.0112123874	0.1099733185	-0.0811043023	-0.0588347874	-0.0042929495	0.3276709587	-0.0005409879	-0.0112014787	-0.0145648949	-0.0681627537	0.178485601	-0.1404001318	-0.1450190682	-0.1799429095	-0.1021139726	-0.0160030491	-0.1279081086	0.1324034209	-0.0287731402	0.0532942632	0.150845361	0.0190007581	0.0799357241	0.1826213569	-0.0238637975	0.0870768506	-0.1007332678	0.0910892015	0.0373335794	-0.0729453102	0.1085014125	-0.2035617412	0.0279103194	0.0110998999	0.0990284021	0.0423773888	-0.0927883448	-0.1028883147	-0.0032047309	-0.0871539135	0.0493970817	-0.024480728	-0.0294542236	-0.0931258596	0.0611040012	-0.1005405618	0.0503911	-0.0052528999999999	2.7592958409999976e-05	0.00253926295921	-0.0276815	-0.02653013	0.0007038477978169	0.00076626544225	0.195239	0.0025429999999999	6.466848999999948e-06	0.038118267121	6.27943e-05	0.0002005032999999	3.94312411249e-09	4.020157331089e-08	-0.000457076	0.0	0.0	2.08918469776e-07	0.000455709	-0.00028951	8.38160401e-08	2.07670692681e-07	0.0	0.0	0.0	-0.5288611967	-1.164261814	0.3320441095	-0.890827946	-0.8095117321	1.377877749	0.9844955254	-1.938598094	-0.5837385026
61588.64031247124	-19.866903561392974	3793160615.538957	394.6938571176888	89300.39012145996	123.8443832397461	15337.431260033103	7974559675.844944	60791.41673566595	-105.20943064458696	3695596348.7294064	11069.024296558156	63645.48830131636	44201.26207371584	1.095667	20.24004	0.083031765	0.0530221	0.0089247732	0.0035176415	-0.1979717757	-0.1241899394	0.1991576025	-0.1846472366	0.107440568	-0.0925826117	-0.0100252598	-0.0269623118	-0.0909860651	0.2412126776	0.0551530563	0.1205768119	-0.0629964321	0.0434057231	-0.0437251641	-0.0119325846	0.1344339491	0.0966725053	0.0332276579	0.0328673796	0.0411304303	0.0976523758	-0.1262986673	0.0097158361	-0.0870702493	0.0406855962	0.008152167	-0.0335497556	0.1595612162	-0.026619992	0.1674440244	-0.1086303114	-0.0009352296	-0.1159080508	0.0156833454	0.1136190941	0.2437011283	0.0469155348	0.1305607939	-0.0090438498	-0.0095461588	-0.1658176461	-0.0827416896	-0.0338872008	-0.0048278808	0.0731333816	-0.0395839869	-0.0155164612	-0.0979172243	0.0190969007	-0.0291915566	-0.1693329197	0.0850421805	-0.10822472	-0.096514977	-0.0718802748	-0.0933055154	0.149757899	0.0957204766	0.0019615633	0.0265926048	0.0293922881	0.1497281674	0.0080176277	0.0550983859	-0.0827363039	0.0213189687	0.2204670466	0.0256481315	0.0692010977	-0.0748297384	-0.0893927893	-0.0129550105	-0.0389905123	0.1951410644	0.0273136708	0.0377000636	0.1028465523	-0.080793077	0.1080733077	0.0216887397	0.0222259986	-0.0963075768	0.0446810971	-0.0112607376	-0.1059703668	0.0491694	-0.0012216999999999	1.492550889999998e-06	0.00241762989636	0.0182367	0.0459182	0.00210848109124	0.00033257722689	0.195245	6.0000000000060005e-06	3.600000000007201e-11	0.038120610025	-0.000365413	-0.0004282073	1.3352666056899998e-07	1.8336149177329e-07	-0.000457076	0.0	0.0	2.08918469776e-07	0.000745219	0.00028951	8.38160401e-08	5.55351357961e-07	0.0	0.0	0.0	-0.8292830937	0.6456125133	0.002788076754	-1.093928411	-0.2477891624	-1.048230141	-1.71775082	-0.2147704628	1.160807614
61583.44448690584	-5.195825565395353	3792520634.871814	26.99660330601594	89035.15753173828	-265.2325897216797	70348.32665046887	7927259276.701452	60839.87584802351	48.459112357559206	3701490493.202914	2348.2855704825474	63631.41487602339	44317.037204755135	1.047582	19.351763	0.1077644499999999	0.0678202	0.0031157543	0.1466833645	-0.0004555451	-0.2209391505	-0.0045701268	-0.1956663738	-0.163353611	-0.018257562	0.0077118772	-0.0307735222	-0.064719983	0.0478886747	0.0601288524	-0.1292821755	-0.325494497	-0.0062056745	-0.2353307209	-0.0730371718	-0.0740668681	0.032077313	0.0828402145	0.0073162457	-0.084088575	-0.0178569093	-0.1302792471	-0.1049773518	-0.233199096	0.1572540665	0.0198785715	-0.072131532	0.0266533619	-0.1500977155	-0.0684000779	-0.1379384741	-0.036999023	0.047681134	-0.0627332488	0.1227941878	-0.0178088596	-0.0558175664	-0.020798668	-0.2094729765	-0.0510230135	-0.0308965711	-0.2966999517	-0.0170060311	-0.0328997729	-0.1898306583	0.1297073552	-0.0539126419	-0.1106496382	-0.1621673977	-0.1596014563	-0.1509239317	-0.0753325371	0.0415453476	-0.1516027253	-0.0491838854	-0.0357307743	-0.0341660592	0.1133508674	-0.0625386796	0.105751833	-0.0326763181	0.0793220893	-0.0250486846	-0.1911944682	0.0814042844	-0.1285228701	0.1492907851	-0.0309117767	0.0136761682	0.1677483167	-0.0753326237	0.056389058	0.0433097403	0.035292031	-0.0061735105	-0.0346646191	0.0619142894	0.0970205822	-0.0292679904	0.0465431113	0.1873817239	-0.1462263946	0.0273946418	0.0794461611	-0.111209206	0.0361732	-0.0129962	0.00016890121444	0.00130850039824	-0.0394488	-0.0576855	0.00332761691025	0.00155620782144	0.19526	1.4999999999987246e-05	2.2499999999961735e-10	0.0381264676	0.000249171	0.000614584	6.2086187241e-08	3.777134930560001e-07	-0.000457076	0.0	0.0	2.08918469776e-07	0.000618448	-0.000126771	1.6070886441000007e-08	3.82477928704e-07	0.0	0.0	0.0	-0.68965743	-0.4179885813	-1.124492303	-0.1865644598	0.3151822838	0.5027184679	-0.6774936344	-1.611137164	-0.8519847924
