global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20
70841.06778499372	166.10203490230197	27589.885998685542	5018456884.918075	98543.597403573	579.0214570585813	9710840589.23748	335265.8477342425	72140.87996940425	-28.423767991829664	5204306562.759992	807.9105868533605	75622.63966641104	66885.6555390027	1.492291	28.199848	0.08466503	0.0619859	0.1901282725	-0.0444206373	0.1269568845	-0.0942668322	-0.1382716949	-0.1824611521	0.0339793953	0.0949285081	0.122227139	0.0645967903	0.1728819452	-0.1961883214	-0.0519198278	-0.1508104428	-0.1242111554	-0.1661181367	-0.1435440577	0.0539591478	-0.016311359	0.1486806632	-0.0068177534	0.1001892295	-0.0948899483	-0.032587308	-0.0098239951	0.0991476047	0.006784347	0.1553251423	0.1461291451	0.2488731464	0.0676885488	0.0303940322	-0.0876367929	0.0758668935	0.0072226312	0.0416545889	0.0807200483	0.125795698	0.1696755185	0.0040510907	-0.1400940186	0.0885217589	0.0610991494	0.0824457903	0.0693226536	-0.0875838847	-0.063065273	-0.0368956176	-0.1348725777	0.0554467437	-0.07843907	0.0188206831	-0.0879653539	0.0259371582	0.37969391	0.0077868951	-0.1269067948	-0.1236354872	-0.0269899537	0.1061971709	-0.1743203605	0.0589063246	-0.0313282176	0.0505694278	-0.1214750711	0.0869319043	-0.0063755648	0.1407099112	-0.0519139614	-0.0326753248	0.0846956246	-0.0230087718	0.1910954078	0.0816340176	0.0610667671	-0.0212484969	-0.0043968387	0.1308325561	-0.2170828197	-0.0293503168	-0.069957043	0.0573436595	-0.1059395711	0.017415728	-0.0163842	-0.0027033	7.3078308900000125e-06	0.00026844200964	0.033704	0.0072715999999999	5.287616655999994e-05	0.001135959616	0.0645635	-0.0015668	2.4548622400000223e-06	0.0041684455322499	-0.00325187	-0.00117951	1.05746584969e-05	1.3912438400999998e-06	0.000171915	0.0	2.9554767225e-08	0.0	-0.00031227	-0.0002829566	8.006443748356e-08	9.75125529e-08	0.0	0.0	-0.6222682555	0.7760581074	1.09950981	-0.1366579531	0.6221754244	-0.1067252186	1.156359522	0.7799415096	1.553532887	0.5405626298	-1.028583975
70571.79958260196	-269.2682023917587	72505.36481928911	4980378896.326939	97406.3723025022	-1137.2251010707987	9488001365.133669	1293280.9305054883	72025.15795537639	-115.72201402786597	5187623378.496919	13391.584530665605	75472.81198390255	64253.45308215083	0.972958	18.386005	0.0423451	0.030759	0.163742321	-0.045586548	0.154229242	-0.1095080866	-0.0027899096	0.0069767364	-0.0543341535	0.1302638567	0.1274762615	-0.0631998631	0.2431258552	0.0258878921	-0.18924332	0.0057881083	0.0228229107	-0.1517761926	0.133352991	0.2097702191	-0.0279073186	0.0014687997	0.0420679747	0.1608775446	0.0997629307	-0.1220406294	0.2393092213	0.0219651794	-0.0177227996	-0.0131876254	0.1862936395	0.1885075636	-0.1092032286	-0.0086190912	-0.1597498825	0.0137422672	-0.1341640543	0.1776395867	0.1674357847	-0.0875082471	0.0322884732	0.1921461478	-0.1139045033	-0.0068247997	0.1204453427	-0.0376941309	0.0067762889	-0.2098447591	0.0307995667	-0.1339772095	0.0836574611	-0.0719394085	-0.0614715712	-0.1581371058	0.0777135249	-0.0248805539	0.2716488058	0.1083800066	-0.1171772018	0.0024111644	0.092827737	0.133242697	-0.1519557853	0.0485100792	0.0468365649	0.1173977282	-0.2107712447	-0.0211015875	-0.0766325943	-0.014051114	-0.2743605322	0.008770526	-0.0558779953	-0.0791430196	-0.0447300542	-0.0718540938	-0.1526791978	0.2360537594	0.2233688557	-0.041588808	0.008409881	-0.2223743059	0.1510438381	0.0827541324	-0.246208206	0.0104620064	-0.0163424	4.180000000000156e-05	1.7472400000001303e-09	0.00026707403776	0.0337668	6.280000000000174e-05	3.943840000000219e-09	0.00114019678224	0.0645144	-4.909999999999637e-05	2.4108099999996434e-09	0.00416210780736	-0.00282489	0.00042698	7.9800035121e-06	1.823119204e-07	0.000171915	0.0	2.9554767225e-08	0.0	0.000104578	0.000416848	1.7376225510400004e-07	1.0936558084e-08	0.0	0.0	-0.1935198179	0.6299817859	0.2192760775	-0.6478050501	-0.0944791121	-1.022059607	1.500408631	-0.9828625912	1.473094513	-0.9124306334	1.17557944
70459.31761873676	-112.48196386519705	12652.19219497149	4964515439.298029	97178.5070681272	-227.865234375	9443662235.99005	51922.56503677368	72036.48143328587	11.323477909478244	5189254657.288139	128.22115196644174	75450.43959006628	61791.70729432398	1.133439	21.418604	0.0612345849999999	0.0319855	0.1323137076	-0.0329218014	0.1856763297	0.0447307175	-0.0076096048	0.0008457485	0.0682882242	0.0369777199	-0.021380282	0.3813962881	0.1617113624	0.0224978596	-0.0874941728	-0.0825853866	0.0808295695	-0.2226934955	-0.0817712092	0.0511243513	0.0729944169	0.1838042443	-0.2269988594	0.1459271737	0.1290947278	-0.064051842	-0.1465519075	-0.2895881981	-0.0002661577	-0.119488652	-0.111547477	0.0783435459	-0.0478181791	0.1157928859	0.1536050179	0.0889577189	-0.0209254171	-0.0840063984	0.1280216684	0.07020944	0.0501783139	0.0262026714	-0.2243742722	-0.0029666491	-0.0612291369	0.2117651123	-0.154828013	-0.1009881283	0.0762877207	-0.2781452191	0.046316361	-0.0875203062	0.0412609769	0.2581127027	-0.0820898504	0.1498482694	-0.1155493389	0.0446074724	-0.1156719006	-0.0355287618	-0.0594531677	0.1148692457	-0.1740110439	0.0479988133	-0.0052661276	0.041879461	-0.1064774919	-0.0803633267	-0.0880492704	-0.0073357435	-0.0161214369	0.0069602924	0.0500151289	-0.1637584121	-0.0491191862	0.013781369	-0.020071904	0.0110409244	-0.0633203119	-0.0659523347	-0.1523674992	-0.2837088112	-0.0539003179	-0.0704004634	-0.0964946428	0.0034894315	-0.0163194	2.299999999999872e-05	5.289999999999409e-10	0.00026632281636	0.045388	0.0116211999999999	0.0001350522894399	0.0020600705439999	0.0839947999999999	0.0194803999999998	0.0003794859841599	0.0070551264270399	-0.00317709	-0.0003522	1.00939008681e-05	1.2404484e-07	-7.80847e-05	-0.0002499997	6.09722037409e-09	6.249985000009e-08	0.000104578	0.0	0.0	1.0936558084e-08	0.0	0.0	0.1296757553	0.1784979004	-0.6532631435	-0.3707531809	-0.4290520175	-0.5938311163	-0.07185340703	0.721628858	1.3624491	-1.075532313	0.06885570885
70602.56059198276	143.24297324600047	20518.549384354406	4984721562.144598	97203.37286248908	24.865794361874578	9448495695.844078	618.3077292470335	72019.8605439886	-16.62088929726451	5186860312.775566	276.253961031922	75384.63998822305	59594.531027533085	1.245497	23.536169	0.10180951	0.0510565	0.0765325201	0.1172751743	0.2137571308	0.0332031375	0.0577504363	0.0163236777	0.0432617293	0.10418792	0.2137007209	0.1061667073	0.0181335229	0.0635701816	-0.1064735782	-0.0498186198	0.1274233622	-0.1563759582	0.1318824796	-0.0597971601	0.0740719317	-0.0885006377	-0.0731728583	0.0704569382	-0.1172822325	0.0772485857	0.0057836885	-0.0535015294	-0.0300521129	-0.2893517807	0.2366818682	-0.0139282565	0.051645168	-0.0460503338	-0.0177914188	0.0833657088	0.0266295526	0.0759689834	0.1415597067	0.0301997897	-0.0843080064	0.1515008125	-0.1661750675	-0.0412871906	-0.0283519608	-0.1538612364	-0.1346185115	0.0340592915	-0.1522529032	-0.0730122076	0.0999011316	0.0449485239	0.0843975443	0.209048476	-0.0227302579	-0.233267181	0.1165745613	0.1261921989	0.0396931461	-0.0572938746	0.1214358307	0.0750101821	-0.2172459628	0.0795159798	-0.0968788617	-0.054082809	-0.052987722	-0.0274315811	0.0238862299	0.0627198152	0.066190461	-0.1881288217	0.0157186992	-0.0999050678	-0.1764050826	-0.018377077	0.0158923847	-0.0763114374	-0.0687390651	-0.0815125622	-0.1622943881	0.0096295322	-0.049251457	0.06058809	0.139266064	-0.0034894315	-0.0201432	-0.0038237999999999	1.462144643999999e-05	0.00040574850624	0.0666873	0.0212993	0.00045366018049	0.00444719598129	0.115765	0.0317702000000001	0.00100934560804	0.013401535225	-0.00377242	-0.0005953299999999	1.42311526564e-05	3.544178088999998e-07	0.000171915	0.0002499997	2.9554767225e-08	6.249985000009e-08	5.15835e-05	-5.29945e-05	2.80841703025e-09	2.66085747225e-09	0.0	0.0	-0.5546012625	0.4574673769	-1.585981235	0.593049412	0.2364411119	0.1147461795	-0.006487500876	1.869733468	0.3771538269	-1.071422003	1.251059557
70568.49974717038	-34.06084481238213	1160.1411493331786	4979913156.566386	98280.41320203234	1077.040339543266	9659039619.162214	1160015.8930034735	72044.09643915486	24.23589516626089	5190351831.734246	587.3786145099879	75556.87063927612	59321.78328409	1.059113	20.014071	0.080922425	0.0492332	0.0864892719	-0.1408483516	0.1738547322	-0.0526404917	-0.119700955	-0.0640840296	0.0410891007	0.1066835353	0.0764233325	0.1075620616	0.0862387312	-0.05202408	-0.0899436074	-0.08796264	0.0777879193	-0.0492471427	-0.1150640002	0.0484238035	-0.0565172947	-0.1019717463	0.0141003235	-0.1646566574	-0.1263635134	-0.2322494073	0.1082438592	0.0251922734	0.0217222987	-0.1160710775	0.0701261942	-0.0364315152	0.0379943495	-0.0864106328	-0.1772888043	0.0534270585	-0.058397915	-0.1409206377	0.1269803758	0.061942529	0.1024984385	-0.0176972138	-0.1537805749	-0.1562935463	-0.0287965989	0.023497071	0.0520109751	-0.0957391182	-0.0429279463	0.1097870727	0.1219697257	0.1311629198	-0.0079357408	-0.1551256731	0.0912264469	-0.184570859	-0.0055669064	0.0588625808	-0.1371043812	0.1516520112	0.0510547478	0.0771792918	-0.2280962826	0.0873332484	-0.1653867038	0.0276172241	-0.0645555057	-0.0863256665	-0.1240286252	0.0943041757	-0.0611261784	0.116650516	-0.1642582318	0.0097011552	-0.0308967946	0.1300548769	0.0435443196	-0.0616256619	-0.0446163735	0.0175916153	0.0359922989	0.0235831356	-0.0621679248	0.0135873998	0.0850281268	-0.0104620064	-0.0163424	0.0038008	1.444608064e-05	0.00026707403776	0.0366949	-0.0299924	0.00089954405776	0.00134651568601	0.134311	0.018546	0.000343954116	0.018039444721	-0.00429109	-0.00051867	1.84134533881e-05	2.6901856890000014e-07	0.000171915	0.0	2.9554767225e-08	0.0	0.000104578	5.29945e-05	2.80841703025e-09	1.0936558084e-08	0.0	0.0	-0.6693818287	0.394268256	0.1436144258	-0.3249029761	-0.3607523142	-0.9949299234	1.541311891	-0.5532197219	0.4828666254	1.254933281	-0.1728964367
70350.38021311215	-218.1195340582344	47576.13113778129	4949175996.129441	97403.7282766062	-876.684925426147	9487486282.182934	768576.4584694488	72000.19543276631	-43.90100638855074	5184028142.356543	1927.2983619275728	75440.04557662549	58537.18340043048	1.408587	26.618076	0.0783599999999999	0.0446168	0.0689162088	0.0008095437	0.1574856812	-0.0854190846	0.0514884437	0.0792691528	-0.1891464846	0.1117146047	0.1666276988	0.1283021451	0.061530711	-0.2584766215	-0.0689144987	-0.0762862875	0.1073376694	-0.1112300899	-0.1347750986	0.2299022744	0.0077460574	-0.0212363227	0.1240937296	-0.0844196259	-0.1528617608	0.1429841086	-0.1381404346	-0.1560457084	-0.0660166461	-0.1323166006	0.1202872144	0.2204177189	0.0172562164	-0.2016213496	-0.020932857	-0.003958624	0.0485175515	-0.0377391094	0.1017408105	0.0566512829	-0.0032539087	0.1229013139	-0.1140366731	-0.1861586797	-0.0193830446	0.0352299191	0.072411715	-0.0755695658	-0.3061660067	0.140167847	0.0330099884	0.0229108489	-0.1245651589	0.1885225185	-0.1872535183	-0.0509539536	0.0303307636	0.0130477244	-0.0433455011	0.005797401	0.1556667324	0.0564127987	-0.2573596616	0.132371096	-0.1765609897	-0.0276964933	0.0356455331	-0.1472055922	-0.040408416	0.1148975695	-0.2276713473	0.0641110736	0.014744672	0.1123935294	-0.0299723728	-0.035367588	0.0122017345	-0.1042976629	0.0596839636	-0.0260914264	0.0346562024	0.1013628526	0.0351737102	-0.0812207738	-0.0018990681	-0.017415728	-0.0163268	1.560000000000103e-05	2.4336000000003213e-10	0.0002665643982399	0.0751823999999999	0.0384874999999999	0.0014812876562499	0.0056523932697599	0.152848	0.0185369999999999	0.0003436203689999	0.023362511104	-0.0046478	-0.0003567099999999	2.160204484e-05	1.2724202409999976e-07	0.000102227	-6.9688e-05	1.0450359529e-08	4.856417344e-09	0.000104578	0.0	0.0	1.0936558084e-08	0.0	0.0	-0.7313927562	-0.07877892911	-0.3805969816	1.207919672	0.1061288076	1.721883833	1.188317295	1.340400682	0.5931590065	-0.817177337	0.6667016471
70511.53665972785	161.15644661569968	25971.40028579886	4971876802.116144	98026.22723175262	622.4989551464241	9609141225.2912	387504.94915838976	72040.45581896552	40.26038619921019	5189827274.604323	1620.8986969095542	75528.17927582028	62067.88522799745	1.554392	29.373365	0.0700051	0.0576398	0.1212577867	-0.1324182314	0.1433851435	0.0702964282	-0.1300124133	-0.0115399159	-0.062540889	0.1550086608	0.0019895591	0.1046894853	0.1245338972	-0.1795033853	-0.1282334004	-0.0627280963	0.0772246553	-0.1607984176	-0.1627495422	0.0778102807	-0.0629696265	-0.1651597245	0.2166301238	-0.0217947003	-0.1063536575	0.0937467206	-0.1390749887	-0.0470538586	0.0223719464	0.1699117356	0.074133137	-0.2337629854	-0.1505305346	-0.0479296629	-0.0442689465	-0.0930690636	-0.1761403793	0.0081808122	0.1369973881	0.0063765035	0.1571581277	-0.0045650629	-0.2416608491	-0.1921605146	0.0019509698	-0.0472101027	0.0425175908	0.1226847893	-0.1047935223	0.1371304457	-0.037647793	0.0190176749	-0.1747038654	-0.0970181185	-0.1055024769	0.0831198761	-0.1120752158	0.0110788684	0.2290381934	0.0627084062	0.0518257263	0.0397366378	-0.2669388892	0.1986013514	-0.1947208231	0.0874644234	0.0349278674	-0.1724361218	0.0459302787	0.1187366217	0.03735911	-0.0880353283	0.0436090744	0.1427502905	-0.1410068081	0.1105979478	-0.041434606	-0.0308070675	-0.0862621006	-0.0534824316	0.0870375066	0.0903677526	0.0445466757	-0.0786102131	0.0536271771	-0.0243380653	-0.0162512	7.559999999999858e-05	5.715359999999786e-09	0.00026410150144	0.0749443	-0.0002380999999998	5.66916099999495e-08	0.00561664810249	0.152914	6.599999999998274e-05	4.355999999997721e-09	0.0233826913959999	-0.00570494	-0.00105714	3.2546340403600005e-05	1.1175449796000014e-06	-0.000233141	-0.000335368	5.4354725881e-08	1.12471695424e-07	0.000104578	0.0	0.0	1.0936558084e-08	0.0	0.0	-1.191974318	0.04911307032	-0.01873085149	-0.03266720841	-1.130356708	-0.1528128387	-1.02352362	1.517011093	1.17482848	0.2971644228	0.1861390843
70546.27827978248	34.741620054628584	1206.980164020171	4976777379.128509	97485.91530539772	-540.3119263549015	9503503682.931175	291936.9777613445	71989.66602284097	-50.78979612454714	5182512014.080184	2579.603390373064	75426.78250558036	58152.033449756855	1.569767	29.663897	0.08432635	0.0366078	0.0505453978	0.0698037241	0.1920930333	-0.0758020376	0.1559158434	-0.0309749652	-0.0039884483	-0.0149098229	0.2037972884	0.0891165374	0.0811533284	-0.1515646512	-0.0579248309	-0.1202350458	0.2184661862	-0.1472966734	-0.0436413395	0.0515413326	0.0183449461	-0.0632614262	0.0676941006	-0.1177830208	-0.0854356028	0.0852920492	-0.0619927553	0.1097865115	0.1313364631	-0.1071757061	-0.1728389587	-0.2582926242	0.1223463615	0.1208094349	-0.0446010328	-0.1254753236	-0.0070237494	0.0595359714	0.098837053	0.1094001692	-0.1230326546	0.1526303998	-0.154961519	-0.0254136675	-0.0489501764	-0.0029016406	-0.0451335068	0.0902666366	-0.1486877348	0.194378846	-0.0195525302	-0.0436093433	-0.1216151992	0.1400262264	0.1621505143	0.0037408541	-0.0338694479	-0.0959231352	0.1266675865	0.0085935454	-0.187144967	0.0493640515	-0.2666949455	0.1569763849	-0.1981500333	-0.0589001546	0.1209106534	-0.0526623154	-0.0849313904	0.0820672107	-0.0444389714	-0.0629325783	-0.130626078	0.0292909574	0.0011038086	-0.0337013353	-0.0085122193	-0.0455669441	-0.0310972242	0.0097278921	0.1961682502	0.1454057664	0.0929242486	-0.0251467318	0.0686697448	-0.0312165438	-0.0196497	-0.0033984999999999	1.1549802249999992e-05	0.00038611071009	0.0672156	-0.0077287	5.973280369000008e-05	0.00451793688336	0.172624	0.01971	0.0003884841	0.0297990453759999	-0.00532446	0.00038048	2.83498742916e-05	1.447650304000006e-07	0.000171915	0.000405056	2.9554767225e-08	1.64070363136e-07	0.000388825	0.0002842469999999	8.079635700899998e-08	1.51184880625e-07	0.0	0.0	-0.8459557459	0.04732924778	-0.7916340373	-0.2304950908	0.7786270554	-0.382146833	0.2818748854	0.4810537063	-0.5329560106	0.9249973638	1.915462529
70641.72935663887	95.45107685639232	9110.908073044911	4990253926.4966135	98428.88978160512	942.974476207397	9688246343.639368	889200.8627786146	72175.50880830511	185.84278546413407	5209304071.737728	34537.540909068164	75656.26406900471	59963.03262964365	1.453121	27.459652	0.09199078	0.0484082	0.0870459738	-0.1721781018	0.1424261102	0.0612471892	-0.0933431491	-0.1914075694	0.0995012088	0.0877821564	0.0453276518	0.1952280923	0.1939519055	0.0315608096	-0.0253420066	-0.2818495862	-0.0847853377	-0.0114139404	-0.1777005193	0.0639643183	0.2321773784	-0.1324283781	0.1657195802	-0.0447855952	0.1402493254	-0.0993465887	0.0275800395	0.1377048733	0.3426969899	-0.0288394608	0.103159972	0.0922503138	0.1247157232	0.1678475849	0.0613905634	0.057930439	0.1250183112	-0.11658297	0.0711025839	0.2229503124	0.2502148605	-0.0474124198	-0.0641663277	0.0290363035	-0.0305300174	0.1411473299	-0.1223187497	0.1222481851	-0.0894328849	0.1052418136	0.0632914421	-0.2034783383	-0.0951909811	-0.3235298007	0.1992453538	-0.1229333336	-0.0158385379	0.0252590559	-0.1398610305	-0.1053582062	-0.1345409119	0.0441632858	-0.2513179457	-0.1040581124	-0.1499598125	0.0910629582	0.2962010408	0.0302742593	0.1205213225	-0.115456025	0.0342823742	0.1393092002	0.130519665	0.0112464066	-0.0010314332	0.0284148591	0.0008528581	-0.0794224927	-0.121029868	0.1170837474	0.019292187	-0.1118034977	-0.0586481312	-0.0328219501	0.0899683485	-0.0380387679	-0.0395132	-0.0198635	0.0003945586322499	0.0015612929742399	0.1062	0.0389844	0.00151978344336	0.01127844	0.159588	-0.0130359999999999	0.0001699372959999	0.025468329744	-0.00532446	0.0	2.83498742916e-05	0.0	5.40244e-05	-0.0001178906	2.91863579536e-09	1.389819356836e-08	0.000104578	-0.0002842469999999	8.079635700899998e-08	1.0936558084e-08	0.0	0.0	-0.1901728602	-0.3025879519	0.7250408052	0.6413905885	-0.6724994334	-1.042147776	0.5279122183	0.5964038037	1.285842689	0.51373023	-0.4377597329
70333.13977404818	-308.58958259069186	95227.53048349744	4946750550.475798	97866.59906646088	-562.2907151442341	9577871212.835402	316170.84833741427	72146.83739272245	-28.67141558266303	5205166145.771934	822.0500715137724	75588.69900649102	46300.05915078922	3.357392	63.444668	0.2050313299999999	0.0942643	-0.1168993411	0.0129271378	0.0666077267	-0.1220434513	0.059867327	-0.1454080845	-0.0414258868	-0.1905410135	0.1672477463	0.1775280853	0.0787097583	0.1162459326	-0.2022536057	-0.1059229102	-0.0410021887	-0.0305428131	-0.0753409227	0.0049973253	0.2666447418	-0.0166091024	0.0135689574	-0.0501712392	0.1715391715	0.0023191774	0.2194888282	0.0399591853	0.099863489	-0.0201306675	-0.035800762	-0.1575732527	-0.064420355	-0.094225997	-0.1399817274	-0.0048559772	0.1582934932	0.1205695968	0.1906464464	0.039989094	0.0447765198	0.0397071984	-0.0088297331	0.1326989978	0.2065394431	0.1835817048	-0.0315564038	0.1468855408	-0.0542040874	0.0279216849	0.1430722225	-0.0999692578	0.09532542	-0.1005692794	0.2080685013	0.0276399872	-0.0423951457	0.0444493128	-0.0673738958	0.10432084	-0.0274685896	0.027315221	-0.1710763347	-0.328700019	-0.0271811232	0.0111603559	0.2559216923	0.1155974152	0.0254586309	-0.2430194981	0.0127914052	0.0732205544	0.0663474906	0.0441605894	-0.219763213	-0.0333247239	-0.020498576	0.0873245557	0.1951785138	-0.1117659595	-0.1258125941	0.0427513735	0.0052567686	-0.2111279878	0.0877264854	-0.0447924436	-0.0766077	-0.0370945	0.00137600193025	0.00586873969929	0.0752974	-0.0309026	0.00095497068676	0.00566969844676	0.188907	0.0293189999999999	0.0008596037609999	0.0356858546489999	-0.00383455	0.0014899099999999	1.47037737025e-05	2.219831808099999e-06	0.000171915	0.0001178906	2.9554767225e-08	1.389819356836e-08	-0.000441926	-0.000546504	2.98666622016e-07	1.95298589476e-07	0.0	1.0	0.2987682172	-0.8295983054	0.4970231769	-1.639940498	-0.07267748014	0.7497401984	0.01913173419	1.534207827	1.619550964	0.3679698505	0.03262869011
70324.6993213471	-8.440452701077447	71.24124179912558	4945563334.637877	97228.41140597685	-638.1876604840363	9453363984.529888	407283.4899940876	72076.07474311115	-70.76264961129345	5194960550.374545	5007.35258001069	75478.80713446949	47370.879258510045	1.579041	29.839159	0.12172535	0.0599583	-0.0951796362	-0.0014282422	0.1111261905	0.1980766647	0.1520552981	-0.0562722733	0.0875906653	-0.0339690828	-0.0456360965	0.106521903	0.0750607092	0.1897551251	-0.0697720024	-0.0401147825	0.1347660074	-0.0110629181	0.1777567667	-0.1799888383	0.1583877542	0.1297516918	-0.0082418518	-0.1191731032	0.0764298555	0.0764526348	0.0459280145	0.0870233654	0.1104044801	0.031432234	0.1651910145	0.1089128031	-0.2467089534	0.0580352312	0.1109345445	-0.2313570807	-0.184350632	0.010476965	0.0945877314	0.0510497642	-0.1173325597	-0.0301954921	0.0078002418	0.1212132149	-0.0029097655	-0.0589296675	-0.3429241462	0.0816182632	0.197557954	0.1947469444	0.1041974367	-0.0352733219	-0.0655984434	0.0050204807	0.0579315965	0.1166959727	0.0679064362	0.2229967491	-0.0422345488	-0.0690358091	0.0816139808	-0.0121506777	-0.1481194011	-0.3044931405	-0.0034287165	-0.0061644128	0.170831628	0.0544908108	-0.148878913	-0.1928493042	0.1395255236	0.0464902014	-0.2161525226	-0.0565545636	-0.0102897093	-0.1559289391	-0.0948941631	0.129155351	0.0508190962	-0.140177178	0.0622433696	0.1347079497	-0.0254628766	0.1508305918	-0.1293347251	-0.0514654003	-0.0767642	-0.0001565	2.449225000000121e-08	0.00589274240164	0.0525739	-0.0227235	0.00051635745225	0.00276401496121	0.20567	0.016763	0.000280998169	0.0423001488999999	-0.00439715	-0.0005625999999999	1.93349281225e-05	3.165187599999999e-07	0.000688968	0.000517053	4.74676905024e-07	2.67343804809e-07	-0.00100392	-0.0005619939999999	3.158372560359999e-07	1.0078553664e-06	0.0	0.0	0.2000583038	-0.6080503483	-1.073432603	-1.132687005	-1.156898616	-0.3713729966	0.5679670919	0.8312258569	-0.1379417276	1.610749379	0.9738283748
70548.83298503407	224.1336636869673	50235.89919774258	4977137835.550231	97707.62583998032	479.214434003472	9546780147.28559	229646.473757268	72042.5545960976	-33.52014701355074	5190129672.731704	1123.6002558100547	75461.95866427476	51824.47620600486	2.014017	38.058903	0.08564745	0.0441561	-0.0451348173	-0.0486185139	0.1188012942	-0.2198260525	0.1254299261	-0.176989684	-0.1486331655	-0.0483395972	0.1323693962	0.066761341	0.1064690677	0.0816174508	0.0197930749	-0.1201384973	0.1363843921	0.022361223	0.0140381979	-0.0244277073	0.0422389163	0.1453796122	-0.0089612538	-0.1960971632	-0.0725241051	0.0884163949	0.2246115965	0.0871435204	0.0335499229	-0.0841298264	-0.0886845891	0.0612778544	0.21316257	0.1358953426	0.0737670102	-0.0423946764	-0.1114429168	0.0415462029	0.051058926	0.1975163265	-0.1211007946	-0.0003630114	0.0128276236	0.0709246897	0.1160034904	0.1281507751	-0.0742453583	-0.0374459278	0.008039196	0.1733749523	-0.1158775102	0.142860301	0.0293521275	0.0859703075	0.249343561	-0.1837998046	-0.0322340682	-0.0813135648	-0.1035395484	-0.1129479012	-0.0793245024	-0.0314714967	-0.164034845	-0.2455068798	-0.0634033439	-0.0495222817	0.223843667	0.0924954495	0.0586576982	-0.101102871	-0.0420126555	-0.083608079	-0.0517936589	-0.1520645666	0.2547369251	-0.0794455367	0.0391428472	-0.0631519871	-0.1383103091	0.1874075221	0.0666230899	0.1303093306	-0.0556719654	0.013048695	-0.1329137911	-0.0580456129	-0.0768548	-9.059999999999624e-05	8.208359999999319e-09	0.00590666028304	0.0875931999999999	0.0350192999999999	0.0012263513724899	0.0076725686862399	0.205712	4.200000000001425e-05	1.7640000000011966e-09	0.042317426944	-0.00494906	-0.00055191	2.44931948836e-05	3.046046481000001e-07	0.000949909	0.000260941	9.02327108281e-07	6.809020548099999e-08	-0.00120098	-0.00019706	3.8832643599999993e-08	1.4423529604e-06	0.0	0.0	-0.3409321116	-0.7260067771	0.2020747288	0.2125657602	0.960050214	-0.9362906109	0.4795780654	1.493046424	-0.7528327092	1.303676645	1.197872434
