global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_20
70872.89022445373	24.07700698709232	579.7022654564923	5022966568.767469	97730.81237444196	659.1912431989331	9551311687.368378	434533.0951101549	72168.10011078851	84.02842775825411	5208234673.600793	7060.77667152413	75666.83394059066	56923.43350103678	1.280754	25.073881	0.0743232689999999	0.0418219	-0.0946862903	-0.0567422204	0.0013797174	-0.0371030541	-0.1665058276	0.1213051921	0.0975422887	-0.0573499521	-0.0061248085	-0.0549184959	-0.1487021252	-0.1024306368	-0.051346288	-0.0123023557	-0.0018116442	-0.1487529989	-0.1948626768	0.0055784847	-0.1368120483	-0.0753997754	0.0102911707	-0.0349812824	-0.162408269	0.1403439331	-0.0709229296	-0.0365801806	-0.1114507428	-0.138192284	0.0297914784	-0.0503596059	-0.0213351488	-0.087198258	0.0675289743	0.0452376298	0.0409666257	-0.1222580928	-0.1700057317	0.1980770685	0.0165277521	-0.1543869359	-0.1081486681	0.1714512428	0.0669774101	0.0447403859	-0.0466454794	0.093812853	0.0482534925	0.1591688141	0.059161273	-0.1376862075	0.1653065015	0.1064884112	-0.0548624796	0.0232044555	0.0063120774	0.1639443384	0.1480149945	0.1283019645	-0.0786609756	0.0960590913	-0.074878661	0.2027722468	0.1199185484	-0.0116802561	-0.0439218807	-0.0811520924	-0.0380565447	-0.0773919582	-0.188400261	-0.0879866767	-0.0025875979	-0.0286531897	-0.0932230868	-0.0261008441	0.1473969138	-0.012568768	0.0142101668	-0.0205691318	0.0441712577	-0.0841031488	-0.0337627803	0.0418522312	0.0798825306	0.0339865508	0.1078031754	0.2954482022	-0.0447924436	0.0146362	-0.0037312999999999	1.3922599689999986e-05	0.00021421835044	0.0475853	0.0259792999999999	0.0006749240284899	0.0022643607760899	0.0791751	-0.0165996999999999	0.0002755500400899	0.0062686964600099	-0.00230179	0.0004003499999999	5.298237204100001e-06	1.602801224999999e-07	-7.38262e-06	0.00014006838	5.45030780644e-11	1.96191510758244e-08	0.000618642	-1.9841000000000043e-05	3.9366528100000166e-10	3.82717924164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4825267738	-0.2417547723	-0.2503773207	1.243824346	-0.01412168095	-0.07106608873	-0.6289250633	0.03585466481	-1.309190766
70670.10071830277	-202.78950615096252	41123.58380495128	4994263135.535057	97535.51861049108	-195.29376395087456	9513177390.617453	38139.65423809992	71974.84837016732	-193.25174062118455	5180378797.908578	37346.2352531176	75543.53732743819	55637.60540163015	1.446076	28.310448	0.033903469	0.0176002	-0.0674360366	-0.1083379773	0.0550237279	-0.2229838958	-0.10197575	0.083613835	0.0955150868	0.2127255656	0.0852458757	-0.1194021963	0.2194012825	-0.0521330555	0.0380521063	-0.0417146289	0.1398731033	-0.0005726493	-0.091908076	-0.1228994917	0.1286594319	0.1714922238	-0.0373199608	-0.0423162139	0.1110391466	0.0645178591	-0.2686957595	-0.0848820701	0.1038256077	0.0242006318	0.0874038603	0.1694254662	0.0002597897	-0.012136256	0.2171920677	-0.0483763669	0.1238974345	0.0651833815	-0.1317143196	0.0527438953	-0.0794275518	-0.0808746883	0.1305056514	0.081472986	0.156462397	-0.0035324331	-0.2424150605	-0.0317516108	0.014225733	-0.159485506	0.1473675355	0.0769427076	0.0157935646	0.0640701357	-0.2903372458	-0.0019052988	0.1665035518	-0.0592824293	-0.0125051892	-0.093326612	0.062616201	-0.0347736848	-0.0461277721	-0.0599203353	0.1039235751	-0.055250781	-0.0903432503	-0.079642503	0.2325790627	-0.0427903194	0.0132551124	0.1285278429	0.0829898968	-0.0771283739	-0.0604765541	0.0753582246	0.012677227	0.1018866297	-0.0664219905	0.0918617165	0.1101105161	-0.1543886435	0.1314372145	0.0116472231	0.1044131877	0.1607674498	-0.1096600429	0.050071661	-0.0514654003	0.0177114	0.0030751999999999	9.45685503999999e-06	0.00031369368996	0.0475893	4.000000000004e-06	1.6000000000032004e-11	0.00226474147449	0.0892711	0.010096	0.000101929216	0.00796932929521	-0.00247764	-0.0001758499999999	6.1386999696e-06	3.0923222499999985e-08	-0.000171372	-0.00016398938	2.9368362384000006e-08	2.6892516752784404e-08	0.000543916	-7.4726e-05	5.5839750760000015e-09	2.95844615056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3327328167	1.013174139	-0.2267083193	-0.06573765272	0.3861166875	-2.315108947	1.031602448	-0.2776952228	-0.7762939693
70573.75787471012	-96.34284359264711	9281.943511517266	4980655300.558208	96868.63401816232	-666.884592328759	9383532256.544676	444735.0594854952	72013.818359375	38.9699892076751	5185990034.697056	1518.6600588463136	75507.98033567994	53220.40438080618	1.636028	32.029217	0.07368285	0.0427554	-0.0109324255	-0.1131494873	-0.1603589423	-0.0083451549	-0.1138897806	0.0590073461	-0.2101596403	-0.0199208161	0.0756322379	-0.2851333907	-0.0274381369	-0.0986288476	-0.0297131904	-0.0469438891	0.1177077937	-0.0221187745	-0.0248883378	0.1062158489	-0.0411592463	0.1052536769	-0.1116457454	0.0411453734	0.2567245598	0.0507704817	-0.0075791941	0.070596696	-0.0078910324	-0.0612528864	-0.0678778072	0.0755908749	-0.0630858241	0.0995765612	-0.0367102404	0.0359783529	0.1649730029	-0.029759805	0.1453300405	0.0897586198	-0.0439621748	-0.1058133029	0.164305635	0.0458104233	-0.0975538796	0.1805926609	-0.0611328677	-0.165820774	0.0497450635	-0.1064611196	-0.0121694931	-0.095810312	-0.0612293713	0.1455891159	0.0470306882	0.0826491125	0.0023732498	0.0313211099	-0.0045288478	-0.017045287	0.0693238132	-0.0396350063	-0.0845459545	-0.0109086896	0.0901886574	-0.0504864719	-0.1175504628	0.0309434884	-0.0088900272	0.0270015786	-0.2793452216	-0.007370513	0.0409278519	-0.1643559209	-0.0643404968	-0.1233805695	0.0368735768	0.1140993246	-0.0381536948	-0.0952315746	-0.0186585419	0.0317024356	0.1669618172	-0.1191754684	0.1191647334	-0.1548790155	0.0885689736	-0.0701574159	-0.0580456129	0.0145783	-0.0031330999999999	9.816315609999988e-06	0.00021252683089	0.0105457	-0.0370436	0.00137222830096	0.00011121178849	0.0892864	1.5299999999995872e-05	2.3408999999987366e-10	0.00797206122496	-0.0023822	9.544000000000002e-05	5.67487684e-06	9.108793600000004e-09	0.000215554	0.000386926	4.6463526916e-08	1.49711729476e-07	0.000731367	0.000187451	3.5137877401000026e-08	5.34897688689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2471277594	1.156926721	-1.033710975	0.1782134929	-1.530249126	-0.08159889665	-1.47102286	0.5003343715	-0.05423241811
70742.99198115186	169.23410644174146	28640.18278313468	5004570914.445316	97175.0477497782	306.413731615874	9442989905.171673	93889.37492276484	71922.55295404186	-91.26540533313528	5172853623.426956	8329.374210621478	75473.62814646291	52826.14509543314	1.445662	28.302347	0.057320005	0.0394604	-0.0006355671	-0.1690670097	0.0816476819	0.0457569095	-0.1111575186	-0.0726789089	-0.0038743112	0.0403759046	0.1892777356	-0.114045481	-0.0026674674	0.0666096675	-0.0151965835	0.0474998327	0.36902436	-0.0668598093	0.0350679977	-0.1968152457	-0.0633186769	0.2260453541	-0.0052797756	-0.0373860907	0.0185197638	0.0589950332	0.0351489018	0.0697696266	-0.0128006095	0.0705576756	-0.2113706362	-0.0114335697	-0.0610916114	-0.0747525187	0.1378792976	-0.0932932428	-0.0036073647	-0.0215434629	0.043644998	-0.1875293005	-0.3058387722	-0.0939395428	0.1233746037	-0.0965603404	0.1547564334	0.2157848913	-0.1990298486	0.0642338998	-0.0488021349	-0.0182535862	-0.1308831997	-0.0859079728	0.0300532683	-0.1746729693	0.0526107942	0.1130251038	0.1378318892	0.0080682438	-0.0102296007	-0.0174833749	-0.0528432515	0.0579544505	-0.0328109291	-0.1244385585	0.0904233246	-0.1250312543	-0.1395723882	0.0436041527	-0.0424004054	-0.1718703305	-0.0754749714	-0.0094068345	-0.0528897125	0.0521382727	-0.2516036783	-0.0079753246	0.0039109476	0.0100435002	-0.1260243301	0.0982207785	-0.0386621718	0.0758255625	-0.11159119	0.2300018573	0.2759907297	-0.0660198291	0.1199263553	0.0802833043	-0.0645212233	0.0146296	5.129999999999892e-05	2.6316899999998884e-09	0.0002140251961599	0.045531	0.0349853	0.00122397121609	0.002073071961	0.0892607	-2.5700000000003494e-05	6.604900000001798e-10	0.00796747256449	-0.00229825	8.395000000000017e-05	5.2819530625e-06	7.0476025000000284e-09	-9.27671e-05	-0.0003083211	8.60573484241e-09	9.506190070521e-08	0.000678484	-5.288299999999999e-05	2.7966116889999992e-09	4.6034053825600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.683460056	-1.804413546	-1.022957877	-1.412539303	0.7029741569	0.3017185836	0.2882721876	1.640296146	0.2857483397
70770.47871006257	27.48672891070601	755.5202662106414	5008460656.851419	97777.58743896484	602.5396891866403	9560456605.384417	363054.0770451331	72126.5052839433	203.95232990143995	5202232764.474702	41596.5528722258	75657.41872252747	56398.38435487659	1.835248	35.929432	0.0496074049999999	0.0271068	-0.0538296497	-0.0789934797	0.0304204684	-0.0965728319	-0.146694922	0.1359144238	0.0354967619	-0.0300382908	0.0351828183	-0.1476625236	-0.1519590354	-0.0806014986	0.0575767891	0.1901409416	0.0350834611	-0.0917772511	-0.0643033329	0.0574922312	0.1594001837	0.0363036547	0.0687325135	0.0478543446	-0.021695495	-0.0782684041	-0.1546154447	-0.1306276337	-0.0761663449	-0.0068587616	0.1632582116	0.0821792745	-0.1073684733	-0.0957173671	0.0368917978	-0.2186820784	0.0251699378	-0.2142470753	0.1486416946	0.1098358501	-0.0187192798	-0.1555675456	-0.0288616441	0.1070615775	-0.0488303976	-0.0619485745	-0.1725827432	-0.0463640646	-0.0512650144	-0.0686030274	0.1209023553	-0.0993136926	-0.0378229128	-0.112111762	-0.0829959247	-0.0343465533	0.0205615124	0.3267278831	-0.1158939147	0.1422285083	-0.0297602745	0.1214866811	0.0286245177	-0.0497333257	0.0683760929	-0.0965332599	-0.0796014246	-0.0018426677	0.0319274005	-0.1149945556	-0.0975771224	-0.1229685257	0.0790346665	-0.1040104075	0.0438125947	0.047674209	0.1462369775	0.1605146588	0.1009642776	0.0789406254	0.1805784544	-0.0968347222	-0.1838770212	0.0130350315	0.0894224206	-0.0500806096	-0.0161788962	0.1463968913	-0.0708805621	0.0210034	0.0063737999999999	4.062532643999999e-05	0.0004411428115599	0.0327045	-0.0128265	0.00016451910225	0.0010695843202499	0.0892948999999999	3.4199999999900976e-05	1.1696399999932267e-09	0.0079735791660099	-0.00263689	-0.0003386399999999	6.953188872099999e-06	1.1467704959999992e-07	0.000156463	0.0002492301	2.4480670369e-08	6.211564274601e-08	0.000698072	1.958799999999996e-05	3.8368974399999845e-10	4.87304517184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2094261186	0.4680430841	-0.2750942102	1.362155465	-0.03449413681	-0.5142844016	-0.6710459651	0.2213378404	0.8448361774
70627.82833122925	-142.65037883332116	20349.13058129004	4988290134.785589	96878.61292452132	-898.9745144435146	9385465642.17923	808155.1776189529	72004.48882086645	-122.01646307685589	5184646410.354281	14888.017261785732	75516.1108336195	56922.761996011446	1.137288	22.265177	0.0142682	0.00606002	-0.0130836405	-0.1167557514	0.0074182965	-0.1033940335	0.0015886684	-0.056945395	-0.2101873218	0.1442149754	0.0298238835	-0.0347598671	-0.0762916321	-0.136038884	0.0570323801	0.1927519205	0.0124513963	0.0235821278	-0.037534056	-0.1985332106	0.0246074036	0.2859502553	-0.0714770504	-0.0327213383	-0.0558032693	-0.132261236	0.046045221	-0.076077138	0.0259327957	0.1496010929	-0.0164892843	-0.0675890058	-0.0508098782	-0.0193117543	0.0997109896	0.0994125596	0.0211032082	-0.1556471082	-0.0675085795	-0.0933828585	-0.0033891126	0.0070446343	0.0694904694	0.0190818066	0.2105963432	-0.0710507758	-0.1816720182	0.0068768883	-0.0296915656	-0.1113494527	-0.1363287593	-0.0543557588	-0.1740309246	-0.1288238742	-0.0377349663	0.0180754003	0.0887219627	0.0872575176	0.0514531543	-0.095245702	-0.0741201358	-0.0854012569	-0.2273055719	0.1020894634	0.0718326862	-0.0651847381	-0.1499015634	0.0912846336	0.089119418	0.0050500638	-0.0970752062	-0.0698839056	0.0525127744	-0.0979444853	-0.1003074985	-0.0551100695	0.1042831287	-0.0126786682	-0.0133300216	-0.0071390737	-0.0107229625	0.0902615481	-0.0566051693	-0.0414000612	0.1990354199	-0.0732441686	0.0048929008	-0.1604103759	-0.0771121694	0.0183271	-0.0026762999999999	7.1625816899999976e-06	0.00033588259441	0.036405	0.0037005	1.3693700250000018e-05	0.001325324025	0.0892909999999999	-3.900000000001125e-06	1.5210000000008774e-11	0.0079728826809999	-0.00270214	-6.52500000000002e-05	7.3015605796e-06	4.257562500000027e-09	0.00012557	-3.089299999999999e-05	1.57678249e-08	9.543774489999992e-10	0.0007596789999999	6.160699999990002e-05	3.795422448987681e-09	5.77112183040848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1036988124	0.8671783848	-1.234262099	0.4823875456	0.5013406487	-0.8796826314	-1.531686182	-0.5763783412	-0.2314193614
70576.4302616968	-51.398069532442605	2641.761551661805	4981032508.484153	97267.9200552804	389.3071307590726	9461048271.88042	151560.04205986165	71971.41997440404	-33.068846462410875	5179885293.132045	1093.5486063545045	75436.21551253434	52694.18481965962	1.990748	38.973728	0.066390835	0.0346793	0.0293730349	-0.0842007563	-0.1497658049	-0.0129514536	-0.0816738613	0.0427833855	-0.0614221895	0.0030470479	-0.0473703449	-0.079985679	0.0432336191	0.1543041368	-0.1853589418	0.0955835067	-0.0210056924	0.1146551383	0.0511019812	0.1190722838	0.0599611554	0.1491594833	-0.2142279162	-0.2584636661	0.1745340539	0.2684476368	0.0403086184	0.1014083963	0.0004343934	0.0799111504	0.0448574639	-0.1573039128	0.0560448262	-0.019402251	0.0559072167	0.1960697065	0.1097000649	-0.0200465622	-0.0578590531	-0.0878402698	0.0419431895	0.0480481982	0.1534779752	-0.0039173607	-0.0527596971	0.0404758951	-0.1295585847	-0.1968135724	0.2105882544	0.1284131558	-0.0505867243	0.2056451247	0.0315235269	0.1916566965	-0.0626113732	0.0050884088	0.1456900309	-0.0131605571	0.1922289232	-0.2818338687	-0.0178592179	-0.029146702	-0.0293909978	0.1154307597	0.0714623198	0.0191306338	-0.1244588767	0.087050534	0.0168577127	0.031213525	-0.1274420958	-0.0250140613	0.0482185687	-0.0685474891	-0.0596830024	0.0651412847	-0.0295111838	0.2078530933	0.0528849705	0.1619786	0.0909787646	-0.1002292395	-0.0194839672	0.0058176061	0.0307903127	0.0367630804	-0.0425096949	-0.1434451467	-0.0832048154	0.030573	0.0122459	0.00014996206681	0.000934708329	0.0336361	-0.0027688999999999	7.666807209999988e-06	0.00113138722321	0.113955	0.0246640000000001	0.000608312896	0.012985742025	-0.00295282	-0.00025068	8.719145952400001e-06	6.284046240000004e-08	-5.27137e-05	-0.0001782837	2.7787341676900003e-09	3.178507768569001e-08	0.0008649559999999	0.0001052769999999	1.1083246728999994e-08	7.481488819358269e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4043369963	0.2826338601	-2.253198735	-0.5677528795	-0.862458539	-0.2658648495	-0.6165690603	-0.5221208219	0.1239975906
70606.2806159565	29.85035425968817	891.0436494288839	4985246862.419193	97144.93835972378	-122.98169555662024	9437139048.914532	15124.49744198123	71938.02148915037	-33.39848525366688	5175078935.77346	1115.4588172394035	75389.41458533653	54763.985968375135	1.636695	32.042282	0.059038165	0.0300338	0.0112132066	-0.1214473254	0.0368576858	0.053451127	-0.0201935723	-0.1251734863	0.0347062619	0.1480894575	-0.0402177955	-0.121099636	0.0346852942	0.041869648	0.0339942837	-0.0228660468	-0.0382524993	0.2542100206	0.0165395766	0.0453860688	-0.0462097855	0.1644046062	0.0761814128	0.108999612	-0.0095071654	-0.0829844375	-0.0357836742	-0.0672354245	0.0823337297	-0.0917026161	0.0134986996	-0.1593292773	-0.0992765026	0.1522172802	0.1848844873	-0.0994584549	0.0318636118	-0.075982105	-0.0973962395	-0.1253464766	-0.0212744666	0.2110863099	0.0661538598	0.0586104021	-0.0538284096	-0.1724458527	-0.1011304811	0.0593391322	-0.1304951487	-0.0046492855	-0.0541390123	-0.1524618576	-0.1915099147	0.0870028691	0.039224565	0.013413215	0.2054277389	0.1173631883	0.1661312231	0.021348753	0.0447397857	0.0501697062	-0.0558511604	-0.1023790244	0.0437431058	-0.0118464552	-0.1032195473	0.084592982	0.0474868505	-0.0310338514	0.0048130521	0.0047672774	0.1161029346	-0.0038135282	-0.1290303312	0.0087138832	-0.1034942972	0.1467610788	-0.0265735539	0.2765994078	-0.0421004387	-0.0144920868	0.0563601672	0.0549530263	-0.0779973153	0.0681399358	-0.120034247	-0.1424987099	-0.0891475206	0.0262838	-0.0042892	1.839723664e-05	0.0006908381424399	0.054791	0.0211548999999999	0.0004475297940099	0.003002053681	0.108711	-0.0052439999999999	2.7499535999999985e-05	0.011818081521	-0.00296589	-1.3070000000000009e-05	8.7965034921e-06	1.7082490000000023e-10	-0.000415691	-0.0003629773	1.72799007481e-07	1.3175252031529e-07	0.00105591	0.000190954	3.6463430116038185e-08	1.1149459281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3696275789	-0.7750028467	-2.224348625	-0.9148391596	0.1946732735	-1.188561865	-0.3421075512	-0.6190009271	-0.1905304209
70936.06261109952	329.7819951430283	108756.16432051636	5031924978.765832	97654.62346867152	509.6851089477423	9536425484.80801	259778.9102830719	72020.50342393796	82.48193478758913	5186952913.437459	6803.269566304105	75410.02966517858	57621.257045451806	1.76416	34.537712	0.0542326	0.0267616	-0.0130040865	-0.0050637837	-0.131596487	0.1423187612	-0.167589888	-0.1548757734	0.0619786641	-0.1882943035	0.0585331096	-0.1751944201	0.12643657	0.2238526084	0.1113928538	0.0899289658	-0.137117212	0.2632846051	0.0996202022	0.0566420895	0.1001441138	-0.0972260952	0.0881302971	0.1999228679	0.1653461572	0.0524162134	0.0893921016	0.1732983644	0.1072857313	-0.1153056448	-0.079334113	0.1515037012	0.0765764154	-0.0532313265	0.1645389262	-0.0716301892	-0.0058360875	-0.0644832714	-0.0727544415	-0.1585910745	0.0620363524	0.3011552313	-0.0096082004	0.0079027224	-0.3524178288	-0.0210653394	-0.0264977308	0.0013696579	0.0612251127	-0.1207242208	0.0160103467	-0.0297912701	0.0263321523	0.1606849957	-0.0629186968	-0.0162187242	0.0440417085	-0.16162892	0.0249292469	0.0230836822	0.0491958596	0.1068871483	-0.0159044105	-0.0742437953	0.0188834471	-0.0065788801	-0.1004444865	-0.0743626772	-0.13676248	-0.0594240031	-0.1418593137	0.0729750879	-0.0036002786	-0.0722498128	-0.1129345927	-0.0655872089	-0.1740491607	0.133028585	0.2004114152	0.1145246292	0.0403517916	0.0242907411	-0.0471130277	-0.0359347915	-0.0270264014	-0.0448687211	0.0391585819	-0.0695513235	-0.094929576	0.014704	-0.0115798	0.0001340917680399	0.000216207616	0.0359063	-0.0188846999999999	0.0003566318940899	0.00128926237969	0.0950569	-0.0136541	0.00018643444681	0.00903581423761	-0.00292634	3.9550000000000175e-05	8.5634657956e-06	1.5642025000000139e-09	-0.000415691	0.0	1.72799007481e-07	0.0	0.00121864	0.00016273	2.6481052900000013e-08	1.4850834496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.004736559	-0.8760834517	-1.660385341	-1.267822793	-1.559904128	0.1075800353	-0.4691567614	-1.811314161	1.376966241
71151.44569962354	215.3830885240168	46389.87482214445	5062528225.146477	97746.19334498816	91.5698763166438	9554318313.435808	8385.04224864544	72079.44251413508	58.939090197120095	5195446033.148503	3473.816353264258	75492.17722269917	66355.45306728948	2.335195	45.717117	0.13758985	0.0830806999999999	-0.0371670683	0.0610129369	0.2234504626	0.1037759327	-0.1125542681	-0.1778771917	0.0323358008	0.0238637331	0.1228784524	0.0972341433	-0.2415899987	0.0641209657	0.1933989488	-0.1162180087	-0.0707040164	0.0807773356	0.1515250571	-0.1617559802	-0.0891090129	-0.1693940538	0.0660348134	-0.1941712365	-0.0151992322	-0.1476544268	-0.0045270782	-0.0683303463	-0.2395772472	-0.0032487747	-0.0432761984	0.0545735982	-0.1320364323	0.0838937207	0.1089194622	-0.2070791902	-0.1255351198	-0.153863392	-0.1941612368	-0.0985964578	-0.0224525348	0.2269072825	-0.1229977241	-0.1672122297	0.0278954854	0.0023821057	-0.0193011963	0.0598873953	-0.2244617573	-0.0531585105	0.054821138	-0.0005840195	0.2710556465	-0.0291798024	0.1222014695	0.2161184916	0.1180237187	0.1749052444	0.1022688615	0.0772028365	0.0531299053	-0.0093564055	0.1258422178	-0.0973518826	-0.0797017795	-0.2277848153	-0.0540186406	-0.1913077851	-0.1037204243	-0.1394520852	0.2491716904	-0.0599396337	0.0074992297	0.1072574764	-0.0560792358	-0.1114563202	0.005145481	0.0699568706	0.1761185392	0.1049024838	-0.0956451013	0.0651562513	-0.3778187489	-0.033719022	-0.0401240163	-0.0115908958	-0.0808354016	-0.106084611	-0.1005405618	0.0147071	3.100000000000672e-06	9.610000000004165e-12	0.00021629879041	0.0890789	0.0531726	0.00282732539076	0.00793505042521	0.0458336	-0.0492233	0.0024229332628899	0.00210071888896	-0.00239894	0.0005273999999999	5.7549131236e-06	2.7815076e-07	-0.000518998	-0.000103307	2.69358924004e-07	1.0672336249000005e-08	0.00114553	-7.310999999999993e-05	5.345072099999991e-09	1.3122389809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.683359507	-1.428058243	0.4654975482	-0.2817302166	0.7770868998	-0.8379452813	-0.6725061945	-1.358681676	0.5917214347
71158.07040503589	6.624705412352341	43.8867218004504	5063470983.768044	97972.3100062779	226.11666128973596	9598573527.96622	51128.74451281716	72205.45602842298	126.01351428790076	5213627880.272525	15879.405783186969	75629.10045501373	65028.25142419546	1.074255	21.031157	0.11566565	0.0683758	-0.0511275239	0.1372185954	-0.0218732667	-0.0092217073	-0.2510356391	0.0835800629	0.0909899046	-0.1828789104	0.147668273	-0.1359804933	-0.08200371	0.1019179879	-0.1794470588	-0.1133924613	-0.1841364313	-0.0695270242	-0.0194211947	-0.0807388932	0.0904756881	0.0632190323	-0.1254238821	-0.0148048034	-0.0413434369	0.0071144268	0.2297891792	0.0635221065	-0.0432729327	-0.0458147353	-0.129595265	0.0608011608	0.140973164	-0.1081101462	0.2340255331	-0.0309119913	0.0960651428	0.2521984851	-0.0572808689	0.0295268647	0.1650713845	0.0381647089	-0.1513590867	0.0548328613	-0.1270091027	0.1376518215	-0.1660364682	-0.0635151926	0.0479491673	0.0443448926	-0.2555516379	0.0164293405	0.1989450661	0.0184545229	-0.1637108758	-0.103147235	0.0719985272	-0.0953708328	0.0498809239	0.0214968021	0.1038736062	-0.1711985939	0.0413024261	-0.0093635825	-0.1175395526	-0.2356123853	-0.0096556181	-0.2141942083	-0.1498797744	0.0518628082	-0.0164366742	-0.1128113846	0.1629326284	-0.0655796042	0.0759597452	-0.1299395448	-0.094457056	0.0902128127	0.1742792164	-0.2103439534	0.0520243397	-0.0638354746	0.1878006016	0.2159207672	-0.0585057425	-0.2244027027	0.1306686289	0.189420034	-0.1059703668	0.0147128	5.6999999999991086e-06	3.248999999998984e-11	0.00021646648384	0.0233087	-0.0657702	0.00432571920804	0.00054329549569	0.0408557	-0.0049779	2.477948841e-05	0.00166918822249	-0.00181638	0.00058256	3.2992363044e-06	3.393761536e-07	-0.000415691	0.000103307	1.72799007481e-07	1.0672336249000005e-08	0.0013579	0.0002123699999999	4.5101016899999975e-08	1.84389241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43697082	-0.2103732464	0.9973637926	1.581628856	-0.7060058901	-0.1677593121	0.2217327772	-1.557976992	0.8529312387
