global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_16
55468.96857079271	140.33634411463572	19694.28947946145	3076806474.30759	76816.29150965073	-177.0317842371296	31340.25263018161	5900742641.29564	54124.42217805125	-33.3033773506686	2929453076.1079264	1109.114942961026	56042.62161833235	50061.89826356786	0.898374	24.611217	0.11318427	0.0699181	0.1051191217	0.0156764934	-0.0211222617	0.0127418529	-0.0826038493	0.2194647128	0.1806806474	0.0941756431	-0.2621479912	-0.1623781209	0.0281479944	0.089634807	0.0031613844	-0.1688149288	0.0987111749	0.2536375844	0.2571762334	0.0214270855	0.175830954	0.1331836608	0.0510337688	-0.1156064937	0.0600949783	-0.1791799752	0.0128263247	-0.0716483306	-0.0717563799	0.0843921983	-0.1009539612	-0.1243259252	0.2194941383	0.1904400064	0.0733412705	-0.1669357728	-0.2086888879	-0.1068699482	0.1445805219	0.0500754351	-0.061731044	-0.003045488	-0.0906709355	0.2586074242	-0.0640235224	-0.1686006853	0.1406627869	0.0963673473	0.0767028117	-0.0903483815	0.1150515627	0.0755210345	0.0354826783	0.0551703764	-0.0331770163	0.0182970338	-0.2421041512	-0.0239487578	0.0631063421	0.0065284472	-0.0078469053	0.0393584405	-0.2075707067	0.010298175	0.1488551843	-0.218008951	-0.0691950821	0.0593216705	0.1311344	0.0317173126	-0.0221504021	-0.1434258464	0.00971248	0.01124977	0.0001265573250529	9.433226775040002e-05	0.0904958	0.0330308	0.00818948981764	0.00109103374864	-0.0856481	-0.0606103	0.00367360846609	0.00733559703361	-0.00119582	0.0	0.0	1.4299854724e-06	0.0008818419999999	-0.000132708	1.7611413264026516e-08	7.776453129638237e-07	-0.000947481	-3.316000000000007e-05	1.0995856000000043e-09	8.97720245361e-07	0.0	0.0	0.0	-0.1803414875	0.01552746657	1.007712147	0.7662111337	-0.4988053012	-0.5538199552	-0.2401937646	0.3837636857	-2.672670247
55491.41563077969	22.44705998697464	503.87050205883776	3079297208.70794	77355.83734777114	539.545838120408	291109.71143305354	5983925571.774825	54328.26291943216	203.8407413809109	2951560151.842948	41551.04784671941	56168.74505885394	45908.87565007859	1.83256	50.203526	0.18730508	0.118479	0.0344366755	-0.1626396122	-0.058046294	-0.1450913474	0.0010062991	0.072567291	-0.0100538216	0.0904209738	0.1268890142	-0.0392501911	0.162497165	-0.0682013952	-0.0421103658	-0.2550424482	-0.0934569883	-0.2092629138	0.0666116481	-0.121910264	0.0143365661	-0.0006169699	0.2221459656	-0.0121067514	-0.0451176665	-0.2976977021	0.0626600313	0.0199903281	-0.0234231492	0.0837461401	0.1396988475	-0.0392400314	0.013344584	-0.1094666982	0.0647387351	0.2252313445	-0.3453065073	0.0972410264	-0.098469705	-0.1783410333	0.120022912	-0.071408815	-0.1485065736	0.0488795615	0.0423781941	-0.0044856855	0.0783678094	0.0091846431	0.0843239376	0.1186030982	-0.1228343987	0.0114636942	-0.1334689052	-0.2012016035	-0.059828388	-0.0810532047	-0.2268275994	-0.081740394	-0.0789223324	-0.0491971227	-0.1161467031	-0.1314202698	0.0881860192	-0.0294806286	0.0619467735	0.2182388766	-0.1863115381	-0.090610474	-0.0419455059	0.0341715912	0.1894971526	0.0992067134	0.00157591	-0.00813657	6.620377136490002e-05	2.4834923281e-06	0.0132486	-0.0772472	0.0001755254019599	0.00596712990784	0.00322686	0.08887496	0.0078987585150016	1.04126254596e-05	-0.00119582	0.0	0.0	1.4299854724e-06	0.00100646	0.0001246180000001	1.552964592402493e-08	1.0129617316e-06	-0.00108379	-0.000136309	1.858014348100001e-08	1.1746007641e-06	0.0	0.0	0.0	0.5300283948	0.5490933523	-0.03690419982	-1.805955724	-0.3246223449	0.2816108878	-0.8434843944	-0.9282120847	0.8793223702
55525.90983966788	34.49420888819441	1189.85044682239	3083126663.5229263	77369.61372931986	13.77638154871238	189.7886885757029	5986057128.62416	54299.61229834992	-28.650621082240832	2948447895.7511144	820.8580883981429	56268.351484442144	49959.37222459782	1.885471	51.653061	0.25869915	0.148817	0.1157750542	0.135151166	-0.0302877821	0.1226354465	-0.0650767991	0.1324807336	-0.0058906867	0.0610949185	-0.0341033709	0.146500713	-0.1360675373	0.0566046467	-0.1171837125	0.0870387009	-0.0933020198	-0.1437644454	0.0320587664	-0.0307036273	-0.2382956029	0.0802881303	0.1083134743	-0.1524905105	0.011854392	-0.0314914597	0.0570583229	-0.2387853642	-0.0139396758	0.0360840593	-0.1698969053	0.0238875518	-0.1448954127	0.0172168784	-0.0200893649	0.1865710487	-0.0192810712	0.123346717	0.0613094909	0.0458570356	0.1393883639	-0.1078984153	-0.0384677303	-0.1292719607	-0.0338835941	-0.1778445122	0.0394254739	-0.0488210759	0.0467635241	-0.1846381595	0.0343361195	-0.0175092804	0.0181908915	-0.0118805601	-0.1488137067	-0.148739826	-0.0785494951	-0.1400889676	-0.1491625574	-0.1000867717	0.0454709072	0.0951510108	-0.0352753608	-0.0171361667	-0.0511365997	0.0393578482	-0.2329009731	-0.0198550685	0.0881284508	-0.0542924076	0.1855824508	-0.0256466112	-0.00309658	-0.00467249	2.18321628001e-05	9.5888076964e-06	0.0873817999999999	0.0741331999999999	0.0076355789712399	0.0054957313422399	-0.10717	-0.11039686	0.0121874666978596	0.0114854089	-0.000266549	0.000929271	8.635445914409999e-07	7.1048369401e-08	0.000779706	-0.000226754	5.1417376516000015e-08	6.079414464360001e-07	-0.0008498829999999	0.0002339070000001	5.4712484649046814e-08	7.2230111368883e-07	0.0	0.0	0.0	-1.520731914	0.457267933	0.6297560272	0.434170378	-0.02342311916	0.1121895767	0.2344356454	-1.327913629	0.34908762
55624.071272948975	98.1614332810932	9635.66698379851	3094037304.9781075	77479.02420151654	109.4104721966869	11970.651426301996	6002999191.219186	54230.26156780052	-69.35073054940585	2940921269.712062	4809.523827736294	56164.20996807182	51217.7856583996	0.932611	25.549173	0.09552156	0.0641934	0.0641751733	-0.046852773	-0.0017271265	-0.0710179871	-0.023542229	0.1335376683	-0.053246775	0.0401475958	-0.0394760379	0.0006386761	-0.0539238305	0.0534776572	0.0445282802	0.0510198627	-0.0489753401	-0.255889037	0.0405370718	-0.0468574728	0.1145219887	0.2268087704	0.0171582554	-0.1221953264	-0.1009249948	0.0084725565	0.0339753692	0.1335614476	0.196506208	0.0231289348	-0.0280046994	-0.0174111379	-0.064130803	0.1118029149	0.038376713	0.1169783621	0.1153478746	0.0919867249	-0.0666480186	-0.0785275708	0.1592479834	0.1561532676	-0.119774604	0.0994626095	-0.0534962136	-0.2371137547	-0.0397016093	-0.2326318963	0.0571663721	0.0581384374	0.2094536435	0.1512963986	-0.0334988352	-0.0573408842	-0.0927759532	-0.1143729987	0.0296546398	-0.1639592212	-0.0039503343	-0.0328777523	-0.0085275203	0.167840814	-0.0322554674	-0.0056360231	-0.0720593099	-0.0391520199	-0.2340874525	-0.0603264678	0.0064014029	-0.0317264388	0.1452022259	-0.0313820742	-0.00110987	0.00198671	3.9470166241000005e-06	1.2318114169e-06	0.0629744	-0.0244073999999999	0.00396577505536	0.0005957211747599	-0.0498619	0.0573081	0.00328421832561	0.00248620907161	-0.000420844	-0.000154295	2.380694702500001e-08	1.7710967233600005e-07	0.000832265	5.255899999999998e-05	2.762448480999998e-09	6.926650302250001e-07	-0.0008203499999999	2.953299999999999e-05	8.721980889999994e-10	6.729741224998359e-07	0.0	0.0	0.0	1.006577167	0.1350973846	0.9438532432	0.9852889026	-0.3323922123	0.1094924024	-0.3690136198	-2.062068793	-0.9559931967
55257.54320171964	-366.52807122933154	134342.82699909393	3053396080.689913	77356.3941808364	-122.63002068013884	15038.12197201128	5984011720.66094	54280.35218012537	50.09061232484965	2946356632.7984405	2509.069443078379	56186.689245810056	44626.342263775885	1.958666	53.658253	0.11225559	0.0615171	0.0226359827	0.0098288156	-0.0610993163	0.0982266269	-0.048008451	-0.0212368518	-0.1101083491	0.0689420761	0.0240353809	0.1318805911	-0.0422934133	0.0336271499	-0.0045414633	0.1660756576	-0.0181129378	0.036183898	-0.070275356	-0.0444145438	0.0760617678	0.1238497296	0.2601627099	0.1150109393	-0.0089814003	0.0423546368	-0.0006337038	0.0731047583	0.300972015	0.0564782539	-0.0654298918	0.0162244821	-0.1131276591	-0.1029979295	-0.1803077612	0.0535877822	0.0646729465	0.1801419686	0.1208678831	0.0494460011	-0.0719761699	0.0895825945	-0.3029593303	0.078910096	0.1611365723	-0.0789917944	-0.035858179	-0.0846138029	0.0487683369	-0.0212805188	-0.1285306453	-0.0938082315	0.0040069975	-0.1980771953	-0.1461767908	-0.0633474548	0.0940836856	-0.1197318039	-0.0404371858	0.0673275574	-0.2289703464	0.0121856222	-0.0498330875	-0.2718511757	-0.0126339069	-0.0480756363	-0.0356739847	-0.1545805967	0.0706752494	-0.2790899222	-0.1047369954	-0.0080752811	-0.0154702	-0.01436033	0.0002062190777088	0.00023932708804	0.0256029	-0.0373715	0.00065550848841	0.00139662901225	-0.00371674	0.04614516	0.0021293757914255	1.38141562276e-05	-0.00027893	0.000141914	2.0139583396000013e-08	7.78019449e-08	0.0008392659999999	7.000999999900006e-06	4.901400099859988e-11	7.043674187558321e-07	-0.000959007	-0.0001386570000001	1.9225763649027733e-08	9.19694426049e-07	0.0	0.0	0.0	-0.6331114416	-0.151014535	0.2811911353	-1.665010002	-0.2807056133	0.8405889341	0.4927230146	0.1688054699	1.181462034
55477.33329751866	219.7900957990132	48307.68621133941	3077734509.803972	77384.08681640626	27.692635569852428	766.8820648046559	5988296892.409101	54265.2980722253	-15.05410790006863	2944722574.867459	226.62616466690872	56185.35735472846	49609.07578933987	1.84194	50.460514	0.24466751	0.173564	0.0979316943	0.0994367447	-0.0035256458	0.0828251895	-0.0681696203	0.109511544	-0.1904586005	0.0618183983	-0.0183331234	0.2300868464	-0.167426067	0.0573122221	0.044583626	-0.149923156	-0.0374370208	-0.0800790838	-0.0380685608	0.2448191047	0.0466680966	-0.0187763054	-0.1667917355	-0.2085078914	-0.1616472202	0.0056457653	0.1042309666	-0.0979711779	-0.1147712397	0.0425409701	-0.1539144807	0.0477305772	-0.2330819001	0.0363577147	0.0262568731	-0.1308528541	0.0159484087	0.0212877204	-0.059092369	-0.1134968935	-0.0336673233	-0.0970599422	-0.0285790309	0.038770492	-0.2211006547	-0.1060581584	-0.1658791955	-0.0432417361	0.0384576423	-0.1698331771	0.1275941101	0.0190695858	0.0722002477	0.0054205143	-0.0504478031	0.182979812	0.1130485729	-0.1200477764	-0.191261854	0.0207749181	-0.2004235413	0.0514009531	-0.1246332729	0.1304928797	0.3318526043	0.1170626934	-0.1336165825	0.029238915	0.1339336358	-0.1188629232	-0.0345332385	0.2058136848	-0.0118732	0.0035969999999999	1.2938408999999996e-05	0.00014097287824	0.0890504	0.0634475	0.00792997374016	0.00402558525625	-0.163231	-0.15951426	0.0254447991433475	0.0266443593609999	-0.000102106	0.0001768239999999	3.1266726976e-08	1.0425635236e-08	0.000715543	-0.0001237229999999	1.5307380728975253e-08	5.12001784849e-07	-0.000897379	6.162799999999999e-05	3.798010383999998e-09	8.05289069641e-07	0.0	0.0	0.0	-0.9941196434	-0.3637665253	1.118147433	0.9090653345	0.02938230146	-1.208607596	-0.2786429099	-0.8512378802	0.8554268886
55697.67012065326	220.33682313460304	48548.31562904934	3102230456.869111	77417.23208869486	33.14527228860243	1098.609075085596	5993427824.274845	54289.10010024889	23.802028023594172	2947306389.694844	566.5365380359624	56113.032832140365	51059.99765162722	1.098445	30.092226	0.20433329	0.133799	0.0390020757	-0.1892833332	-0.0709653661	-0.1660425158	0.2178374851	-0.1001919726	-0.0068058187	0.0424570753	0.1275446976	0.1084745891	-0.0104874561	-0.0879475696	0.0566917651	0.2030683106	0.0336947152	0.1603419563	0.1258037746	0.053547547	0.0949258844	0.1671256725	0.1480461122	0.2407260364	-0.2873947857	0.1888734992	0.1004401231	0.2595931372	0.1191385779	0.0568426488	0.1228610824	0.0457022306	-0.1297201474	-0.0751522571	0.0580798192	-0.1791711464	0.0537525019	-0.0023145788	0.0777766103	0.2038873384	0.1355606817	0.2951997289	-0.256654512	0.0554766237	-0.1493849456	0.1355213016	-0.0254254297	0.2004513197	0.0530811393	0.1383905894	0.1256126918	0.1063756342	-0.1795536828	-0.1772616085	-0.1399030075	0.3080037905	-0.0495561058	0.0048678947	0.0185662828	0.0693361384	-0.1634458599	0.1620798692	0.0496590461	0.0149439292	-0.1718756614	0.1168779276	-0.0043714223	0.0165548982	0.0403550956	-0.141298251	0.0430778412	-0.0536871739	-0.00389091	0.00798229	6.371695364409999e-05	1.51391806281e-05	0.0076486999999999	-0.0814017000000001	5.850261168999847e-05	0.00662623676289	-0.057692	0.105539	0.011138480521	0.003328366864	-0.00012578	-2.3674000000000004e-05	5.604582760000002e-10	1.58206084e-08	0.000779706	6.4163e-05	4.116890569e-09	6.079414464360001e-07	-0.000997748	-0.0001003689999999	1.007393616099998e-08	9.95501071504e-07	0.0	0.0	0.0	2.204260265	0.1240592461	0.5588198965	-0.6503625322	-0.06924570136	-2.160426336	-0.2713297015	-1.014825659	0.9936191506
55534.32088601144	-163.34923464182066	26682.972458068583	3084060796.2704864	77076.06383272058	-341.1682559742767	116395.7788845296	5940719615.945618	54185.38406273046	-103.71603751843212	2936055846.025604	10757.01643852482	56094.13237185083	50024.930798701	1.230549	33.711262	0.11373974	0.0751407	0.1183215167	0.0975538174	-0.1007272032	0.1530227465	0.0780968106	-0.0267106897	0.2116451049	0.0785234802	-0.0779783365	-0.1293486654	-0.0758662876	-0.0315279232	0.1977995912	-0.0409156803	-0.1303745718	0.0759555644	0.0435614733	0.2038282306	-0.1461129468	-0.0123445757	-0.0913588697	0.0153410635	0.0879534554	-0.002534276	0.1397595275	-0.1273065979	0.3448644023	0.0787646235	-0.0886021831	0.0589587036	0.2061425376	-0.0913096525	0.0291677809	-0.3134681045	-0.0797512424	0.1899687587	0.0820473546	0.1067145326	-0.1346101696	-0.1226867562	-0.0547471331	-0.0483375161	-0.0447451645	-0.050845	-0.2211846254	-0.2737002149	0.0521017933	-0.169150839	-0.0978730823	-0.119123798	-0.0614835152	-0.0259087845	-0.172633298	0.0923948639	-0.1336981827	0.0659670039	-0.0611567924	0.1846137485	-0.0376986402	0.0289003198	-0.1032227292	-0.0407298617	0.0198452614	0.0789942669	-0.0618499576	0.0315471615	0.1549473573	-0.1010733641	0.0246567671	-0.3072632382	-0.0206077	-0.01671679	0.000279451067904	0.00042467729929	0.0769248	0.0692761000000001	0.00591742485504	0.00479917803121	-0.0592809	-0.0015888999999999	2.5246032099999915e-06	0.00351422510481	-0.000486857	-0.000361077	1.30376599929e-07	2.37029738449e-07	0.000779706	0.0	0.0	6.079414464360001e-07	-0.00115983	-0.000162082	2.6270574724000013e-08	1.3452056288999998e-06	0.0	0.0	0.0	-1.202651213	0.67037912	0.409573122	-0.9947700467	-0.09202144625	-0.3360246326	1.117415805	1.81922205	-0.7961101251
55617.845132244416	83.52424623297702	6976.299708786976	3093344697.154324	76897.15137867647	-178.91245404411166	32009.66621208637	5913171890.155085	54273.30284153761	87.91877880715037	2945591401.3292546	7729.711666940634	56174.43209386415	50912.95129726794	0.945313	25.897146	0.1119462499999999	0.0668809	0.0989441627	0.0419273949	-0.0075199181	0.0424847674	0.0186133609	0.3052926011	0.1701864582	0.113898158	-0.0809329019	0.0034224789	-0.0413756145	0.031824608	-0.1344117786	-0.1354023754	-0.0629756901	0.124376356	-0.0300415658	0.2419881272	-0.1060004008	-0.0342554091	0.0641752049	-0.2943932149	0.0360459256	0.192892989	0.2380981267	-0.154035454	0.1472937005	0.1066309484	-0.1051650937	0.0341237585	0.0114748753	0.0925908907	0.1274495794	-0.0798168021	-0.1782466927	-0.0849991014	-0.0397503073	0.1090004632	-0.1287455444	-0.1426017711	0.0792772589	-0.0071888508	0.0673501686	-0.0894521423	-0.3724778058	-0.0399209654	0.0571734066	-0.124708559	0.1333402968	0.0561168388	-0.0859189506	-0.0099497825	-0.1097408901	0.0469612751	-0.2108948062	-0.0493651964	0.0034672766	0.1502707078	0.0884027439	-0.0159340409	-0.1424032035	0.0840454362	0.2222299934	-0.1863758255	-0.1138929587	-0.0344456507	-0.0346633487	0.1576018077	-0.2590480483	0.1211684925	-0.0118171	0.0087905999999999	7.727464835999999e-05	0.00013964385241	0.0963545	0.0194296999999999	0.00928418967025	0.0003775132420899	-0.120997	-0.0617160999999999	0.0038088769992099	0.0146402740089999	-0.000570394	-8.353700000000001e-05	6.978430369000001e-09	3.25349315236e-07	0.000885081	0.000105375	1.1103890625e-08	7.83368376561e-07	-0.000908545	0.0002512849999999	6.3144151225e-08	8.254540170249999e-07	0.0	0.0	0.0	-0.1063332093	0.5440969283	1.005020874	1.016333241	-0.3852092751	0.2393759655	0.05395463884	-0.3787443018	-0.2630295925
55577.72406910854	-40.12106313587719	1609.6997071530438	3088883412.701967	77334.3541015625	437.2027228860243	191146.22089895373	5980602324.305856	54210.59386407633	-62.70897746128321	2938788487.09583	3932.415854239726	56115.25795015041	51050.698217917896	0.7721949999999999	21.154503	0.1438513099999999	0.0972095	0.0798930105	-0.0248463822	-0.063694676	0.0094364176	0.0331380579	0.125360835	0.0060390181	0.0623787699	-0.0021599855	0.0924987521	-0.1120941316	0.0381860243	0.2616995288	0.0912969147	0.1047483911	-0.0080972139	0.095870691	0.1460464868	0.0026369386	-0.1086426366	-0.1393362784	-0.042215761	0.1318745135	-0.0461488036	0.006579803	0.2168241355	0.0068808997	0.073147372	-0.0439732649	0.0445796418	-0.0471251492	-0.0341552778	0.1153902374	0.0240758689	-0.0146128301	0.2876483795	-0.0112857619	-0.168251386	0.0012849099	0.0642920641	0.2301152632	0.1673156431	-0.1126060074	-0.078599577	-0.1396557079	0.2459918421	0.0727283193	-0.0235870373	0.0705865272	0.089752007	-0.1569514333	-0.2528045839	-0.1943198624	-0.0128502477	-0.044875696	-0.1147307496	-0.0323128227	-0.0755962758	-0.0418665916	-0.0393785935	0.0773001332	0.0080770133	0.0910545878	0.0628888122	0.0698633866	-0.0088033221	-0.0753931573	0.2557016343	0.0300952069	-0.0135724136	-0.0118434	-2.629999999999993e-05	6.916899999999965e-10	0.00014026612356	0.00415504	-0.09219946	1.7264357401599997e-05	0.0085007404242916	-0.101366	0.0196309999999999	0.0003853761609999	0.010275065956	-0.00103425	-0.000463856	2.15162388736e-07	1.0696730625e-06	0.00100355	0.0001184689999999	1.4034903960999988e-08	1.0071126025e-06	-0.0008509789999999	5.756600000009996e-05	3.3138443560115086e-09	7.241652584408298e-07	0.0	0.0	0.0	0.6022509576	0.6401524519	0.7563451964	-0.4219428716	-0.5141111905	1.33911002	0.4341527471	-1.671228316	0.7085266331
55563.94594703738	-13.778122071162215	189.83664780784736	3087352089.2052917	77531.13764935662	196.7835477941262	38723.76468244315	6011077305.203484	54148.13690311578	-62.45696096054599	2932020730.078569	3900.871972427165	56091.83752299769	51092.764068856326	0.718549	19.684864	0.07690426	0.0636123	0.0782833822	-0.0195109377	-0.0625996989	-0.0173962855	-0.0491362986	0.0486835781	-0.0782744893	0.100454945	-0.1690755573	-0.1334061483	-0.0166115728	-0.0151857261	0.1024221943	-0.0580623156	0.1265561	-0.0509256314	-0.0150310026	-0.0863778369	-0.0524978489	0.1148946595	-0.0114714942	0.0991246208	0.2557270161	-0.1130529042	0.0350861149	0.061220233	0.1086337765	0.097717052	-0.0458395933	-0.0965537461	0.157742526	0.1193987114	0.1041819997	0.0836131984	0.151696637	0.0069966805	0.0179268614	-0.1311852268	0.0028764539	-0.0114767859	-0.0621434039	0.092868344	0.0449107801	-0.0347728401	0.0515624086	-0.1557985625	0.0824648531	-0.0379129542	0.0977816275	0.1196344058	-0.0508604622	-0.1367176674	-0.1492439	-0.0410252047	0.0991038901	-0.1195242071	0.0012215437	0.0832310236	0.1560471475	0.1733771472	0.0191637549	0.0454703026	-0.0101983368	-0.0752227792	-0.1077356569	-0.0662022758	-0.1357551941	0.0815962188	-0.1278257734	-0.006162808	-0.0118191	2.429999999999967e-05	5.90489999999984e-10	0.00013969112481	0.0672501	0.06309506	0.0045225759500099	0.0039809865964035	-0.104107	-0.002741	7.51308100000004e-06	0.010838267449	-0.00113465	-0.0001004	1.0080160000000013e-08	1.2874306225000002e-06	0.00103568	3.2130000000000006e-05	1.0323369000000002e-09	1.0726330624e-06	-0.000939327	-8.834800000009999e-05	7.805369104017669e-09	8.82335212929e-07	0.0	0.0	0.0	0.5144805643	0.6788698419	0.8631852173	-0.031560847	-0.5291921002	1.057075464	0.568905977	-1.195555595	-1.877357727
55455.90924444433	-108.03670259304636	11671.92910717835	3075357870.128046	77725.61032284008	194.47267348345488	37819.620731802446	6041270500.057983	54218.37525811209	70.23835499631241	2939632215.629462	4933.426512588005	56099.83786796304	45873.4421620747	1.955993	53.585033	0.1850225	0.133606	0.0662264898	-0.1363458182	-0.1420290903	-0.0679087041	-0.028464934	-0.0812183255	-0.0890115333	0.1027287617	-0.0356626837	-0.138550663	0.0717580862	0.0342853655	-0.0340092724	0.2288464716	-0.0932966724	0.075154353	0.0192048051	0.0530470751	0.1411581075	0.0085625876	0.0466347994	0.0908082054	0.0250370416	0.1684415621	-0.1789322647	0.0008328639	0.094637604	0.1119073963	0.0599480081	-0.0452422844	0.1202810058	0.0229235749	-0.1575719259	-0.0212805657	0.1341053153	0.0166893223	-0.0147976658	0.0661169793	0.0450622319	0.0860078504	-0.0227021407	-0.0551364805	0.2130042944	0.1374853509	0.0533246356	0.0255294866	0.107403148	0.1054157226	-0.1405147114	0.0047575865	0.0231662056	-0.0791458788	0.0592419193	0.082761898	0.1959619078	-0.0369449705	-0.1253663964	0.182409518	0.163270617	-0.1985106947	0.0387935582	0.0263867895	0.0997581846	-0.042686009	-0.1436215087	0.0391603394	-0.0798309067	-0.2312862124	-0.0417599533	-0.0068902879	-0.0118619	-4.279999999999909e-05	1.831839999999922e-09	0.00014070467161	0.0613746	-0.0058754999999999	0.00376684152516	3.45215002499999e-05	0.0126649	0.1167719	0.01363567662961	0.0001603996920099	-0.00192491	-0.0007902599999999	6.245108675999999e-07	3.7052785081e-06	0.000982187	-5.349299999999994e-05	2.861501048999994e-09	9.64691302969e-07	-0.00134222	-0.000402893	1.623227694490001e-07	1.8015545284e-06	0.0	0.0	0.0	0.4546630762	1.099574088	-0.06910499834	-1.515165038	-0.5554511283	1.5510203	0.2597134146	0.2637434573	-0.5450796784
55530.13939584887	74.23015140453936	5510.115377540837	3083596381.322407	77627.0212488511	-98.5890739889728	9719.805510003156	6025954427.969581	54205.49728406158	-12.87797405051242	2938235935.8124075	165.8422156456713	56107.49538787199	49319.44456823225	1.918431	52.556011	0.1905292	0.115597	0.1388557223	0.0724071023	-0.1275773634	0.1534201765	-0.066772176	-0.0704786944	-0.0676696225	0.1078131018	-0.0728192329	-0.0015361978	-0.0780143335	-0.0238532886	0.2241634951	-0.0105628604	-0.2147474386	0.0623334383	-0.1107687537	0.0252748204	-0.0905935673	-0.1968705363	-0.0950764827	-0.1408268363	0.1994792462	-0.1331807728	-0.0979367678	0.1800470477	0.1472620949	0.1054818247	-0.095556544	-0.0019765958	0.0628382806	-0.060514181	0.0293007802	-0.1257214769	0.1448197705	0.2194508983	-0.2204700471	-0.047787573	-0.0940696119	-0.1699680397	0.158753162	0.1727002573	-0.0592488471	0.0658534373	-0.0736195983	-0.0819322646	0.0965014942	-0.1698061876	-0.0490757714	-0.0108133412	0.0457661116	0.064879426	-0.03868778	0.184826088	0.1983194034	0.1090637735	-0.2053989837	-0.0043464177	0.1035360385	0.1324380027	0.1377056437	0.1510247139	-0.0552577637	0.0644750735	0.0640391782	-0.1555456909	-0.0387441368	0.0802857003	-0.0871460836	-0.2296639237	-0.0118214	4.0500000000000605e-05	1.640250000000049e-09	0.00013974549796	0.0960133	0.0346386999999999	0.00921855377689	0.0011998395376899	-0.087221	-0.0998859	0.00997719301881	0.007607502841	-0.0014958	0.0004291099999999	1.841353920999999e-07	2.23741764e-06	0.00126102	0.000278833	7.774784188900002e-08	1.5901714404e-06	-0.000930881	0.000411339	1.6919977292100005e-07	8.665394361610001e-07	0.0	0.0	0.0	-1.217135766	1.396612066	0.7739328146	-0.6984998976	0.1154711193	-0.564838036	1.043572822	-0.4949813639	-0.8267163881
