global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_14
61903.89133856631	51.593018110281264	3832091762.857025	2661.8395177278103	90939.52209109045	-31.894173869659426	8269996678.155928	1017.238326828066	61826.50415558511	108.35742464539362	3822516616.100583	11741.331475782155	65613.63072134496	57301.87848251261	0.8488569999999999	16.465313	0.0566700699999999	0.0447165	-0.0187131728	0.0589409165	0.099726722	0.1251458306	0.0733760962	-0.0755976639	0.1635330515	-0.0175901095	0.0907050005	0.0470865443	0.2420495172	0.0322345776	-0.0431479631	-0.0575801833	0.0654176315	0.1446120533	-0.0787444821	-0.1632154404	0.1511160953	-0.0845659074	-0.0559164887	0.0574782083	0.139263742	-0.0958259751	0.0426509307	0.1690614362	0.1539907659	0.0038885247	0.0338399746	-0.1206335897	-0.1457630684	-0.0326056071	0.0190869381	-0.1041897719	-0.0110326021	0.0900206955	0.1279431942	-0.1049710826	0.1048611411	-0.0493104756	-0.0040210245	-0.0602414134	0.0406568147	0.021750022	0.0475210352	-0.0603155851	-0.028904332	-0.0698962657	0.2393790248	0.0633387246	0.0302349691	-0.0615233311	-0.0669240904	0.1569001698	-0.047823204	0.0473949856	0.1082274558	-0.0501593201	0.1374657498	-0.0036396306	-0.105542	0.002418	0.011139113764	5.846724000000017e-06	-0.0415292	4.420000000000118e-05	0.00172467445264	1.953640000000104e-09	-0.069797	-4.229999999999512e-05	1.789289999999587e-09	0.004871621209	-0.00797668	-0.0007977899999999	6.362742382239999e-05	6.364688840999994e-07	-0.0003165	-0.0002843934	8.087960596356e-08	1.0017225e-07	0.000333393	-1.1279999999999795e-06	1.2723839999999545e-12	1.1115089244900003e-07	0.0	0.0	1.247556804	0.5815321855	-0.7731980593	0.5174869527	-0.1512676074	-0.9220848482	-0.5206918955	-0.4082056435
62099.03517326422	195.1438346979121	3856290169.450307	38081.11622060604	91469.7048287899	530.1827376994479	8366706901.465949	281093.7353544816	61896.49184397164	69.98768838652904	3831175702.590848	4898.276525689892	65653.50738460688	58226.0508406532	0.913099	17.711412	0.0710211499999999	0.0409927	-0.0219405433	0.1367423258	0.0837928986	0.1534934561	0.1570103534	-0.1127002739	0.1648181033	0.0204830605	0.1532781257	0.0107312089	0.1364572706	0.0296562893	-0.0752090936	0.0829363676	-0.0342474873	0.1817830227	0.0989161105	0.0871106636	-0.0725825658	-0.0098460492	-0.1069840472	-0.0119354376	0.1545672798	-0.1200492192	0.0978500656	0.1581296268	0.0764455561	-0.0409127319	-0.0983626561	-0.0189796736	-0.0096767655	-0.0662455728	-0.0476165403	-0.0979791721	-0.1775514462	0.0927704139	0.129035319	-0.1090921465	0.0373002393	-0.0603082383	0.0409471358	-0.0574122326	0.0489091819	-0.040357339	-0.176686276	-0.0190089902	0.0080189313	-0.1680257481	0.2254227735	0.1331641684	0.068971759	-0.0701556347	-0.0438675646	-0.1166397759	0.0689364926	0.0419857893	-0.0218429132	0.1215773156	0.1295293599	0.1382559776	-0.079527	0.0260149999999999	0.006324543729	0.0006767802249999	-0.0575876	-0.0160584	0.00331633167376	0.00025787221056	-0.0698071	-1.0099999999999e-05	1.0200999999997978e-10	0.0048730312104099	-0.0080532799999999	-7.65999999999007e-05	6.48553187583984e-05	5.8675599999847885e-09	-0.000451326	-0.000134826	1.8178050276e-08	2.03695158276e-07	0.00070072	0.000367327	1.34929124929e-07	4.910085184000001e-07	0.0	0.0	1.198286623	0.9941629227	-0.8440571961	0.7707286152	0.143393727	-1.077746199	-0.7162473424	-0.04441570786
62160.14995729967	61.114784035446064	3863884242.713982	3735.016827699213	91160.97897273937	-308.7258560505288	8310324087.268229	95311.65419413184	61957.77409685284	61.28225288119575	3838765771.036648	3755.514518194824	65694.98035142447	58441.84766930565	0.897776	17.41419	0.0583821	0.0350349	-0.0212518373	0.1535295069	0.139291604	0.033259542	0.1588506769	-0.1154265186	0.1162362304	0.1289365172	0.0828398585	-0.0378539303	-0.074238028	0.0207963221	0.0647848718	0.2175001241	0.1461982066	0.0898880093	0.2804003495	0.1586018754	-0.1047594506	0.1301381834	-0.0814358736	0.114135051	0.1334578287	-0.0032457554	0.1266663493	0.062440655	-0.0246952533	0.0034954191	-0.1905682251	0.0900326908	0.1850697179	-0.0582704482	0.0198599003	0.1569697329	-0.1260968172	-0.2001510078	0.1230904451	-0.0948125964	0.0442326056	-0.0635898051	0.0986419447	0.0122025108	0.0906192012	-0.1055312734	-0.180342356	-0.0366929616	0.0254078659	-0.1002137684	-0.0032496108	0.2509022947	0.0457024794	0.0226874511	-0.1512150984	-0.2403751873	-0.0673851038	-0.0992190121	-0.2919030518	0.1627910574	0.0150385271	-0.0945845122	-0.0711559	0.0083711	0.0050631621048099	7.00753152100001e-05	-0.0269708	0.0306168	0.00072742405264	0.00093738844224	-0.0860328	-0.0162257	0.00026327334049	0.00740164267584	-0.0081166499999999	-6.337000000000009e-05	6.588000722249838e-05	4.015756900000012e-09	-0.000451326	0.0	0.0	2.03695158276e-07	0.00070072	0.0	0.0	4.910085184000001e-07	0.0	0.0	1.090246135	0.9003805788	-0.5307771411	1.04152202	0.1400468487	-0.5310598017	-0.7376226708	0.1149717855
62196.39313412223	36.24317682255787	3868391318.894287	1313.567866191196	91665.85644946808	504.87747672871046	8402629238.614488	254901.2665079496	61986.56543661348	28.791339760638948	3842334294.627565	828.9412452125492	65799.68820567855	58429.37322247347	0.963508	18.689198	0.05555765	0.0314024	-0.0212916116	0.2060952511	0.1628332642	-0.0102489432	0.1461516888	-0.0869597279	0.131327228	0.1680519401	0.0735865368	-0.1302884568	0.0378774113	0.140245583	0.0945099679	0.0735855041	3.24944e-05	0.04175868	-0.0014520669	0.0282934148	0.2004644749	-0.1236329574	0.0604140026	-0.1031880689	0.1490084275	0.0807063736	0.156006021	0.0990323654	-0.041277366	0.0891103495	-0.1079678729	0.0150293223	0.0534743486	-0.0101034829	-0.0727127248	0.0258092253	-0.2232359856	-0.0324814124	0.1310067912	-0.0968492259	0.0356859991	-0.1182499682	0.0791482413	0.1093531702	0.0678132068	-0.0552757479	-0.0084815678	-0.0244280199	-0.0098522988	-0.1221036724	-0.0482516939	-0.0083827199	0.0099861395	-0.004953642	-0.1315100708	-0.2338210664	0.1145179332	-0.0740396479	0.0004316858	-0.099374099	-0.0289656714	0.0912923141	-0.0711415	1.4399999999997748e-05	0.0050611130222499	2.0735999999993514e-10	-0.0496044	-0.0226336	0.00246059649936	0.00051227984896	-0.0683089	0.0177239	0.00031413663121	0.00466610581921	-0.0082109599999999	-9.430999999999848e-05	6.741986412159835e-05	8.894376099999716e-09	-0.000343954	0.000107372	1.1528746384e-08	1.18304354116e-07	0.000598687	-0.000102033	1.0410733089000014e-08	3.58426123969e-07	0.0	0.0	0.9292792439	0.8949453722	-0.8561073749	1.094004405	0.4156911514	0.1570718835	0.05734360785	-1.816455972
62168.81136963736	-27.581764484864834	3864961107.113552	760.753732098551	92168.44904421542	502.59259474734426	8495022999.216134	252599.3162948682	61895.25496453901	-91.31047207446682	3831022587.125291	8337.602310461984	65814.01099926844	59207.25088060348	0.936568	18.166645	0.0834121599999999	0.0414813	-0.0338743317	0.214104244	0.1529304108	-0.1211854002	0.1577928197	-0.024184507	0.1591548054	0.0873155909	0.0344141001	-0.1060916558	0.09888878	0.1117354944	-0.1223758029	-0.0445714047	-0.078751718	-0.0833842866	0.0695977909	-0.1227748191	0.0419773928	-0.1199326044	-0.2076414627	-0.192312041	0.1437819691	0.0938055241	0.0939893114	0.1267447538	-0.0127645417	0.0751784392	0.076938971	0.1056648074	0.0169179296	-0.0336999627	0.1151909751	-0.1019958274	0.1029253288	0.0175056776	0.1314307752	-0.115141917	0.0731204573	-0.1122234881	0.0486867323	0.1282310268	0.0310870032	-0.0832998083	0.0682179223	0.0184824565	0.0080941071	-0.0764743432	0.0325634027	0.0904680576	-0.0214240565	-0.0263514267	-0.0178543595	-0.1405440233	0.0587798047	-0.0654759403	-0.1389473783	0.2608957731	-0.0372176271	0.0708294424	-0.0919375	-0.020796	0.00845250390625	0.000432473616	-0.0425241	0.0070802999999999	0.00180829908081	5.013064808999997e-05	-0.0936821	-0.0253732	0.00064379927824	0.00877633586041	-0.00807088	0.0001400799999998	6.513910397440001e-05	1.9622406399971537e-08	1.71862e-05	0.0003611402	1.3042224405604e-07	2.9536547044000003e-10	0.00070072	0.000102033	1.0410733089000014e-08	4.910085184000001e-07	0.0	0.0	1.143539915	1.137533552	-0.6688749562	0.9250206698	0.1422764281	0.679911788	0.7198951178	0.1806841798
61999.43991078104	-169.37145885632344	3843930549.250549	28686.691075119263	92893.6025930851	725.1535488696827	8629221402.722027	525847.6694382953	61716.40941932624	-178.84554521276732	3808915191.613901	31985.729042452	65795.49979985645	59124.43954647289	0.933426	18.1057	0.1113664749999999	0.064338	-0.0320136255	0.1952762532	0.2219388341	-0.1717884773	0.0325257664	0.0785005111	0.1237604069	-0.0466852159	0.0792788819	-0.0501718209	0.2240188308	-0.1091809626	0.0825444681	-0.0343520077	-0.1772169541	-0.0155916405	-0.1514798414	0.0203607764	0.0826634161	0.0158527259	0.2313927585	0.0021894464	0.1207919883	0.1329543365	-0.0135122562	0.1350148939	-0.0521399462	-0.1130496491	0.2797451982	-0.0749549026	-0.0055100534	0.1044343446	-0.149138933	0.0278949668	-0.0930105741	0.0092658501	0.1408761381	-0.134756757	0.0754232235	-0.1143047839	0.0245457475	0.0743889782	0.0218370042	-0.0842460122	0.1629874259	0.0338279584	-0.0120219992	0.0756748292	-0.0413352246	-0.0444735317	-0.1083639407	-0.0062954507	-0.059042954	0.0646329923	0.1995109754	0.122804952	-0.0421765583	-0.1363609654	-0.0062597979	-0.0709335491	-0.108764	-0.0168264999999999	0.011829607696	0.0002831311022499	-0.0414301	0.001094	0.0017164531860099	1.1968360000000102e-06	-0.0549036	0.0387785	0.00150377206225	0.0030144052929599	-0.00873946	-0.0006685799999999	7.637816109159999e-05	4.4699921639999806e-07	-7.77373e-05	-9.49235e-05	9.01047085225e-09	6.043087811289999e-09	0.000370874	-0.000329846	1.0879838371600005e-07	1.37547523876e-07	0.0	0.0	1.136795724	0.9301091647	-1.002684138	1.019709834	0.4719528534	0.9834379286	2.003653418	0.1995130049
61734.76937776878	-264.6705330122568	3811181750.126298	70050.4910449921	91678.21806017288	-1215.3845329122269	8404895666.688608	1477159.5628422718	61633.87535460993	-82.53406471631024	3798734591.2275934	6811.871838596087	65587.26340616719	57576.93322688628	0.988365	19.171349	0.0767356849999999	0.0363555	-0.0185345869	0.0614387173	0.1445518646	-0.1292653681	-0.067230779	-0.0319639626	0.1198822213	-0.1744552058	0.0342681414	-0.064261982	0.0606772935	-0.0775527182	-0.0504603479	-0.2634990274	0.0449157077	-0.1547224886	0.0486158297	0.0432998279	0.1256591357	0.0922291777	0.0566123314	-0.032733628	0.1121244997	0.0365604014	-0.133027552	0.106223322	-0.07320289	-0.0687211038	0.17537902	0.0142070025	-0.0846402324	0.1091807255	0.0316307786	0.0095856145	0.0381907895	-0.2802126507	0.1343531167	-0.1041675004	0.0761189115	0.0122194741	0.0186351933	0.0039641733	0.0591260499	-0.0876633199	0.1487455891	0.0049380079	-0.0547850995	0.005063844	-0.1086408186	-0.0342609222	-0.0053039837	0.0745470056	-0.1431965973	0.1678498062	0.0847338249	0.2523472041	0.0189914535	0.0012703524	0.1569756038	-0.0669447166	-0.108813	-4.899999999999349e-05	0.011840268969	2.400999999999362e-09	-0.0234403	0.0179897999999999	0.00054944766409	0.0003236329040399	-0.0394521	0.0154515	0.00023874885225	0.0015564681944099	-0.00833614	0.0004033199999999	6.949123009960001e-05	1.6266702239999893e-07	-0.000209479	-0.0001317417	1.7355875518889998e-08	4.3881451441e-08	0.00070072	0.000329846	1.0879838371600005e-07	4.910085184000001e-07	0.0	0.0	0.8186441092	0.4131343141	-1.287408668	0.7310946391	-0.5828715897	-0.1527178979	1.163929816	0.02476997717
61756.96139570396	22.192017935180047	3813922280.8304696	492.4856600353529	91391.98481549202	-286.2332446808577	8352494888.515123	81929.47036053178	61699.58416999113	65.70881538120011	3806838686.74982	4317.648418800641	65600.8983805626	56873.28289191098	1.049476	20.356722	0.1472962	0.0728706999999999	-0.0176564492	0.0174861396	0.1024243539	-0.0066044191	-0.0166386672	-0.0273796331	0.0609763785	-0.2026660752	0.0292016684	-0.1651490515	-0.0335960548	0.2679673169	0.1370282433	-0.1119173914	-0.1854228261	0.0071987258	-0.0910841524	0.0451737605	-0.0974823098	-0.1132911303	-0.1708707487	-0.0143976966	0.0835685794	-0.0830173096	-0.0925086211	0.0230430693	-0.1284898383	0.2460871626	0.1587204825	-0.1263798489	0.0128456633	-0.0207010112	-0.0415482532	0.034652603	-0.1299977515	0.0566991584	0.1169883762	-0.0657324872	0.0270604413	-0.0479207226	0.0283783462	-0.031513044	-0.0180361898	0.0108730042	0.2715156614	-0.1530707495	-0.0196575648	0.0745815685	-0.0315363873	-0.0684327214	0.0561208935	-0.0186080711	-0.0882971995	0.0507660992	0.1725535839	-0.0861448095	0.0871326453	0.3414945532	-0.24371191	-0.0180424898	-0.0848334	0.0239795999999999	0.00719670575556	0.0005750212161599	-0.0259652	-0.0025249	0.00067419161104	6.3751200100000005e-06	-0.0703712	-0.0309190999999999	0.0009559907448099	0.0049521057894399	-0.0074088599999999	0.0009272800000001	5.489120649959852e-05	8.598481984001865e-07	0.000259578	0.000469057	2.20014469249e-07	6.7380738084e-08	0.000299605	-0.000401115	1.6089324322500005e-07	8.9763156025e-08	0.0	0.0	1.056315271	-0.123507645	-0.3705829846	0.8329418538	-0.4840049086	-0.1578874748	-0.1131874717	-0.8275960798
61996.16563205276	239.2042363487999	3843524553.07692	57218.66668721252	90817.5018450798	-574.482970412224	8247818641.381072	330030.6832936522	61760.81938718972	61.235217198584	3814398811.377069	3749.751825357757	65399.01343204781	56311.349112607575	1.386675	26.897383	0.1795150099999999	0.0861921999999999	-0.013344625	0.0072460295	0.0424483859	0.3554963209	0.0666630443	0.1240571574	0.0797678346	-0.0965405605	0.0835062273	-0.0421728939	-0.0820401447	0.2643970047	0.0116482955	-0.0599613259	0.1592827484	0.1042976537	0.0308220507	-0.1221327942	-0.0374129508	0.0876595658	-0.0042114105	-0.1918991912	0.1323452039	-0.249628787	0.0122793044	-0.0434962042	-0.0581942725	0.1835097329	-0.1129161459	-0.1497454498	-0.0368058003	-0.00289224	-0.2369500181	-0.1865317112	0.1002266615	-0.0277887865	0.1203779686	0.0038279638	-0.0639227876	-0.059036436	0.1337832645	-0.1561950173	0.0619405691	0.1598342876	-0.0014993287	-0.2026332997	-0.1087471287	0.1878238525	0.133046517	-0.1436591965	-0.1316147712	-0.2008431284	0.0793357633	-0.0580800103	0.0697638207	-0.0493133394	0.2670180105	-0.041009781	-0.1368068888	-0.0697690492	-0.0908187	-0.0059852999999999	0.00824803626969	3.5823816089999986e-05	-0.0585272	-0.032562	0.00342543313984	0.001060283844	0.00529518	0.0756663799999999	0.0057254010623043	2.80389312324e-05	-0.00639735	0.0010115099999998	4.0926087022500006e-05	1.0231524800997968e-06	0.000207989	-5.1589e-05	2.661424921e-09	4.3259424121e-08	5.66774e-05	-0.0002429275999999	5.901381884175999e-08	3.21232767076e-09	0.0	0.0	1.141281052	-0.7550121025	0.3825162738	0.8470700317	-0.5797107344	-1.545777331	-1.362732809	-0.5566413162
62255.291648260354	259.1260162075924	3875721338.209955	67146.29227561741	91498.24136469414	680.739519614348	8371928172.831826	463406.2935647732	61946.39033687944	185.57094968972524	3837355275.769031	34436.57736874653	65735.01724512754	59179.36095408067	1.483916	28.783564	0.15163428	0.0720790999999999	-0.0368158444	0.1814121541	0.1289089302	0.0444183466	0.1841366265	-0.0801554425	0.1698893964	0.0874117897	0.2267677394	0.0422495068	0.0224318667	-0.0676632845	0.1090741557	-0.0988467762	0.1091140697	0.0154842971	0.0995776736	-0.0353267214	-0.0467829302	-0.0787362377	-0.0007122665	0.1664378224	0.1690746597	-0.0597251571	0.1532934416	0.1316323133	-0.003640163	-0.1599560008	-0.1244893746	0.0389233532	0.0188397121	0.1704223764	0.102972085	0.0353994921	-0.029563876	0.0120640663	0.131742824	-0.0549349845	-0.008742356	-0.1172257473	0.1479572923	-0.0799634623	0.0627034203	-0.1599146918	-0.2637476905	-0.043326615	0.0370704976	0.031387701	0.0437118664	0.0071441651	-0.0272754469	-0.0395782345	0.0970706306	-0.042594643	0.0380434196	0.0482234051	0.0862112905	0.1246883776	0.1283837261	0.0666722113	-0.108694	-0.0178752999999999	0.011814385636	0.0003195263500899	-0.0549985	0.0035287	0.0030248350022499	1.245172369000002e-05	-0.0544889	-0.05978408	0.0035741362214464	0.00296904022321	-0.00727439	-0.0008770399999999	5.291674987210001e-05	7.691991615999999e-07	-0.000323895	-0.000531884	2.829005894560001e-07	1.04907971025e-07	5.66774e-05	0.0	0.0	3.21232767076e-09	0.0	0.0	1.212214168	0.6891764113	-0.1621103139	1.203517921	-0.1793390386	-1.434237393	-0.004234619169	0.939286124
61958.23135780687	-297.0602904534826	3838822432.9875226	88244.81616430744	91494.98974401595	-3.2516206781874644	8371333148.257585	10.573037034816306	61914.18134973404	-32.2089871454009	3833365852.2077546	1037.4188529326002	65807.67891798256	59173.54985168784	1.082923	21.005501	0.0280043299999999	0.0208749	-0.0311289725	0.1762567518	0.1380218548	-0.0644198658	-0.0210520333	-0.0147073394	0.0947903542	0.1929652362	-0.0518826543	-0.281472715	-0.1245254897	0.0430279827	-0.0210140614	-0.197327302	0.1553339194	0.0284734461	-0.0152427411	0.0882334946	0.114534854	-0.0402572011	0.0027194079	0.1179233929	0.0984988361	0.1751272744	0.0839306547	0.0356532887	-0.2049777315	0.1415741524	-0.2388735611	-0.0002460264	-0.2484962947	0.1171752986	0.058564926	-0.0707156413	-0.1770660331	0.034007322	0.1258729221	-0.0842131371	0.055825847	-0.103572346	0.0718668316	-0.0954542121	-0.0672278852	-0.1819730659	-0.1548889309	0.0239776527	0.1199027624	0.2368361137	0.0623210816	-0.1697609851	0.1384284424	-0.0847297518	0.282954062	-0.0729461371	0.1883206966	-0.0473780716	0.0010870587	-0.0922606659	-0.1617582891	-0.0512994267	-0.108701	-7.000000000007001e-06	0.011815907401	4.900000000009801e-11	-0.0344329	0.0205655999999999	0.00118562460241	0.0004229439033599	-0.0559474	-0.0014585	2.1272222500000044e-06	0.00313011156676	-0.0073156899999999	-4.129999999989958e-05	5.351932017609854e-05	1.705689999991705e-09	-0.000323895	0.0	0.0	1.04907971025e-07	0.000134842	7.816460000000001e-05	6.109704693160001e-09	1.8182364964e-08	0.0	0.0	0.9480981715	0.6618354591	-0.7332096586	1.118035	0.6649296888	-0.0007411939327	1.047720349	1.569976079
61753.62563144503	-204.60572636184224	3813510278.628665	41863.50326005706	91620.7856549202	125.7959109042422	8394368364.024831	15824.61120022804	61881.09228169327	-33.089068040768325	3829269581.975439	1094.8864238065958	65770.5624154566	58032.448394285806	0.975045	18.912989	0.0316247	0.0162492	-0.0250863625	0.0790353857	0.1289079256	-0.138783521	-0.0526909335	-0.0429752925	0.1168095085	0.1386695967	-0.0593061707	-0.1956161992	-0.0274776731	-0.1361536682	-0.0230783906	0.0169225019	0.1263069776	-0.1372388523	0.06686402	0.1921939655	0.0262820409	-0.2054218663	0.2647981184	-0.0274425034	0.0992429881	0.1927428804	-0.0040612596	0.1094778915	-0.1045834968	-0.0252600106	-0.1310048427	0.0538690571	-0.0503509585	0.0332927152	0.0238799405	0.0791596914	-0.1208810054	-0.0909940564	0.1273577568	-0.0792144493	0.067072985	0.0188637157	0.0641125572	-0.0799025785	0.0428540648	-0.2439275716	-0.1383873899	0.0659961919	0.0453903837	0.0911622222	-0.0897212968	-0.0849283209	0.0540241999	-0.0076148742	0.0966029505	-0.1095082101	-0.0370320632	-0.0324659391	-0.0249392268	-0.074045504	0.100865363	0.0010349846	-0.108747	-4.599999999999049e-05	0.0118259100089999	2.115999999999125e-09	-0.0408003	-0.0063673999999999	0.0016646644800899	4.054378275999994e-05	-0.0582707	-0.0023233	5.3977228900000015e-06	0.00339547447849	-0.00742776	-0.0001120700000001	5.51716186176e-05	1.2559684900022486e-08	-0.000440922	-0.000117027	1.3695318729000005e-08	1.94412210084e-07	0.000363505	0.000228663	5.2286767569000006e-08	1.32135885025e-07	0.0	0.0	0.6563056189	0.7075852231	-1.206977059	0.6477042525	-0.1750503178	-0.9409210094	1.456171759	0.1715458575
61621.69671683341	-131.9289146116207	3797233506.261397	17405.23851060031	91342.97877327129	-277.80688164891035	8343539771.174289	77176.66349149168	61795.48850842199	-85.60377327127935	3818682399.9945145	7328.0059982806015	65741.90410363294	56737.68908103902	1.012075	19.631254	0.1212458	0.0779224	-0.0132740022	0.0183834	0.1091979358	-0.1104027675	-0.0707293617	-0.0401392736	0.1088305051	0.0457796167	-0.1010920566	-0.059543064	0.1165270932	0.0232330114	0.0891674293	-0.0227560872	-0.1291448303	0.1774123286	-0.0209285343	0.1754721561	-0.203659969	0.094225492	0.0225742691	0.0825048146	0.0668689282	0.1779081098	-0.0688581757	0.0894562344	0.0531103469	0.0028926319	0.0341530105	-0.0914679592	-0.0473113574	-0.0833936928	-0.3003407957	-0.0451451305	-0.1340932207	-0.1902914956	0.1014171038	-0.0747527953	0.2163319105	0.0698609441	0.0219899698	-0.026222588	0.0311424546	-0.1717919824	0.048428255	0.0763408667	-0.0180031866	0.2300363442	-0.2233753049	-0.2214071488	-0.0050819945	-0.1148272427	-0.1074482933	-0.072461476	-0.1117794014	-0.1218510101	0.1007058897	-0.0564889641	-0.1929955531	-0.1980364388	-0.108747	0.0	0.0118259100089999	0.0	-0.0125149	0.0282853999999999	0.00015662272201	0.0008000638531599	-0.116928	-0.0586573	0.00344067884329	0.013672157184	-0.00690249	0.00052527	4.76443682001e-05	2.7590857290000045e-07	-0.000323895	0.000117027	1.3695318729000005e-08	1.04907971025e-07	0.00031974	-4.3765000000000026e-05	1.9153752250000023e-09	1.022336676e-07	0.0	0.0	0.3415789415	0.8370505174	-1.075729119	0.5157427728	-0.2507818133	-1.013960441	0.9797185524	-1.258240805
61543.782656089454	-77.9140607439549	3787637183.619977	6070.600861612695	91126.24744015955	-216.73133311173297	8303992972.525186	46972.47075238896	61782.43799312943	-13.050515292561611	3817069644.374883	170.31594940138453	65672.83775086958	56084.3411249987	0.996414	19.327471	0.0881339	0.0454534	-0.0087097303	-0.0387963255	0.0915906554	-0.1108540841	-0.0457025287	-0.1285019172	0.0689934669	0.0076296651	-0.0371270547	-0.192305123	0.0476495794	-0.1197873525	-0.019210583	-0.0092037672	-0.0008046847	0.1364900813	-0.2364890965	0.0312179889	0.0376090684	0.1066757391	0.1021758326	0.0308248542	0.0558480848	0.1295193989	-0.0864393446	0.1254136359	-0.0966474929	-0.0248921207	-0.0170724056	0.0553861205	-0.1299675067	-0.0591550078	-0.0897379585	0.0481041922	-0.0742940158	-0.146399727	0.1029421801	-0.0514917172	0.1461532435	0.1155490073	0.0133154375	-0.0346090428	0.0140641627	-0.1367656598	0.1963216155	0.0226290625	0.0265306155	-0.0816201309	-0.244035659	-0.2735838956	0.0839920622	0.0652076087	-0.0732379779	-0.0153509795	-0.09945937	0.0213402132	0.0818003712	-0.0361098587	0.1910069533	0.0522125861	-0.102089	0.0066579999999999	0.010422163921	4.432896399999996e-05	-0.0295976	-0.0170827	0.00087601792576	0.0002918186392899	-0.0849822999999999	0.0319457000000001	0.00102052774849	0.0072219913132899	-0.00703459	-0.0001321	4.94854564681e-05	1.7450410000000118e-08	-0.000466935	-0.0001430399999999	2.0460441599999998e-08	2.18028294225e-07	0.00069355	0.00037381	1.3973391610000006e-07	4.810116025e-07	0.0	0.0	0.01124707016	0.4294495414	-1.847827594	0.6272993752	-1.038386797	-1.243911655	0.6730876061	-1.348067233
61502.357353704654	-41.42530238479958	3782539960.062789	1716.0556776720816	91322.33700964096	196.08956948140985	8339769236.90244	38451.119259404666	61681.261486037234	-101.17650709219744	3804578018.5089	10236.685587377477	65553.00113874779	55859.797922063	1.061346	20.58696	0.1250725999999999	0.0639006	-0.0125191333	-0.0941454515	0.0989236129	0.0652816244	-0.0528955625	-0.0019675728	0.1061453496	-0.1020620859	-0.0003339299	-0.0416107874	0.0270967079	0.0936140216	0.0734196864	-0.1343620142	-0.2872860723	0.0258000633	0.1195898412	0.0779594091	0.0317553357	0.1302034573	0.2589177992	0.1309281239	0.107668769	-0.0223631877	-0.0816503762	-0.0211646501	-0.0568520032	0.0750850051	0.2207934794	-0.1510486941	0.097690991	0.0402249627	0.0408011093	-0.1191041574	-0.1008346439	0.0196280713	0.1236553857	-0.0409357546	-0.059359884	0.0839130232	-0.0103581663	0.0623691163	-0.103627679	0.0295519531	0.2047234283	-0.0554211295	0.0733875446	-0.0114896993	-0.1048825424	-0.0585899064	0.1743299011	-0.0993733808	0.1082557017	0.1530922465	-0.1362885588	-0.0782756679	-0.1291096822	0.2277454374	-0.0725656603	0.1095698748	-0.06629	0.035799	0.0043943641	0.0012815684009999	-0.0490206	-0.0194229999999999	0.00240301922436	0.0003772529289999	-0.0440196	0.0409626999999999	0.0016779427912899	0.00193772518416	-0.00730193	-0.0002673399999999	5.33181817249e-05	7.147067559999979e-08	-0.000323895	0.0001430399999999	2.0460441599999998e-08	1.04907971025e-07	0.0008609279999999	0.0001673779999998	2.801539488396651e-08	7.411970211838278e-07	0.0	0.0	0.8624587093	-0.3478491621	-1.044521317	0.804855912	-0.7513997174	-0.4818119281	-0.4550239463	-0.6289232888
