global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_30
60984.74948494662	52.20973864824191	3719139669.741697	2725.856809717725	89308.63922193878	647.7549665178667	7976033039.674421	419586.4966485626	62021.4014152602	98.06313181259613	3846654233.51284	9616.3778208946	65478.39005301339	35647.25769566808	0.7496509999999998	18.598415	0.1104540949999999	0.0580193	-0.0374818923	-0.0378452031	0.0201919512	-0.0451948776	-0.0117506848	-0.0015175441	0.0732054558	-0.0119341753	-0.0968449889	-0.0346026984	-0.0956301006	-0.0465917421	0.0236248257	0.0228728019	-0.0153733443	0.0588408099	-0.0900215829	0.0795524588	0.0289880713	0.1093693219	-0.0483843266	0.018473799	-0.0116828903	0.0998783493	-0.0341076342	-0.0465923928	-0.0404341841	0.1713351801	-0.0275476343	0.1129684429	-0.0844035517	-0.0284689828	-0.0584550874	0.0241435062	0.0064714059	0.0533414128	0.0691603806	0.1001869313	-0.0226505375	0.0076658869	-0.0240622313	0.096573221	-0.0114171371	0.039767703	0.0623614621	0.0699836334	-0.0696662124	-0.0652820309	0.0569677276	0.093865142	-0.0046955036	-0.0038874406	-0.029051112	-0.0257958254	-0.016815715	0.0205251891	0.0466558691	0.0085144476	-0.0385699673	0.0093091942	0.0412760747	0.0012681064	-0.0250281492	-0.0216584862	0.0437035757	0.0531811584	0.0114239057	-0.038975054	0.0685335164	0.0199642505	0.053497304	0.0433898358	0.0395096762	0.0503131219	-0.1157589128	0.0984704127	-0.0715429426	-0.131064	0.0103769999999999	0.017177772096	0.0001076821289999	0.20634	0.0233519999999999	0.0425761956	0.0005453159039999	0.301267	-0.0385189999999999	0.0014837133609999	0.090761805289	0.0180602	0.0003972999999999	0.0003261708240399	1.578472899999998e-07	-0.000373301	-0.0003668218999999	1.3455830631960997e-07	1.39353636601e-07	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6121955227	1.552471347	-0.8208317413	0.3155752668	0.2498242797	-0.5839035107	0.7250179312	0.2736012729	0.5745462187	-0.4008617489	-0.005991803328	-0.1509885281	-0.3553730962	-0.02050984802
60922.97279104098	-61.77669390563824	3711608613.69792	3816.359909910921	90496.40935108418	1187.7701291453996	8189600105.438995	1410797.879690079	61982.42164699807	-38.97976826213562	3841820593.2262554	1519.4223337697954	65615.81295863561	35878.78332630648	0.719895	17.860186	0.1247870955000001	0.0631616	-0.0413921367	-0.0315573988	0.0508767693	-0.0727252461	0.0512035904	0.0184217587	-0.0142421633	0.0384080056	-0.0925377047	-0.0273873257	-0.1301425094	0.0286525902	-0.0097491271	0.0264954337	-0.0105887711	0.031079259	-0.0282708587	0.0057747546	0.033337519	-0.0070925642	-0.0317837291	0.0456360532	0.0501908623	-0.0481425471	-0.0689505954	-0.0297375925	0.0738647876	-0.0288266327	-0.0736630171	-0.0275084956	-0.0833632861	-0.0082276949	-0.0940601049	0.0775897886	-0.0176487599	0.0441499177	0.0106563029	0.0184147218	-0.0104916928	0.0182686736	-0.0597246595	0.0061093222	0.0128699373	-0.0112746095	-0.0434556021	0.0188722825	0.0218544772	0.0045035656	0.0463201956	0.0507130818	0.0046106068	0.0152475983	-0.0136379834	-0.0136784802	-0.0172367203	0.0116673847	0.0511340118	-0.0065163824	0.0143181098	0.0204091271	0.0457269817	-0.0374339588	-0.0239612884	0.0216835606	-0.0084859988	0.0648611468	0.0775700307	0.0166944362	-0.0404448373	0.0237356519	0.0235071518	0.0249596135	-0.018982249	-0.0218476697	-0.1166027702	0.101692338	-0.0782376163	-0.13113	-6.599999999998274e-05	0.0171950768999999	4.355999999997721e-09	0.249102	0.0427619999999999	0.0620518064039999	0.0018285886439999	0.32942	0.0281529999999999	0.0007925914089999	0.1085175363999999	0.0187695	0.0007093	0.00035229413025	5.031064900000043e-07	-6.47909e-06	0.0003668219099999	1.345583136560481e-07	4.19786072281e-11	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7122476243	1.375228256	-0.92501272	0.4632575888	-0.0009279591304	0.3483034899	1.488024693	-0.07813702092	0.2772832182	-0.4707919407	-0.5620252114	-0.4272915005	-0.5632675879	-0.1817405942
60651.28597685748	-271.68681418350025	3678578490.6465487	73813.72500117979	90341.60475924744	-154.80459183674247	8161605550.476079	23964.46165374044	61711.40124219849	-271.0204047995794	3808297043.275617	73452.05981772789	65353.98332345145	35383.517547012154	0.7278869999999998	18.058464	0.057521	0.0368845	-0.0147322045	-0.0232402433	0.0300915872	-0.0543985208	0.1194752575	0.0363069608	-0.0488356559	0.0467148762	0.0083569894	0.0096451376	-0.0747220367	-0.0351799378	0.026053178	-0.0054012576	0.0861470324	0.0745809851	0.0348351809	0.1162588277	-0.0320578054	0.0066320027	-0.0258349088	-0.1815750582	0.0011622545	0.0159505344	-0.0093277082	0.0482057843	-0.0962836043	0.1500816042	-0.0369539366	-0.0045092743	-0.0009060423	0.0243930914	-0.1064645011	0.0020486885	-0.0177939214	0.0894099523	-0.0226428014	-0.0280625353	-0.0110152213	-0.0074322352	0.037716286	0.0436003803	-0.0596078632	-0.011303086	0.0645158855	-0.1017649288	-0.0766558715	-0.1200463621	0.1473160996	0.0377433569	0.0056146039	0.011943147	-0.0046557623	-0.0017444528	-0.0221257623	0.0073521216	0.0275991421	-0.0043082013	0.027104879	-0.0023720114	0.0379068312	-0.0441208659	-0.0272358509	-6.52223e-05	-0.0068823247	0.0467488986	0.093223506	-0.020807307	-0.0386885459	0.0453543784	0.0333390578	0.0260252385	-0.0007948941	-0.0039788554	-0.1173834851	0.1046940202	-0.0845511243	-0.148087	-0.016957	0.021929759569	0.000287539849	0.218417	-0.0306849999999999	0.047705985889	0.0009415692249999	0.329904	0.0004839999999999	2.3425599999998494e-07	0.1088366492159999	0.0185816	-0.0001879	0.00034527585856	3.5306410000000473e-08	-6.47909e-06	0.0	0.0	4.19786072281e-11	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7012774319	1.324392364	-0.7203054274	0.6675857362	0.09125048398	0.6884525363	1.533842361	0.2859588486	0.3537450898	-0.505530941	-0.1557013538	-0.4090226378	-0.4239079747	0.08443323431
60550.50649428616	-100.77948257132084	3666363836.71459	10156.50410734316	89339.02052774235	-1002.5842315050832	7981460588.856369	1005175.141262638	61669.07985012307	-42.32139207542059	3803075409.560855	1791.1002272014728	65193.64895019531	34224.82281025861	0.710706	17.632191	0.067446	0.0418182	0.014929853	-0.005099589	0.0136439605	-0.0034724411	0.0696202125	-0.0101239735	0.0293991015	0.0098514652	0.0457678901	0.0208979943	-0.0111785672	-0.0582108254	0.0042849781	0.1431937179	-0.0213561378	0.0605590413	-0.0208150758	-0.0589222681	0.0827469312	-0.0115500417	-0.1031288629	-0.0430617903	0.0628469567	-0.0703837784	-0.0033352139	0.0534157332	0.0521259471	0.0265088706	0.0101426882	0.1096574828	0.0331253627	0.0201604892	-0.024938124	-0.047959381	-0.0017215992	0.0243115758	-0.074491828	0.0124499461	0.0273134193	-0.0030459169	-0.1188583501	0.0076218898	0.0083299168	-0.0785308729	0.1465005553	-0.0388497247	0.0092167995	0.0189642255	0.0881362008	0.0239527894	0.012139449	-0.0029316101	0.0086984494	-0.0001928282	-0.0001815038	0.0311854855	-0.0203155863	0.0159193133	0.0110458022	-0.0032408021	-0.0052820222	-0.0473385148	-0.0047266543	0.0028580613	-0.0526380649	0.0036590321	0.093351727	0.0599863887	-0.0897691485	0.0115884963	0.0271615959	-0.0179962062	-0.0884606241	-0.0125201475	-0.1181006348	0.1074689586	-0.0904527076	-0.13113	0.016957	0.0171950768999999	0.000287539849	0.208936	-0.0094809999999999	0.043654252096	8.98893609999998e-05	0.292216	-0.037688	0.0014203853439999	0.0853901906559999	0.0185152	-6.640000000000118e-05	0.0003428126310399	4.408960000000157e-09	-6.47909e-06	0.0	0.0	4.19786072281e-11	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6019275779	1.145259042	-0.6754566495	-0.04487123477	-0.8226190009	0.03881784037	0.8570178888	-0.1327576239	0.5264425906	-0.6399362519	-0.6740215685	-0.3603816896	-0.1051155678	-0.4165155445
60487.34700511145	-63.15948917470814	3658719147.716765	3989.121072810075	88872.2127072704	-466.8078204719495	7898270191.486315	217909.54125377187	61548.81323894603	-120.2666111770377	3788256411.122658	14464.05776400877	65087.69015938895	33897.78328058965	0.750594	18.621792	0.1514151955	0.0842191	0.0302110122	-0.0014459781	-0.0066865982	0.0333685155	0.0227396253	-0.057170379	0.0577945374	-0.03558257	0.0752484069	0.0539818369	0.0949556367	-0.0407179937	-0.0402939568	-0.0568976209	-0.1289534792	-0.0108129409	0.0878675499	0.0010742467	-0.0295179134	-0.0870636969	0.0621480499	-0.0427467847	0.0869189841	-0.0527492109	0.1240339686	-0.0263632649	0.0626502404	-0.1700239234	0.072624964	0.1193667113	0.0576696027	0.0390298838	0.035513052	-0.0752928676	-0.0079861705	-0.1110228231	-0.1167649773	-0.0061089503	-0.0247944602	0.0141435568	0.1050790819	-0.1082163026	0.0726224638	-0.0978123933	0.0316278688	-0.0213497617	0.1388784581	0.0706700364	-0.0380660228	0.0129574596	0.0177019275	-0.0256692391	0.0093486139	-0.0357098854	0.0222030885	0.0501547465	-0.0727178681	0.0271340737	-0.0066600909	-0.0401482052	-0.0303462057	-0.0116727156	0.0280352057	-0.0095062716	-0.0266914807	-0.0634304489	-0.0699481727	0.0507446498	0.0530947522	-0.0343561336	0.0304017359	-0.0607963933	0.0118401539	0.0643670205	-0.118753831	0.1100111431	-0.0959136145	-0.150176	-0.019046	0.022552830976	0.000362750116	0.192456	-0.01648	0.037039311936	0.0002715904	0.223035	-0.0691809999999999	0.0047860107609999	0.049744611225	0.0188476	0.0003324	0.0003552320257599	1.1048976000000005e-07	-0.000608243	-0.00060176391	3.621198033784881e-07	3.69959547049e-07	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4130186272	0.9683013883	-0.5879782052	0.1503574534	0.0784120643	0.2608700615	-0.2401028422	-0.1319385735	0.501897894	-0.3103839211	-0.5342168463	0.2461228716	-0.04162630903	0.7901103709
60591.97036158736	104.62335647590952	3671386872.299481	10946.04672028524	88947.9269013074	75.7141940369911	7911733700.040323	5732.639178671139	61726.57377373418	177.7605347881472	3810169909.844248	31598.80772816809	65268.69852469308	33540.367349413806	0.74409	18.460436	0.0665505999999999	0.0411387	0.031407783	-0.0025900911	-0.004854501	0.0219402479	-0.0128008491	-0.0294267234	0.0093765738	-0.0547935968	0.0412309142	0.0287306629	0.0264915231	0.0496165157	0.0195994279	-0.0245365872	-0.1340079969	-0.0226387157	-0.0129158773	0.1305378499	-0.0085420464	-0.1067626257	0.0882486364	0.149902373	-0.080782261	0.1243346753	-0.112494547	-0.1589003237	-0.0085144595	-0.0689043255	0.0333005321	0.0601532549	0.0301145209	0.0238204964	0.0300468919	-0.019821044	-0.0381464713	-0.0703126981	-0.0481249763	-0.0035381342	0.0268656041	0.0579141942	0.1079449443	0.0688256536	0.0458802179	0.1015019592	-0.0852672817	0.1395094351	-0.0108015369	-0.0122618869	-0.1066330164	0.1042164847	0.0204162625	-0.0347240775	0.0137722607	-0.052879566	0.0352088936	0.0569941239	-0.069976218	0.0317016952	-0.0551937073	-0.0337290676	-0.0402158649	0.0390344866	0.0198250646	-0.0330142243	-0.0293042585	0.027962261	-0.0382613012	-0.0549506715	0.1069892872	-0.0524758209	0.0200379655	-0.0165665313	0.0708393874	-0.0026650574	-0.1193427198	0.112315068	-0.1009072399	-0.148257	0.001919	0.0219801380489999	3.6825610000000153e-06	0.196683	0.004227	0.038684202489	1.7867529000000072e-05	0.181987	-0.041048	0.001684938304	0.033119268169	0.0186452	-0.0002023999999999	0.00034764348304	4.0965759999999365e-08	-0.000423511	0.0001847319999999	3.412591182399998e-08	1.79361567121e-07	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3519891974	0.8353692609	-0.4750146687	-0.08150489502	-0.7032147344	-0.4531373753	-0.1730281389	-0.2383896871	0.6414735022	-0.4424883877	-0.301124069	-0.1376856873	0.7228625956	-1.00964507
60726.8340777698	134.86371618244448	3687748377.108984	18188.221942538938	89694.312890625	746.3859893176123	8045069764.921339	557092.0450496308	61766.94521635461	40.37144262043148	3815155521.3601513	1629.8533792547914	65273.09803118025	34027.70989744189	0.701795	17.411135	0.14071345	0.0832911	0.0155514835	-0.0020627255	0.0236803791	-0.0101339312	-0.0163013499	-0.0149451249	-0.036246826	-0.0220040419	0.005062782	0.011542836	-0.0039410443	0.0341580404	0.0064688579	0.0104126314	0.0025810896	0.0759723251	-0.1148516638	-0.0529919058	-0.0701843901	0.0201057192	0.0427079357	0.0441036585	-0.0442187698	0.0860273564	-0.0338336996	0.0272502001	0.0616264017	0.0748459605	0.0902006635	0.0188952354	0.0026229671	0.0006106072	0.0198347871	0.0205256486	-0.0109838055	0.016922677	-0.0164613441	0.0034606697	-0.0440458014	0.026927353	-0.0176779581	0.0512103939	-0.0640823771	0.0032369786	-0.0447479889	0.1237066572	-0.1212540632	-0.0541784505	-0.043401291	-0.0252949893	0.0212354171	-0.0058169196	0.0174747817	-0.0131261301	0.0039710272	0.0334370789	-0.0256476514	0.0167541779	-0.0486425509	0.0002869637	1.48839e-05	0.0161482562	-0.0032946471	-0.02553718	-0.0796580243	0.0537721205	0.0948526934	-0.0796503354	-0.0314809085	0.0177196291	-0.0052942751	-0.0026848606	0.0394088872	0.0066155321	-0.1198669825	0.1143757435	-0.1054092553	-0.148335	-7.799999999999474e-05	0.022003272225	6.0839999999991795e-09	0.21401	0.017327	0.0458002801	0.000300224929	0.259983	0.077996	0.006083376016	0.067591160289	0.0189484	0.0003032	0.00035904186256	9.193024e-08	0.000179538	0.000603049	3.636680964010001e-07	3.2233893444e-08	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5417995436	1.078162517	-0.6712945462	-0.3036029493	-0.9725351851	-0.6582079717	0.5767745941	0.01365497968	0.4499152664	-0.4354009977	-0.4020781906	-0.01044032575	0.5096545122	-0.9524916411
60818.99985371237	92.16577594256523	3698950743.205865	8494.530255095136	89904.35538105867	210.04249043366872	8082793116.483694	44117.84778757781	61833.404376538325	66.45916018371645	3823369896.792509	4416.819972324882	65310.46834193639	34808.573631415595	0.666984	16.547485	0.0921256799999999	0.0418949	-0.0054556434	-0.0129146128	0.0417492712	-0.0257790751	-0.0314564339	-0.00145195	-0.0094486431	0.0383937769	-0.0178461653	-0.0163503087	0.0342844724	0.0511534546	-0.0361807312	-0.0884999448	-0.1153767696	-0.0104310834	-0.0082959896	0.0872340544	0.0701308674	-0.0566326486	-0.0262742625	-0.0124161672	0.0665540235	-0.0064912027	-0.0638544307	0.0202586566	-0.0835214853	0.0705903533	0.0520399126	-0.0303936352	-0.0145227493	-0.0174902687	0.0212743895	0.0299029962	0.0049080476	-0.0299017185	0.0020931108	-0.0487517445	-0.062648641	0.04148067	0.0986210293	0.0846333986	0.0748099852	0.0370235186	0.118014578	-0.073640972	-0.106438363	0.0278942489	0.0024237914	0.0641222264	0.0206058871	0.00690575	0.006832917	-0.0157112973	-0.0199491516	0.0239395736	0.0116730165	0.0034143898	-0.0317609113	0.0202169406	0.0209356341	-0.0075430533	-0.0067879083	0.0145093356	-0.0707364849	0.0022777774	0.0703686995	-0.0016561861	-0.0506908829	-0.0178797211	-0.0173363135	-0.0480957484	0.0152203732	-0.0058473507	-0.120326335	0.1161887065	-0.1093977275	-0.138448	0.009887	0.0191678487039999	9.775276900000012e-05	0.2327	0.0186899999999999	0.0541492899999999	0.0003493160999999	0.280091	0.0201079999999999	0.0004043316639999	0.0784509682809999	0.0186038	-0.0003446	0.00034610137444	1.1874916000000033e-07	9.96744e-05	-7.98636e-05	6.378194604960001e-09	9.93498601536e-09	-0.00165121	-0.00044435	1.9744692250000004e-07	2.7264944641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5798188769	1.258110434	-0.5871504576	0.05008674623	-0.8571182173	-0.5778321329	0.8520813739	-0.0952209658	0.8912975055	-0.558987814	-0.7580442723	-0.1943353947	0.2174410299	-0.08930457105
60803.45209967991	-15.547754032457306	3697059787.2380695	241.7326554537924	89273.66373166454	-630.691649394139	7969787036.074316	397771.9566154995	61783.63564741561	-49.7687291227121	3817217633.812605	2476.926398489892	65306.11150599888	34923.33363260931	0.683892	16.966969	0.0880273799999999	0.0478092	-0.0077318176	-0.009663803	0.0580639339	-0.0027269989	-0.0442604101	-0.0389009197	0.0199878095	0.0016757941	-0.0115877492	0.0124157001	-0.0046920905	0.0360452597	0.0027992816	-0.0728320223	-0.0287344405	-0.0540760044	-0.0316992127	0.0719363461	0.0300037217	-0.0379964013	-0.0412318002	0.0365604135	0.0014178019	0.0850608086	-0.0274224614	0.1777888117	-0.0603161037	0.091160796	0.0171434151	-0.1155848021	-0.0070916382	0.0084912281	0.0298989379	0.0567538066	-0.0289480277	-0.0084021823	0.0116865196	-0.011023205	-0.0251156402	-0.0070055341	0.1008223406	-0.032681389	0.109426434	0.0528142402	0.0687462231	-0.1053173933	-0.0623107873	0.0129684489	-0.0142276726	-0.1320013709	0.0238942415	0.0117695224	0.0087967706	-0.0090549097	-0.0116327744	0.0166533623	0.0119270184	0.0066636813	-0.0296000203	0.0319798865	0.0312151687	-0.0225165519	-0.0082710182	0.0156723779	-0.0213734382	-0.0161187692	-0.0236224354	0.0799141514	0.0009199749	-0.0641766595	0.0231559787	-0.0476691694	-0.060977887	0.0263812688	-0.1207205288	0.1177500307	-0.1128532249	-0.137302	0.0011459999999999	0.018851839204	1.313315999999955e-06	0.200034	-0.032666	0.0400136011559999	0.001067067556	0.305436	0.025345	0.000642369025	0.0932911500959999	0.0185874	-1.6399999999999748e-05	0.00034549143876	2.689599999999917e-10	0.000216332	0.0001166575999999	1.3608995637759996e-08	4.679953422399999e-08	-0.00120686	0.00044435	1.9744692250000004e-07	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6189740562	1.313253995	-0.8130974421	0.3620746637	-0.6305045276	-0.7486764467	0.3985808081	-0.0524263966	0.5704395716	-0.5697470616	-1.037004405	0.3477916839	0.4457817685	0.3044733131
60837.12384685248	33.671747172571486	3701155637.957267	1133.7865576535758	89496.79088807399	223.12715640944955	8009675579.263642	49785.72792736696	61810.55199817599	26.916350760380737	3820544338.319218	724.4899382558488	65293.27690604074	34846.435110025195	0.696935	17.290564	0.1670562299999998	0.0906314	-0.0043268803	-0.0078820901	0.0535584702	-0.0152960468	-0.0393970632	-0.0292421407	0.0346113095	0.0003983707	0.0012877866	0.0203490324	0.0241377686	0.0365712933	0.0200115804	-0.0131702721	0.0545819241	-0.0420103148	0.0769826429	-0.0268716553	-0.169576387	0.084941126	-0.1591245655	0.0523992601	-0.0574208492	-0.0255118752	0.0111154154	0.1340981535	0.1354021597	0.0970985779	-0.1911211522	-0.0076857742	0.0044782183	0.0185267704	0.0421402257	0.0310729331	-0.0065101632	-0.0621824454	0.0257987528	0.0211417752	0.0006479111	-0.0473660452	0.0687429264	0.019657304	-0.1837676469	0.0248339717	-0.0033408018	-0.0289840536	-0.0173251959	-0.0632754237	-0.0799264896	-0.0515030548	0.0286236762	0.0046129015	0.023767886	-0.0456184972	-0.0073054342	0.0160088484	-0.0053554697	0.003877081	-0.0437373134	0.0293227557	0.0080759467	0.027879045	-0.0089762293	0.0183632364	-0.0020417014	-0.0015913312	-0.0760531155	-0.0391883041	0.1464300973	-0.0627125982	0.0242875436	-0.0513743305	0.0506846727	0.0122458588	-0.1210493502	0.1190563346	-0.1157589128	-0.140324	-0.0030219999999999	0.019690824976	9.132483999999982e-06	0.252494	0.05246	0.063753220036	0.0027520516	0.260695	-0.0447409999999999	0.0020017570809999	0.067961883025	0.0194255	0.0008380999999999	0.0003773500502499	7.024116099999964e-07	-8.92026e-05	-0.0003055346	9.335139179716e-08	7.95710384676e-09	-0.00139989	-0.00019303	3.7260580900000025e-08	1.9596920121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5314335677	1.395412243	-0.7180836989	0.4535965317	0.06054207605	-0.9980782247	0.3712270718	0.04577857529	0.6168716568	-0.4470133513	-0.1445855593	-0.7033219347	0.5220661253	-0.4146977884
60871.82618660764	34.70233975516021	3705379223.292572	1204.2523844825728	90311.41000478316	814.6191167091747	8156150777.052048	663604.305308036	61796.37624989012	-14.175748285873851	3818792117.617984	200.95183946445545	65337.130240304126	34839.9022916836	0.724037	17.962936	0.0881502999999999	0.0448821	-0.0099600549	-0.0168200135	0.0488643779	-0.0550294003	0.011335078	-0.0223922886	-0.0212147837	0.0062256026	-0.0092796676	0.0111800469	0.0368897532	0.076224404	-0.0041178426	-0.0347664027	-0.0609400276	0.0882649372	-0.0222368854	-0.0040374359	-0.0297346935	0.0343655105	0.1005771868	-0.0268632646	0.0589868758	-0.0403758775	0.0031137294	-0.0060454857	0.0673170177	0.0778183331	0.0196349664	-0.0780829667	-0.0211114502	0.00026909	0.0464257742	0.0344849402	-0.0481075751	-0.007597963	-0.0984904977	-0.0607413748	-0.086525569	0.0308750875	-0.0145788471	-0.0224398639	-0.0051697208	-0.0650758972	-0.0754310612	0.042617912	-0.0043092534	-0.0113303281	0.0863293217	0.0483983578	0.0283523364	-0.0087185583	0.0127976802	-0.0503039918	-0.0017769496	0.0388685797	-0.0123879849	0.0104753962	-0.0595478732	0.012634685	0.0350244545	0.024182083	-0.0123431529	0.003323613	-0.0625137689	0.0805333874	0.1265332658	-0.0162180684	0.0024233511	0.0013012617	0.0332851206	0.0181892669	0.0134425107	0.0065159931	-0.1213126213	0.1201047889	-0.1181006348	-0.144738	-0.004414	0.020949088644	1.948339600000001e-05	0.219279	-0.0332149999999999	0.048083279841	0.0011032362249999	0.239895	-0.0208	0.00043264	0.0575496110249999	0.0189532	-0.0004722999999999	0.00035922379024	2.230672899999985e-07	-5.83366e-05	3.0866000000000006e-05	9.527099560000004e-10	3.40315889956e-09	-0.00130863	9.125999999999992e-05	8.328387599999983e-09	1.7125124769000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4915877199	1.345200337	-0.6961696626	-0.009910039363	-0.6577516857	-0.6817913023	1.233398056	0.1517938439	0.7667877337	-0.1266960742	-0.7292845523	0.3278254401	0.3451990256	-1.162962905
60919.24163777503	47.41545116738416	3711154001.7216234	2248.225009406592	89503.26090561225	-808.1490991709143	8010833712.738097	653104.9664907602	61863.26198521009	66.88573531997099	3827063183.45074	4473.701589293215	65330.629277692526	35571.49240846473	0.757691	18.797876	0.1022397299999999	0.0531438	-0.0219247063	-0.0213265707	0.0635854569	-0.0006007688	-0.0653222977	-0.0489669707	-0.0097472088	-0.0205792678	-0.032060403	0.008409367	0.0132872184	0.0856234975	-0.0003717396	0.0916731441	0.0305326381	0.0126947837	0.0781892551	-0.0765718326	0.0413937992	0.0249545776	-0.0482534355	-0.0073476974	0.01277964	-0.1625200131	-0.0544349451	0.1020464471	0.1238348459	-0.1339550497	0.0973665119	-0.0642955916	-0.0250883673	-0.0029997218	0.0608068967	0.0515697919	-0.0366259837	-0.0401605244	-0.0331738242	0.0456811088	0.0188632199	-0.0729809463	-0.0725231745	-0.0680391557	-0.002975686	-0.0249687421	0.0054945028	-0.065727481	0.0399747133	0.0436377845	0.0598727534	-0.0774523269	0.0293454385	-0.0016212612	0.0118870504	-0.0620318621	-0.0075586807	0.0323728973	0.0032041581	0.0066804282	-0.048569533	0.0479045195	0.0313174057	0.0132756148	-0.0016415361	0.0580303362	-0.0117506683	-0.0104131001	0.0269314548	0.0816307779	0.0116225967	-0.1129704782	0.0049010901	-0.0825043658	0.0033200434	0.0204385478	-0.1215101995	0.120893123	-0.1198669825	-0.132674	0.012064	0.0176023902759999	0.000145540096	0.262017	0.042738	0.068652908289	0.001826536644	0.229655	-0.0102399999999999	0.0001048575999999	0.052741419025	0.0192636	0.0003103999999999	0.0003710862849599	9.63481599999993e-08	0.000273448	0.0003317846	1.1008102079716e-07	7.477380870399998e-08	-0.00120686	0.00010177	1.0357132900000032e-08	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5070283978	1.414759226	-0.6616853217	0.4481988731	-0.5280406897	-0.5628033498	0.3709736833	0.04549075454	0.7378218856	-0.3694957262	-1.014190269	-0.4036272104	-0.04644212701	0.5577988771
