global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
64059.1442020947	-265.0373971226509	4103573955.9047623	70244.82187354975	96910.61043809335	285.83989319620014	9391666415.483889	81704.4445424151	64669.911566390045	-22.318886151449988	4182197462.004709	498.1326790413861	69571.21741950969	44624.96911589304	1.215765	22.610224	0.0526575699999999	0.0264277	-0.0467602612	0.0508915868	-0.1282499597	-0.1308376454	-0.1280282595	-0.0148664141	-0.0352852907	-0.0717860047	0.1111275998	-0.0835853871	-0.0657342768	-0.050425183	0.1464754981	-0.0485059058	-0.0189568051	-0.0330004273	-0.032315222	0.194089204	-0.1813155865	0.0264960639	0.084603744	0.0989952646	0.1048157689	-0.075793644	-0.0448889974	-0.0040766207	0.0202972652	0.0903308645	-0.178701863	0.0387553532	-0.0408437922	-0.0240117519	0.0249153107	0.0892269367	-0.0659826674	0.0018921541	0.0280403828	-0.1601019558	-0.0292859064	-0.0162025036	-0.1680609845	-0.068647519	-0.085167337	0.0149015321	0.0469981828	-0.0260903811	0.049633593	0.0993539331	-0.0197738436	-0.0361841246	0.0853622673	0.0738113116	-0.0480254061	-0.0679560462	-0.1104714365	-0.0540671588	0.229432636	-0.157471558	0.168326242	-0.0413265332	0.076885896	-0.0277056147	0.0117185961	0.0033172518	0.0155638555	-0.0319830388	-0.0469443495	-0.0635876197	-0.113465028	0.0360382545	-0.0050933858	0.0509529266	-0.0793889366	-0.1314050322	-0.0817768146	0.0195725415	0.1269932328	0.0262065135	-0.090536245	0.0525923578	0.0055184251	0.0583189401	0.0124444065	0.0245121226	-0.0340319459	0.0325897729	0.0981971997	-0.0106312893	-0.1152702667	-0.0088843163	0.1096265497	-0.0832773103	-0.1365608866	-0.0885331003	0.0070771632	0.0782376163	0.0062577	0.0014754699999999	3.915880929e-05	2.1770117208999986e-06	0.0783708999999999	-0.0075265000000001	0.0061419979668099	5.664820225000155e-05	0.203573	-0.0153599999999999	0.0002359295999999	0.041441966329	-0.00373087	0.00016198	1.39193909569e-05	2.623752040000012e-08	-0.00111993	0.0001129999999999	1.276899999999996e-08	1.2542432049000005e-06	0.000739549	0.000290932	8.464142862400004e-08	5.46932723401e-07	-0.654399753	1.744821185	0.08169980566	1.65477333	-0.4390484715	2.064759056	0.155686402	-0.6885022048	-0.8391002884	-0.5656059407
63608.09040576589	-451.053796328808	4045989165.068087	203449.52718262977	95061.5225351068	-1849.087902986561	9036693066.692616	3419126.0729712374	64459.20387599412	-210.70769039592412	4154988964.3269753	44397.73079198463	69173.00968562166	42210.29813130697	1.213827	22.574184	0.06154935	0.033319	0.056810342	0.0309126282	0.0257842181	-0.1305629619	0.1226917997	0.1105156275	-0.0408943578	0.0596532136	0.2180368212	0.0907388952	0.001121622	-0.0369740998	-0.0305449589	-0.092035874	-0.0391537374	-0.1247577244	0.0888134177	0.0329222593	0.1859448352	-0.0687364038	0.0688482949	0.0796919295	-0.0589042974	-0.0509803917	-0.0332898065	-0.1305944013	-0.1804630512	-0.1106492758	-0.1313202536	-0.1057793887	0.1200458663	0.0518564241	-0.055484767	0.0575470695	0.0587463627	-0.0185477361	-0.029586405	-0.0529287237	0.0293777109	0.0818585987	-0.118238094	0.036261557	0.1532623	-0.0954576548	0.052386121	0.0888228895	-0.0894626102	0.1264802401	-0.0005968744	0.0220121035	-0.1082382652	0.1824638407	0.1876642567	-0.0743833654	-0.1319377726	-0.0492945632	-0.0729206649	0.0877336242	-0.0386211496	0.0596022431	-0.0267248836	0.0714705823	0.0273350848	0.0918034437	-0.0067974702	0.014401652	-0.0290336267	-0.0227763262	-0.0037129315	-0.0271665412	-0.066534471	-0.0453290607	-0.1232382622	-0.0533045191	0.0653899548	-0.0074163379	0.1368384789	0.0698219327	-0.1017517438	0.0239675474	-0.0254250632	-0.0420171172	0.0583318425	0.0723257798	-0.0043095993	0.0601943459	0.0640842782	0.0241832092	-0.1159267368	0.1665372451	-0.0296417737	-0.098507007	0.1492947666	-0.0904527076	0.0127227994	0.0715429426	0.00936245	0.00310475	8.765547000249999e-05	9.6394725625e-06	0.106738	0.0283671000000001	0.011393000644	0.00080469236241	0.212425	0.0088519999999999	7.835790399999997e-05	0.045124380625	-0.00373087	0.0	1.39193909569e-05	0.0	-0.000945393	0.000174537	3.046316436900004e-08	8.93767924449e-07	0.000489576	-0.000249973	6.248650072900001e-08	2.39684659776e-07	-0.2857692147	1.378165944	0.7350497152	-0.1984502286	-0.3052884756	1.457547376	1.085102674	-1.129173312	-1.353901453	-0.6418705692
63487.7961239134	-120.2942818524898	4030700256.6715937	14470.714246406258	94526.41473414424	-535.1078009625489	8935243082.491442	286340.3586509749	64377.17720219572	-82.0266737983984	4144420944.5229087	6728.375214428859	68943.26437451302	40489.48954836527	1.101573	20.486542	0.1461533999999999	0.076656	0.1097859067	0.0081517575	0.0780956588	-0.1170775162	0.0786483919	-0.0026555257	-0.010231291	0.0709339378	0.147362518	0.0020231516	-0.0297696411	-0.0793314788	0.1311700494	0.1548541374	0.1577646888	0.0162979257	-0.0885447171	0.0231768837	-0.0590053282	-0.0902445254	-0.1667224214	-0.0738283859	0.0005942768	-0.0622455325	0.1134503687	0.0033497186	-0.0356140454	-0.1390614954	0.1350468203	0.0031745999	-0.0030286651	0.0600865126	0.0730268032	0.0198627097	-0.0601489554	0.0686020254	-0.0746186118	-0.0695369317	-0.0473247546	0.1214739532	-0.0705401357	0.0785571572	0.0910356427	5.24688e-05	-0.0387826257	-0.0530832663	-0.0215020661	-0.0576824563	0.1385999393	-0.0652925823	-0.0790262348	-0.1149837024	-0.0690934459	-0.1776520079	-0.029895926	0.0272843687	0.0009721853	-0.1325720338	0.0048960645	0.0289022664	-0.0865812771	0.0721641083	0.0232287979	0.0231258044	-0.0563866331	0.0470068049	0.0517999402	-0.153553006	-0.0239414826	-0.098957279	-0.0784420658	-0.0939346735	-0.0572740774	0.0087433607	0.0736657265	0.0803102145	0.006262353	0.0066848524	-0.0172131617	0.065103787	0.0296533113	0.0379841729	0.0267804806	0.1030916029	-0.0778050075	-0.0170783382	0.0246005832	-0.0908392521	-0.0010652257	0.052210478	0.1483730189	-0.02575923	0.1287251913	-0.0923233333	0.0183408808	0.0644997188	0.0132789	0.00391645	0.00017632918521	1.53385806025e-05	0.064361	-0.042377	0.004142338321	0.0017958101289999	0.189608	-0.022817	0.000520615489	0.035951193664	-0.00276637	0.0009644999999999	7.652802976900001e-06	9.302602499999992e-07	-0.000779113	0.00016628	2.7649038399999997e-08	6.07017066769e-07	0.0008996549999999	0.0004100789999998	1.6816478624091797e-07	8.093791190248201e-07	-0.09583744941	0.316907839	0.8696418915	-0.7083122451	-0.3826394693	-0.7342776898	1.238540193	-0.1918355292	-0.01539583165	-0.2253031958
63365.225383556506	-122.57074035689584	4015151787.9089136	15023.586391637577	94652.2111064412	125.796372296958	8959041067.338312	15824.72728307486	64256.298614713	-120.87858748272264	4128871911.663168	14611.632911818231	68909.58612359472	39587.31916554769	1.035459	19.256983	0.0937763299999999	0.0445271	0.1216594942	0.0041464675	0.0979260902	-0.0959215296	-0.0514737818	-0.0086568597	-0.0145757691	0.1498814304	-0.008995856	-0.0819645168	-0.0746886104	0.0573277941	0.1150709424	0.0875655016	0.0206628027	-0.0747597633	-0.1105340619	-0.0026736966	0.0998026232	0.095669252	-0.0825197282	0.0318561814	-0.0378401735	-0.0469098519	-0.1114793814	0.0425722938	0.0297464728	-0.0617740351	0.1237364183	-0.0539271775	-0.0467589421	-0.0587141887	-0.0719310284	-0.0471996734	0.1388370489	0.0219531373	0.189786211	0.0430653011	-0.0896420388	0.1456288407	0.0134000494	-0.0888229276	-0.015526147	0.0410898185	-0.0026756076	-0.1296952871	0.071872327	-0.1487921	0.103674185	-0.0655520327	0.0055789165	-0.0528595489	0.1218628225	0.0652344763	0.0572467755	-0.0392247666	-0.0683791494	-0.0055845178	-0.0606915713	0.0531086011	0.0072268361	0.0234133936	0.1108391516	0.0869665223	-0.2310396924	-0.0500116621	0.0408908705	-0.0964972793	-0.0886782785	-0.0847247237	-0.0829139439	-0.0296640657	0.0483048982	0.1037150003	-0.0526096989	0.0208747745	-0.001202452	-0.0273509864	-0.0505544784	0.0419932699	-0.0141677355	0.0004007928	-0.0275639243	-0.0425053274	-0.0768479672	-0.1095349151	-0.0799661185	-0.1801410618	-0.0782085743	-0.0427839866	-0.0281424402	0.1632179111	0.0799754805	-0.0941439642	0.02391924	0.0571422589	-0.00994163	-0.02322053	9.88360070569e-05	0.0005391930134809	0.0779696	0.0136085999999999	0.00607925852416	0.0001851939939599	0.201614	0.0120059999999999	0.0001441440359999	0.040648204996	-0.00321634	-0.0004499699999999	1.0344842995599998e-05	2.0247300089999965e-07	-0.000946643	-0.00016753	2.8066300900000016e-08	8.961329694490001e-07	0.000618331	-0.0002813239999999	7.914319297594377e-08	3.8233322556100004e-07	-0.4132065705	-1.281194221	0.01693184529	-0.7039629781	-0.3923878549	-0.2820694399	-0.4620676634	-0.5108603704	0.1855900057	0.3101323184
63620.61179055493	255.3864069984265	4047582244.6044974	65222.21687956597	95013.93809747497	361.7269910337636	9027648432.790804	130846.41604234053	64324.90964838347	68.61103367047326	4137694001.272697	4707.473941330815	68951.5220043967	39530.782059669495	1.066309	19.830715	0.1091627299999999	0.0586013	0.1127087199	-0.0047051375	0.1033683922	-0.0069211461	-0.1671715168	-0.0660222716	0.0142391372	0.1128303195	-0.0657106395	-0.0730860305	0.1615554349	0.0172206074	-0.0254377652	-0.0046249488	-0.0098397986	0.0066077121	0.1137596989	-0.1688742718	-0.1563801215	-0.0057557871	0.1504610927	-0.014160977	-0.0651749511	0.027514208	-0.0061609962	0.0308438964	-0.0310617598	-0.0830623889	0.0046955246	-0.1400406068	0.0133952307	0.053253257	-0.0354232145	-0.0378015042	0.1234987206	0.13628716	0.0494780121	0.0095649929	0.1107319843	0.0902260612	0.0987514803	-0.0347541051	-0.102523757	0.0077081302	0.0761639793	0.1434385672	0.0504404954	-0.0466190296	-0.0303324744	0.0815542519	-0.0073353492	0.0812507371	-0.0299414257	-0.0410462036	0.0704537827	0.0605752711	-0.0152969292	-0.061621065	0.0220810524	0.0218710055	0.0428491796	0.0018699694	0.0083600099	0.0596441988	0.1144652712	0.0025235562	0.0714344897	0.0511212002	0.0806491058	-0.114830395	-0.0327160512	0.0835238555	-0.0498346252	0.0048125995	-0.0985933714	0.0368708047	-0.0994570423	-0.0542358088	0.0138560719	0.0670919262	0.0545140799	0.0051867544	-0.0006268582	-0.0314982201	0.0571571987	-0.0072031411	0.0813352741	-0.0241965975	-0.0560247926	-0.0889099242	0.0940702241	-0.0400125736	-0.1008660784	-0.0959136145	0.0294457954	0.0495064076	0.0106547	0.02059633	0.0001135226320899	0.0004242088094689	0.0642544	-0.0137151999999999	0.00412862791936	0.0001881067110399	0.153084	-0.0485299999999999	0.0023551608999999	0.023434711056	-0.0029785	0.00023784	8.871462249999998e-06	5.6567865600000004e-08	-0.0008408489999999	0.0001057940000001	1.119237043602117e-08	7.070270408008319e-07	0.000435541	-0.0001827899999999	3.341218409999998e-08	1.89695962681e-07	-0.216424692	-1.129975244	-1.971578238	-0.8858709846	-0.3971752537	-1.169186224	-1.542991084	-0.03088786831	0.7449333918	0.08414052818
63879.42758849579	258.815797940857	4080581269.033877	66985.61726376253	94865.32141679851	-148.61668067645223	8999429207.512491	22086.91777528657	64448.19828946231	123.2886410788342	4153570262.757852	15200.0890190656	68949.55449966608	42041.01002343496	1.225129	22.784384	0.2529301	0.16591	0.0375131947	-0.0082187224	0.0943541921	0.0871350139	0.0384760905	-0.0856870821	-0.0321140896	0.0695815773	-0.1077662743	0.0530415973	-0.0354181505	0.0291682019	-0.1778393841	0.0561000083	-0.0179705633	0.1493113124	0.0336679116	0.0734029086	-0.0043994498	0.2034553045	0.0682342953	0.0654603051	0.0820667803	0.0898385621	0.1192366543	0.0992356842	-0.1119799173	-0.086735394	-0.0424174852	0.1409734503	0.0859539324	-0.078047515	0.0557923883	0.1722004689	0.0153071042	-0.1240302097	0.0145448093	0.0583368004	-0.0317269089	0.0351718905	0.1375922302	0.0240621386	-0.0219407271	-0.0102099987	-0.0189624941	-0.002946173	-0.0751995791	0.112160316	-0.2146552294	-0.0316804035	0.0073155275	-0.1585329028	0.1174129932	0.0132032337	0.0997411199	-0.0183983308	0.0042369537	-0.0044154382	0.088352522	-0.0903851522	0.1243851392	-0.0802583366	-0.0558854809	0.1060770848	0.0154944045	0.0652456085	0.0695975137	0.1659254664	-0.0243116859	-0.0218238246	-0.0115114158	0.1737283696	-0.0206413407	0.0067873943	0.2210054043	0.025581344	0.0747915001	0.1120777268	-0.0643355411	-0.0096323212	0.0189025864	-0.0156025741	-0.0486059286	-0.0608190371	-0.0949684888	0.121287005	-0.0201265039	-0.1966897279	-0.030219794	0.0152558427	-0.1119341338	0.0034891067	0.0422967607	-0.0976313259	0.0349085778	0.0416293661	0.0152168	0.0045621	0.00023155100224	2.081275641000001e-05	0.0849372999999999	0.0206828999999998	0.0072143449312899	0.0004277823524099	0.215921	0.062837	0.003948488569	0.046621878241	-0.00558648	-0.0026079799999999	3.12087587904e-05	6.801559680399999e-06	-0.000528303	0.0003125459999998	9.768500211593747e-08	2.791040598090001e-07	0.0008119769999999	0.0003764359999999	1.417040620959247e-07	6.593066485288376e-07	-1.212889357	-1.260332334	-0.7200014944	-1.165384016	0.4108709887	0.2170228838	1.045530697	-0.2584484635	-1.830426555	0.1849413919
64196.50373777453	317.0761492787424	4121191092.1541	100537.28444143532	95251.86599667062	386.5445798721048	9072917975.847696	149416.712228502	64721.530461186034	273.3321717237268	4188876505.238232	74710.47609920887	69067.19450029219	42279.00856653849	1.170793	21.773859	0.19247246	0.137371	-0.0061271957	0.0010191485	0.0341458821	0.1138510984	-0.010528628	-0.0794720085	-0.0778444256	-0.0669439843	-0.0534438395	0.1516782001	0.1567236506	0.0225844201	0.0052952514	-0.0114473865	-0.0151855677	0.0202341366	-0.1408753812	0.2412791957	0.1060256224	-0.0064795488	0.0146764262	-0.2269616913	0.079517795	0.0317095502	0.060905465	0.0843059049	-0.0465348348	-0.0688975238	-0.0655744159	-0.0540678295	-0.0810439051	0.01470235	-0.0572329882	-0.0828426442	0.0742090615	-0.0507489782	-0.0441739853	0.0354044157	-0.0288398706	-0.0713577916	0.0870923344	0.2085447331	0.0115905398	-0.0517491357	-0.0535073659	0.0406143022	-0.0133432341	0.08268542	-0.0693978095	-0.2611349897	0.187966931	0.049702527	-0.1453526952	-0.0338862285	-0.1435693979	-0.0176947503	-0.0976558049	0.0046170644	-0.0896239212	0.0171104341	-0.0504990752	0.1234380912	-0.0825970965	0.0637887206	-0.019869492	-0.0754835656	0.0911740259	0.0055755975	-0.0644414303	-0.0526406976	0.0654194606	-0.0158543336	0.0244194243	0.1165232212	0.0552284893	0.1403004809	-0.1068611711	0.0130687673	-0.0004977772	0.0396538663	-0.0082073031	-0.015446439	0.0905878375	0.0078410642	0.0499148594	-0.0188949732	0.1281566698	0.0218047994	-0.1138914964	-0.0336338472	0.0241178232	-0.0199872178	-0.0625101632	-0.0992961682	0.040295756	0.0335495105	0.00966089	-0.00555591	9.33327955921e-05	3.086813592810001e-05	0.0640595	-0.0208777999999998	0.00410361954025	0.0004358825328399	0.149559	-0.066362	0.004403915044	0.022367894481	-0.00359583	0.0019906499999999	1.29299933889e-05	3.962687422499998e-06	-0.000530586	-2.282999999999951e-06	5.212088999999776e-12	2.81521503396e-07	0.000811375	-6.019999998999742e-07	3.6240399987956897e-13	6.583293906250001e-07	-1.143954207	-0.8125646932	-0.1264629357	-1.187810672	-0.5327427196	-1.239636791	-0.5851624051	1.251736894	0.50696038	0.5836576515
64349.17895454916	152.67521677463083	4140816832.124593	23309.721817180514	95980.5858386076	728.7198419369815	9212272857.92232	531032.6080326594	64764.02311873271	42.49265754667431	4194378690.5237446	1805.625945378937	69343.1499888691	43797.17281214396	1.132292	21.057829	0.10734301	0.0539924	-0.0724707932	0.0256654778	-0.0848511409	0.0558594086	-0.0559816795	-0.0719829119	0.0987683044	-0.1457750925	-0.0383837306	-0.1527886896	-0.0723342608	0.1098798426	0.0603588199	-0.0559462283	-0.0110708412	-0.0672828853	0.045627392	-0.0553518323	0.1517462314	-0.1311938593	-0.0154770523	-0.1682417915	-0.0033992095	0.0099625771	0.0275270967	0.0932881581	-0.0184304141	0.1045691478	0.1031735936	0.0508303357	0.0059996722	0.0524533923	0.0606107433	-0.05496716	-0.0078361565	0.1028652971	0.0120897006	-0.0271639364	-0.0259458998	-0.1204452067	-0.04117837	0.0220713038	-0.1111257409	0.1454842656	0.0158695333	-0.1494409345	0.0707754488	-0.0499884208	0.0086563541	0.0391964751	0.0756416026	0.0457028647	-0.026973582	0.0287908075	-0.0006638721	-0.0384700079	-0.0623075258	0.1594919325	-0.1420677573	-0.0673356841	-0.0734938716	0.1154820866	0.0149681299	-0.0712618229	-0.0376446812	0.1367819503	-0.030759733	-0.1410764768	-0.0266461949	0.0372978406	0.0678723933	0.0557100062	-0.016449759	0.1296810119	-0.0943977631	0.0194467244	-0.0515619757	-0.0445959706	0.0603690823	0.0030457386	0.1040545029	-0.0192904903	0.0296686631	-0.015313081	0.0234100214	0.1083931707	0.0045729813	-0.0777301563	0.0855695104	0.0570878219	0.0153539382	0.064463711	0.0722180625	-0.1009072399	0.0455956625	0.0253062051	0.0230307	0.01336981	0.00053041314249	0.0001787518194361	0.107047	0.0429875	0.011459060209	0.0018479251562499	0.173036	0.0234769999999999	0.000551169529	0.029941457296	-0.00372089	-0.00012506	1.38450223921e-05	1.5640003600000047e-08	-0.0008241099999999	-0.0002935239999999	8.61563385759413e-08	6.791572920998352e-07	0.000679785	-0.00013159	1.7315928100000003e-08	4.621076462250001e-07	-1.19485752	-0.8460636415	0.3304313748	0.5551764292	-0.6471732609	-0.3357018429	-1.398428228	-0.6964820733	1.241775719	0.2805886981
64340.00287841829	-9.176076130876028	4139635970.3948736	84.20037315963275	95771.71637658228	-208.86946202532272	9172221657.716518	43626.45216674773	64773.25029715594	9.227178423228906	4195573954.058012	85.14082165410109	69369.89558172863	44573.07489109039	1.062046	19.75144	0.10868841	0.0655211	-0.0851749073	0.0298019459	-0.0644899654	0.030225237	0.0990796546	-0.0638565853	0.1670855754	-0.1511180481	0.0018454636	-0.1424236347	0.0906121974	0.0308640972	0.1134752626	-0.0806882914	0.065782001	0.1285314195	-0.0990736698	0.0818862294	0.0618382674	-0.0444071038	0.0748583672	0.0132017711	-0.1018611021	-0.0437194754	0.0070212586	0.0631476724	0.0054227342	0.0111932164	-0.0084818567	-0.1078863092	0.0119763619	-0.0920302152	-0.0784274803	-0.0197152939	-0.1605399862	-0.0295575299	-0.0413380805	0.0325968087	0.013081715	-0.1123522452	-0.049897902	0.051128556	-0.075784966	0.1458837139	0.106440082	-0.0201447171	-0.0060780731	-0.065790661	0.0368447462	-0.043206179	0.0760680912	0.0372537173	0.0785997737	0.0069977618	0.0680730235	0.0194902952	0.1370552614	-0.0461434467	-0.0548923201	0.1809742785	-0.0948917332	0.1746952441	0.0169667313	0.1236024506	0.0708693548	0.0525987664	0.0329036069	0.0324178938	0.0323327211	0.0154646346	0.1094656674	-0.0238212155	-0.1120237044	-0.0767661456	-0.0709993037	0.061155443	-0.1741057581	-0.1251004906	-0.04982699	-0.0584589673	0.0891868814	-0.0207464614	-0.0527877264	-0.083881545	-0.0577355656	-0.0018107416	-0.0221657701	-0.0026467084	-0.0508278567	-0.0154144532	0.1530490483	0.0572337277	-0.0944144008	-0.1024636685	0.050796819	0.0169396104	0.00979709	-0.01323361	9.59829724681e-05	0.0001751284336321	0.103038	-0.0040089999999999	0.010616829444	1.607208099999999e-05	0.148193	-0.024843	0.000617174649	0.021961165249	-0.00273723	0.00098366	7.4924280728999986e-06	9.675869956000009e-07	-0.00115536	-0.0003312500000001	1.097265625000663e-07	1.3348567296e-06	0.000696931	1.7146e-05	2.9398531600000005e-10	4.85712818761e-07	-0.8311494348	0.4072047606	-1.819880868	0.4259156691	-1.603995579	-0.59772331	0.5686242072	-0.2168157465	1.029532387	-0.02401950104
64293.396273863385	-46.60660455490142	4133640804.428031	2172.175588136958	96397.53063192246	625.8142553401849	9292483911.93243	391643.48218699015	64652.13140235996	-121.11889479597448	4179898094.868019	14669.786676598334	69281.52629501057	44837.689445495605	1.164236	21.651911	0.215247465	0.106977	-0.0927500025	0.0312670714	-0.103933132	0.0435288418	0.1326481358	0.0617878421	-0.0938485963	-0.0601784143	0.0949032919	0.117607458	-0.0117322486	0.1089117598	-0.056071157	0.1994613018	-0.0407663622	0.0188817305	0.0398607759	-0.0134451894	0.0773241026	0.0658994549	0.027464139	0.0746321034	-0.0978319821	-0.0964718481	-0.0131838612	-0.0507433768	0.0889911732	-0.1415161136	0.0516770962	-0.0702381708	-0.0838540694	-0.0213702314	0.1136631025	-0.0573931389	-0.1445643128	0.0171813513	0.1710969536	-0.0054416434	-0.0315138644	-0.0651284011	-0.078112909	0.009313682	0.1894432036	-0.1008743494	-0.1006928353	0.0656244882	0.0007235893	-0.0958378771	-0.0777293153	0.0761838455	-0.0033937805	-0.1100400848	0.15517806	-0.0404788683	0.0531822066	0.0004936341	-0.0472009076	0.0062404614	-0.0203462469	0.0809519907	-0.0487240891	0.0753764714	0.0273046632	0.0948049372	-0.0148215946	0.1158045641	0.0860059564	-0.1503078367	-0.0141160133	0.1054886638	0.011570717	-0.0452113852	-0.1445158582	0.1639376324	0.0542100831	-0.1571824313	0.0251181374	0.0615700831	0.0210163537	0.0399607776	-0.0549105418	-0.1085056236	0.0146437322	0.032125631	0.1582506657	-0.0118118183	-0.0616491057	-0.0938808955	0.0205492517	0.0238030026	0.1935041408	0.0516883626	-0.1804405383	-0.1039646113	0.0558879609	0.0084904876	0.0430639	0.03326681	0.00185449948321	0.0011066806475761	0.153044	0.050006	0.023422465936	0.002500600036	0.225754	0.077561	0.006015708721	0.050964868516	-0.00317807	-0.00044084	1.0100128924899998e-05	1.9433990560000005e-07	-0.00118795	-3.258999999999988e-05	1.0621080999999921e-09	1.4112252024999998e-06	8.208789999999998e-05	-0.0006148431	3.7803203761761003e-07	6.738423326409997e-09	-1.409570369	1.24067188	1.649144438	0.3982718149	-0.664075212	0.402099278	-0.9688260025	-2.860847971	-0.1839148108	1.14736459
64264.744956867005	-28.651316996380046	4129957444.3711634	820.8979656270561	96209.4771476134	-188.05348430905724	9256263493.017143	35364.11296077684	64577.02057940007	-75.11082295989036	4170191586.912261	5641.635725711993	69221.43631734194	44507.12429046631	1.056564	19.649487	0.211432645	0.106916	-0.0726590359	0.0359929301	-0.0747999361	0.0370405241	0.01799855	0.1718246279	0.0437424354	-0.0188461633	-0.0998639943	0.1503343967	-0.0427696284	0.1450620986	0.0793115843	0.0612821268	0.0170856317	0.0157986838	0.0295967424	0.0374395532	0.0068674122	0.082179273	0.0561793038	0.0572772073	-0.0166375547	0.1557676736	0.0344872525	-0.0434937712	0.1301394246	-0.0752551425	-0.0622028352	-0.1673383184	-0.0120561131	0.0296756086	-0.0630424954	0.1169123771	0.0391897471	0.0139108594	-0.1339729191	-0.0045095761	0.0501034856	-0.0783510531	0.0384336586	-0.170475413	0.1212729177	-0.1164401862	-0.0594961844	0.0167740936	0.0623815896	-0.1342266915	-0.0483274671	-0.1001910305	0.041180862	-0.0170999558	-0.0003914245	0.0126299989	0.0676885546	-0.1069466751	0.0182296331	0.0264459794	0.0332745282	0.2312197408	0.0951903335	0.0333691649	-0.0646595965	0.0881595643	0.123480339	-0.1181023641	0.0273784936	0.122517683	-0.053472084	0.1522670858	-0.0143368411	0.0773628238	-0.0204340108	0.0226505353	0.0124825889	-0.1835387978	0.0824372119	0.1636346676	0.1077764972	-0.0392518353	0.087761639	-0.1193164008	-0.0276939141	0.1497886836	-0.0763033132	-0.1552141548	-0.2043445664	-0.0194000983	0.0962040722	0.1023282018	-0.0334544417	-0.0972414907	-0.1367611775	-0.1054092553	0.0608580619	0.0	0.0539563	0.0108923999999999	0.00291128230969	0.0001186443777599	0.0999657	-0.0530783	0.00999314117649	0.00281730593089	0.245196	0.0194419999999999	0.0003779913639999	0.060121078416	-0.00463585	-0.00145778	2.14911052225e-05	2.1251225284000018e-06	-0.000649754	0.0005381959999999	2.896549344159999e-07	4.22180260516e-07	-0.000482335	-0.0005644229	3.185732100444101e-07	2.3264705222500002e-07	-1.090400109	0.212000424	0.1515959946	0.2997074731	-0.5794432116	0.6047782422	0.03580897067	-2.513701729	-1.735720616	1.188727497
