global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_17
62701.07870017438	-340.9871657825861	3931425270.1654615	116272.24722844084	93540.95536221591	-437.493492542606	8749910330.07607	191400.5560171272	62671.05433588256	-194.7670094936693	3927661051.571144	37934.18798710708	66452.13964236111	50399.949221037794	2.545824	54.479435	0.1583741999999999	0.0740692	-0.0675481776	0.1973787005	0.0851068782	0.0828849597	0.1625676913	-0.02614766	-0.0737543151	0.0333878333	-0.2435939097	0.1023392479	-0.0566811342	-0.1169951108	0.1346947888	0.0590453538	-0.1793911951	0.0034810045	0.175709741	-0.1386110354	0.0217361632	0.0760080605	-0.114106528	0.0980171738	-0.0585773672	0.0947937962	0.0868021691	-0.229727139	0.0195353099	-0.1067916153	0.103358259	0.0378674101	-0.196558101	0.0189324278	0.2135553375	0.0315417477	0.0321120678	-0.0122768819	0.0941628737	0.0660551868	-0.098494358	0.1202332523	0.0227591079	0.073186291	0.1344232119	0.1000482405	-0.1292613947	-0.027482089	-0.0396046189	0.1735002399	-0.1304720339	-0.0207263098	-0.1035373107	-0.1690016288	0.1018783904	-0.1381353208	-0.1218230915	-0.0129327835	-0.0319148332	0.0171582607	-0.0226714988	-0.0713818895	-0.1018868609	-0.0447427153	0.100321029	-0.0623575117	-0.0650362311	-0.0003044239	-0.1092484627	0.0730059303	0.1045686539	-0.161144361	-0.1208360866	-0.0237658	-0.0094081	0.00056481324964	8.851234561000002e-05	-0.0291805	0.0070443	0.00085150158025	4.962216249e-05	0.0909954	0.0515973	0.00266228136729	0.00828016282116	-0.00489159	0.0010145499999999	2.3927652728100004e-05	1.029311702499999e-06	0.000705428	0.000218048	4.7544930304000016e-08	4.97628663184e-07	-0.00105964	-0.0005738919999999	3.293520276639999e-07	1.1228369296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.252419749	0.9781924168	0.4429328375	-0.465600139	-1.214433124	-1.632706226
62903.12026135002	202.0415611756398	3956802538.613864	40820.7924422898	93159.8662109375	-381.08915127841465	8678760672.439774	145228.9412221024	62626.5228771097	-44.53145877285715	3922081367.677145	1983.050820438676	66499.56728993055	57442.73931647815	2.451248	52.455559	0.17189121	0.0902262	-0.0983524391	0.0287123473	-0.0749394833	0.1367041433	0.165376493	0.0277171111	-0.1130572669	-0.2893299908	-0.0901538242	0.0860989948	-0.1372924803	-0.1181221357	0.1878798728	0.0221341657	-0.142205084	0.0371146187	-0.0613355788	0.0398296247	0.0170840699	-0.039192478	0.0999365123	0.0285208104	-0.1707452867	-0.1359872406	0.018708053	0.0035814832	-0.0277013864	-0.056923975	-0.0885036046	-0.056426292	-0.1926791363	-0.0711256993	0.1060421558	-0.1678063511	0.0685503609	0.0154426437	0.1081441747	0.1241512638	0.0234610661	0.0420649735	0.0157530865	-0.1451565886	0.1920722071	-0.0179411699	0.0505530359	0.129041701	0.1236133098	0.1606697357	-0.0359887856	0.0128782212	-0.1130763311	-0.060642337	0.067102964	-0.230923867	-0.0095243848	-0.0173619027	-0.0683592267	-0.1152015002	0.0073838192	-0.0049346494	-0.0868729252	0.089994444	-0.0335867802	-0.0351668899	0.0247552488	-0.0142630451	0.1024628218	0.0437886741	0.1023999673	-0.077401056	-0.1687580355	-0.00338169	0.02038411	1.14358272561e-05	0.0004155119404921	-0.069285	-0.0401045	0.004800411225	0.00160837092025	0.0288233	-0.0621721	0.00386537001841	0.00083078262289	-0.00426679	0.0006248	1.8205496904100003e-05	3.9037504e-07	0.000345618	-0.00035981	1.294632361e-07	1.19451801924e-07	-0.00105964	0.0	0.0	1.1228369296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.321200308	0.5000308912	-0.1290818459	0.4365373037	-0.1059594438	0.5348404166
62705.14659263485	-197.97366871517443	3931935409.2038255	39193.57350454563	93069.29482421876	-90.57138671874418	8661893639.077353	8203.17609215631	62581.25629614979	-45.26658095991297	3916413639.604388	2049.063351800356	66339.31818576388	55499.33046574318	1.410218	30.178001	0.0766274599999999	0.0420716	-0.0969955646	0.0607289352	-0.0017129116	0.1644685171	0.1118877052	0.0455956922	-0.1612040803	-0.1201825656	-0.1393587737	0.0215357925	-0.1834377761	-0.0089290238	0.0947536321	0.1953364827	-0.0430004295	-0.178661859	0.0588295491	0.0341230237	-0.111324761	-0.0382590863	-0.1440438676	0.2075265734	0.0312474537	-0.0656371571	-0.0617694216	-0.0065672416	-0.0447276512	-0.0179213331	-0.3838664188	-0.1218306108	-0.1536363884	-0.0480057128	0.1550564833	-0.0464109014	-0.0797171995	0.0786576424	0.1358371543	-0.0390917782	-0.1163458293	0.2148039155	0.1852345576	-0.2087507574	0.0352549975	0.0014428923	-0.0460604916	0.105603504	-0.0146848021	0.1698842312	-0.0064146285	0.0195978896	-0.1317646524	-0.0661493562	0.0411599764	-0.1609712448	-0.0168969923	-0.0527352632	-0.0806776427	0.0627031568	0.0132917016	-0.0915441396	-0.1398169839	-0.0065633326	0.0370514053	0.0015593589	-0.1433349168	-0.0906653933	-0.0187009062	-0.0825926253	0.1288528087	-0.078652295	-0.2780062674	-0.01045	-0.0070683099999999	0.0001092024999999	4.996100625609999e-05	-0.0693215	-3.649999999999487e-05	0.0048054703622499	1.3322499999996255e-09	0.0503268	0.0215035	0.0004624005122499	0.0025327867982399	-0.0047825	-0.00051571	2.2872306250000003e-05	2.659568041e-07	0.000524025	0.000178407	3.1829057649e-08	2.74602200625e-07	-0.000793374	0.0002662659999999	7.089758275599997e-08	6.29442303876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.298870265	0.7554875522	0.3856095349	0.2987080098	0.2941928009	-0.1626290502
62768.01318460813	62.86659197328117	3939823479.14314	3952.208386335021	92505.64913884945	-563.6456853693089	8557295122.599917	317696.458635438	62607.84333245429	26.587036304503272	3919742046.741141	706.870499456975	66372.541234375	57191.55081017429	1.436294	30.736013	0.0645425999999999	0.0303819	-0.1080726468	-0.0218622953	0.0064251991	0.1099249776	-0.0016260568	-0.0819365566	-0.2039889428	-0.1786248124	-0.0549674297	-0.2034343909	-0.1522058408	-0.0630725131	0.2552079468	-0.0588491752	-0.0984750741	-0.1339694221	-0.0622931732	-0.0523838212	0.081081498	0.1618042109	0.015769713	0.108557418	0.0126271887	0.1398673884	0.0391498471	0.0245347733	0.2218904385	-0.1078760415	-0.170930582	-0.1096837209	-0.160300582	0.0462588168	0.1769642415	-0.2425499958	0.0180741662	-0.0527500594	0.0352620609	-0.1871174495	0.0628633335	0.0091408218	-0.1757693485	0.1115589664	-0.0514430041	0.1031369499	-0.0387229118	0.2422578452	-0.0865794248	0.1718033959	-0.0141653612	-0.0033667169	-0.1415894475	-0.1307963557	0.0248827219	-0.0842853046	-0.001627117	-0.0417805612	-0.0250404687	-0.0867774628	-0.049074626	-0.1302057802	0.0786038967	0.253103583	0.0872717971	0.2567445722	0.1519123746	-0.0687694721	0.1926853625	-0.0813124988	-0.0978870139	0.1827709667	-0.1330626259	-0.0217721	-0.0113221	0.00047402433841	0.00012818994841	-0.0864902	-0.0171687	0.00748055469604	0.00029476425969	0.0295022	-0.0208246	0.0004336639651599	0.00087037980484	-0.00485512	-7.26199999999998e-05	2.35721902144e-05	5.273664399999971e-09	0.000361431	-0.000162594	2.6436808836000004e-08	1.30632367761e-07	-0.000862704	-6.933000000000004e-05	4.806648900000006e-09	7.442581916160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.405277268	-0.9437788696	0.01490541742	-0.2724258605	-0.343071252	1.085570076
62915.50967452511	147.49648991697904	3958361357.6052623	21755.214537829503	92755.24610262785	249.5969637784001	8603535679.55906	62298.64432739597	62667.9597398031	60.11640734880348	3927273177.9495816	3613.982432527273	66590.34121354167	58962.41327811245	1.507264	32.254734	0.29197328	0.187484	-0.1018985478	-0.0227466637	-0.0824358707	0.0180357812	0.0211085844	-0.0368274506	-0.2324285022	-0.0713754965	0.0312392583	-0.1921796821	-0.0911111811	-0.1942570441	0.0327958655	0.1068989959	0.1898024199	-0.0013104413	-0.2080152861	0.2200112489	0.1071755123	0.2654177435	-0.0077347024	-0.01118044	-0.2028604446	-0.227257465	-0.0518412132	0.2242708936	0.0525324241	-0.0104351399	0.0622267521	-0.0657319201	-0.1180662398	-0.1364177689	-0.1946048443	-0.0612225318	-0.0589433713	0.1219816477	0.0655499674	-0.4903986717	0.2037665018	0.0396509831	-0.1210186095	-0.1286122843	0.0633936826	-0.2844474375	0.027404488	-0.0356677885	0.1715084621	0.124486671	0.2867985738	0.0884218017	-0.2406201418	0.1510398798	-0.3109894813	-0.0592000491	-0.3162399781	-0.3024724607	0.2525655917	0.1505113852	-0.3629170149	0.050661387	0.1575265899	0.117879419	-0.1860867039	0.0823676067	-0.0111317962	-0.0159312072	0.1233058259	-0.0072070811	0.0482445402	-0.0359345884	0.1010445957	-0.0217158	5.629999999999871e-05	0.00047157596964	3.169689999999855e-09	-0.00345552	0.08303468	1.19406184704e-05	0.0068947580827024	-0.127974	-0.1574762	0.02479875356644	0.016377344676	-0.00436839	0.00048673	1.90828311921e-05	2.369060929000003e-07	0.000187265	-0.000174166	3.0333795556000007e-08	3.5068180224999993e-08	-0.00122993	-0.0003672259999999	1.3485493507599993e-07	1.5127278048999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63197913	-0.8280513135	1.022203479	0.6434271897	3.427408043	-0.4788161917
62853.17250679279	-62.33716773231572	3950521294.168653	3885.922480886864	92681.93908913352	-73.30701349432638	8589941833.321856	5373.91822745735	62819.49753318389	151.5377933807904	3946289270.321696	22963.70282271912	66652.10597222223	58600.11055681058	1.080124	23.114149	0.3163667	0.158869	-0.1054894089	-0.0606134208	-0.0441275991	-0.0002452132	-0.0081062259	0.1086433587	-0.2121692081	0.0003085735	0.1035273453	-0.0947138001	0.0910652167	-0.1027310553	0.0129398094	0.0193751555	0.1012318817	-0.1735016823	-0.0631699732	0.1544184514	0.1002279824	-0.0829034538	0.0303825976	-0.0886984944	-0.0948581348	0.0347529401	0.2888469115	0.0645556131	-0.1806125618	0.030044977	0.1169108949	0.0805499994	-0.0462790171	-0.2050078129	-0.2461223099	-0.0963211999	-0.1306986721	0.0233384461	0.042471927	-0.1502362279	-0.022320891	0.0242787491	0.1824760368	0.1270477348	-0.0558355866	0.0666258642	-0.1913507127	0.0453153431	0.0959695548	0.0872486216	0.3452414968	0.0783813926	0.1198564013	0.1516671204	-0.1561353149	0.1259362573	0.133939575	-0.1835409334	-0.0523315814	-0.1319714152	0.1690229926	-0.0312915467	0.1733901149	-0.2574201095	0.0698893323	-0.1538443088	-0.0716243816	-0.1079931913	-0.036240312	-0.1925044282	-0.1039787981	-0.228976125	-0.2447141504	0.0271359	0.0488517	0.00073635706881	0.0023864885928899	-0.0148784	-0.01142288	0.00022136678656	0.0001304821874943	-0.0676539	0.0603201	0.00363851446401	0.00457705018521	-0.00384574	0.0005226499999999	1.47897161476e-05	2.731630225e-07	-0.00192797	-0.002115235	4.474219105225e-06	3.7170683209e-06	4.76254e-05	0.0012775554	1.63214780006916e-06	2.26817872516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4231305175	-0.1635592387	0.4944419815	2.336630021	1.882806774	0.3105773773
62686.97262155702	-166.19988523577194	3929656536.455839	27622.40185238377	93123.34552556818	441.4064364346559	8671957481.87436	194839.64212594196	62704.40273931962	-115.09479386426392	3931842122.8947945	13246.811574657404	66640.53844270833	57813.10155040736	1.009437	21.601469	0.20233568	0.104819	-0.108892321	-0.0758988842	0.013810512	-0.0105020099	0.0865018412	0.0606658039	-0.1235663154	0.1825417252	-0.0668864656	0.1481131985	0.0314580483	-0.1254458495	0.0643158889	0.2000958049	0.1101551381	0.0997539454	-0.0759902069	0.0411169221	-0.0729841766	-0.173588077	0.0214204531	-0.1939535874	-0.1324197741	0.0951759648	0.0212652889	-0.296780514	0.1915039606	-0.2721361244	0.0305480813	0.0627699273	-0.1142436565	-0.1746142469	-0.0202392768	0.0981799604	-0.1595629312	0.0699269337	-0.0507133951	0.1657865577	0.1268481556	-0.1106999108	0.0573840302	0.1251251307	0.1407676316	-0.0964343907	0.0054184405	0.1962967689	-0.0270328234	0.1091806513	0.1968048366	-0.0070548524	0.2839199946	0.0524414603	0.0936237232	0.0649322436	0.0584008744	-0.015588039	0.0403058782	-0.0615140729	0.1762447001	-0.0008189799	0.1005414775	0.1766875483	-0.0663025895	-0.0291891626	0.0021207218	-0.1340857839	-0.2271884934	-0.1394465675	0.0594460923	-0.0903594177	0.2651217694	0.039244	0.0121081	0.001540091536	0.00014660608561	-0.0852396	-0.0703612	0.00726578940816	0.00495069846544	-0.00667545	0.06097845	0.0037183713644025	4.456163270250001e-05	-0.00417998	-0.0003342399999999	1.74722328004e-05	1.117163776e-07	-0.0012689	0.0006590699999999	4.3437326489999995e-07	1.6101072100000004e-06	0.000232074	0.0001844486	3.402128604196e-08	5.3858341476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6557173637	0.9347835778	-0.9962181648	1.58436289	0.1941161068	-1.072479113
62784.62551146425	97.65288990722912	3941909200.614807	9536.086907233408	93215.5388050426	92.1932794744207	8689136674.714403	8499.600780248642	62837.74365440401	133.34091508438723	3948582027.576592	17779.799635541767	66749.73238715278	57172.97349946661	0.96246	20.596195	0.1033254	0.0488543	-0.1181181912	-0.0704834713	0.0035766565	-0.0310292637	0.0713265112	0.0591585535	-0.0645625524	0.031080788	0.0847928376	0.1308909199	0.1020275294	-0.1645335966	0.0016361627	-0.1210480069	0.255530528	-0.1795338607	0.0133743553	0.1560453842	0.2084153842	-0.1230313729	-0.1044523824	-0.0520676088	0.1855139608	0.0278225967	-0.0438947069	0.0244270065	0.0719489809	0.0313713582	-0.0535423898	0.1107579277	-0.0709799737	-0.1849626983	-0.2472247447	-0.0377449454	-0.0838154286	-0.1117691403	-0.1846553935	-0.0255614726	0.0249329598	0.1371725403	-0.1233615325	0.1707529541	-0.069341099	-0.0450656335	-0.1697349925	-0.1461705711	-0.0782890984	0.1119113685	0.2856785944	0.0547589547	0.1631219976	0.0833966242	0.0958493715	-0.059895284	0.1422320759	0.0349769875	0.0095681332	0.0031513051	-0.0079956689	0.1267469831	0.0510478808	-0.0430061549	0.0842770155	0.0123528791	-0.0889419924	-0.2697706799	0.0971710087	0.1729862836	0.0242274639	0.189283203	0.0385424676	0.0264479	-0.0127961	0.00069949141441	0.00016374017521	-0.0954349	-0.0101953	0.00910782013801	0.00010394414209	-0.0422236	-0.03554815	0.0012636709684225	0.00178283239696	-0.0048869	-0.0007069199999999	2.388179161e-05	4.997358863999997e-07	-0.00110895	0.00015995	2.558400250000002e-08	1.2297701025000002e-06	0.000260921	2.8847000000000003e-05	8.321494090000001e-10	6.8079768241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4470445711	0.6187549374	-1.123323014	-1.306811419	1.310530004	-0.02764630659
62781.31658287121	-3.3089285930400365	3941493711.8786993	10.949008433837916	93488.99506392046	273.45625887786446	8740192198.061745	74778.32551947763	62728.42773162799	-109.31592277601884	3934855645.682076	11949.970972372515	66656.63467881945	58026.01805137216	0.8611569999999998	18.428356	0.0666132	0.0437613	-0.1315019028	-0.0583266924	-0.0087454163	-0.0439354908	0.0867317324	0.0201511604	-0.0893424534	0.0172156069	-0.0102232907	0.2053059466	-0.0078130453	-0.0888464807	0.0831313318	0.0620751463	0.0427047868	-0.1088147885	-0.1817926692	0.0176471708	-0.0622688266	-0.0867704788	0.0805068082	0.0195735337	-0.0140724761	0.3282422931	0.0234019882	-0.0205141742	0.0931396386	-0.0089660472	0.0591134235	0.0334815156	-0.1195427496	-0.1547220563	-0.07281129	-0.0132714646	-0.1479560311	-0.0065754356	-0.044775493	0.111211921	0.1885013888	-0.0117195097	0.2202139167	-0.0017108257	-0.0944638209	0.3370061993	0.1321849385	-0.1301575542	-0.2066012392	0.1323913279	0.178505213	0.0313703007	0.1784083314	-0.062173058	0.0323876602	-0.1767816741	0.1367525232	0.0070045238	0.1890613756	-0.1810661373	0.0628474549	0.0638620549	0.1179487414	0.1167138615	-0.0662296753	-0.1182158	0.108334367	-0.0924241779	0.0228043694	0.2738777661	0.0356943297	0.109743033	-0.0566586298	0.022578	-0.0038698999999999	0.000509766084	1.4976126009999991e-05	-0.0540697	0.0413652	0.00292353245809	0.00171107977104	-0.0295618	0.0126618	0.00016032117924	0.0008739000192399	-0.00490667	-1.977000000000055e-05	2.40754104889e-05	3.9085290000002176e-10	-0.00118561	-7.665999999999988e-05	5.876755599999981e-09	1.4056710721e-06	0.000338817	7.789599999999999e-05	6.067786815999998e-09	1.14796959489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9813430468	0.5147645217	-0.5092904927	-0.336781714	0.3707264831	0.4161591703
62802.33564034935	21.01905747814453	3944133361.8830943	441.8007772695436	93225.38420632102	-263.610857599444	8690972260.416168	69490.68424431434	62638.42295732244	-90.00477430555475	3923572030.5804186	8100.859397793848	66611.91174305555	57941.06678144871	0.858931	18.380722	0.09290438	0.0480094	-0.127921064	-0.066426442	-0.0022731934	-0.0989549558	0.0483064253	-0.0236683051	-0.1251950789	0.0093993724	-0.0529093354	-0.0729617508	-0.0739621756	-0.0653399266	0.0274024286	0.0804577836	0.0877703973	-0.0337057954	0.0853808059	-0.0328686559	0.2873211031	0.0198491793	0.2480005559	0.0548668972	0.100871897	0.0647236805	0.0338111124	-0.0661334147	0.0756883292	-0.1295224212	0.1260546548	-0.0302846116	-0.1100751099	-0.1553121502	-0.0822802585	-0.0494900386	-0.1661765313	-0.0155154269	0.1383164391	-0.1315463629	-0.1163908121	-0.1314097923	-0.0569099335	0.1844491809	-0.0407609027	0.0255038076	0.1029975218	-0.1875670875	-0.2140430341	0.1222144556	0.2491624447	0.0611731462	0.0776410491	0.0002066916	-0.0587855324	-0.095565807	0.2447933925	0.048826448	-0.0057847017	0.2267058072	0.0305638162	-0.0288711784	0.0185327941	-0.0412183786	0.1439464694	0.0781427333	-0.063086902	0.0243829735	-0.0168095331	0.1169650023	0.1553497062	0.2042413476	-0.0600332302	0.0155817	-0.0069963	0.00024278937489	4.894821369000001e-05	-0.0899178999999999	-0.0358481999999999	0.0080852287404099	0.0012850934432399	-0.0227689	0.0067928999999999	4.614349040999997e-05	0.00051842280721	-0.00481426	9.241000000000024e-05	2.31770993476e-05	8.539608100000043e-09	-0.000703872	0.0004817379999999	2.320715006439999e-07	4.95435792384e-07	4.76254e-05	-0.0002911916	8.479254791056e-08	2.26817872516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6631820487	-0.01431960768	0.4487761879	0.02734125516	1.943499563	-0.05445954158
62430.119279585815	-372.2163607635375	3897519793.263312	138545.0192200519	93719.49025213068	494.10604580966174	8783342853.119217	244140.78450565957	62600.61046281645	-37.81249450598989	3918836430.317284	1429.7847407655156	66439.0998420139	41506.00928355348	3.848292	82.351639	0.40314754	0.227468	-0.0053139209	0.1854940296	0.3049657426	-0.1713967966	0.1316115314	-0.1912805631	-0.1398953578	0.2966085708	-0.2203894054	0.0785604532	-0.0535658604	-0.1022880354	0.0167035273	0.1559836071	0.2904148628	-0.0518604901	-0.2778618829	-0.1480795423	-0.0700166855	0.0159829207	-0.1910530636	0.1886116573	0.2121451885	0.0313480257	0.0201329847	-0.0454361418	-0.1698387287	0.1817779802	-0.0021212467	0.0067137753	-0.2132412204	0.0370236304	0.1840897258	0.2627352315	-0.2451025809	-0.0333818468	-0.3013155904	-0.1162065255	0.0867173653	-0.0316786214	-0.0649227445	-0.1798468058	-0.1673687009	0.1744912188	-0.1776763707	0.1353864359	0.070400708	0.1853900489	-0.1558009172	-0.1109153533	0.1828083957	-0.3732439526	0.0242290338	0.2829855137	-0.200549122	-0.1697961668	0.316716229	0.0383074279	0.028016382	-0.0604355503	0.0194290551	0.0039789012	0.0741678396	-0.049565319	-0.1184228756	-0.0398298509	0.0347656675	0.060438755	-0.2469448449	0.140181233	-0.1514751473	-0.020072	-0.0356536999999999	0.000402885184	0.0012711863236899	0.00154602	0.0914639199999999	2.3901778404e-06	0.0083656486617663	0.164719	0.1874879	0.03515171264641	0.027132348961	-0.00564138	-0.0008271199999999	3.18251683044e-05	6.841274943999996e-07	-0.000222595	0.000481277	2.3162755072900001e-07	4.9548534025e-08	-0.000414818	-0.0004624434	2.1385389820356002e-07	1.72073973124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.206624859	-0.985418304	-0.1838981258	1.981850659	-3.072993931	-1.980983136
62737.264647624565	307.14536803874944	3935964375.466083	94338.27710765884	92847.20174893466	-872.2885031960177	8620602872.607376	760887.232807949	62711.224397855134	110.61393503868749	3932697665.478141	12235.442624742976	66455.48931597223	47694.978763360734	2.512867	53.774166	0.14201782	0.0763430999999999	-0.0645685398	0.1338654806	0.1978537221	-0.132216195	-0.0540170159	-0.264259454	-0.0345779307	0.1565179828	0.004192865	0.350723327	-0.0262945013	-0.0960785386	0.0570742488	0.0572267975	0.0578773427	-0.0372440845	-0.169323086	-0.1236151274	-0.0474905258	-0.0604985085	-0.2786642525	-0.043774576	0.0591172352	4.01448e-05	-0.1332121482	0.2353233794	0.041779459	0.0898585034	0.1606367224	0.0117864812	-0.1560209988	0.1596008437	0.0849467078	0.0110863708	-0.0762442509	0.0636590017	-0.3115057602	0.054302254	0.2265838112	0.015049367	-0.1980613488	0.1110613202	-0.0588836999	0.0534363091	-0.0611786051	-0.0501563188	0.2683319697	0.1708473692	-0.1026118593	-0.0974224444	0.2395850846	-0.2344930477	0.182529859	0.0221232535	-0.1880407618	0.1298201415	0.0153299439	0.08589324	0.0601641545	0.0013551905	0.3052088423	-0.1193658041	-0.0551440089	-0.0436146625	0.0265693743	0.2114255461	0.065914265	-0.0657891097	0.034344999	-0.0809784104	0.0977210883	0.0277589	0.0478308999999999	0.00077055652921	0.0022877949948099	-0.0432429	-0.04478892	0.00186994840041	0.0020060473547664	0.12531	-0.039409	0.001553069281	0.0157025961	-0.00584116	-0.00019978	3.41191501456e-05	3.991204840000004e-08	-0.000222595	0.0	0.0	4.9548534025e-08	-0.000414818	0.0	0.0	1.72073973124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9310371393	-1.240101361	-1.9745586	-1.299080337	-1.268860739	-1.97530613
63011.68360951656	274.41896189199906	3970472271.3058186	75305.76664588244	93263.5034090909	416.30166015624127	8698081068.13751	173307.0722488426	62823.49950553798	112.27510768284264	3946792090.12233	12605.699805193912	66592.69357291667	56090.96332138449	2.538271	54.317814	0.1422582324999999	0.0803231999999999	-0.1297610249	0.1039562714	-0.0684248573	-0.2252262625	0.0775551989	-0.2352206404	-0.0128306264	-0.0404840226	-0.06691225	0.0294565459	0.039480555	-0.1723874197	-0.1001398582	0.0107395868	-0.0994882418	-0.1639389173	-0.0359704985	-0.115051722	0.1930147984	-0.0689809979	0.2196374442	-0.0732107594	0.0059657885	-0.1678572551	-0.0511706507	0.0135576194	-0.1193644	-0.1899208618	-0.0217130518	0.0823756432	-0.1274725466	0.100858368	-0.089805395	-0.0417848369	-0.2008073294	-0.0663846152	0.2102501678	0.0298754866	-0.1166006944	-0.0998145118	-0.1681384299	0.1008763997	-0.0255366178	-0.0636102114	0.0199636026	0.0415745294	0.1179315454	0.1697007158	0.0150579238	-0.0116580138	0.2012420747	-0.1822530162	-0.1266956142	-0.1323822096	0.1053119543	0.0775962212	-0.0660933442	0.076251731	0.0609619521	-0.0767602459	0.0193169357	0.0701335943	0.0232398936	0.035589132	-0.0143882809	0.3825163267	0.2302217778	-0.1028675504	0.0976912457	-0.0624038063	0.1090052138	0.0202301	-0.0075287999999999	0.00040925694601	5.6682829439999984e-05	-0.0543194	-0.0110764999999999	0.0029505972163599	0.0001226888522499	0.0586618	-0.0666482	0.00444198256324	0.00344120677924	-0.00540398	0.0004371799999999	2.92029998404e-05	1.9112635239999974e-07	-0.000502519	-0.0002799239999999	7.8357445776e-08	2.52525345361e-07	8.17265e-06	0.00042299065	1.789210899874225e-07	6.67922080225e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.092149629	-0.1201463263	0.7527132733	0.6508029119	0.4258421212	0.1663574849
