global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15
72901.87132681996	176.61763155949302	5314682842.952215	31193.787777684825	112072.42052162882	664.750100482328	12560227441.576809	441892.6960912651	72294.05959829042	15.46280535896949	239.0983495693756	5226431053.201167	76834.44133852689	74504.76056192402	1.625118	27.139223	0.37520535	0.215997	0.107153544	0.1020233722	0.011356956	-0.0849437349	-0.0745832516	-0.0393994613	-0.0694512919	0.0853266265	-0.0593670516	0.0255710241	-0.0911427447	-0.2790572282	0.209422271	-0.0717811855	0.1986916975	-0.0038073937	-0.116176584	0.0929241099	-0.1073638542	-0.0573862712	0.0352544924	0.0456637812	-0.0988394291	-0.1082862459	-0.1247791116	-0.3083395262	0.0303937548	0.0668085356	0.0307010786	-0.0411901648	0.0488469054	0.2143595608	0.0469632362	-0.3159194554	0.0054254838	0.0703921755	-0.0370942821	-0.1269717853	-0.0354471776	0.0480025646	0.2619824932	0.0971451321	-0.1578761971	0.2193438203	0.1900035325	0.0595770809	0.0373699956	0.2078318935	0.1257374753	-0.1534081329	-0.5409283368	-0.3489428596	0.0915779249	-0.2483370373	0.0781912872	-0.0706398675	-0.0756932397	0.2918009474	-0.0021588206	0.1896537749	0.285591117	-0.0218121748	0.0616947664	0.0408025629	0.0059585404	-0.2391893792	-0.0078396818	-0.0657173785	-0.172491012	0.0	0.0	0.0	0.0	0.0	0.0185844	-0.0100733	0.00010147137289	0.00034537992336	-0.0346491	-0.0631453	0.00120056013081	0.00398732891209	-0.282818	-0.170396	0.029034796816	0.079986021124	0.00266847	0.00071213	7.1207321409e-06	5.071291369e-07	0.00313906	0.00184016	3.3861888256e-06	9.8536976836e-06	-0.0008871219999999	-7.9525e-05	6.324225624999999e-09	7.869854428838225e-07	0.4977194129	1.468444799	0.1652846671	2.163078851	-1.115632276	1.129358319	0.1942005345	-0.9521215676	2.962396589	1.328475	0.5785956753
72906.66080909038	4.789482270411099	5315381190.331755	22.93914041858226	112467.95773070112	395.5372090722958	12649041516.114777	156449.68376070104	72234.10419508867	-59.955403201747686	3594.650373084137	5217765808.866927	76986.83852941546	73892.98019402413	1.736585	29.000706	0.4979238	0.274344	0.2631243518	-0.0997505191	0.2250152178	-0.3172190448	-0.0413409922	0.1987349688	0.0405298981	0.2086435744	-0.1838977985	0.1277792437	-0.0109116336	-0.0259856804	0.2947150885	0.0810174407	0.1794334232	0.0078871874	-0.2370039164	-0.2255655099	0.1182264155	-0.0618722606	0.0507616608	0.1292809887	0.0419774225	-0.0002729946	0.2934566315	0.1649844251	-0.0592079242	0.3075063738	-0.0559317062	-0.0142548035	0.1272178291	0.0473142416	-0.2078066485	-0.1841850009	-0.4267607216	-0.019284641	0.0779926593	-0.2313912689	0.2185377218	-0.0285725744	-0.09596464	-0.014718164	0.1391245484	0.0093609787	-0.3677767539	0.2864329532	0.2179219643	0.4232075093	-0.2920254711	-0.1225572646	-0.2966638522	0.1224439567	-0.0745847857	0.0648475693	-0.047579765	0.3143608763	0.0446897466	-0.0021182409	0.2277826276	-0.2609627718	-0.2375902427	0.1620901322	-0.1325069777	-0.1043528152	0.0842949088	0.0516549729	-0.1310439762	0.0516935836	0.1156815164	0.0	0.0	0.0	0.0	0.0	0.0571779	0.0385934999999999	0.0014894582422499	0.0032693122484099	-0.0728489999999999	-0.0381998999999999	0.0053069768009999	0.0014592323600099	-0.409768	-0.12695	0.0161163025	0.167909813824	0.00326966	0.00060119	1.06906765156e-05	3.614294161000002e-07	0.00761521	0.00447615	2.00359188225e-05	5.79914233441e-05	-0.00169339	-0.000806268	6.500680878241611e-07	2.8675696921e-06	1.039136324	1.262372149	1.238569501	-1.845051628	-1.630936125	-0.1527643135	-1.19926542	0.9907582767	2.762088601	0.07757196096	-0.1220936848
72673.13043751386	-233.5303715765185	5281383887.587903	54536.434448666805	111051.7105559812	-1416.247174719916	12332482417.409428	2005756.0599021448	72232.10358490366	-2.00061018501583	4.002441112389074	5217476788.300252	76735.28993711632	74118.96477608354	1.551806	25.914923	0.292008037	0.13065	-0.0022727234	-0.2297746719	0.1306064269	0.0074368305	0.0798950515	0.3019558541	0.1714604911	-0.1990191974	-0.1597858793	0.0971453544	0.0442702461	-0.1612020432	0.0680943601	0.1170095444	-0.065319034	-0.2023052125	-0.0161434868	-0.1773115627	0.0602642212	0.154879682	0.1256580507	0.0476217392	-0.1863002328	0.0199434243	-0.113162553	0.1900326901	-0.0326160994	0.1659938864	-0.1184300399	0.0300336441	0.1113482997	-0.0680603449	0.1225792032	-0.0229050368	-0.1081584558	-0.1640185761	0.0540994209	-0.0468026776	0.2269189154	0.1427975439	-0.1566100709	-0.1019987115	-0.0678842343	0.0326035086	0.1171477296	0.2109483133	0.0923726209	0.0307691236	-0.2828663559	0.096723816	-0.005684612	0.2143230988	0.029247716	0.1332443847	0.0077998347	-0.1764763302	-0.0924132943	0.0342030837	-0.0063805171	-0.1936395207	0.2833948374	-0.0030938982	-0.1127809861	0.0952668683	0.0753364441	0.2062049818	0.0678642271	-0.0475869398	-0.3344117397	0.0	0.0	0.0	0.0	0.0	0.0366945	-0.0204834	0.0004195696755599	0.00134648633025	-0.000901363	0.0719476369999999	8.12455257769e-07	0.0051764624698837	-0.325909	0.083859	0.007032331881	0.106216676281	0.00420477	0.0009351099999999	1.76800907529e-05	8.744307120999997e-07	0.00631745	-0.00129776	1.6841810176000006e-06	3.99101745025e-05	-0.0016119	8.148999999999982e-05	6.640620099999969e-09	2.59822161e-06	1.312774072	0.5907218932	0.5058902561	-1.944497248	1.780543714	-0.07489645765	0.9237290762	0.6294584071	0.3753206601	-0.5303803588	-0.1436227101
72667.02580340234	-6.104634111514315	5280496639.112342	37.26655763546417	111368.6606900623	316.9501340810966	12402978583.898228	100457.38749402513	72246.07333145037	13.969746546717944	195.1538185795379	5219495111.813305	76824.62912267476	73200.95427966065	1.309288	21.864901	0.0850672369999999	0.0431606	-0.0816310892	-0.0124733452	0.3010671308	-0.0232335064	0.098837195	0.2248573027	-0.218123819	0.1359916272	-0.0604766534	0.1811158057	0.1874492765	0.0250309059	0.0161959541	0.0059964412	0.1787684662	0.0992371975	0.0280661431	-0.0375079768	-0.1371304321	0.0086253476	-0.1350437341	0.1291800626	0.138898954	0.1539786825	-0.1962635524	0.1479359296	0.0871933944	0.1824843623	-0.037254783	-0.0752412173	-0.1384338484	-0.1871319199	-0.0900871198	-0.1478141735	-0.0112990698	0.1494245319	0.0098237003	0.0026142031	0.0164723268	-0.0137973318	-0.1028757135	0.0308838637	0.2172713499	-0.1161811439	0.2900223851	0.205895832	0.133556373	-0.1365031589	-0.2186773741	-0.1064924942	-0.0872464686	0.1890265681	-0.0929198071	0.0223043733	-0.0182402895	-0.2381051265	0.0560667884	0.0456664465	-0.0797325162	0.002654312	0.1067883393	-0.1565263318	0.2380899698	-0.0958884006	-0.046258937	-0.0160525204	-0.1958348746	0.2077105646	-0.0822850708	0.0	0.0	0.0	0.0	0.0	0.0332803	-0.0034141999999999	1.1656761639999994e-05	0.00110757836809	-0.0131259	-0.0122245369999999	0.00017228925081	0.0001494393048643	-0.315841	0.010068	0.000101364624	0.0997555372809999	0.00427329	6.851999999999987e-05	1.82610074241e-05	4.694990399999981e-09	0.00571901	-0.0005984399999999	3.581304335999995e-07	3.27070753801e-05	-0.00109165	0.00052025	2.706600625000001e-07	1.1916997225e-06	-0.3422676911	1.40317861	-1.093997788	-1.970271827	0.1811780333	0.6756811266	1.000149991	1.550234616	0.1043249029	0.06761004894	-1.342764058
72666.27080449747	-0.7549989048711723	5280386912.632562	0.5700233463566694	111683.81196383265	315.15127377034514	12473273854.772728	99320.32535907104	72318.67246120395	72.5991297535802	5270.633640977174	5229990386.5509	76917.33059942428	73862.32736172221	1.167906	19.503849	0.0800425999999999	0.0427217	0.0634116777	0.1091662668	0.2129584073	-0.1168787289	-0.0709843993	0.1734383588	-0.0987564069	-0.1755448474	-0.0792142061	0.214679303	0.0561454859	0.0849003791	0.1944989426	-0.0798568233	-0.0770007532	0.2715598627	0.1291275827	0.0937183001	-0.1114142141	-0.1181996904	-0.0190768622	-0.3356532039	-0.0102406265	-0.1604773742	-0.0573980691	0.0103957533	-0.1784541406	0.2513973364	0.064052323	-0.1303010097	-0.0529785424	0.0656229923	-0.121775889	0.0362164893	-0.067164233	-0.1227813139	-0.0575549045	0.2503774823	-0.2669569217	0.0134153038	0.2398497566	0.0820425902	0.0182248281	-0.0936668372	-0.0773160816	0.1813698067	0.1233623855	-0.000360686	-0.024723896	-0.1765742343	0.0085974692	0.0076426111	-0.0319778403	0.1120074557	0.1034571424	-0.2087015351	-0.2106739269	-0.1590853044	-0.0905231152	-0.0522179242	-0.0329470239	-0.2329607862	0.1973780643	-0.0142970952	-0.1951780544	0.0106039198	0.1087220141	-0.0071324843	0.1013603018	0.0	0.0	0.0	0.0	0.0	0.0360747	0.0027944	7.808671360000013e-06	0.00130138398009	-0.0130087	0.0001171999999999	0.0001692262756899	1.3735839999999906e-08	-0.296639	0.0192019999999999	0.0003687168039999	0.0879946963209999	0.00381612	-0.0004571699999999	1.45627718544e-05	2.090044088999998e-07	0.00530777	-0.00041124	1.691183376000002e-07	2.81724223729e-05	-0.00138182	-0.0002901699999999	8.419862889999998e-08	1.9094265124e-06	-0.5071464596	1.181852508	0.5046732894	-1.905830818	-0.3825423509	1.034393593	0.4355653861	0.9678300204	0.6614295128	0.4615428798	1.373467309
72608.83233216169	-57.43847233577981	5272042532.639969	3299.1781042681423	111848.29846466162	164.48650082897802	12510041869.440027	27055.808954961387	72228.98212877302	-89.69033243093872	8044.355731572298	5217025859.358612	76828.63903254276	73331.889242574	1.22628	20.478695	0.0643471999999999	0.0375961	0.2341751701	0.0548623723	0.1770625098	-0.1744159054	-0.1467447113	0.1360898006	-0.0798207497	0.0892604903	-0.0981567948	0.1090360256	0.1903243434	-0.1386379924	0.0565212766	-0.0345248968	-0.0695887697	-0.0938927855	-0.1704372298	0.1580305039	0.2031812216	0.1385435616	-0.160557085	-0.1391368769	-0.0748078282	-0.0040124265	-0.1258126907	-0.0544546897	0.0736568735	0.1860828286	0.045716111	-0.1100812198	0.1711648931	0.0469172542	-0.0204872675	-0.1027830479	0.2536438943	0.0099842361	-0.199873273	-0.0793778846	0.0085015294	0.1040381205	-0.0948115442	-0.1570199566	-0.1291604647	-0.0267701562	0.0528467775	0.1794207813	0.1383845592	0.1121203412	0.0921985616	-0.0766917566	0.038520651	-0.028632952	0.1224302287	0.0224454425	-0.1707084392	-0.1660663897	0.1280205277	0.076576676	6.26044e-05	-0.0208927387	-0.0656301784	-0.0768185746	0.0450557408	-0.057093378	-0.2341332997	-0.1223246674	0.2798299962	-0.1266130328	0.3203780176	0.0	0.0	0.0	0.0	0.0	0.0364163	0.0003415999999999	1.166905599999983e-07	0.0013261469056899	-0.0463393	-0.0333306	0.00214733072449	0.00111092889636	-0.28696	0.0096789999999999	9.368304099999988e-05	0.0823460416	0.0036222	-0.00019392	1.312033284e-05	3.760496640000008e-08	0.00524751	-6.025999999999948e-05	3.6312675999999364e-09	2.7536361200100003e-05	-0.00121608	0.0001657399999999	2.7469747599999983e-08	1.4788505664e-06	0.4546546571	1.174714984	0.8560543019	-1.664645471	-1.884608852	2.4380044	-1.523561485	0.170265474	0.780718736	0.183934042	-0.5411299559
72575.29336145494	-33.53897070675157	5267173206.5012455	1124.86255606834	112061.29535363497	212.99688897334272	12557733916.33461	45367.674712322485	72166.32610526092	-62.65602351209964	3925.777282348783	5207978623.530863	76769.41050595192	73514.01634355025	1.343292	22.432774	0.0314670999999999	0.0178838	0.204361882	-0.139199214	0.0874674243	-0.1685073791	-0.1066855122	0.1715160216	0.0847404667	0.0892421485	-0.1069687764	0.0705045328	0.2150797234	-0.0986247342	0.1728245835	0.0759093614	-0.2267277424	0.1096365679	-0.1152583317	0.0594815731	0.0348364819	-0.2027211499	-0.132896545	0.0859422201	0.0780951458	0.0625987125	-0.143657789	0.2213868561	0.0517413005	0.1604661857	-0.0128696953	-0.1011848824	0.2304030472	-0.0002926776	-0.0705913901	-0.0248597043	-0.0707613737	0.102521504	-0.2458087054	0.1140523878	-0.0344949076	-0.1983984418	-0.0174789049	-0.2470944099	0.1788433344	-0.0531166905	0.0923267951	0.1648760175	0.1049127308	0.0708324484	0.0547954734	0.0768504569	-0.0138934109	0.1265967747	-0.1275922769	0.099516935	0.1059705862	0.0172199831	0.1320701824	-0.0684682435	-0.0033419824	0.2010693038	-0.1949870789	-0.0350257885	0.0098052691	0.0560632088	0.2019585359	0.0093187654	0.4726801763	-0.1015284851	-0.1220645143	0.0	0.0	0.0	0.0	0.0	0.0454661	0.0090498	8.189888004000007e-05	0.00206716624921	-0.0380565	0.0082828	0.00144829719225	6.860477584e-05	-0.284177	0.0027829999999999	7.745088999999888e-06	0.080756567329	0.00364176	1.9560000000000063e-05	1.32624158976e-05	3.8259360000000246e-10	0.00525177	4.259999999999854e-06	1.814759999999876e-11	2.75810881329e-05	-0.00101287	0.00020321	4.129430410000005e-08	1.0259056369e-06	1.493589386	0.7873896402	1.36587826	-1.059122018	-1.072471851	-1.103488763	0.06408377562	1.067613563	0.09897484282	-0.8442030865	-0.5404765766
72567.9319539953	-7.361407459640759	5266104748.079692	54.190319786854616	111725.58467205084	-335.71068158412527	12482606270.311602	112701.66172967794	72163.89592748124	-2.4301777796790702	5.905764040845896	5207627875.432344	76698.6480246541	73937.23530247048	1.280382	21.382179	0.0700972	0.0363327	0.0470538067	-0.2107821766	0.1096729576	-0.0323166601	0.0247827514	0.2340152769	0.2183488381	-0.1205251074	-0.1376388942	0.0887479844	0.191658338	0.1164711373	-0.1311083049	0.1918891198	-0.1458234053	0.0632540989	0.0464403142	0.0824608272	0.1208517703	0.3460517339	0.2131237553	-0.0486618353	0.0156789988	-0.0306162279	0.1044351727	0.0334847846	0.0962064226	0.1311899855	-0.0991372176	-0.0130292031	0.1386579237	-0.1886030505	0.0092070996	0.2731966104	0.0045171147	-0.1185656951	-0.1563977485	-0.0198088815	-0.0665365655	0.2565081466	-0.1347144501	0.0793369361	-0.0694128481	-0.012786381	0.1155076611	0.1744548653	0.093887441	0.0193235748	-0.0900335429	0.1327015917	0.0559998407	0.0131214309	0.2613782466	0.0232268077	-0.0565203395	-0.0911462265	-0.179025229	-0.0578330073	0.0266140876	0.2978689231	0.0996091587	0.0800651607	-0.1095027118	0.1438467877	0.067950479	-0.0334557152	-0.0202352228	-0.1145763821	0.2263759105	0.0	0.0	0.0	0.0	0.0	0.0348589	-0.0106072	0.00011251269184	0.0012151429092099	-0.0298055	0.008251	0.0008883678302499	6.807900100000002e-05	-0.255656	0.028521	0.000813447441	0.065359990336	0.00361914	-2.2620000000000105e-05	1.30981743396e-05	5.116644000000048e-10	0.00544074	0.00018897	3.5709660900000046e-08	2.9601651747600005e-05	-0.00125564	-0.00024277	5.89372729e-08	1.5766318095999998e-06	1.349411444	0.6986760731	0.7332000948	-1.529546972	1.352654884	0.2763464363	0.4158256616	-0.5558477508	1.626054851	-0.744045395	-0.5231496233
72565.168877113	-2.7630768823000835	5265703734.163929	7.63459385750115	111319.22570055016	-406.358971500682	12391970010.570026	165127.61371909204	72254.65985515433	90.76392767309152	8238.090566646191	5220735870.784051	76744.84367143155	72403.11872921286	1.313968	21.943062	0.065802	0.0320318	-0.1306079517	-0.1162232449	0.2195366647	0.1052127673	0.134153377	0.2381937038	-0.1445146946	0.141156043	0.1641117281	0.1778759367	0.1773012091	0.2666522151	0.1749358464	0.072745511	0.1789865763	-0.0377772077	-0.0500653802	-0.0460409558	-0.0106604803	-0.062804738	0.0552184126	0.1423040659	-0.0298634499	0.0781131231	-0.0955516739	0.0115172649	0.0769272523	0.0511056151	0.060146016	-0.0194929949	-0.1719590092	-0.4253060024	-0.2976918616	-0.1744702753	0.0094349776	-0.0173860417	0.0295166166	0.0121375641	0.0789622759	-0.1033574799	-0.0561983601	0.0127237811	-0.1300426226	-0.0311493543	0.0682302912	0.1546142341	0.0757032093	-0.2005633798	-0.0757926254	0.0104569239	0.051806646	0.1779985279	-0.069108744	-0.2356814818	-0.0323385237	-0.0201894552	0.3307393882	-0.0271413229	0.1484365018	0.5639826417	0.0057747486	-0.0415849457	-0.08547765	-0.0275532758	0.1081275515	0.0762383543	-0.2549586013	-0.0613648892	0.0452945246	0.0	0.0	0.0	0.0	0.0	0.0326203	-0.0022386	5.011329960000002e-06	0.0010640839720899	-0.0490279	-0.0192224	0.00240373497841	0.00036950066176	-0.258278	-0.002622	6.874884000000069e-06	0.066707525284	0.00385584	0.0002367	1.48675021056e-05	5.602689000000013e-08	0.0051117	-0.00032904	1.0826732160000005e-07	2.6129476890000003e-05	-0.000987	0.0002686399999999	7.216744959999996e-08	9.74169e-07	-0.06329313881	0.7631860129	-2.13462263	-1.526179932	0.02873619786	-0.7973350212	-0.1783104145	-0.04960730953	-0.9432247054	-1.084682599	-0.9390091842
72743.49119220563	178.3223150926351	5291615510.830499	31798.84805999704	110959.01526153662	-360.2104390135355	12311903067.809916	129751.56037432398	72275.1698206216	20.50996546726674	420.6586834684741	5223700172.59969	76786.927126313	73681.08393565514	1.319924	22.04253	0.0793685	0.0369173	-0.01490015	0.1309956269	0.217565464	0.024850402	-0.0537142729	0.1296043995	-0.0919456908	-0.2500104167	-0.0624669319	0.1646490725	0.0361865795	0.1425320639	0.0782958339	0.1283660567	-0.0543239314	0.1683152728	0.0556309735	-0.0761874409	0.0683719488	0.0597963477	0.1629949162	0.0946952967	0.0470585863	-0.0138535992	0.1189374904	-0.0552937122	0.0057492294	0.1647599263	0.0040938388	-0.0861633469	-0.1077979147	-0.062011103	-0.093807239	0.1362288951	-0.2088524588	-0.1939269839	0.0001660797	0.0582560308	-0.1373782436	-0.0909860964	-0.1560043995	0.0533947851	-0.0618696279	0.0382291598	-0.0644091336	0.1622903898	0.0679254617	-0.0777547555	0.0379754325	-0.1931330893	0.0457441604	0.0352657995	-0.1337328513	-0.0215461723	0.08611594	-0.0749795485	-0.0677515193	-0.1234885383	-0.0913609694	-0.0086541847	0.0792939681	0.066632373	-0.0296770466	0.1701497285	-0.1494264348	-0.1169704185	-0.0801654713	-0.0428930613	0.0644234766	0.0	0.0	0.0	0.0	0.0	0.0301091	-0.0025111999999999	6.306125439999991e-06	0.0009065579028099	-0.0259121	0.0231158	0.00067143692641	0.0005343402096399	-0.273257	-0.014979	0.000224370441	0.074669388049	0.00342477	-0.00043107	1.17290495529e-05	1.858213449e-07	0.00502325	-8.845000000000033e-05	7.823402500000059e-09	2.52330405625e-05	-0.00124273	-0.00025573	6.539783290000001e-08	1.5443778529e-06	-1.520448343	1.340641174	0.3251551733	-1.338513491	0.4765368375	0.4477872807	-0.372095504	0.7024414139	0.04454114644	0.2892348087	1.566293079
72764.5688579697	21.07766576406721	5294682481.086214	444.2679940617308	111777.06184097732	818.0465794406919	12494111553.801666	669200.2061346162	72363.50550765263	88.3356870310381	7803.193603245514	5236476929.356073	76885.68002876666	73615.64683732331	1.23408	20.60894	0.0643588	0.0390568	0.1576424794	0.046219376	0.0917526948	-0.1186468027	-0.0674089271	0.0835016821	-0.0655169949	-0.0340130801	0.0296663415	0.1807628621	-0.024546745	-0.0888718055	0.1058742564	0.070614081	-0.1693821146	0.1169917362	-0.0624023927	0.1601955301	0.1469167785	-0.0167743521	-0.1665124765	0.0736694747	-0.0378017417	-0.0579074446	0.2924050966	-0.0256759153	-0.0030911848	0.1168103975	0.1345398116	0.0060803132	0.0551738265	0.055084518	-0.0369950528	-0.076387828	0.0291518845	-0.066466623	-0.2164320309	-0.0052608657	-0.2006931005	-0.0570699049	-0.0406061051	-0.1933834715	-0.1792740363	0.0905905116	-0.1908330935	0.1455571156	0.0309583801	0.0989427372	0.1130537534	-0.0677956662	0.1883809661	-0.089520601	0.0424809258	-0.0487903251	-0.0563245477	-0.0848814491	-0.006811353	0.0071765701	-0.1209881506	0.1051325717	-0.0641668093	0.1212256046	-0.1744284072	-0.1247768949	0.1155838666	0.134090696	-0.0051096191	-0.084835349	0.0972686905	0.0	0.0	0.0	0.0	0.0	0.0301514	4.229999999999859e-05	1.7892899999998804e-09	0.0009091069219599	-0.0187226	0.0071895	0.00035053575076	5.168891025000002e-05	-0.245579	0.027678	0.000766071684	0.0603090452409999	0.00306497	-0.0003597999999999	9.394041100900002e-06	1.2945603999999998e-07	0.00518398	0.00016073	2.583413290000013e-08	2.6873648640400003e-05	-0.00131118	-6.844999999999985e-05	4.685402499999979e-09	1.7191929923999996e-06	0.1653108189	1.061334669	0.390604045	-1.043215364	-0.8623529803	-0.7389655281	-1.044354499	0.5143577404	1.0673155	0.7283905845	0.649165666
72773.02801847096	8.459160501253791	5295913606.977159	71.5573963859723	112170.77234318478	393.7105022074684	12582282168.06659	155007.95954845697	72235.4467620225	-128.05874563012912	16399.042332362114	5217959768.908987	76788.14370724527	74228.781938574	1.115691	18.631874	0.07509529	0.0387081	0.1802772109	-0.1522056019	0.0346783269	-0.1439419785	-0.0033558503	0.0808293181	0.179089594	0.0727761523	-8.73495e-05	0.1057023363	0.073669938	0.1117063718	0.0770631786	0.0328885853	0.1496847274	-0.2949582043	0.0198994455	0.0517217102	-0.0063283228	-0.2206971315	0.0823855259	-0.0345697935	0.0297608959	0.0606034891	0.1189652776	-0.2106353798	0.1355666873	0.0978797424	0.0255095353	0.0990922332	0.1806979657	-0.0965921937	-0.1902148853	0.1331401066	0.0964056066	0.0968264115	0.1508739585	-0.1385988216	-0.0051475394	-0.1811729183	0.1687375842	0.0988536766	0.0136812491	0.0844320652	-0.0645564704	0.1449595115	-0.0337433565	0.0980341099	0.0867192497	0.1342173529	0.2068744176	-0.0015444663	-0.0878586905	0.051256562	0.0458585173	-0.041740274	0.054865827	0.0846688997	-0.0783128118	-0.0476763381	-0.0786738515	0.0708586749	0.0601630559	0.1497850151	-0.0227890162	-0.2220356682	-0.1444256849	0.1155075669	0.0198903129	0.0	0.0	0.0	0.0	0.0	0.0301121	-3.929999999999906e-05	1.5444899999999259e-09	0.00090673856641	0.00298139	0.02170399	8.8886863321e-06	0.0004710631819201	-0.260729	-0.0151499999999999	0.0002295224999999	0.067979611441	0.00349871	0.0004337399999999	1.22409716641e-05	1.8813038759999976e-07	0.00504039	-0.00014359	2.061808810000021e-08	2.54055313521e-05	-0.00149789	-0.00018671	3.486062410000003e-08	2.2436744521e-06	1.442399068	1.146960936	1.37434832	-1.213480652	-0.5270921307	-1.57390516	-0.2055000636	-0.2357535838	-0.5708646945	-0.2317517945	-0.269790074
72793.4276587381	20.399640267147333	5298883110.307938	416.1453230290189	111434.13223315663	-736.640110028151	12417565826.55664	542638.6517022863	72278.78637928462	43.33961726211419	1878.322424426546	5224222960.462259	76748.23109536957	73974.84772391646	1.253495	20.93318	0.0258465199999999	0.0155282	-0.0953259461	-0.1857208851	0.1130177076	0.0519924206	0.1906852951	0.1329860222	0.0531610369	-0.0180485603	-0.139983555	0.1385031472	-0.0673612558	0.0908221302	-0.1905725504	-0.0107116947	-0.0594086807	-0.1464878844	0.051370924	-0.0695156993	0.0754935531	-0.1312522244	0.143521714	0.1682619558	0.2315362633	0.0013307529	-0.0964050967	-0.0224720718	-0.0336688199	0.1093321751	-0.1351042822	0.1505927441	-0.0421360681	-0.1022060533	0.0729737084	0.0530705033	0.1288093641	-0.179913093	0.0152708273	-0.0310444885	0.0768329871	-0.1832950887	-0.154109119	0.0377711261	0.0445940118	-0.0561283849	0.0397588718	0.1530721272	-0.0258572468	-0.0826073812	-0.0926571828	0.1168387946	0.0793567979	-0.0480028017	-0.0477200373	-0.0874381256	-0.0104564011	-0.057553919	0.010300763	-0.1398479217	-0.2069027877	-0.0071329216	0.0775023643	0.1555987087	-0.0547426353	0.0277790844	-0.1847113494	-0.1364505106	0.0698945635	0.0874669238	-0.2394505358	0.0	0.0	0.0	0.0	0.0	0.0300892	-2.289999999999931e-05	5.244099999999683e-10	0.00090535995664	-0.00955023	-0.01253162	9.12068930529e-05	0.0001570414998244	-0.263935	-0.0032059999999999	1.0278435999999915e-05	0.0696616842249999	0.00361895	0.00012024	1.30967991025e-05	1.4457657600000046e-08	0.00495891	-8.147999999999923e-05	6.6389903999998744e-09	2.45907883881e-05	-0.00149789	0.0	0.0	2.2436744521e-06	0.681033776	1.175252807	-0.9022188807	-0.9944267912	1.063671257	-0.3540250745	0.4162706691	0.7384497631	0.2802522572	-1.622687487	-0.574147865
