global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26
70773.0167027101	-208.4073779488681	5008819893.202083	43433.63518352235	129751.76452707608	32.63714067944966	16835520397.8898	1065.1829517301876	68130.4729536394	-199.244333526236	4641761344.88659	39698.30444231397	105026.78180611366	44414.05717937288	1.794606	60.338371	0.15840241	0.08568	-0.0681804526	0.0916530868	-0.0630240406	-0.0868608936	-0.0674029913	-0.074343965	0.0080867152	0.1466479231	-0.04718035	0.031117258	0.1741315449	-0.0924522394	-0.0299404626	-0.0682531626	-0.0186434496	0.1261504874	0.1715833778	-0.0922696642	0.0151674324	0.0226787458	-0.1166503143	0.102535262	0.0905172321	0.0344717018	-0.0676721729	-0.0153491183	-0.0515013045	0.0511398897	-0.0606313011	0.0379011089	-0.1794254806	0.0299258877	0.1624532112	-0.0018802909	-0.0384403051	-0.0276042729	-0.1811911464	-0.0076904077	-0.0704277919	0.1432223947	-0.0966519576	-0.0511771482	0.0020948313	0.1779010433	0.0358821141	0.0684414876	0.1673009848	0.1790985944	0.0355903467	-0.0255674464	-0.1846205585	0.1141241778	-0.0792299304	0.0244012228	-0.0585617585	0.0951827878	-0.0458778439	-0.0386135721	0.0360341597	-0.069539259	-0.057249622	0.1068593312	-0.0751805812	0.0971222365	-0.1574468382	0.0827218549	0.0955261953	-0.1707606944	-0.0314491121	0.0182780782	-0.0026332025	-0.0883080421	-0.0338244511	0.1392541665	0.1063032133	0.0174135039	0.0646318487	-0.2026104708	0.0565763991	-0.0538933279	0.0680036048	0.1378399597	0.1181006348	0.1074689586	0.0904527076	-0.0389621	0.0024891	0.00151804523641	6.195618810000005e-06	0.0556056	0.05808226	0.0033735489267075	0.00309198275136	-0.0186665	0.049359	0.002436310881	0.0003484382222499	0.00227893	-0.0005995699999999	5.193521944900001e-06	3.5948418489999974e-07	-0.000978216	8.56539999999999e-05	7.336607715999982e-09	9.56906542656e-07	-0.000418865	-0.000284217	1.75447888225e-07	8.077930308900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.526464674	-0.951378131	1.03658845	1.604617597	0.0124769408	0.2830632558	-0.879875907	0.8414280255	0.1574926211	-0.4957696788	0.367662085	1.397801183	-0.1961604826	2.213512701	0.2711005659	0.1778873987	0.5358739469	-1.900916306	1.72543166	-0.247416537
70430.31644869175	-342.70025401834573	4960429475.06286	117443.4641042387	129751.7933997532	0.0288726771104848	16835527890.452236	0.0008336314835263	68277.75268454218	147.279730902781	4661851511.651507	21691.319134795587	105118.90848192928	35012.64038505593	1.638046	55.074497	0.08530785	0.0456274	-0.0749803331	-0.0667591093	0.0693860537	-0.1233655403	0.0767122564	0.0676500083	0.0431515758	0.0006012634	0.0445677177	-0.0577395733	0.0488903437	0.0398230589	0.0200306701	0.106165997	0.0821912704	0.1591154222	-0.0387411086	-0.1516970367	-0.1649713529	0.0310932854	-0.0960122935	-0.0649966901	0.0448763921	0.1770959657	0.0963044806	0.0225888806	0.0040506509	-0.0190732396	0.0968895327	0.0495433868	-0.1149892982	-0.0826620568	0.1483437802	0.1215136562	0.0018784628	0.2114021425	0.0289146888	0.0482854315	-0.0289724474	-0.0381460894	0.0358993829	-0.1362982897	-0.0617197596	-0.0529896081	0.0513152186	-0.00702881	0.0133793484	0.0195556556	-0.005663685	-0.1151869377	0.0562888458	0.0358114497	-0.0067927393	0.0452683918	-0.0510396143	-0.1125338418	-0.0312857324	0.0140262067	0.0943229865	0.0427121991	-0.031523451	0.0624765873	0.0193538405	-0.1179673852	-0.1356151138	0.1073973429	-0.0776087488	-0.0675031419	-0.0378508106	0.0211430288	-0.0423726802	0.077845518	-0.0494467371	0.1263324024	-0.003549282	-0.0322136665	-0.0433305331	0.0553243913	-0.0350489358	-0.0723284157	0.1404276049	0.080383425	0.1173834851	0.1046940202	0.0845511243	-0.0501824	-0.0112203	0.00251827326976	0.00012589513209	0.0612493	0.0056437	3.185134969000002e-05	0.00375147675049	0.0131343	0.0318008	0.00101129088064	0.0001725098364899	0.00186405	-0.00041488	3.4746824025e-06	1.7212541440000025e-07	-0.000660235	0.000317981	1.0111191636100005e-07	4.35910255225e-07	-0.000418865	0.0	1.75447888225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.399834972	-1.78831862	-0.06795766487	1.002361444	-1.148888906	-0.9161772098	-1.362908704	-0.5132129374	0.6662767052	0.8228309959	0.4485445461	1.004137221	1.234477475	-0.5402414365	1.776093972	1.113504722	-0.4763286993	-0.8657373068	-0.777955063	1.802572475
70325.3305633919	-104.98588529985864	4945652118.850342	11022.036112195074	129867.43350754936	115.64010779616363	16865550285.837751	13372.634531108348	68115.69089184671	-162.06179269547283	4639747345.673609	26264.02465167041	105339.46166553051	36673.91379762347	1.187852	39.938042	0.04818784	0.0273101	-0.0096117201	-0.1259809035	0.0850805576	0.0305527889	-0.1038634683	0.1014426241	0.0823607222	-0.0579293304	-0.0353676817	0.1909491184	-0.0121599717	-0.0343346176	0.0666361653	-0.1174818417	0.0739073326	-0.0661764554	-0.1152552971	0.0536539541	-0.0537820171	-0.0336106093	-0.0075484352	-0.0354175553	-0.169580019	0.0288288114	0.033342057	-0.2705105355	0.0879556746	0.0829205664	0.1280732458	0.03289682	0.0639064457	0.1014039826	-0.1173557428	-0.0190432013	0.0594343975	0.0365398869	-0.1073572386	-0.1135506299	0.104394491	-0.2357150666	0.103480375	-0.0051436208	0.0964867905	0.0401380555	0.0459035538	-0.0733922454	-0.0611051491	-0.058908913	-0.0663250716	0.0098438225	0.13185686	-0.1387137616	-0.0379821339	-0.1210415033	-0.1790293519	0.050879395	-0.1792730943	0.0465585921	-0.0040096935	0.1147865193	-0.0144330169	-0.0864336965	-0.0307438637	-0.1120492055	-0.055739212	-0.0206014508	-0.11919311	0.0733586622	-0.1093461081	0.0026321666	-0.0997402013	0.0581529644	-0.0616770966	0.0060819447	0.1124877366	0.0584198196	-0.0240767225	0.0044103422	0.0016503109	0.1601910035	0.0921093282	-0.173736532	0.1166027702	0.101692338	0.0782376163	-0.038483	0.0116993999999999	0.001480941289	0.0001368759603599	0.0619137	0.0006644	4.414273600000033e-07	0.00383330624769	-0.00510594	-0.0182402399999999	0.0003327063552575	2.60706232836e-05	0.00211347	0.00024942	4.466755440900001e-06	6.22103364000001e-08	-0.000557979	0.000102256	1.0456289536e-08	3.11340564441e-07	-0.000418865	0.0	1.75447888225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8714250463	-0.2509885208	-1.683600864	0.792115592	-1.881598361	0.480551701	-1.587797615	-1.852858755	0.6395470168	1.39014116	0.0635837929	0.03242347197	0.03689620508	0.1220890713	2.483228963	1.196103743	0.1220575001	0.1479067792	0.9557841129	0.4595764756
70739.62076578212	414.29020239022793	5004093946.086673	171636.37179653603	129867.75675994484	0.3232523954793578	16865634245.8602	0.1044921111831431	68200.54983281893	84.85894097221899	4651314997.498817	7201.039862926546	105485.5142063122	48960.9778392703	1.902733	63.973812	0.09423326	0.051719	0.0495060224	-0.0128812408	-0.0053141288	0.0999436677	-0.1124693042	-0.0049771475	0.0480400188	-0.0325598167	-0.1611077577	-0.0244210565	-0.1076551219	-0.0084495627	-0.0582614205	-0.068863872	-0.0139356577	0.0315796917	-0.1124452297	-0.2010153493	0.0302021768	-0.0257709396	0.0376725188	-0.1704927713	-0.2573799177	-0.1506776256	0.0215249737	-0.0554859607	-0.0341252249	-0.0144247395	0.0279671878	-0.1357650615	0.0211557936	0.0150278407	-0.0287818588	-0.0100662695	0.081331998	0.1105012852	-0.051828269	0.1159085993	0.0184160364	-0.0042628391	0.0239803954	0.112469269	0.1032488152	0.0044625737	-0.0223471524	-0.0704250392	-0.0075962208	-0.0833160407	0.070599441	-0.1035004872	0.0674352696	-0.059773961	-0.047113797	-0.0210088953	0.0141996561	0.0516164191	0.0415285352	0.1331560073	-0.1142170675	-0.0083644262	-0.0016852243	-0.1042496026	-0.1018475558	0.0585574445	0.0413178869	-0.1383814762	0.0528327759	0.0092729093	-0.0300093962	0.110197547	-0.1143735865	0.2570090514	0.0167727238	-0.0424374233	-0.0484233373	-0.0054287862	-0.0989277678	-0.0636077191	0.1087010415	-0.0230115698	-0.0468284978	0.0644740669	0.1157589128	0.0984704127	0.0715429426	-0.0112359	0.0272471	0.00012624544881	0.00074240445841	0.0371345	-0.0247792	0.00061400875264	0.00137897109025	-0.0412466	-0.03614066	0.0013061473052356	0.00170128201156	0.0020944	-1.9069999999999934e-05	4.386511360000001e-06	3.6366489999999765e-10	-0.000660235	-0.000102256	1.0456289536e-08	4.35910255225e-07	-0.000418865	0.0	1.75447888225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.108293905	1.021760071	-0.1291611014	2.488557266	-0.8688392537	1.417241583	-0.728510772	-0.1534776614	-0.06586713594	0.1170100877	-1.021763848	-0.8987654181	-0.2721263524	1.287136319	-0.1740704443	0.4442754902	0.6098331056	1.198931004	1.319905985	-0.8331561627
70960.25074569976	220.62997991763405	5035357185.892583	48677.5880384556	129507.52492559524	-360.23183434960083	16772199012.353672	129766.97447887826	68208.56298225309	8.013149434162187	4652408064.103987	64.21056385421379	105289.26710348498	55802.18254239301	1.406573	47.291893	0.07882763	0.0449599	0.034089462	0.1180608544	-0.0320431401	0.0222170309	0.0913027369	-0.0982806182	0.048444631	-0.0543996008	-0.1453699926	-0.0556387198	0.0164562784	-0.2123677571	-0.0654339738	0.0597260901	0.1441614265	-0.1572552051	0.0260238452	0.0945865756	0.0470042935	0.0165065627	-0.057125646	-0.0058060355	0.038111543	0.0861771642	-0.1213345118	-0.0418827059	0.1144919124	0.0976498069	-0.0754328027	-0.2052912778	0.0379533458	0.1710520725	-0.0878818	0.0496607462	-0.0157129018	0.0520114097	-0.0058657809	-0.0841510539	0.0748464658	0.0537474168	-0.0135023298	0.0687343337	-0.129640781	0.1137959203	-0.1285783241	-0.1248439921	0.0512814032	-0.0612032214	0.1088100334	0.0710540784	-0.0968640875	-0.1314041849	-0.0188005595	0.0759018099	0.1484109477	0.1489186124	0.0102264828	0.0688848102	-0.0949868885	-0.0951514349	0.066025204	-0.006415285	0.0724410297	0.1405189273	0.0024766658	-0.0792615399	0.131878492	-0.0023157462	-0.062481422	-0.0170822541	0.0046869613	0.0818247443	-0.0574107646	0.132546483	0.1316046069	-0.147881538	0.0264851005	-0.1000885428	0.1052028606	0.0204145255	-0.1259318465	0.1030799843	0.1148523699	0.0950352225	0.0644997188	-0.00344453	0.00779137	1.18647869209e-05	6.070544647690001e-05	0.00768414	-0.02945036	0.0008673237041296	5.90460075396e-05	-0.0412391	7.500000000000562e-06	5.625000000000842e-11	0.00170066336881	0.00152567	-0.00056873	2.3276689489e-06	3.2345381290000015e-07	-0.000660235	0.0	0.0	4.35910255225e-07	-0.000156027	0.000262838	2.4344424729e-08	6.9083814244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4966203406	1.126859737	0.6949426565	1.693962509	-0.3458800351	1.160693723	-0.3508876819	-0.1134169414	-0.8168067589	-1.148169577	0.6786320741	-0.4081191241	-2.544401036	0.7355220725	-0.884853039	1.054103306	0.1924366785	-0.727273288	1.538879501	0.1897875811
70667.20679199624	-293.04395370351267	4993854115.78276	85874.75880218648	130166.96693524971	659.4420096544782	16943439281.122393	434863.76409713685	68234.30282278807	25.73984053498134	4655920081.711945	662.5393907662685	105170.09740958668	34566.37667116911	2.52949	85.046677	0.205340885	0.126923	-0.1156454469	0.0461521813	-0.1098571076	-0.1309987224	-0.2659342232	-0.2111677071	0.0756315413	0.1154289164	-0.0618735767	-0.2490544393	0.2066361933	-0.0139561525	-0.0310652593	0.0627894932	0.0822292936	0.0381946308	-0.0088265673	-0.11373675	0.1783089915	0.1793208342	0.0126774585	-0.1414196723	-0.0674606436	-0.1067652854	-0.0688353008	0.0078842898	-0.2190815302	0.0961443353	0.0833419924	0.079804958	0.0323285202	-0.0684590736	-0.0323986495	-0.0556676964	-0.0997527177	-0.1016754789	0.006171717	0.0197527995	0.0584711497	0.0351837368	-0.141034362	-0.098587742	0.2003291168	0.2227867784	-0.0099303197	0.1172812321	0.1474303909	-0.1166846318	0.1532571698	-0.1055603131	-0.119903014	0.0296807659	-0.0136687439	-0.1633846686	0.1968923323	-0.0568984213	-0.051932305	0.0357716133	0.1256497602	-0.0972136928	0.1064967007	-0.0417470707	0.1277710661	-0.1120332234	0.0850796311	-0.0152577799	0.0542223129	-0.1486993258	0.2400513068	-0.1007498124	-0.0096010278	0.018641963	0.051606522	0.0925328705	-0.0802990567	-0.0772374406	0.1468353953	-0.0207700132	0.0478329104	0.0479077759	0.0081573433	0.041452234	0.1138836324	0.0913942071	0.0571422589	-0.0134987	-0.01005417	0.00018221490169	0.0001010863343889	-0.0210395	-0.0287236399999999	0.0008250474948495	0.00044266056025	0.060094	0.1013331	0.01026839715561	0.003611288836	0.0004911	-0.00103457	2.4117921e-07	1.0703350849000002e-06	-0.000832197	-0.000171962	2.9570929444e-08	6.925518468090001e-07	-5.79595e-05	9.80675e-05	3.35930364025e-09	9.61723455625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.566404366	-1.058210635	0.8319187627	1.035367383	0.4628571123	-0.4945592186	-0.888434565	1.235143035	0.3524141577	-1.202515741	0.9021675195	-0.7602288144	0.8228168947	-0.1377271085	1.799932548	1.184596397	-0.7682857021	-0.383822955	0.00733399096	-0.23082743
70501.65380930554	-165.55298269070045	4970483189.847167	27407.79007778736	129628.94584785134	-538.0210873983742	16803663601.625175	289466.690485329	68303.88903356482	69.58621077674616	4665421257.109536	4842.240730265743	105004.7211927143	32046.169034180675	0.971817	32.67448	0.22348113	0.118218	-0.0424359367	-0.1425554173	0.1288976205	-0.0872788234	0.148543214	0.1717600731	-0.0375979203	0.0909639483	-0.0851155489	-0.1972190258	0.063181783	0.0527451687	0.0830453639	0.0977856775	0.0905980037	-0.0094195505	-0.0311901735	-0.0288712097	-0.0197597828	-0.0672234031	-0.0522857692	-0.0723667384	-0.0979034636	-0.0194207956	0.0418124793	0.0060085421	-0.0228445462	0.059692037	-0.2918970968	0.0089002422	0.0200114082	0.0196487446	0.1141531275	-0.1296286858	-0.0425310826	0.0029844391	0.0666332179	-0.0545529409	0.0765514647	-0.0200462262	0.0868705919	-0.1377974926	-0.1502183028	-0.1298886867	0.188460342	0.0162843036	0.0673245695	-0.1142507966	0.0273496859	0.0294107326	-0.0023002981	0.0636544308	0.1472195612	-0.0734474942	0.1805573788	0.0448086138	0.1258920982	-0.0601892765	0.0667199347	0.1125679288	0.1325953901	-0.0613610127	-0.0751286871	-0.072116121	-0.0977610537	0.1332316431	-0.0855226173	0.0327498645	-0.135552723	0.008079938	-0.2218129715	-0.0029595222	0.018458793	0.0926578446	-0.0410635276	-0.0290780458	-0.0464562769	0.075971795	-0.1953987082	-0.2027610353	-0.1904381709	-0.0434015579	0.1128532249	0.0875552523	0.0495064076	-0.0302524	-0.0167536999999999	0.0009152077057599	0.0002806864636899	0.0701166	0.0911561	0.00830943456721	0.00491633759556	0.0111451	-0.0489489	0.00239599481121	0.00012421325401	0.000986642	0.000495542	9.73462436164e-07	2.455618737640001e-07	-4.24234e-05	0.0007897736	6.237423392569601e-07	1.7997448675599996e-09	-1.08265e-05	4.7133e-05	1.1721310225e-10	2.221519689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6099163559	-1.305691109	-1.381069579	0.1497507578	-1.243698436	-1.545362384	-0.5532706724	-0.569817721	2.094352576	0.6300878627	1.443912914	-0.07438405176	-0.2043826267	0.8273864734	-0.2582670501	2.019478823	0.5906208016	1.336720824	0.5294238945	1.168747527
71089.44981819898	587.7960088934342	5053709875.45423	345504.1480710502	129282.57668227352	-346.3691655778239	16713984633.607931	119971.59886307798	68328.70439493313	24.815361368309823	4668811844.2901535	615.8021598398036	105054.73929182214	54656.06111013877	2.573317	86.520241	0.220432055	0.11028	0.0449609385	0.083527812	0.0700065651	0.1469659345	0.1142334306	0.1565244791	0.0009302825	0.2732217217	0.0006299143	-0.1462013276	-0.0864891765	-0.066096574	-0.0468932591	0.0939996315	0.1130893912	-0.1026757247	0.1523680395	0.0706950139	0.0738414971	0.0053653585	-0.0858155372	-0.0213922403	-0.1761890778	-0.0196865521	0.0466301473	0.0770559056	-0.0194636027	0.0559568371	-0.0033146593	0.1302183348	-0.1085469461	0.0903624652	-0.0270287322	-0.1694863451	0.0737049036	-0.0313754204	0.0683981345	0.1132763887	0.0868617964	-0.0357832456	0.0665287388	0.0928098903	-0.145995917	-0.0303583823	0.2744993357	0.070097337	0.1203705479	-0.0669810207	0.008094332	0.0039133102	0.1084434133	0.0291830304	0.0581908681	-0.0350647739	0.0932218989	0.1119153916	0.1072585617	0.0221971421	-0.0836946019	-0.063996268	0.096379618	-0.0066747522	0.0180825402	-0.0731084988	-0.0782926992	0.0474267795	0.2564017047	0.0815668739	-0.2871916832	0.1229789778	-0.0217644902	-0.2230071556	0.1215196245	-0.1527869315	0.2261679477	-0.0410401422	-0.0218336896	0.1410636601	0.0252225368	-0.0360893773	-0.1548879769	-0.2616673438	0.1117617054	0.0835266722	0.0416293661	0.0163623	0.0466146999999999	0.00026772486129	0.0021729302560899	0.0165269	-0.0535897	0.00287185594609	0.00027313842361	-0.0522266	-0.0633717	0.00401597236089	0.00272761774756	0.00186968	0.000883038	3.4957033024000005e-06	7.797561094440001e-07	-0.000136723	-9.42996e-05	8.89241456016e-09	1.8693178729e-08	0.000148955	0.0001597815	2.2187592025000004e-08	2.5530127742250004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09187324961	0.6420270542	0.2432895849	1.446784505	0.546839366	0.9581700646	-0.3936671989	-1.040196749	0.6378132919	1.41166734	0.8044306034	-0.9434221903	-3.815232934	0.3682864327	-0.1470070756	-0.3334041491	1.8333978	0.6280779324	2.014464233	1.0094908
70816.66064103653	-272.7891771624418	5014999424.3477335	74413.93517696204	129925.24324912892	642.6665668554051	16880568833.34532	413020.31615371286	68338.53921521347	9.83482028034632	4670155942.06927	96.72368994671127	105316.77299649589	35017.32473862882	2.547062	85.63747399999998	0.255974344	0.157207	-0.1094097122	0.060499819	-0.1190958895	-0.0356949034	-0.0165529232	0.2333352505	0.0003969008	0.0198452665	-0.0685392307	-0.0544625575	0.0161241385	0.121243909	-0.0645401642	0.0779220928	-0.1435379249	-0.0306208254	-0.0182387457	0.0060718335	0.0219095906	0.0578980397	-0.1132625171	-0.1183952463	-0.0015125914	-0.0520543357	-0.1030578276	0.0724223771	0.0186755034	-0.0299405578	-0.0710739069	0.0789937637	-0.0238830454	0.0406640897	-0.1970547206	0.0137924552	-0.0668225231	-0.0166951608	-0.1417268038	-0.0745684103	-0.0172930874	-0.0278606957	-0.1187863417	0.0010566534	0.07534841	-0.121108227	0.1482990463	-0.0463983464	-0.1585441219	-0.1215304414	0.0192256498	-0.1693806453	0.0328160838	-0.0838782037	-0.2083279322	0.1044508509	0.088892567	-0.0332225649	-0.0316356366	-0.0196339966	0.0953682702	-0.1151610084	0.0842810386	-0.1723665787	-0.120588221	-0.1182195193	0.1375579558	0.1737904261	0.0971231846	-0.0941572012	0.2005622604	0.0859260539	0.0049693977	-0.0221276759	-0.0626999971	0.0534362328	0.0019129265	0.0413904809	-0.0128614113	0.0015785753	0.080983724	-0.0406782021	0.1646810882	9.51864e-05	0.110609665	0.079317192	0.0335495105	-0.0111889	-0.0275511999999999	0.00012519148321	0.0007590686214399	0.000515356	-0.016011544	0.0002563695412639	2.655918067360001e-07	0.0829064	0.135133	0.018260927689	0.00687347116096	0.000926655	-0.000943025	8.58689489025e-07	8.892961506250002e-07	-0.000404367	-0.000267644	7.1633310736e-08	1.6351267068899998e-07	-0.000185948	-0.000334903	3.4576658703999995e-08	1.12160019409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.585408415	-0.1074449773	1.465572019	1.093233821	-0.02384373024	0.6606772175	-1.424084369	1.584172848	-0.1117760602	2.130534857	-1.356475579	2.978820251	1.521362294	-0.8358858132	0.9825697637	0.4302295264	0.8232514217	0.8310870825	1.701872691	-1.583070207
70202.22040146029	-614.4402395762445	4928351749.295207	377536.80801051273	129716.74755008712	-208.49569904179955	16826434594.973034	43470.45651892864	68286.07111625515	-52.46809895832848	4662987508.494255	2752.9014083009506	105154.66163473498	33032.074229858525	1.011173	33.997711	0.137965824	0.0630752	-0.0590600602	-0.1123791935	0.0342240797	-0.1036681191	0.0723931492	-0.0111183069	0.0616879618	-0.0477877154	-0.067159944	-0.1439078115	0.0624887438	0.0816585447	0.0662948707	0.0861527553	-0.0160250618	-0.1396608339	-0.0296580353	-0.1225135408	-0.0322146978	-0.1466758577	0.0074229775	-0.0213670913	-0.1446254869	-0.0483745126	-0.0864495345	0.1886783314	0.0294737587	-0.0730435145	0.0103632489	0.046330668	0.1142709307	0.0634829973	0.0525627466	-0.1582715336	-0.0884340931	-0.1077051611	0.1167815088	-0.2214180151	0.0126000524	-0.0044110695	0.0163731795	-0.1255737147	-0.0737723817	-0.0594407171	-0.0048371666	-0.0554932109	-0.1775598716	-0.1865748951	0.0828694278	-0.1271440715	0.0498545033	0.0354822625	0.1677214434	-0.0785836015	0.0971338513	-0.0357186615	0.0579812905	-0.059004672	0.13619928	0.0724271129	0.1818572742	-0.058798236	-0.1123824566	0.0270335634	-0.0098781185	0.1640468284	-0.0726717037	-0.0208369989	-0.0029738033	0.1597760309	-0.0578900386	-0.0474932655	-0.0141790677	-0.2240263145	-0.060152724	-0.1140496499	0.0046437622	-0.0525147673	-0.0680172142	0.0742125522	-0.0936052917	-0.0360470943	0.1093977275	0.0749359284	0.0253062051	-0.0048911	0.0062978	2.392285921e-05	3.966228484e-05	0.0467368	0.046221444	0.0021364218854451	0.00218432847424	0.0593781	-0.0235283	0.00055358090089	0.00352575875961	0.000355277	-0.000571378	1.2622174672899997e-07	3.26472818884e-07	1.30232e-05	0.0004173902	1.7421457905603997e-07	1.6960373823999998e-10	6.36494e-05	0.0002495974	4.05124612036e-09	6.229886208675999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1071606858	-1.659714169	-0.5630895463	0.1481291221	-0.8077335672	-1.271873972	-1.411995628	0.7628098038	1.079342525	2.426266747	0.3857360237	4.763266319	-0.1196981063	0.8989755493	0.1598853159	2.20818444	-0.3722864796	1.368437873	-0.654023628	-1.33670134
