global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15
70506.90624146328	97.76861079331138	4971223827.742494	9558.701256454004	128832.07940744636	-92.16636909075896	16597704684.446566	8494.639591374009	67487.31556919643	47.40666852678987	4554537762.736303	2247.3922208089293	103660.82681754824	61623.00535381382	1.785946	71.397896	0.20156636	0.148333	0.1180628749	-0.09259714	0.190598467	0.0215272836	0.0285107559	0.0619526285	0.0182845433	0.1020939842	0.057549189	0.0194053891	-0.118988168	0.0361667802	0.0140355857	-0.1307472024	-0.0805108505	-0.2345392922	-0.0856375338	-0.0272281423	0.0544926419	0.2191694835	-0.0501600238	0.1019383308	-0.1122568346	-0.0109654707	0.0995424411	0.1823867748	-0.0370638738	0.0325914464	0.0879368803	-0.1168581954	0.0728383815	0.1313916856	0.0851780637	0.0590813797	-0.0829177589	-0.158823012	-0.0979551573	0.0176094744	-0.0047077108	0.0986118866	-0.1508586849	-0.0188385556	0.1261437868	-0.1233767738	0.0983810271	0.1411292084	-0.0767710874	-0.0902369981	-0.0066091864	0.0468625095	0.0035068209	0.0628138361	-0.0830234565	0.2228562343	-0.0438943173	0.0477082403	-0.045337464	-0.1162476387	0.0588551	0.0128899999999999	0.00346392279601	0.0001661520999999	0.0156326	0.0216579	0.00046906463241	0.00024437818276	-0.138138	-0.14536411	0.0211307244760921	0.019082107044	-0.000953803	0.0	9.09740162809e-07	0.0	-0.00124534	-0.000433087	1.8756434956908657e-07	1.5508717156e-06	0.000455737	0.0	2.07696213169e-07	0.0	-1.165566361	0.09341603686	0.439732729	-1.082442174	1.338048082	0.2309410503	-0.1547172151	1.653141889	-0.5390739351	-0.1794438507	-0.4912305106
70744.17312783541	237.2668863721337	5004738031.54115	56295.57536872703	128379.73475112383	-452.3446563225298	16481356294.768911	204615.6881035476	67499.9537372892	12.63816809275886	4556243754.536181	159.72329274082813	103385.09445423773	64030.396915385645	0.833607	33.325615	0.1372966	0.0770523999999999	0.05328033	0.1403076644	-0.0695571378	0.0583308049	-0.2052064878	0.077221961	0.0621201542	-0.0352741141	0.1980443897	-0.0782917346	0.0899766573	0.031872707	0.0476358542	-0.1629099687	0.0640987767	0.0810612436	-0.1330451855	-0.2872364648	-0.1040817445	-0.0627337875	-0.0153591485	0.0265414454	0.1308447171	-0.1531756119	-0.0347435078	-0.0330178214	0.1439214028	-0.1412548115	0.1267049161	0.0508875362	0.057647083	-0.0622021988	0.0457674259	0.0583164845	0.131241638	-0.0655715247	-0.0811044742	0.0408489813	0.0166927607	0.1453036112	-0.1709813331	0.0081592813	0.0590636946	-0.0293868357	-0.0153621775	0.0144315219	0.0107685112	0.2581261943	-0.0628968422	-0.0107200169	-0.0588525332	-0.1131933994	-0.2263448369	0.0124234418	-0.0307683759	-0.216008185	0.0431671081	-0.1210765853	0.0710412	0.0121860999999999	0.00504685209744	0.0001485010332099	0.0285741	0.0129415	0.00016748242225	0.00081647919081	-0.065715	0.072423	0.005245090929	0.0043184612249999	-0.000232453	0.00072135	5.4034397209e-08	5.203458225000001e-07	-0.00117177	7.357000000000002e-05	5.412544900000002e-09	1.3730449328999998e-06	0.000455737	0.0	2.07696213169e-07	0.0	0.6692455343	1.270137691	0.5581015319	0.1111410883	0.9668114647	-0.9284030797	-1.486752524	0.985127665	-0.4443852423	0.6717403657	0.2258969064
70364.58686485789	-379.586262977522	4951175084.662131	144085.73104124048	128892.87490483614	513.140153712302	16613373201.233736	263312.8173518849	67559.95310174851	59.99936445931962	4564347263.110458	3599.9237355222667	103450.3704173304	57753.7304850425	1.46517	58.574032	0.24445504	0.132367	0.0095733018	-0.0838983063	-0.0584794326	-0.1288873992	0.0051995356	0.0801020053	-0.0696349059	0.0244448883	-0.1836075609	-0.1619603773	0.008962848	0.2960521811	0.06506769	-0.1081171942	0.0608689719	0.1238265825	-0.1851899293	0.0567312226	0.0563179539	0.1229339836	-0.0314879711	-0.0179922293	-0.0746752787	0.1306217257	0.0144895217	-0.073206051	-0.1343614786	0.010624411	0.1263897589	0.2301665946	0.1156038621	0.0875533241	-0.1560589771	-0.1612079574	-0.0773601516	-0.1139118952	-0.0206753017	-0.168167682	0.0161240585	0.2001394359	0.1464184577	0.1323998753	-0.0350332615	0.0268843641	-0.0249570943	0.0413661557	0.2652574133	-0.0588982131	0.0833296826	-0.0668787936	0.2444869349	0.212149475	0.0460001612	-0.1300601194	0.0507958354	-0.1361097533	-0.0728855939	-0.1256873438	0.0315829	-0.0394583	0.0009974795724099	0.00155695743889	-0.0760502	-0.1046243	0.01094624415049	0.0057836329200399	-0.00454296	0.06117204	0.0037420184777615	2.0638485561600003e-05	-0.000679992	-0.000447539	4.623891200640001e-07	2.0029115652100005e-07	-0.000835301	0.0003364689999999	1.1321138796099997e-07	6.97727760601e-07	0.000455737	0.0	2.07696213169e-07	0.0	0.08561486183	-1.613477346	-1.116802078	-0.1059356343	0.5021230098	-0.214513057	-0.5568807398	1.838395593	-1.939212656	0.1964191501	-0.1765681481
70548.9834772658	184.3966124079161	4977159069.675524	34002.11066751524	129135.372684346	242.49777950986757	16675944478.324936	58805.17306721633	67504.8050827753	-55.14801897321013	4556898709.263487	3041.303996669544	103857.58895942652	61894.13474390167	1.423761	56.918579	0.34083353	0.197618	0.1284713669	-0.0906984454	0.0955298786	0.1202427987	0.1016984644	0.0257352533	0.0962880019	0.0609127412	0.0216374183	-0.0456652784	0.1536350566	0.0745237268	-0.0065665411	-0.0679688843	-0.1408570429	0.0884528099	-0.0007120651	-0.0785755614	0.0132861577	-0.1792553053	0.0588805094	0.0676061276	-0.227005115	-0.038523416	-0.1862223148	0.119023916	0.0518922943	0.1209189456	-0.0297982089	-0.0062918188	0.0642206734	0.0436349484	-0.062950726	0.1249104216	-0.0766178557	-0.1066301708	-0.0338550507	0.0513249946	0.1185986537	0.1549837372	-0.1082290044	-0.0341564192	0.0491406512	-0.1532989629	0.0207781805	-0.0243924189	-0.0945575307	-0.0874882183	0.1055426756	0.1405781787	0.0484351443	0.0881565634	0.0132420782	-0.034606182	0.1660972668	0.0114862697	0.0913918915	-0.1300716051	0.0650808	0.0334979	0.0042355105286399	0.0011221093044099	0.0584092	0.1344594	0.01807933024836	0.00341163464464	-0.132754	-0.12821104	0.0164380707778816	0.017623624516	8.03678e-05	0.0007603598	6.45898327684e-09	5.7814702545604e-07	-0.000968245	-0.0001329439999999	1.767410713599999e-08	9.37498380025e-07	0.000455737	0.0	2.07696213169e-07	0.0	-1.42457705	0.5997290951	0.9830509279	-0.4218771414	1.00252174	0.3046175561	-0.1761364297	1.210112274	-0.4372384535	0.1956402843	1.138605612
70688.93044020497	139.94696293916786	4996924886.780137	19585.152435896824	128807.40575605424	-327.96692829176027	16591347777.604795	107562.30605313262	67435.24842664931	-69.55665612599114	4547512730.363909	4838.12841142938	103591.68200811704	64361.24486070407	0.8609329999999998	34.418045	0.16266864	0.087192	0.0333061934	0.1665338522	-0.0752885608	0.0450021037	-0.0465448564	0.1159004832	0.0681442322	-0.1076665686	0.0358073182	-0.0939377308	-0.0275307597	-0.0260554606	-0.0851074461	-0.0189818213	-0.0359623699	0.037882952	-0.1161330653	-0.0865056103	0.0325975054	-0.0409822418	0.0122376439	-0.0514533224	0.0965203573	-0.1649626561	-0.0406082822	-0.0341299457	0.1002689406	-0.0251564002	0.0194072158	0.127011432	0.1369159002	-0.0103047471	0.0782998273	0.0427466457	0.1434350618	-0.0465174645	-0.0937473584	-0.1231895897	0.0174361994	0.0993334548	-0.0520758626	-0.0158030634	-0.0636075677	-0.0231304502	-0.004332469	-0.0789207938	0.0104242672	0.1270764237	0.0442592947	-0.0399082819	-0.0828546698	-0.1132663301	-0.0024233072	0.0157773473	-0.0827936458	-0.1659479524	0.1119386808	-0.1342214686	0.0695154	0.0044346	0.00483239083716	1.9665677160000096e-05	-0.00951898	-0.06792818	0.0046142376381124	9.06109802404e-05	-0.0817496999999999	0.0510043000000001	0.00260143861849	0.0066830134500899	0.00040856	0.0003281922	1.6692127359999997e-07	1.0771012014084001e-07	-0.00130038	-0.000332135	1.1031365822500008e-07	1.6909881444000005e-06	0.000330033	-0.000125704	1.0892178108900002e-07	1.5801495616000012e-08	0.9580220451	1.072872056	0.2571377562	0.1136061253	0.6894095833	-1.128679133	-1.032209643	0.1217060481	-0.02052174023	0.333511929	0.9229125788
70617.46300826017	-71.4674319448095	4986826081.722993	5107.593828785978	129037.2434880728	229.83773201855365	16650610207.000183	52825.38305943248	67431.12358165922	-4.124844990088604	4546956427.484999	17.014346192259058	103412.69951010824	64400.87610147166	0.713678	28.531172	0.12576297	0.0658299	0.0142333766	0.1020472905	-0.1152572038	-0.0884806717	0.1026957054	0.1126117079	-0.1233597306	-0.0801522133	-0.0052386509	0.1004164521	-0.108870263	-0.1168272582	0.026388644	0.0148140643	-0.1167531693	-0.0500505245	0.0830661426	0.0263376205	0.0586071718	0.095988929	-0.0402766134	0.09647504	0.1680012471	0.3821419895	-0.155513372	-0.1418014232	-0.0829932138	0.0669763364	0.0280255619	-0.0201900541	0.109160255	0.1035665475	0.0884981565	-0.113981456	0.0718499093	-0.0335510703	-0.1762091372	-0.1484163097	0.1064411768	-0.0009491174	0.0569482229	0.0492765804	0.0234699998	0.1557110702	-0.1255754023	-0.1136402454	-0.1412464494	0.2149883721	0.2007685648	0.04457618	-0.095655704	0.0610443197	0.248512946	0.1285260242	-0.060724272	-0.1767425927	0.0455454429	-0.1381294559	0.0650976	-0.0044177999999999	0.00423769752576	1.9516956839999995e-05	-0.0239956	-0.0144766199999999	0.0002095725266243	0.0005757888193599	-0.0427315	0.0390181999999999	0.0015224199312399	0.00182598109225	-0.000338645	-0.0007472049999999	1.14680436025e-07	5.583153120249998e-07	-0.000816282	0.000484098	2.343508736040001e-07	6.66316303524e-07	0.000455737	0.000125704	2.07696213169e-07	1.5801495616000012e-08	1.119669443	-0.4814452842	-1.374194639	1.305400806	0.5173476748	-0.1988953296	0.213259188	0.9552245795	-1.010407136	-0.3533706349	1.012971455
70510.22470824701	-107.23830001315218	4971691788.407488	11500.052989710835	129158.26181844548	121.0183303726808	16681856595.96211	14645.436286191314	67471.59262617807	40.46904451884621	4552415811.512927	1637.7435642683558	103748.58304002296	62124.063644424605	0.840958	33.619514	0.1752089365	0.0912016	0.0809890097	-0.0696814651	0.1607122624	-0.0455654474	0.125859599	0.0916045268	-0.0335239813	0.1364609562	-0.0428928404	-0.0287058416	-0.1026839107	-0.144644218	0.1061011375	0.079426715	0.1836893421	0.2032972034	0.0739503501	-0.0125856957	-0.114565083	-0.0653905285	-0.1592771137	0.1666218466	-0.0118255581	0.0520020803	0.1602573107	0.1480639715	-0.1219062447	0.1054283493	-0.0135036262	0.0183943259	0.1396336291	0.0610939168	0.127462381	0.0180854681	-0.1179195003	-0.0994045687	-0.0326307502	-0.1994126907	0.1129178236	-0.0608504816	-0.1146499834	0.0481124951	0.0259489566	-0.0957847304	-0.0006345558	-0.071012029	-0.0316334668	0.0550030933	-0.026793054	-0.0643501065	-0.0354447877	0.2043390469	0.0758909478	-0.0140650287	0.0317371974	0.0282406711	-0.0814392619	-0.1417885247	0.0474206	-0.017677	0.00224871330436	0.000312476329	0.0305912	0.0545868	0.0029797187342399	0.0009358215174399	-0.104805	-0.0620735	0.0038531194022499	0.010984088025	-5.31027e-06	0.00033333473	2.81989674729e-11	1.1111204222417288e-07	-0.00130038	-0.000484098	2.343508736040001e-07	1.6909881444000005e-06	0.000455737	0.0	2.07696213169e-07	0.0	-0.4612211713	-0.5813747467	-0.3020630808	-1.575316058	1.042288395	-0.2024837883	1.27255124	0.3218938242	-0.3987075295	-0.4129888431	0.4624932418
70728.762223715	218.5375154679932	5002557805.698815	47758.645666923374	128882.0274887616	-276.2343296838808	16610577009.6139	76305.40489590295	67541.83369760665	70.24107142857974	4561899299.235153	4933.808115434842	103751.93301689	62907.52469300983	0.717926	28.700994	0.0912584134999999	0.0473318	0.0896515822	0.0299995568	0.0137239599	0.1643329939	-0.0004783874	-0.0958437011	0.2040092554	-0.0264917602	-0.0900535103	-0.0261300065	-0.0293280933	0.0067498478	0.0365256338	-0.010043443	-0.1130792239	0.053849892	0.2845444057	-0.1511691918	-0.0422328527	-0.098054327	-0.1211492152	0.0379956419	0.0152368803	-0.0369161341	-0.0127010244	0.0616109462	0.1455893608	0.080312309	0.0482880673	0.0786436244	-0.0967842106	0.0260761431	-0.0482575732	0.1278592742	0.0277645421	-0.0838139082	-0.0112481089	-0.0221128009	0.1360874461	0.034263737	0.0039659191	0.0291439389	-0.1619064004	-0.1190091838	-0.2140640492	-0.029843452	-0.0533851043	0.0522442725	0.0687559112	-0.0053600396	-0.1165047024	-0.0652343428	-0.1336875717	0.0370284676	0.1061228775	0.0624917225	0.017995617	-0.1451920809	0.0650005	0.0175799	0.00422506500025	0.00030905288401	0.0439074	0.0133162	0.00017732118244	0.00192785977476	-0.141001	-0.0361959999999999	0.0013101504159999	0.0198812820009999	0.000242086	0.00024739627	5.8605631396e-08	6.12049144099129e-08	-0.00153631	-0.0002359299999999	5.5662964899999944e-08	2.3602484161e-06	0.000455737	0.0	2.07696213169e-07	0.0	-0.5102481561	1.00658977	1.04579962	-0.4463080213	1.038389199	-0.169629512	-0.5157552402	-0.9139732308	0.5867294594	0.3060847028	2.216322556
70393.46049890938	-335.3017248056276	4955239281.011515	112427.24665762884	129600.05904691124	718.0315581496397	16796175304.96288	515569.31849879946	67436.4732685392	-105.3604290674557	4547677926.898401	11100.820013278364	103690.74766620596	47611.13878296022	2.320567	92.770752	0.3486405	0.209378	-0.1683351347	0.0571876485	-0.2126852167	0.0074551322	0.2695891016	-0.0729518982	-0.1347315772	-0.1207179563	0.0207906085	-0.0202784343	-0.0984764591	-0.1618922881	0.0024670539	0.142230502	-0.1718871223	0.2056053189	0.0733956048	-0.1017673911	0.0581610823	-0.1398994196	0.0710166658	0.0731743658	-0.0407203802	-0.0408947233	-0.1148844111	-0.2092889392	-0.0062171748	0.2653426123	-0.0004577043	-0.0227997326	-0.0122914302	0.1190102661	0.0438641304	-0.2001794119	0.1055549943	-0.0238306829	-0.0826108672	-0.1341227066	0.1335838027	0.0340248262	0.0544351556	0.1123421716	0.0247199598	0.0561552884	-0.1328660672	0.0161761012	-0.0345241459	-0.1008569898	-0.2229949535	-0.0692982401	0.0791964224	-0.2462400454	0.1346510352	0.1570559709	0.109901287	0.276133323	-0.0494754784	-0.1483339912	0.0484268	-0.0165737	0.00234515495824	0.00027468753169	-0.0514102	-0.0953176	0.00908544486976	0.00264300866404	0.0257807	0.1667816999999999	0.0278161354548899	0.00066464449249	-0.000842604	-0.00108469	7.099815008160001e-07	1.1765523961000005e-06	-0.00122165	0.00031466	9.901091560000003e-08	1.4924287224999998e-06	0.000455737	0.0	2.07696213169e-07	0.0	1.688595884	-1.004700005	-0.9487536393	1.470961885	0.9151486108	0.07041814587	-0.5899030454	-0.200757824	-0.6786078069	-0.3034211895	2.263684329
70358.4189190321	-35.04157987727376	4950307112.786015	1227.9123202953574	128767.4766712587	-832.5823756525351	16581063048.283154	693193.4122472191	67338.79437158979	-97.67889694940824	4534513227.419252	9541.166909253112	103432.89467473296	61014.25314630368	2.427789	97.057274	0.23925175	0.137381	0.1151185813	-0.1791571337	0.1561350433	-0.1173857373	0.0248378794	-0.0056841419	-0.0648737451	0.2030205574	0.0437178583	0.0343219538	-0.3368454883	-0.0221936648	-0.1659390494	0.0842978806	0.1590514076	-0.0359177322	-0.0548334985	0.0564888817	0.0792655349	-0.0614803738	-0.0051206607	-0.0343849483	0.0450584775	0.07218093	-0.0894451143	0.1202579382	-0.1595296796	-0.015926083	0.0611849138	-0.0094253265	-0.0151963469	0.0611725384	0.2488903618	0.0077663927	-0.198669279	-0.0930506789	0.0341210415	-0.0367770782	0.2551163257	-5.25125e-05	-0.1925008598	-0.0012751327	-0.0382888564	0.0987661634	-0.1140450974	-0.0538478108	-0.0864013843	-0.0107386631	-0.0538748826	0.0310526594	-0.1537126662	0.29135963	-0.0574955663	0.0528644983	0.1397544259	-0.0626707607	-0.0026110799	-0.1512085936	0.0585464	0.0101196	0.0034276809529599	0.0001024063041599	0.0464088	0.097819	0.009568556761	0.00215377671744	-0.0620717	-0.0878524	0.00771804418576	0.00385289594089	-0.000454109	0.000388495	2.0621498388100002e-07	1.5092836502500006e-07	-0.00170237	-0.00048072	2.310917184e-07	2.8980636169e-06	0.000455737	0.0	2.07696213169e-07	0.0	-1.450169389	-0.7640288367	-0.8439886399	-1.212671668	1.536074382	0.7137271734	1.248188015	-0.4948185054	0.2033411113	-0.02867212055	-0.1946896838
70738.54757929921	380.1286602671025	5003942113.6287775	144497.79835646224	128489.880134317	-277.5965369416954	16509649296.931152	77059.83732202205	67483.72911241319	144.93474082340254	4554053694.917563	21006.079097546863	103587.8090315194	63567.15791924056	1.010289	40.388977	0.17935345	0.10447	0.0584059252	0.1020059985	0.0582047339	0.1452450515	-0.1492131693	-0.0044460047	0.1570690072	0.022645718	0.1531399457	0.0997801537	0.0517989948	0.0025145092	0.0521095265	-0.0144944645	-0.1122665663	0.0567548466	0.1258045313	-0.1825853489	0.1040069236	0.0705130856	-0.1519448479	0.0726630891	0.0045184473	-0.0139377412	0.0211509277	0.0977967717	0.1556552461	-0.0858336868	0.0473690943	-0.0428747324	-0.0404351925	0.0546883138	0.0678102762	0.1069493014	0.0883094382	-0.0567751438	-0.0674194632	-0.0903816399	0.006465091	-0.0629713019	0.0772066506	0.1146322264	-0.1977678925	-0.1719703607	-0.1842057069	-0.0127922822	0.0451972084	0.0018616698	-0.0370590285	0.0089505967	-0.0271025694	-0.1109082676	-0.1615013501	-0.0138550097	-0.0719710701	0.0616841867	0.1747073719	-0.1538107079	0.0744552	0.0159088	0.00554357680704	0.00025308991744	0.0185988	-0.02781	0.0007733961	0.0003459153614399	-0.142791	-0.0807193	0.0065156053924899	0.020389269681	0.000381196	0.0008353049999999	1.45310390416e-07	6.977344430249999e-07	-0.00170237	0.0	0.0	2.8980636169e-06	0.000718739	0.000263002	5.165857501210001e-07	6.917005200400001e-08	0.2355557506	1.08363549	1.138764021	-0.5211954943	1.645941336	-1.185841302	-0.1147587781	-1.548404838	0.2017317536	-0.3511059689	0.1627034087
70450.12785431732	-288.4197249818826	4963220514.689658	83185.9377586248	128899.03705952728	409.1569252102781	16614961754.873388	167409.38944752913	67420.14772445436	-63.58138795882405	4545476319.187249	4042.592894770496	103386.64015209192	50118.61864395064	1.992774	79.666397	0.31430885	0.188057	-0.114754612	0.034769155	-0.1772621061	-0.0678955013	0.0127938737	0.1233921705	-0.1404057681	-0.1508581468	0.0416000721	0.0318430857	-0.1401718003	0.1108905235	0.0318486752	-0.123823467	-0.0149768497	0.066399851	-0.3336065313	-0.0459586945	0.1653582567	0.0336744217	-0.1461724021	0.070452151	-0.2641870495	0.0062426772	0.1020190936	-0.185059676	-0.0176250591	0.0101358739	0.0408588503	0.0247938419	0.0849563235	0.0469513428	0.0683876701	-0.1428797127	0.0874938351	-0.0201715195	0.051852278	0.0545874788	0.0824909086	-0.0350705391	0.0286000289	0.0435195086	0.0184354602	0.2040486416	-0.1152802329	0.0132105013	-0.0117316134	-0.1442489486	-0.1315400285	0.1314127804	0.0508073171	0.0840058672	0.1281643908	-0.0746003934	0.0178601968	0.0344083458	0.0064914769	-0.1561356449	0.0539225	-0.0205327	0.00290763600625	0.00042159176929	-0.0515985	-0.0701972999999999	0.0049276609272899	0.00266240520225	0.012736	0.155527	0.024188647729	0.000162205696	-0.000611617	-0.000992813	3.74075354689e-07	9.85677652969e-07	-0.00154262	0.0001597499999999	2.5520062499999985e-08	2.3796764644e-06	0.000510265	-0.000208474	2.60370370225e-07	4.346140867600002e-08	1.004425334	-0.2451895717	-0.958431317	1.826783465	1.074206059	0.5575145555	-0.09731667128	-0.326383056	-0.5739458167	-0.7422274637	0.1811399398
70627.19130468545	177.06345036812127	4988200151.588635	31351.465456264144	128972.07170823666	73.0346487093775	16633795280.71454	5334.059912102178	67572.1369280134	151.989203559031	4565993689.018191	23100.717998508564	103757.60094464486	62746.88277004077	2.030694	81.18231199999998	0.3960093	0.241551	0.0687088408	-0.0238410031	0.1861675028	-0.0629017077	0.0697529942	0.0002259584	0.085524925	0.0340198869	-0.0027867317	-0.2081632492	-0.0344969491	-0.097786206	0.1229336585	0.0200523333	-0.0399943016	-0.0491842076	-0.0759763743	0.1547069738	0.182697848	0.0134973174	0.0291968945	0.0703196922	-0.0940413268	0.0296061589	-0.0547793355	0.1718419978	-0.0726312557	0.0141575966	0.0381586511	0.0366933036	0.1609061109	0.0937748286	0.0293933951	0.0618118703	-0.0624314176	-0.0773144168	-0.1481221596	-0.0684531018	-0.1750274629	-0.3913404584	-0.0032401878	-0.0163178884	-0.0077710511	-0.1460800957	-0.0704884303	0.2907809203	-0.2785867006	-0.1642767071	0.1432162735	-0.4133473985	0.0676629585	0.1109097171	0.0210777558	-0.1159550819	-0.0358328476	-0.0661577522	-0.0584362906	-0.1581792149	0.0800094999999999	0.0260869999999999	0.0064015200902499	0.0006805315689999	0.0282672	0.0798657	0.00637853003649	0.00079903459584	-0.203136	-0.215872	0.046600720384	0.041264234496	-0.00036401	0.0002476069999999	1.325032801e-07	6.130922644899997e-08	-0.00121384	0.0003287799999999	1.0809628839999993e-07	1.4734075456000003e-06	0.00141757	0.000907305	2.0095047049e-06	8.23202363025e-07	-0.3971083956	0.08836426054	0.3283185716	-0.950212291	2.335844829	0.08004592879	1.169303612	-0.2799232586	-1.123858384	-0.7663322787	-1.847575845
70773.09291856125	145.90161387580156	5008830681.259304	21287.28093156349	128747.58461880076	-224.48708943590464	16575940545.17526	50394.453323403846	67529.34778025794	-42.78914775545127	4560212811.627028	1830.91116563784	103274.95189368208	60821.89651202288	1.197538	47.874733	0.2419454739	0.169782	-0.0147595851	0.1294962642	-0.1546408118	0.0741210136	-0.004203816	0.0766326477	-0.0890804405	-0.0577857206	0.1246011096	-0.0568825303	0.14238775	0.0387857308	0.0391072528	-0.0043492767	0.0410145505	-0.142919825	0.136789516	0.0393862336	-0.0329791793	0.0386810338	0.0475415057	0.0654935325	-0.0418695893	-0.0267010457	0.1664292717	-0.1498146664	0.0824885411	0.0183734996	0.0640671338	-0.1700693239	-0.0959111608	-0.2509004658	-0.0061522101	-0.0508758357	0.1159853133	0.0274963222	-0.0608517148	0.0418140022	-0.200059568	-0.1882951615	0.0017719411	-0.0839957149	0.1234461753	0.2987637096	-0.0463171322	-0.1606400711	-0.062506734	-0.1460049292	0.2683517367	0.0798372782	-0.0788612998	-0.0399261214	-0.2790367618	-0.0661167654	-0.2083984439	0.2623486783	-0.1788420953	-0.1599377353	0.0770005	-0.0030089999999999	0.00592907700025	9.054080999999402e-06	7.41661e-05	-0.0281930339	0.0007948471604865	5.50061038921e-09	-0.036072	0.167064	0.027910380096	0.001301189184	-9.80512e-05	0.0002659588	9.61403782144e-09	7.073408329744e-08	-0.00158209	-0.0003682499999999	1.3560806249999994e-07	2.5030087681e-06	0.00117819	-0.0002393799999999	1.3881316761e-06	5.73027844e-08	1.205167922	0.2302106238	-0.2361167885	1.581669866	1.486809503	0.1928825697	-0.2765889413	-0.9576578914	-0.4028876278	0.3041876496	-0.5353321772
70214.43420873575	-558.6587098254968	4930066771.252881	312099.5540638886	128083.8997018199	-663.6849169808556	16405485362.82586	440477.6690278853	67536.64038473462	7.2926044766791165	4561197794.456967	53.18208005328029	102910.85941013868	49657.664981791895	1.682485	67.261772	0.1557322739	0.0816859	-0.0696912306	-0.0714796455	0.0261714431	-0.1796697231	-0.2548694193	-0.0797055123	-0.163653478	-0.049716057	0.0096990597	0.0620194911	-0.0257542928	-0.1117979092	-0.0443252546	-0.3570299814	-0.1007365048	-0.2093475855	0.0222212758	-0.1065458605	-0.1870809246	-0.0714799615	0.0782861719	-0.0223941812	0.0407386774	-0.026818041	-0.0090897012	-0.053023572	-0.1372198588	-0.3146888304	-0.0273218159	-0.173740328	-0.1103858214	-0.0464414678	-0.0608258586	-0.1330431855	-0.0875309416	0.1031238844	-0.1463098045	0.0518691391	-0.0530492228	-0.1050299456	0.0214909795	-0.2705258332	-0.0477216553	0.262819987	0.2763748803	-0.0355045711	-0.0220434636	-0.0460573964	-0.1064310637	-0.1204300198	-0.0507216847	0.0771735039	-0.2369754557	0.2161834856	0.1856336993	0.0947416905	0.0528356917	-0.161408037	0.0908583	0.0138578	0.00825523067889	0.00019203862084	0.0684309	0.0683567339	0.0046726430694754	0.00468278807481	-0.00522087	0.03085113	0.0009517922222769	2.72574835569e-05	0.000124761	0.0002228122	1.5565307121000006e-08	4.964527646884e-08	-0.00140693	0.0001751599999999	3.0681025599999984e-08	1.9794520249e-06	0.00163355	0.00045536	2.6684856025e-06	2.073527296000001e-07	0.4148248553	-1.467259668	-1.545771984	0.735733467	1.228198537	1.331242569	0.7507015366	1.120151375	0.8956122749	0.516473575	-0.4783909811
