global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_15	aroma_motion_19
71760.7689168146	741.7844080223149	5149607955.532465	550244.1079850162	120638.90665336278	-17.845630944284494	318.46654379960427	14553745798.518778	71090.03511889196	-100.28487139494972	5053793093.205292	10057.055430701606	79868.38836969339	72466.27238730779	3.781451	94.040329	0.1782879824999999	0.0902445	-0.2132605321	-0.11415757	-0.017504012	-0.0907744097	0.0205711479	0.0601353195	0.0714393572	0.0541519141	-0.2032702963	-0.1485115886	0.1074394417	-0.1765719398	0.1762272999	-0.1095280226	-0.0377386991	-0.187258032	-0.1847630094	-0.1548611796	-0.1539030736	0.0622732477	0.0018797364	0.1431876611	-0.1528529887	-0.0174353337	0.121652702	-0.0748564195	0.04892192	-0.1133207792	0.172546072	-0.0169287808	0.0215928599	-0.083153339	0.1208144477	-0.1562176586	0.0455602371	-0.0483265783	0.0154706838	0.0578255724	0.0555201917	0.1200617878	-0.0975725807	0.0931600824	0.1422499384	0.043243807	-0.2020055808	0.0289445864	0.2048237487	-0.0338468265	-0.0237938267	-0.0551427163	-0.1295256468	-0.0811648276	-0.0810753076	-0.0386150281	-0.1619583197	-0.0917039786	-0.0879993235	-0.0865723291	-0.1107254721	-0.0808945789	-0.0214985644	0.2686033504	-0.0544173723	0.2509944133	-0.0989504004	-0.0385029802	-0.0058864609	0.0496707166	-0.006287855	-0.0768683421	0.1227521959	-0.0482992083	-0.0505027512	0.1634708752	0.0116606218	0.1424283882	-0.1634505302	0.0945214303	-0.0196927011	0.0427855073	0.0521786053	0.1006758989	-0.2535438794	-0.0873689154	-0.08140072	0.0477386271	-0.0652015501	0.0312165438	0.0069947	0.00346967	1.20386099089e-05	4.892582809e-05	0.0303488	0.0702396	0.00092104966144	0.00493360140816	-0.00849077	-0.05085457	0.0025861872898849	7.20931751929e-05	-0.000395217	-0.000513093	2.6326442664900004e-07	1.5619647708900004e-07	-0.000134967	-0.000484269	2.34516464361e-07	1.8216091089e-08	-6.90279e-05	-7.712085e-05	5.9476255047225e-09	4.764850978409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02996378095	-0.7270005436	1.849351825	-0.9292748806	0.5290172487	1.042333081	0.6836010714
71202.34919138928	-558.4197254253231	5069774530.372534	311832.58974409325	120553.4080247962	-85.49862856658001	7310.015486766011	14533124186.392996	71124.96483674536	34.92971785340342	5058760623.028264	1220.0851893183694	79736.22701135023	42085.11981491816	3.795223	94.38282	0.14127257	0.0787892	0.0974971382	0.0372099087	-0.0804120448	0.1359619049	0.0499905719	-0.039577477	0.0299523728	0.139671888	-0.0538605741	0.049460599	-0.1171965692	-0.1787019604	-0.1040529781	-0.2069095547	-0.0040364677	-0.1698456041	-0.1413971302	0.0979304262	0.0179825272	-0.0893925973	-0.0140824635	-0.1168225339	0.060925442	-0.0083045901	0.0672773515	0.0627956471	0.0102688534	0.0861923342	0.0396812841	-0.1387385027	-0.0827488732	0.1722502305	-0.0067583924	-0.0005257135	-0.1112161936	-0.0684641239	-0.0017295986	-0.131444195	-0.0742624354	-0.1515191392	-0.1274088168	0.0642422492	-0.0003169234	-0.0435739271	-0.1024579949	0.1395299328	-0.1061337364	0.1668875283	-0.14966597	0.0112896228	0.0125674183	-0.1013158224	0.0398311832	-0.0307576412	-0.0377246718	-0.1350672246	-0.1189759555	-0.130757158	-0.0017895307	0.0844388204	0.0650976945	0.0233968299	0.1441003592	-0.0712007949	-0.0241193621	0.0975112006	0.2703853123	0.0005956711	-0.0479051376	-0.0268693778	0.0511263218	0.1140322971	0.0543942654	0.098213202	-0.0255135781	0.0558660921	0.0265692962	0.0089750372	-0.077104996	-0.1575688325	0.0876188686	-0.070159472	-0.0870642914	-0.2539046441	-0.047992186	-0.1011842077	-0.1456624356	0.0243380653	0.0198997	0.012905	0.000166539025	0.00039599806009	-0.0360419	-0.0663907	0.00129901855561	0.00440772504649	0.0298559	0.03834667	0.0014704671000888	0.00089137476481	-0.000259421	0.0001357959999999	1.8440553615999995e-08	6.729925524100002e-08	0.000201841	0.0003368079999999	1.1343962886399997e-07	4.0739789281e-08	-6.90279e-05	0.0	0.0	4.764850978409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7757912566	-0.7502162441	-1.39275534	1.455430952	0.06954885526	-0.1721390956	0.8257448769
71823.10802175803	620.7588303687517	5158558845.905123	385341.5254807806	120560.42869607676	7.020671280566603	49.2898252297727	14534816967.38181	71183.22755949268	58.26272274731309	5067051885.786518	3394.5448619302742	79982.01420658904	73371.738581797	3.809805	94.745468	0.1096305349999999	0.0647895	-0.2169915572	-0.0940380496	-0.0325508225	-0.0994572076	-0.0228349908	0.0885555683	0.0163235336	-0.0353446275	0.0432792688	0.0054216051	0.0106926433	0.0766701353	0.0003558992	-0.0772855091	0.0402752047	-0.0773923795	-0.1829003223	-0.0440730283	-0.0140424039	-0.113439168	0.1767583006	-0.1328860191	0.107556603	-0.1689770176	0.0486811433	0.0782098692	0.1155835426	-0.2095646649	-0.1327517483	-0.0210294201	-0.0192197035	0.2294812607	0.0662451554	0.1217984559	0.1807976582	0.1579615535	-0.0151800145	-0.0742791363	0.3952002446	0.0817832834	0.0282663711	0.0693138109	0.1406490044	0.0642840647	-0.0279629732	0.0928226605	-0.0076128653	0.2009412213	0.0350799927	0.1723361254	-0.1668810044	-0.0621389117	0.1238545952	0.0299032728	0.0045986243	-0.0676071512	-0.0328212698	0.0411544241	0.2029502881	-0.1408302401	0.0915878948	-0.3108022201	-0.0309628006	0.2062630016	-0.0172978903	0.0120975026	0.0723568606	0.0494809605	-0.0659382734	0.0527676023	-0.2074558056	0.0349856207	-0.0621369876	-0.2632893399	-0.1542597427	0.0332897234	-0.142538997	0.2229928902	-0.1775274252	-0.1156962629	0.0560275031	-0.1527771056	-0.0628008041	-0.1583206041	0.102056039	0.1062013143	-0.229538985	0.017415728	0.0168307	-0.0030689999999999	9.418760999999992e-06	0.00028327246249	0.0146832	0.0507251	0.00021559636224	0.00257303577001	-0.00611414	-0.03597004	0.0012938437776016	3.73827079396e-05	-0.000122941	0.00013648	1.8626790400000005e-08	1.5114489481e-08	-5.90069e-05	-0.0002608479	6.804162693441002e-08	3.48181424761e-09	-6.90279e-05	0.0	0.0	4.764850978409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6266247162	0.1449219725	0.7073862425	1.43764066	0.1917784093	1.587654236	0.8163651606
70720.3713776821	-1102.736644075936	5001370927.7972765	1216028.1061878577	121130.4394701087	570.0107740319363	324912.28251248715	14672583366.221668	71079.55159261992	-103.67596687276092	5052302654.607916	10748.706107001815	79900.55301591981	42560.42653477045	3.827922	95.196007	0.20330801	0.111924	0.0844208702	0.0755315332	-0.1188396397	0.049858143	0.1835572094	-0.1109069132	0.0489090401	-0.02236994	-0.3521188547	-0.2684037234	-0.142261995	0.0437401865	0.0392825881	-0.1080387064	0.0633727849	-0.1456348529	0.0147101519	0.0948783851	0.008678171	-0.0169144126	-0.1218109739	0.1626087784	-0.0180056853	0.0098266197	0.1100381161	0.1103705378	-0.0231700149	-0.0644915093	0.0220332983	-0.1200136026	-0.1157208733	-0.0182151774	0.0743752478	-0.0666521031	-0.102228227	0.0067325025	0.0509781839	0.2787955651	0.0165909117	-0.1070441087	0.0161133463	0.1359179664	-0.0855120015	-0.090986988	-0.2656281146	-0.0612894321	0.0779177951	0.0504621246	-0.0023897621	0.0609165911	-0.0149395154	0.183189417	-0.1222435855	0.0640992722	-0.0395873463	-0.1237738097	-0.1426911439	0.3036806652	-0.0605111185	0.0396119174	-0.051509029	0.1064259665	-0.1473591224	-0.0896565769	-0.0073212304	0.098897644	0.1877370711	0.0394201178	0.2255601566	-0.053413566	-0.0487571262	-0.2041342168	-0.0477531154	-0.044380353	-0.1515477317	-0.0404004856	-0.0429709192	0.1417863278	-0.0627403506	-0.0164480019	-0.1117747942	-0.2344893561	-0.1501157613	0.0643807694	0.1758369151	-0.0543783006	0.1918060447	0.0104620064	-0.00897111	-0.02580181	0.0006657333992761	8.048081463209998e-05	-0.0443637	-0.0590469	0.00196813787769	0.0034865363996099	0.078359	0.08447314	0.0071357113814596	0.006140132881	-0.000424663	-0.000301722	9.1036165284e-08	1.8033866356900003e-07	2.82192e-05	8.72261e-05	7.60839252121e-09	7.9632324864e-10	-0.000359803	-0.0002907751	8.455015878001e-08	1.29458198809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08045492221	2.035863895	-1.522948839	-0.05145618861	-1.477526796	-0.06637568992	0.9971546281
71704.14309954629	983.771721864192	5141484137.640211	967806.800739637	119366.89928456182	-1763.5401855468808	3110073.9860387268	14248456644.810724	71165.23587982853	85.68428720861266	5064490797.831634	7341.797074448023	79882.34330888856	71431.67404846245	3.903055	97.064476	0.235092085	0.138395	-0.2134787866	-0.0534286435	0.0198490939	-0.0356812716	-0.0461917835	0.4805131156	-0.0608252999	0.1771737209	0.003753598	0.0954672989	-0.0443626301	-0.2092811746	-0.2137121076	-0.0955332865	-0.204912963	-0.0754304558	-0.1680477567	0.0451749125	-0.074199994	-0.1170923525	0.2484779822	0.0296719664	0.0569338565	-0.1031310309	0.1651784658	-0.1488462093	0.309824122	-0.086542091	0.0349061227	0.1037894864	-0.0214287202	-0.0600673209	0.0915243096	-0.0628690176	-0.1492594847	-0.0641317873	-0.0045093269	0.0999014625	-0.0675617918	0.2180938554	-0.2594206812	0.0076351836	0.1323826326	0.0739528508	0.1611532706	0.2562487926	-0.1000837834	0.1805438654	-0.0110230514	0.0888916211	-0.2820266569	-0.1168732223	-0.2124525462	-0.0026276554	0.0511037454	0.0030462219	0.0011618046	0.1924802487	0.0718788955	0.1198413059	-0.0785515439	0.1848715007	0.1181039748	0.2633755114	0.0158771385	-0.0305887241	0.0929032168	0.0742975081	-0.2593428431	-0.161941801	0.3363134903	-0.017417686	-0.1316635801	0.1294234565	0.0927688884	0.0369767242	-0.070714886	0.1037173792	0.0225034398	0.1117290953	-0.0388032404	0.0004199264	0.0217884345	-3.60202e-05	0.0210566803	-0.0385267358	0.1205275735	0.0034894315	0.0231278	0.03209891	0.0010303400231881	0.00053489513284	0.0101952	0.0545589	0.00010394210304	0.00297667356921	-0.0380316	-0.1163906	0.01354677176836	0.0014464025985599	-3.42833e-05	0.0003903796999999	1.5239631017208996e-07	1.1753446588899998e-09	0.000138291	0.0001100718	1.211580115524e-08	1.9124400681e-08	-0.000219381	0.000140422	1.971833808400001e-08	4.8128023161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4152588636	-3.418386449	1.694390932	-1.043307311	-0.8156139611	-1.686726117	-0.7449165549
71830.04475211482	125.90165256852924	5159555329.090817	15851.226119486646	120793.67131453803	1426.772029976215	2035678.4255224487	14591111029.64465	71348.27166649544	183.03578666690737	5090575869.796035	33502.09920077363	79877.74942143279	59144.27311456267	2.47911	61.652611	0.174880585	0.0997348	0.002876392	-0.0618756736	0.1881146941	0.1510217213	-0.129382055	0.0373518778	0.2045374494	0.0829951676	0.0474274806	-0.0975949299	0.1755566331	0.0550350927	0.0168176862	-0.0829231484	-0.0883406962	0.1157243473	-0.0840782545	0.2708913697	-0.0074481169	-0.1773111388	0.1308895818	0.1621665	-0.1617477762	0.0823841438	0.1900401867	-0.0916253411	-0.0550675717	0.1876449134	0.0028255134	-0.1153195159	-0.0314654429	0.1110991922	0.0233015249	0.0621365303	0.2674978578	0.0095342012	-0.0847179195	-0.1477975503	-0.0438740047	-0.1349274424	-0.1355831768	-0.2130103027	-0.1002182913	-0.0658655751	0.0497234451	0.2677731862	0.2659102431	0.1360113752	-0.0472485076	-0.1620275964	-0.0035152946	0.0719289516	-0.122710625	0.1603467137	0.1239026432	0.0582326395	-0.1175969207	0.0496258568	-0.0146486626	0.1378208146	0.058599722	-0.1696600943	0.006612315	-0.0414429707	-0.2418620578	0.0889697062	0.0752839935	-0.0518999859	-0.184757437	0.0601975604	0.0591646168	-0.2077451145	-0.0757321339	0.2785373627	-0.0412727083	-0.0492053416	0.2059428231	-0.0374802594	-0.1523084169	0.0117504267	-0.0740825704	0.0131857099	0.0031694765	0.115092106	-0.093880197	0.1358304928	-0.1832360308	-0.0034894315	0.0155057	-0.0076221	5.809640840999999e-05	0.00024042673249	-0.0176445	-0.0278397	0.00031132838025	0.00077504889609	0.0303669	0.0683985	0.00467835480225	0.00092214861561	-0.00103789	-0.0010036067	1.00722640828489e-06	1.0772156521e-06	0.000293083	0.000154792	2.396056326400001e-08	8.589764488900001e-08	-0.000481388	-0.000262007	6.864766804900003e-08	2.3173440654400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.524536198	-1.086843028	-0.5371268057	-1.50789255	0.3808081224	0.3154988184	0.8689968589
72013.6268667526	183.5821146377857	5185962454.503872	33702.392814881096	120506.41390964674	-287.25740489129385	82516.81666488072	14521795793.363102	71432.69494358936	84.42327709392703	5102629906.903897	7127.289715277984	80134.61820165094	73811.63943616003	2.436807	60.60059	0.19789603	0.108221	-0.1960431859	-0.1983122842	-0.0749149317	-0.1626387152	-0.2704657597	0.0321611988	0.0653342479	-0.0829725336	0.0728265817	-0.0904748288	0.0316471555	-0.316475445	0.1096192118	-0.1270986734	-0.094213413	0.2738830389	-0.0600183031	0.0232831958	-0.0104487341	-0.1668899617	0.008613458	-0.1841864259	-0.0929529535	0.0863453815	0.189014045	0.0061637047	-0.1559659049	0.0286924426	-0.0710996732	0.1158924304	-0.1306190386	-0.064424726	0.1556987976	-0.0544400493	-0.0914278627	0.2017610619	0.1375538811	0.0723230237	-0.1027261298	0.1556238953	0.1020355922	-0.2373564817	-0.0847658211	0.0135459184	0.1271456201	0.1370479618	0.0634457311	0.1691946439	-0.0544926056	0.059525266	0.1394965359	-0.0426697772	-0.0967813404	0.1896236204	0.0128976068	-0.2004902916	-0.048443897	-0.1407448121	-0.0848396769	-0.109318786	0.0725651715	0.2206108439	-0.0947132189	0.2483292085	0.0297003767	0.0750512598	0.1208997247	-0.2521608722	-0.0980093707	0.0612505399	-0.1014173689	-0.0240215551	-0.15402903	-0.1089019829	-0.0077631251	-0.0303428869	-0.0518425611	0.1030006862	0.0406600271	-0.0006793879	0.1647216969	0.115572757	0.0614234252	0.0617180409	0.0928925318	-0.1745772677	0.0236425052	-0.0104620064	0.00267149	-0.01283421	0.0001647169463241	7.136858820099999e-06	0.0326917	0.0503362	0.0010687472488899	0.0025337330304399	-0.0461145	-0.0764814	0.00584940454596	0.00212654711025	-0.000290926	0.000746964	5.579552172960002e-07	8.4637937476e-08	0.000293083	0.0	0.0	8.589764488900001e-08	-6.34676e-05	0.0004179204	1.7465746073616004e-07	4.0281362497599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1216724888	0.7868876267	1.068718007	-0.326521764	-1.082504317	-0.4327778826	0.5602382574
71960.87984547597	-52.74702127663477	5178368228.135029	2782.248253557761	120212.9302012568	-293.4837083899474	86132.6870903157	14451148587.572235	71310.60628478967	-122.0886587996938	5085202568.704284	14905.64060750805	79999.300650796	74167.07552083333	0.919236	22.860353	0.1073475702	0.0588351	-0.193477066	-0.1852765179	-0.0559159338	0.0508080435	-0.1063038869	-0.0787525447	-0.2884349016	0.1281685709	0.1607727463	-0.0837865708	0.2048747821	-0.0827943862	0.057140408	-0.1148665363	-0.0553759946	0.1159508006	-0.1223604698	0.0703782655	-0.0551476802	-0.0385694034	-0.0099973502	-0.013471782	0.193171251	0.0580712333	-0.2052355668	-0.0163246257	0.0194649467	0.1816477423	-0.0956700356	0.1132869766	-0.0631176971	-0.2367186456	-0.1490831185	-0.0626703485	0.0181965775	0.0278111619	0.0536970962	-0.0305719198	-0.1578318137	0.0321326671	-0.0050477603	-0.1308200726	0.0568234131	-0.2506964378	0.0751200155	-0.0724983794	-0.0989503725	0.0848973481	0.0574679482	-0.1370525282	0.0946106378	-0.0676935477	-0.0369182657	-0.0475752417	0.2402105986	0.0862031602	-0.0497223293	-0.0866980805	0.1001481793	-0.0202114683	-0.0236924505	0.0748870065	-0.0341480283	0.1265377134	-0.2823739822	-0.0193155566	0.1222769368	-0.2248248278	0.0431109502	-0.0439136742	0.0835508748	0.0134430726	-0.0425948534	0.0282673857	0.0134175866	-0.0856820212	-0.0536649299	-0.0660508618	0.0903513669	0.0140966761	-0.001123557	-0.0795146333	-0.0025048075	-0.1033318159	0.0078973666	0.154988657	0.0238465929	-0.017415728	0.00284095	0.00016946	2.8716691600000065e-08	8.0709969025e-06	-6.07902e-05	-0.0327524902	3.69544841604e-09	0.001072725614301	-0.0110004	0.0351141	0.00123300001881	0.00012100880016	-0.000659236	-0.00036831	1.356522561e-07	4.34592103696e-07	0.000293083	0.0	0.0	8.589764488900001e-08	-0.000481388	-0.0004179204	1.7465746073616004e-07	2.3173440654400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.427069442	1.755301362	0.3906805405	1.025254789	1.038894862	0.6005159934	-2.03869579
71414.37103902796	-546.5088064480078	5100012390.899956	298671.87552522606	120427.77231233015	214.8421110733616	46157.13269045864	14502848344.110434	71270.80107777944	-39.805207010227605	5079527086.268407	1584.454505127073	80043.8719243809	56604.38755784885	2.96951	73.84828899999998	0.0810321697999999	0.0369421	-0.0059446762	-0.0300599478	-0.3161783427	-0.1496442483	0.056968169	-0.0881084136	-0.0336775602	0.1750875639	0.0096179581	0.1234143092	-0.0609646669	-0.1345360418	0.0576589525	-0.0581875779	-0.0414921324	0.1024670096	0.0683619266	-0.0945225233	0.118384116	-0.1060139967	-0.0032929477	0.1385127488	0.0293209191	-0.1127025598	0.0750464395	0.083745146	0.1039561047	-0.1142601435	0.037249515	0.0216026536	-0.098344805	-0.2135867723	0.0055680153	0.2024708656	0.101721604	0.0908451009	0.0688623373	-0.1081326409	-0.1324619127	0.1117937331	0.074401396	-0.050112458	-0.0786287124	-0.019257458	-0.0815602109	0.017050544	-0.2040963406	-0.0563127035	0.0713665771	-0.0349879847	-0.0881829368	0.0730550033	-0.0612891467	0.1577434326	0.0266581255	-0.1122985566	-0.0217947757	-0.0660277864	0.1588375785	-0.0665107325	0.069222235	-0.0565053206	0.0544531058	0.1090542439	0.1383714031	0.0334947221	0.1576965237	-0.0054891621	0.1647105525	0.0417368382	-0.0116155464	0.0312146585	-0.1588059664	-0.0447739064	0.3107967758	-0.1629953606	-0.0161789208	-0.1006602301	-0.0474545344	-0.0585182813	0.0471832126	-0.0650728865	0.1329633379	0.1293770046	0.0868975712	0.0129122622	-0.164786256	-0.0243380653	0.00239242	-0.0004485299999999	2.0117916089999998e-07	5.7236734564000005e-06	-0.00775374	-0.0076929498	6.01204839876e-05	5.918147662532005e-05	0.00568579	0.01668619	0.0002784289367161	3.2328207924099995e-05	-0.000113256	0.00054598	2.980941603999999e-07	1.2826921536e-08	0.000543083	0.0002499999999999	6.249999999999997e-08	2.94939144889e-07	-0.000153278	0.00032811	1.0765617210000004e-07	2.3494145284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6379130276	0.9393493967	0.314070501	0.8952110372	-1.188161588	-1.260422968	-0.3474809569
71695.929074892	281.55803586404363	5140306245.911944	79274.92755961808	120473.7836277174	46.01131538725167	2117.0411436651425	14513932541.57807	71140.8068636058	-129.9942141736392	5061014401.204863	16898.495718621976	79972.24429392688	70265.33970424107	2.797426	69.568764	0.122806495	0.0778123	-0.1285232627	-0.0192011456	0.1017881087	-0.1075116215	0.1025355123	-0.0844209377	-0.0345195782	0.0811431469	-0.0474865586	0.1585054072	0.1047578262	-0.0519012376	0.0961146123	-0.1028044158	0.0864736648	-0.0065558051	-0.1965648057	-0.0725679985	-0.1594847709	0.0311044205	-0.0713119106	-0.1171269528	0.1442513964	-0.1431158046	-0.004405222	-0.0581095363	0.01857694	0.1878985594	0.2148559369	-0.1330487699	0.0307880716	-0.1458662401	-0.0671632381	0.1816532886	0.1487089483	-0.0013109711	0.0352366494	0.1608905657	0.0693997023	0.1108259296	0.0840648479	0.1172072744	0.2169353595	-0.1112384373	-0.087752186	0.0553482347	0.0113481834	-0.0691784719	-0.0538175808	0.0425877287	0.1083913902	-0.0235108971	0.2202647554	0.0335665489	0.1575669084	0.1621647979	-0.1416758894	0.1324948399	0.0519389919	0.0116435781	0.1293376461	-0.1696895964	0.0079056048	0.0696188386	-0.1766423379	-0.001751125	0.0517081548	0.1451862684	0.0231553875	-0.0610378808	-0.1466907418	-0.1769328091	0.0666081022	-0.1834483138	0.1051685913	-0.2786823369	-0.0590420318	0.0208130979	-0.0016398337	-0.2281959197	-0.022997468	0.1774007592	0.0139605031	0.0380766653	0.07037326	-0.0646243502	-0.2252049206	-0.0312165438	0.00169836	-0.00069406	4.817192836000001e-07	2.8844266896000005e-06	-0.00112743	0.00662631	1.2710984049e-06	4.39079842161e-05	0.0187194	0.01303361	0.0001698749896321	0.00035041593636	-0.00142994	-0.001316684	1.733656755856e-06	2.0447284036e-06	-1.46053e-05	-0.0005576883	3.1101623995689e-07	2.1331478809000003e-10	-0.000327956	-0.000174678	3.051240368400001e-08	1.0755513793600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8322007376	0.1984886943	0.9665709746	1.950255408	-0.1179091456	0.850670896	0.4906487222
71116.896360909	-579.0327139830042	5057612948.008271	335278.88386252354	120582.76327488112	108.97964716370916	11876.563495926544	14540202799.006018	71113.37540743612	-27.43145616968104	5057112161.838941	752.4847875891321	79855.91046174824	48771.28873439567	3.130376	77.848839	0.1070872	0.0727798	0.0373541097	0.0919537055	-0.1801761613	-0.1345811766	0.0973462643	-0.0404168823	0.0716702748	-0.0067523334	-0.1264006215	0.1538590049	0.0362248536	-0.1057583479	-0.0488897865	0.0090037861	-0.0136389184	-0.1283458583	0.0305916729	-0.1715564594	-0.1143233908	-0.1104785625	0.1968550494	0.2012883261	0.0245012797	0.0308710837	0.0677011657	0.1173703141	-0.0479783775	-0.1045910531	-0.0008069282	-0.0576145694	-0.0522132064	0.012765335	0.0047255655	0.0193081357	-0.0386724172	0.0187208216	-0.0158642096	-0.0314573297	-0.0762807855	0.0519073276	0.0357912598	0.1319740121	-0.0656820465	0.0973427272	-0.2368995003	0.0201090308	0.0767261577	0.1079312084	0.0773314734	-0.0732558726	-0.2400561471	0.0023140085	0.0199171409	0.0391340929	0.0201866545	-0.0360731419	0.0768226975	-0.0308057481	0.0233633024	0.0865546152	0.1055499577	-0.0764259473	-0.0818481526	0.0475883006	0.1273385476	0.0177010715	0.1804498026	0.0438809673	-0.0855602713	-0.0476794726	-0.0254423179	-0.138437555	0.0594954269	-0.0373099942	0.1967810889	-0.0173808002	0.0155411435	0.0240451177	-0.0191400651	-0.1161561889	-0.0286590177	0.2048318667	0.2117213229	-0.0751662334	0.0761463137	0.0169156383	0.1337041335	-0.0380387679	-0.00905575	-0.0107541099999999	0.000115650881892	8.20066080625e-05	-0.0077780899999999	-0.0066506599999999	6.049868404809844e-05	4.423127843559867e-05	0.00524128	-0.01347812	0.0001816597187344	2.74710160384e-05	-0.000117509	0.001312431	1.722475129761e-06	1.3808365081e-08	7.65209e-05	9.11262e-05	8.303984326440002e-09	5.85544813681e-09	-0.000207427	0.000120529	1.4527239841000006e-08	4.3025960329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3456178319	-0.6186252555	0.3207060447	0.4413317544	-1.882599002	-1.022905008	1.084162947
