global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_20
71172.0307011209	56.79276964427845	5065457954.121295	3225.418683868076	120454.56157247884	336.02900689136004	112915.49347239367	14509301403.618095	71083.51096030003	-18.669764833975933	5052865530.443094	348.5601189559644	79627.04007881702	45066.9512495169	1.133627	23.960049	0.145085907	0.0663365	0.1655643623	0.1447116364	0.080190277	-0.0128502763	0.0385568001	0.2566335238	0.172109989	-0.1192409561	0.1215662547	0.1878883948	0.0488055801	-0.2339693059	-0.176145005	-0.0682784661	-0.337168135	-0.0670920215	0.1072244652	-0.1014792725	0.0858003304	0.105253051	-0.0318105094	-0.0153152816	0.1000276128	-0.16145096	0.0902316744	0.201422543	-0.108652623	-0.3173309165	0.0691900216	0.1723887316	-0.0041615266	0.1499960922	-0.1197580191	-0.1246615457	0.0667589229	0.0350041288	0.0743880057	-0.0592138268	-0.1098198063	0.1055777945	0.1328143997	0.2848059336	0.370662751	0.1107310339	-0.0662740254	0.065486925	-0.0772909417	0.0111339504	-0.1075194617	-0.0807189098	0.1203222537	-0.0728991147	0.0817464558	0.0639434621	-0.0190052675	0.2635689169	-0.1292187933	0.0900446298	0.1686256242	-0.1206467584	0.0267389437	0.0094554693	0.0427004821	0.0492299972	-0.1920992148	-0.1054251885	-0.0628530983	-0.0157708011	0.0071701428	0.1290314554	0.0379582261	0.2770232155	0.2217523208	0.0475468802	-0.0506075808	0.0178796108	-0.0271510628	-0.1538437979	-0.0946315128	-0.0754719895	0.1120839709	-0.3732578382	-0.2441965878	-0.0934388311	-0.1105741462	-0.0581349001	0.262014793	-0.1257583386	-0.0447924436	0.0007295319999999	0.0283416319999999	0.0008032481044234	5.322169390238541e-07	-0.0717373	-0.0123134	0.00514624021129	0.00015161981956	0.0167323	-0.0447885	0.00200600973225	0.0002799698632899	0.00109568	-0.00085347	7.284110409e-07	1.2005146624e-06	4.41905e-05	-0.0001767584999999	3.1243567322249995e-08	1.9528002902500004e-09	-0.000335621	0.0001626189999999	2.6444939160999993e-08	1.1264145564099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4124852766	-1.047095119	0.9122587248	-0.9404065478	1.119835245	-0.4886843841	0.483496856
71291.89549489394	119.86479377304204	5082534363.254878	14367.568786253898	120122.27543966637	-332.2861328124709	110414.07405946704	14429361056.803074	71162.92537178007	79.41441148004378	5064161947.469541	6306.64875072171	79980.41413575139	59585.80111079671	3.707745	78.36595199999998	0.097161423	0.0595877	-0.1345076589	0.181407348	-0.2482454962	-0.0338271011	0.0921539185	-0.1157534623	0.2971745036	0.1003339436	0.23323626	0.1066744269	-0.094172424	0.0123929723	-0.1262023794	0.1059056573	-0.1829188459	0.1752575393	0.0247758654	0.1982149269	0.067212751	-0.0133485708	-0.0637538724	-0.0534067427	-0.1824400322	0.1308369525	-0.1769891305	-0.0066791637	-0.1968109088	-0.1296848841	-0.0389691047	-0.1765298013	0.0247280524	-0.03180373	0.2453087359	-0.0528445741	-0.1327332707	-0.1379974472	-0.1889004712	0.119809301	0.1409273373	-0.1830506329	-0.1219666261	0.2602377106	-0.0450477259	-0.0078282775	0.1153210232	-0.2893283956	0.1596337205	-0.0192712647	-0.0326361845	-0.0905211613	-0.0345840413	-0.1181973128	0.1216870968	-0.0696124129	0.0477537089	0.1198878383	0.0776604621	-0.0850150386	-0.1971818421	-0.2190252286	0.0941221034	-0.0116183329	0.2706301192	-0.0592113118	0.011064454	-0.1794369007	0.1061221882	-0.1314830089	0.0003467293	0.4049307916	0.1653634347	0.2083063117	0.0932788905	0.0859016452	-0.0597034115	-0.0624589923	0.0156221587	0.1278373444	-0.0989017507	-0.3001742111	0.0512890338	0.0566583738	0.1264868994	-0.0877643339	-0.0027241146	-0.2270480226	-0.0547249863	0.1652336614	-0.0514654003	0.00249513	0.0017655980000001	3.117336297604353e-06	6.2256737169e-06	-0.0885938	-0.0168564999999999	0.00784886139844	0.0002841415922499	-0.0368902	-0.0536225	0.0028753725062499	0.00136088685604	0.00123645	0.00014077	1.981619290000004e-08	1.5288086025e-06	0.000192159	0.0001479684999999	2.1894676992249997e-08	3.6925081281e-08	-0.000126023	0.0002095979999999	4.3931321603999995e-08	1.5881796529000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2553775707	1.430102105	0.1158901016	1.468446354	1.019898447	0.4441268557	0.2301330198
70686.60189632217	-605.2935985717631	4996595687.6491375	366380.3404719547	119771.27148863948	-351.00395102688344	123203.7736364828	14345157474.005384	70895.36318818865	-267.5621835914208	5026152521.585175	71589.52208820915	79552.95906830122	44313.548383840825	3.69988	78.199707	0.13005886	0.0721184	0.191590195	0.2225463665	0.0135675679	0.0419595251	0.1783829604	-0.0356797992	0.1734535429	-0.0584319814	0.0309625852	-0.3134967135	-0.1953396059	-0.0142703439	-0.165857925	0.057426792	-0.0623061213	-0.1461655189	0.0742199666	0.2070169742	0.1475060462	0.0824005233	0.0606254354	-0.0528185959	-0.1063356428	-0.0568526082	-0.1235323985	0.0685117375	0.0512902065	-0.1820108466	-0.058832897	-0.0001343916	0.1903929745	-0.1651140057	-0.0664710686	0.0160235418	0.2136914946	0.106931408	0.0536985681	-0.1177544722	-0.0039656387	-0.0429073867	0.0901289427	0.1842184159	-0.1188367668	0.0326003213	-0.0939996704	-0.0711322707	-0.0185805006	-0.156918114	-0.0029140259	-0.0244730495	0.1360398625	-0.1102712853	0.3199773031	-0.1359825308	-0.12192907	0.0348005359	-0.0145042126	-0.0690250184	-0.0065684513	0.065997173	-0.0547958162	-0.1784201673	-0.0864320246	-0.0302603147	-0.2127799281	-0.0666484029	0.078246342	-0.0260790631	0.0233301449	0.1697779294	0.1102594254	0.1231295294	-0.109463614	-0.2617207247	-0.1727215243	0.1402589072	-0.0111320029	-0.2646974079	-0.0364452236	0.0222837845	0.0780992321	0.0720043565	0.2871471749	-0.1698587492	-0.0451160565	-0.0071896154	0.1569440393	-0.1601547832	-0.0580456129	-0.0114705	-0.01396563	0.0001950388212968	0.00013157237025	-0.114127	-0.0255332	0.013024972129	0.00065194430224	0.0248384	0.0617285999999999	0.0038104200579599	0.00061694611456	0.00103501	-0.00020144	4.05780736e-08	1.0712457001e-06	-3.80178e-05	-0.0002301768	5.298135925823999e-08	1.44535311684e-09	1.89888e-05	0.0001450118	2.1028422139240004e-08	3.6057452544e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5883994075	-0.1054984378	1.152870422	2.732054224	0.4255124905	0.5215294329	-0.1227753204
70636.79479475375	-49.80710156842542	4989556778.87615	2480.747366647446	119881.3549314274	110.08344278791628	12118.364376040436	14371539260.194872	70880.8022748846	-14.560913304056156	5024088131.131286	212.0201962482396	79745.05696086977	44505.34762648727	2.241825	47.382641	0.108560495	0.0617998	0.0736568021	0.2168976525	-0.126356277	-0.1306760388	0.1504905845	-0.1568368954	-0.10645464	-0.2205960966	0.1209445328	-0.1144129934	-0.0267860737	-0.0539713545	-0.149004681	0.1678089178	-0.0838848555	-0.0355607338	-0.182192862	0.2115818996	0.0939868128	-8.017e-06	0.1008499202	0.0511626559	-0.1317356087	-0.1594268533	0.103929425	-0.0673554374	-0.0487191958	-0.2747562057	0.1404613684	0.001631144	-0.0801755378	0.0402232994	-0.1930768448	0.1306635819	-0.0443288385	0.0252961173	-0.0726528318	-0.0800682796	-0.0448866496	0.081764067	-0.1625469173	0.1212152082	-0.1711389074	0.1335948775	-0.2109448538	-0.0671486866	-0.1292333512	0.0549335332	-0.0502319272	-0.0644749944	-0.0094043993	-0.0101138442	0.1485711026	-0.0037082261	0.1719885026	0.0889316206	-0.1897785946	-0.0135002175	-0.0087702607	0.1850680702	-0.0582580036	0.011926261	-0.0681083573	0.2638737449	-0.0165413691	-0.2147875907	-0.0471820444	-0.0895691005	-0.1528998235	-0.0307050842	0.1989922904	-0.030686553	0.0933991275	-0.1407971669	-0.403101181	-0.0126464414	-0.0785019045	-0.0183771241	0.2605346811	-0.1608645251	0.1520965335	-0.0754849078	0.0739459816	0.095697989	0.1475398077	0.0861277668	-0.0534555156	0.21848525	-0.0645212233	-0.00912883	0.00234167	5.483418388900002e-06	8.333553716889999e-05	-0.0914991	0.0226279	0.00837208530081	0.00051202185841	-0.0174769	-0.0423153	0.00179058461409	0.00030544203361	0.00161129	0.00057628	3.320986384e-07	2.5962554641e-06	-9.24325e-05	-5.4414700000000006e-05	2.9609595760900007e-09	8.543767056250001e-09	-0.000175829	-0.0001948178	3.7953975196840014e-08	3.0915837241000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.120797887	0.8079694947	-0.9229452797	0.8487190101	0.591531982	-0.7270965008	1.361370035
70837.3245831174	200.5297883636522	5017926554.093928	40212.196021171134	119994.91132684566	113.55639541825803	12895.054940387774	14398778744.337551	70869.9816645883	-10.82061029630131	5022554301.139081	117.08560718442196	79482.33404511107	44272.85387234637	2.238609	47.314667	0.10189517	0.0605567	0.1996026468	0.1948208218	0.0733203947	0.2167577736	0.1078423698	0.0159699841	-0.2066147215	-0.2063709389	0.1136049288	-0.0950718649	-0.0286329106	0.0604282858	-0.0491037479	0.0781819914	0.3079551285	-0.1250324046	0.1462008391	0.2172946291	-0.0143763869	-0.01117993	0.0790970474	0.1004708523	-0.0698271785	0.125578274	0.0499077835	-0.0771889421	-0.23693171	-0.0522374713	-0.0613003743	-0.0262667706	-0.0786561003	-0.051743361	-0.071614516	0.0195246025	-0.0041977859	0.0500779881	0.1072371178	0.0181176352	0.0705476715	0.2363386386	0.2038924739	-0.0252348491	-0.3291939099	-0.1284192733	-0.0471289935	0.0291365986	-0.1775404402	0.0808695966	-0.0504464064	-0.037370087	-0.0005822384	0.1552933912	0.0320987137	-0.1399480871	0.0677437251	0.0249201383	-0.0097171974	0.0330330429	-0.1294773319	-0.0564854078	-0.0411147222	0.0152840266	-0.0147933567	0.0528394905	-0.1901063565	-0.07565673	0.1135954212	-0.0747870886	0.1002164198	-0.0535884982	-0.0600573561	-0.3051356487	-0.0142068829	-0.2001949363	-0.322667248	-0.0735582594	0.1741581513	-0.0384835079	-0.1489187462	-0.2583427465	-0.2421928521	-0.0971746907	0.0216928858	0.19813365	-0.161005927	-0.0360862146	-0.3555353843	-0.2335381527	-0.0708805621	0.00764043	0.01676926	0.0002812080809476	5.83761705849e-05	-0.0914682	3.090000000000037e-05	0.00836643161124	9.548100000000227e-10	0.031215	0.0486918999999999	0.0023709011256099	0.000974376225	0.00119657	-0.0004147199999999	1.7199267839999997e-07	1.4317797649000003e-06	0.000138423	0.0002308555	5.3294261880250014e-08	1.9160926929000003e-08	-9.33423e-05	8.248670000000002e-05	6.8040556768900035e-09	8.71278496929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7655014482	0.1160983791	-0.1699716564	-0.5238991478	-1.766175027	-1.462073888	2.086650996
71126.7828017651	289.4582186477055	5059019231.729468	83786.06034270288	119777.55869609716	-217.3526307485008	47242.16609329415	14346663567.197	70930.59709788192	60.615433293627575	5031149604.662056	3674.230753374214	79409.36532639936	44368.66052421327	1.067753	22.567762	0.11345141	0.0696485	0.2168979174	0.1154805144	0.0825600956	0.3646613712	-0.0283201347	-0.0750363998	0.0678777752	-0.1671505728	-0.0304906254	0.0430743492	0.0113568526	-0.0082116466	-0.0530590132	-0.0187780263	-0.0317374441	-0.2325999324	0.2167636143	0.0230959483	0.06216	-0.1459147571	0.0286978763	0.2262079897	0.0514747641	0.1955666462	-0.0220867558	0.1043805694	-0.1239705613	-0.0149175802	0.1869410071	-0.005293504	-0.1489190165	-0.1843321106	-0.1533137887	-0.0315211443	-0.1913251326	-0.027545832	0.2448668615	0.1255364313	-0.0441312439	-0.2062587014	0.2629165119	-0.0064197307	-0.0741138642	0.1363883503	0.1067752918	-0.1707212555	-0.1436275034	-0.0840052568	-0.0964579444	-0.0216450159	-0.1370236292	0.1370655509	-0.1462635096	-0.1974720083	0.0957905618	-0.1161002078	-0.0807034512	0.2376422166	-0.1367276157	0.1044901799	0.0712649412	-0.1924312914	0.0415539341	-0.1554622128	-0.3435726417	-0.1031541916	-0.0280750973	0.0168782057	0.097967292	-0.0909762082	-0.0109533729	-0.1676037449	-0.0155365174	-0.1705814302	0.2549052473	-0.0103079444	-0.0025583203	0.2348270143	0.0793146362	-0.0665875329	0.0272793296	-0.3060219104	0.2592884691	-0.0659667617	-0.1751781578	0.1036391649	0.1647799459	0.1175142722	-0.0771121694	-0.0135219	-0.02116233	0.0004478442110289	0.00018284177961	-0.108543	-0.0170748	0.011781582849	0.00029154879504	0.0943808	0.0631658	0.0039899182896399	0.00890773540864	0.00111223	-8.434000000000002e-05	7.1132356000000045e-09	1.2370555729000002e-06	9.41245e-05	-4.429850000000001e-05	1.962357102250001e-09	8.859421500250001e-09	1.89888e-05	0.0001123311	1.261827602721e-08	3.6057452544e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01655652422	-1.770459094	0.1240511469	-0.732361609	-2.483319712	-0.273593655	-0.3497936923
71368.64517061616	241.8623688510561	5093483513.489313	58497.40546624431	120593.5464229667	815.9877268695418	665835.970401722	14542803438.868223	71094.44310461957	163.84600673764362	5054419840.3559885	26845.51392387196	79645.75094306564	45692.705646528375	1.089569	23.028847	0.1235393349999999	0.0578476	0.2032604877	0.0183690193	0.1344223229	0.1850551154	-0.2676376929	0.1699195508	0.0274298734	-0.1031705225	0.3717350883	0.1795942691	-0.0928506253	-0.0433875177	0.1192410205	0.031795159	-0.0577514879	-0.0576359648	0.2119048036	-0.0066364304	-0.0098439181	-0.1024850597	-0.0014393205	-0.0679680546	0.2646826015	-0.0340283055	-0.1794077132	-0.2839215739	-0.0197261569	-0.0709125638	-0.104822957	0.0377948794	-0.0417516687	0.0411208845	-0.1129791243	0.0686036222	-0.1576199811	-0.0945942799	-0.1642203961	0.1804621927	-0.1529715075	0.1523744997	0.210497629	0.0056110778	0.1992811139	-0.0825106003	0.0909690767	-0.2056729136	-0.1529065099	0.2701249255	0.017674638	0.292140472	0.0970964068	0.0987326285	-0.1417218798	-0.1626241686	0.209952999	0.0923585653	0.1134893047	-0.1708380541	0.1119298774	0.1710153453	-0.0633680262	0.0598896682	0.0836695792	0.0365063371	-0.2690376311	-0.1575480731	-0.1641623757	-0.0537265125	0.1349594307	-0.0735594607	-0.4502496437	0.121660887	-0.1481930031	0.1010404315	0.0496638411	0.0089885584	0.0574952261	0.0003527892	0.160234548	0.0175857437	0.0883349941	-0.0814001573	-0.1202493784	0.015793917	-0.0152971527	0.0453029995	-0.1090187069	-0.0021093827	-0.0832048154	0.0208587	0.0343806	0.0011820256563599	0.00043508536569	-0.0752815	0.0332615	0.00566730424225	0.00110632738225	0.0713662	-0.0230145999999999	0.0005296718131599	0.00509313450244	0.000668488	-0.000443742	1.969069625640001e-07	4.4687620614399993e-07	0.000109808	1.56835e-05	2.4597217225e-10	1.2057796864e-08	0.000217216	0.0001982272	3.929402281984e-08	4.7182790656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4282419372	-1.485118531	0.6576324152	-1.35645558	0.2527764471	-0.9154554779	1.400925076
71714.07973683054	345.4345662143751	5142909232.500488	119325.03953571348	120339.35888885098	-254.1875341157138	64611.30249982716	14481561297.779678	71153.2299359738	58.786831354227616	5062782130.321557	3455.891540670399	79925.10462286208	62739.24504908909	3.693043	78.055206	0.207248625	0.125823	-0.1232658128	-0.042518497	-0.1391378043	0.0125385246	-0.293888912	-0.0307470439	0.3633785956	-0.0259436217	0.0587613529	-0.0566161133	-0.1854924103	0.0667340567	-0.0202704016	-0.0799558922	-0.124527575	0.125881471	0.1625804933	0.0183586513	0.105020036	-0.1268260626	0.0754347233	0.2983425339	0.1942277618	-0.0556877245	-0.060169264	-0.0953814741	-0.0040624155	-0.1015703	-0.0387727334	-0.052106504	0.0161471721	0.1031899906	0.1751872675	-0.0388735985	0.0336854056	-0.0264119738	0.0107236329	0.233904228	0.136991056	0.0555800367	-0.0649309507	0.0342183236	0.1222373459	-0.0521696316	0.2463197452	-0.3277859251	-0.1200291321	-0.1834735773	-0.0535151429	0.0545540419	0.0893247631	0.1188173549	-0.0512504699	-0.0043136015	-0.1025988905	0.2097446093	-0.0593615682	-0.0833583413	-0.1275523814	0.0233270597	-0.0662280449	0.1804054677	-0.0198942319	0.0265150127	0.0431712203	-0.0727541259	0.01562006	-0.1085287011	0.168583157	0.2620545878	-0.1472004333	0.2215989689	-0.1782119258	0.1252635187	0.1168282303	-0.0666522019	0.1684842096	0.2482434189	-0.0084520097	-0.0078925198	0.092593351	0.1241334798	0.0971829808	0.1045362347	-0.0161054851	0.0910020242	-0.1469670391	0.1083044069	-0.0891475206	0.036017	0.0151583	0.00022977405889	0.001297224289	-0.0281222	0.0471593	0.00079085813284	0.00222399957649	-0.0357228	-0.107089	0.011468053921	0.0012761184398399	0.00114892	0.000480432	2.3081490662400014e-07	1.3200171664000002e-06	2.04755e-05	-8.93325e-05	7.98029555625e-09	4.1924610025e-10	0.000404292	0.000187076	3.4997429776e-08	1.63452021264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4004619716	0.9463927192	0.3326425117	0.9937761688	0.6911625411	0.9882665972	-0.0310461328
71130.7886373653	-583.2910994652339	5059589092.173536	340228.5067153613	120352.61894872408	13.260059873093269	175.82918783801827	14484752887.816778	70996.09736078023	-157.13257519356557	5040445840.461386	24690.646186961538	79647.05245388475	47043.38194679287	3.68591	77.904442	0.092806175	0.0546704	0.2058056202	-0.0722545182	0.1198530969	0.0524436887	-0.0891417471	0.1746150013	0.220464725	0.0251094912	-0.1109553717	-0.2503147259	-0.091615398	0.1957200302	-0.0651671785	-0.0880828525	0.1166408757	0.0272255104	0.0908061376	0.0449071657	0.1373978375	-0.0953425736	-0.0541618192	-0.0227310249	-0.1384436147	0.0537385294	-0.1144881867	-0.0932775624	-0.1805766608	-0.0093755053	-0.0669176592	0.0418535209	0.2016935911	0.1648327724	-0.089691512	-0.2796513119	-0.0503654779	-0.1661613946	0.0373003136	-0.1984239302	0.0937635029	0.0888540164	0.0878989473	-0.0480042834	0.0045775517	-0.1528999283	0.1345267181	-0.0758850394	-0.087061537	-0.2096254875	0.1760627798	-0.070008735	0.0271112561	-0.0568993382	0.2475491524	-0.0745976504	0.0153674594	0.0146373428	0.1606219988	-0.002149585	0.0502368384	-0.1830493726	-0.1035156217	0.0748880779	0.0913495847	0.2159544777	-0.1446731786	0.0694304374	0.1021505721	-0.0105464714	0.2612354879	-0.0144202211	-0.0705860785	0.2596551533	-0.2996858337	-0.147315237	-0.156391863	0.0430370435	0.0312131199	-0.0220264033	-0.0941280183	0.1273749911	-0.0817994335	0.1477252364	-0.0581609001	0.0042326035	0.0472737427	0.0553155381	0.1254127232	0.0623585184	-0.094929576	0.0389475	0.0029305	8.587830250000016e-06	0.00151690775625	-0.040203	-0.0120808	0.001616281209	0.00014594572864	0.0166999	0.0524227	0.00274813947529	0.00027888666001	0.00126957	0.0001206499999999	1.4556422499999982e-08	1.6118079849000002e-06	0.000172837	0.0001523615	2.3214026682250003e-08	2.9872628569000007e-08	0.00016986	-0.000234432	5.4958362624e-08	2.88524196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.638060353	0.2379378836	1.20478668	2.108039224	0.8441129037	0.7004161584	-0.4791743061
70882.78360561914	-248.00503174615733	5024369011.68103	61506.495771412505	119749.75113647994	-602.8678122441343	363449.5990400287	14340002897.248878	71032.07287866661	35.975517886385205	5045555377.440206	1294.237887193622	79800.75103840287	45550.19898194222	1.538591	32.519268	0.13356882	0.0681691	0.1697544062	-0.0809921186	0.0741820251	-0.1537677216	-0.0650320321	-0.1370369087	0.013797445	-0.0988638626	-0.1265695771	-0.035073518	0.0107512128	-0.0707219166	-0.0680055968	-0.1428756996	-0.025684056	0.1049305663	-0.1408313802	-0.0498802602	0.0889386514	-0.1875163624	-0.0396985011	-0.0500776166	-0.182075406	-0.052014843	-0.0118722353	0.0027565436	0.0098466734	-0.072585582	0.2238512101	0.1447472019	0.1516880775	-0.0552441803	-0.1524761912	0.3158607975	0.0832169776	-0.1431704045	0.0113898041	0.1322310882	0.0461774295	0.1367423618	-0.1891047271	-0.0594683756	0.0366937087	0.0160108812	0.0115491889	-0.0725360457	-0.111529947	-0.0448767195	0.0772318222	-0.0476830288	-0.1222287703	-0.1817873452	0.0881540354	-0.0622774302	0.182780393	-0.1083665131	-0.141698745	0.142481512	0.1816754258	0.1760454619	-0.2214064499	-0.0640286405	0.0753093165	0.172945457	0.0313842726	-0.0598042072	-0.1602619662	0.1613901513	0.0346635919	-0.1960451892	0.0343389866	0.116820705	-0.1278231734	0.0453595797	-0.2727447995	-0.1243906771	0.0190185347	0.1273794248	-0.0294394136	-0.0775812005	-0.0551432414	0.0968634317	-0.0346543428	0.0571789679	-0.0926923844	0.2002977967	0.3016157578	0.0624658068	-0.1005405618	0.0558984	0.0169508999999999	0.0002873330108099	0.00312463112256	-0.0167617	0.0234413	0.00028095458689	0.00054949454569	-0.00373977	-0.02043967	0.0004177801097089	1.39858796529e-05	0.00224105	0.00097148	9.437733904e-07	5.0223051025e-06	0.000421664	0.0002488269999999	6.1914875929e-08	1.77800528896e-07	0.000404292	0.000234432	5.4958362624e-08	1.63452021264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6444718939	-0.2494755393	-1.862950232	0.8781462663	1.044726907	-0.01343839593	-0.6450130753
71293.38352044132	410.59991482217447	5082746533.792734	168592.29005197692	119877.51589579352	127.76475931357707	16323.833722456284	14370618817.346228	70950.20475357356	-81.8681250930531	5033931554.574013	6702.389906251789	79660.2775311116	57102.88913104054	3.351664	70.839912	0.130385745	0.0704058	-0.0568590771	-0.1257383696	-0.1122144707	0.0104743263	-0.1308771904	0.0283605955	-0.2533635014	-0.1642953242	-0.0351208585	-0.0743607174	-0.0586992724	-0.0471638796	0.0077494279	-0.3447841626	0.0167322942	0.0411470697	-0.1842465812	-0.0124072726	-0.068159859	-0.1990439951	0.0004829581	-0.0412805523	-0.0984821684	-0.0892596192	0.0862273824	0.0185919326	-0.0594479997	0.1240380954	-0.0700349261	0.3161687993	0.0887125998	-0.1484862249	-0.0202859289	-0.1920383013	0.0447726751	0.0864974949	-0.0443043907	0.1260331752	0.0114943858	-0.0053817794	-0.0806801058	-0.154490129	-0.0280112295	0.1139370378	0.0575438145	-0.0159976797	-0.1747735474	0.1326698358	0.1747430136	0.0251418987	-0.064644124	0.0020534361	0.0103736056	0.0829836607	-0.2398887911	-0.1433216611	-0.0257203815	-0.0055664625	0.2512229064	-0.1374268336	-0.1181694251	-0.1346010942	0.2039221641	0.0413610707	0.1303143084	0.0210634177	0.0084537008	-0.1435346562	0.2211128982	-0.022810704	-0.0659801879	-0.1242164025	0.0533092371	0.0445685581	-0.0335211605	0.1251003297	0.0486189004	0.1733902781	0.0883277662	-0.1251341752	-0.0102980104	-0.0753888991	-0.0589935759	-0.0383405864	0.1441518011	0.1571857686	0.1314403163	-0.2406014204	-0.1059703668	0.0328932	-0.0230052	0.00052923922704	0.00108196260624	-0.0190069	-0.0022451999999999	0.00036126224761	5.040923039999997e-06	-0.0607131	-0.05697333	0.0032459603312889	0.00368608051161	0.00238577	0.00014472	2.0943878400000023e-08	5.691898492900001e-06	-3.20395e-05	-0.0004537034999999	2.0584686591225003e-07	1.02652956025e-09	3.94752e-05	-0.0003648168	1.3309129756224e-07	1.5582914150399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2767635458	1.412515386	-0.4966903156	-1.781156403	-0.4111567756	-2.484762803	-2.288460551
