global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13
61699.88825743805	25.6674174873624	3806876210.980341	658.8163204705571	94369.40760828835	-1873.0742117243644	8905585092.339272	3508407.0026268493	60682.85276666243	54.740160272689536	2996.4851466797377	3682408619.90043	66167.33004561569	60410.33187224199	1.084112	26.311546	0.1302677	0.0799649	0.1705719736	0.0566367831	-0.1410852089	-0.0808760182	0.0578573629	-0.1240570444	-0.0514663126	-0.1791879399	-0.0393985671	0.0389940609	0.1043134568	0.1313498069	-0.1575057236	0.1507979692	-0.2250709336	0.1477748485	0.1276899366	0.0919503969	0.0358309642	-0.1518706407	0.0908061602	-0.1624869167	-0.0792837248	-0.2434588507	-0.0026897681	0.3289277238	0.0568026621	-0.0821754509	0.0323660349	0.0361746462	-0.0062268276	-0.0415859401	0.0162302982	-0.1419612259	0.2577839515	-0.0602234836	-0.2795423923	0.14739016	0.0789977835	0.0016520239	-0.0506246799	-0.0029139649	-0.1045645571	-0.0386875498	-0.2027826928	0.101333208	0.0960699528	0.0577884759	-0.0220610557	-0.099807797	0.1548431388	-0.0982089751	-0.2339954933	0.0967115136	-0.0092118183	-0.1233955861	0.1940443851	-0.0231786195	0.1513735852	0.0325375756	0.1333218389	-0.2311117197	0.0424418376	0.0942708138	0.206811884	0.1046233093	-0.0423418072	0.0654461556	-0.0738884654	0.0740918287	0.1819105274	0.0530895	3.4000000000006247e-06	0.00281849501025	1.1560000000004247e-11	-0.0588287	-0.0751505	0.0034608159436899	0.0056475976502499	-0.0570092	-0.0231719	0.00053693694961	0.00325004888464	-0.000592654	0.000494406	2.44437292836e-07	3.51238763716e-07	-0.00149661	7.317e-05	5.353848900000001e-09	2.2398414921e-06	-0.000458269	-7.126200000000005e-05	5.0782726440000075e-09	2.1001047636100006e-07	0.0	0.0	0.0	0.0	0.167829821	0.657006938	-0.8567305415	0.02793852635	-0.002527378827	0.4904044191	1.064428572
61642.5723860458	-57.31587139224576	3799806730.368897	3285.1091134524554	94777.34870072691	407.9410924385593	8982745826.739182	166415.93489996516	60572.91210143547	-109.94066522696085	12086.949870546678	3669077680.4482274	66200.1376059119	60752.20230087881	0.8483579999999998	20.589783	0.0731693999999999	0.0417341	0.1689261992	0.060533708	-0.1329035121	0.0390324542	0.0628281509	-0.1111540067	-0.0001566196	-0.0377722479	0.1064303084	0.0931771115	0.0360106116	0.057665199	-0.0989962502	0.1864074992	-0.0301302392	0.2000729799	-0.0511308839	0.0313002455	0.0849921741	0.0705065838	0.1811033224	0.0088283055	-0.227396572	0.0104973353	-0.0856220112	-0.0100383927	-0.081811197	0.0364936887	0.0280447916	0.0741974875	-0.0946302143	-0.0305536945	0.0937277145	0.0159709965	0.1396821227	0.0095349051	-0.1785814614	0.1004271759	-0.1360193485	-0.1495087416	-0.0304421806	0.0421909074	-0.1228866546	-0.2368616858	-0.0193342457	-0.2157701771	-0.0794585746	0.0724545429	0.0082385142	-0.0649262282	0.1375914225	-0.1629410122	-0.1724301912	0.0912966019	0.0255677117	-0.10075207	-0.0681464613	-0.1724533084	-0.0659176228	0.0734476924	-0.0228473687	-0.0512945671	-0.063336375	0.099643592	-0.0267203129	-0.1056498435	0.048183603	-0.3947551985	-0.0878802486	0.0144867608	0.0596558119	0.0530781	-1.1399999999994748e-05	0.00281728469961	1.2995999999988022e-10	-0.0213749	0.0374537999999999	0.0004568863500099	0.0014027871344399	-0.041288	0.0157212	0.00024715612944	0.0017046989439999	-0.0007922339999999	-0.0001995799999999	3.9832176399960096e-08	6.276347107558415e-07	-0.00154681	-5.020000000000003e-05	2.5200400000000032e-09	2.3926211761e-06	-0.000308389	0.00014988	2.246401440000001e-08	9.5103775321e-08	0.0	0.0	0.0	0.0	0.4261849829	0.6742936508	0.001285614164	0.08840460519	0.04735665195	0.2880084584	0.2048116208
61672.09563378243	29.523247736629852	3803447379.8624063	871.6221569184199	94848.57636859262	71.22766786570719	8996252439.148746	5073.380669587496	60478.66483792768	-94.24726350778656	8882.546678706156	3657668900.57839	66075.8880182668	60045.52929922025	0.8790099999999998	21.3337	0.06102192	0.0321644	0.1631137692	0.085518075	-0.1795916569	-0.1246141973	0.1176016409	-0.1153802906	-0.1905482819	-0.0070802072	0.1032992879	0.1471120772	-0.1236189606	-0.0949915744	-0.1590091701	0.1753582697	-0.0714677323	-0.0179734077	0.0099123455	0.2512161806	0.0868757326	-0.0784507506	-0.0231091211	0.038682899	-0.0435439409	-0.0427516597	0.2521399498	0.1388146369	-0.0229258311	0.1765833064	-0.081482425	0.1229436437	0.0825843262	0.1460053401	0.1576729864	0.0621490725	0.2112270849	-0.0591566817	-0.2048561063	0.1468797032	0.0115974077	0.0490270641	0.0939733428	-0.3298761786	-0.1164218607	0.0628791247	-0.0380813342	0.1934632342	-0.0091211301	0.0739080612	0.0059398042	-0.0756833639	0.1102947125	-0.165311882	-0.108226734	0.1360279629	0.0661841205	0.0079512237	-0.0477901472	-0.1516107179	0.014574291	-0.0903299238	-0.1130290437	-0.1436757633	-0.2448598763	-0.1560482362	0.0852250203	0.0714634065	-0.0316487203	0.0249075509	-0.0358978374	-0.1882585201	-0.1606404812	0.0530894	1.1299999999998813e-05	0.00281848439236	1.2768999999997312e-10	0.00506307	0.0264379699999999	2.56346778249e-05	0.0006989662577208	-0.0310434	0.0102446	0.00010495182916	0.0009636926835599	-0.00112615	-0.0003339160000001	1.1149989505606681e-07	1.2682138225e-06	-0.00146018	8.663000000000008e-05	7.504756900000015e-09	2.1321256324e-06	-0.000374404	-6.6015e-05	4.357980225e-09	1.40178355216e-07	0.0	0.0	0.0	0.0	0.2247889374	0.6901918564	-0.9784982934	-0.5872251722	0.6116401825	0.9513344079	0.40017166
61677.23593021432	5.140296431891329	3804081431.9913206	26.42264740771473	94782.6416507419	-65.93471785071597	8983749158.292953	4347.387018053523	60556.92610412432	78.26126619664137	6124.825786701562	3667141299.1803737	66022.28902571315	57960.867414051245	1.408697	34.189274	0.06002529	0.0315425	0.1360527706	0.1185004898	-0.1116274797	-0.0928564225	0.1250321964	-0.094902013	-0.0797052331	0.0333039455	0.0380317343	0.1213320157	0.0132097883	-0.1674175048	0.0712387263	-0.1609712072	-0.1191705485	0.1081253097	-0.0033620938	0.2030991306	-0.1681556102	9.614e-06	0.100782703	-0.0394763898	0.0368243682	0.1251295465	0.2027748225	-0.0503262195	-0.0061694822	0.0094825544	-0.1035485212	0.1461191025	0.0656206231	0.1344363844	-0.0286769436	-0.0179660847	-0.0076837581	0.1768462662	-0.015909311	-0.0711613916	0.140015487	-0.2184311446	0.0222270683	-0.1596137293	-0.1018292613	-0.0413317886	0.0171019751	0.0184986686	-0.1557134692	0.0888147709	0.031834511	-0.0402755905	0.086391601	-0.1389800816	-0.098738027	0.017119543	0.1646687877	0.0555196416	-0.0649859154	-0.0234773124	-0.1745196955	0.1683267223	0.0732409314	-0.0706480031	0.0158293302	-0.0831266306	0.0202491955	-0.0418975063	-0.0717724639	0.1319077691	-0.1222266841	-0.1950026557	-0.3012656158	0.0433414	-0.009748	0.00187847695396	9.5023504e-05	0.00508263	1.9560000000000063e-05	2.58331277169e-05	3.8259360000000246e-10	-0.00904917	0.0219942299999999	0.0004837461532928	8.18874776889e-05	-0.00105013	7.602e-05	5.779040399999999e-09	1.1027730169e-06	-0.00128565	0.00017453	3.04607209e-08	1.6528959225e-06	-0.000689124	-0.00031472	9.904867840000005e-08	4.7489188737600004e-07	0.0	0.0	0.0	0.0	0.4995424407	0.5811608733	-0.02039171889	-0.446516539	0.7757151767	0.682260679	0.1823724445
61845.79982209409	168.56389187977038	3824902955.634534	28413.78564565492	94495.10973799086	-287.5319127510448	8929325764.394936	82674.6008502744	60638.43953781335	81.51343368902599	6644.4398717752365	3677020349.581045	66154.35358149912	60812.73315652486	1.428446	34.668602	0.04274291	0.0253151	0.1732038268	0.0336039505	-0.0975420098	-0.0387475307	0.0721675459	-0.0321605577	0.0468714066	0.0441174567	-0.0324770705	0.0896837989	0.0715866297	-0.0925541215	-0.1343896085	-0.0557801617	0.0373126164	0.1221711521	-0.0179256166	-0.0502378056	0.1083789632	-0.1228057906	-0.0213233528	-0.0060451611	-0.0774882933	0.1502851905	-0.0083889531	-0.0070522283	-0.0788842458	-0.2347662851	0.0062291287	0.0909807365	-0.0315865557	0.0574786739	-0.0440814258	0.0209559189	0.0537864134	0.040601317	-0.1233052437	0.1488319961	-0.1495021711	-0.1355296339	-0.194144913	-0.0322038568	0.0313444477	0.0801480114	0.1330837624	-0.0810659938	-0.102485568	0.0851096619	0.0107296908	-0.0656780155	0.1117847659	-0.1162546764	-0.0197529821	-0.0626088324	-0.0064844584	0.0076011858	0.3413883864	0.0221633232	-0.0586094577	0.1212563123	0.037345134	0.0233834304	-0.2197816984	-0.1421559797	0.0071870706	0.0977548842	-0.0086074351	0.1613919579	-0.1333452643	-0.0802287319	-0.0633713607	0.0551975	0.0118560999999999	0.0030467640062499	0.0001405671072099	0.00508451	1.8800000000001107e-06	2.5852241940100003e-05	3.5344000000004164e-12	-0.031068	-0.0220188299999999	0.0004848288745688	0.0009652206239999	-0.0012026	-0.00015247	2.324710090000001e-08	1.4462467600000002e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.000664272	2.485200000000001e-05	6.176219040000006e-10	4.412572899840001e-07	0.0	0.0	0.0	0.0	0.5396883315	0.6822287076	-0.6594815821	-0.05199166706	1.120752792	0.4253531994	0.6746563012
61845.21317257542	-0.5866495186710381	3824830392.3612967	0.3441576577569606	94906.92998257645	411.8202445855859	9007325358.717669	169595.9138505318	60564.48153794038	-73.95799987296778	5469.7857452099015	3668056423.959521	66126.31063499233	61464.14620857349	0.833624	20.23218	0.0690188599999999	0.0398807	0.1817142816	0.0057521476	-0.0124498201	0.0184809551	0.0422647105	0.0202192214	0.1031726922	0.1085166475	-0.0051679697	0.0696628594	-0.0033237799	-0.0105233441	0.0754930914	-0.1737558429	0.0808054712	0.1235810956	0.0954279235	0.1322200735	0.1301255237	0.118425273	0.138863194	0.185859647	-0.0181303579	-0.1214641323	0.0840972278	0.2068251304	-0.2904338147	0.1738205507	-0.0736866599	0.0637805929	-0.0281637119	-0.0256282918	0.0024784658	0.0170944363	-0.076408263	0.0363899184	-0.0026752364	0.1128509582	-0.0901092428	-0.1399189376	0.0818550688	-0.2581031563	0.0564517744	-0.1580021011	0.1020186407	0.1801498053	-0.0138702178	0.0810968288	0.0196899137	-0.0537934532	0.1510873156	-0.0544715891	-0.0345515402	-0.0863180386	-0.0154875916	-0.1038131198	0.3277624411	-0.0122221682	-0.1223757014	0.0606473888	0.0086856524	0.0979761463	-0.0312192015	0.1007319119	-0.2143959589	0.0758900111	0.2267653745	-0.0966865029	-0.1159937107	0.1924173889	0.2630787295	0.0530909	-0.0021065999999999	0.00281864366281	4.437763559999971e-06	-0.0298714	-0.03495591	0.00089230053796	0.0012219156439281	-0.046167	-0.015099	0.000227979801	0.0021313918889999	-0.0009002059999999	0.0003023940000001	9.144213123606053e-08	8.1037084243582e-07	-0.00128565	0.0	0.0	1.6528959225e-06	-0.000699025	-3.4753e-05	1.2077710089999999e-09	4.88635950625e-07	0.0	0.0	0.0	0.0	0.7373973522	0.7479144642	0.5400366808	0.5198547081	0.8145358793	-0.4852296638	1.328852583
61689.59325447139	-155.6199181040356	3805605915.9021215	24217.55891070675	95354.57906643437	447.6490838579193	9092495748.936882	200389.70227883448	60607.42887766768	42.94733972729591	1844.4739896517697	3673260435.1615458	66293.10185123398	60258.37241694059	1.101514	26.733892	0.10715435	0.0650685	0.1620849705	0.038160639	-0.0213069108	0.1958421459	-0.0328919693	-0.0865227446	0.0165099647	0.0842678734	-0.003961224	0.1324611164	0.0632739672	0.0736516105	-0.0506854321	0.1433979818	-0.1890540935	-0.101985802	-0.0018846376	0.0985313341	-0.117558666	0.156478737	-0.0605019588	-0.1027527027	-0.1846951234	0.1572569781	-0.0931118517	0.1646340051	-0.1801610004	0.2640714251	0.0258244269	0.0842491917	-0.2444729398	-0.044551382	0.0976241689	0.0879345246	0.0098666567	-0.0119649351	-0.0592047668	0.0097375374	0.1430556297	0.1091697678	0.0194389205	-0.2540250494	-0.0066453472	-0.0439739847	-0.1540395657	0.0183905716	-0.2865417216	0.0913857644	0.034867525	-0.0278253336	0.1104027673	-0.1130629201	-0.0550882664	-0.2191405251	0.0356893074	0.0202036709	0.1850205081	-0.0894260679	0.0081877748	0.1542210787	-0.1394817287	0.0890168987	-0.0618660427	-0.0227181939	-0.1974888562	0.0339090272	0.115593715	0.020550528	0.1694044496	-0.001308498	0.0189624275	0.0530731	-1.780000000000531e-05	0.00281675394361	3.168400000001891e-10	0.0272578	0.0571292	0.0007429876608399	0.0032637454926399	-0.0167824	0.0293846	0.00086345471716	0.00028164894976	-0.0012026	-0.0003023940000001	9.144213123606053e-08	1.4462467600000002e-06	-0.00138244	-9.679000000000004e-05	9.368304100000006e-09	1.9111403536e-06	-0.000712296	-1.327099999999992e-05	1.761194409999979e-10	5.07365591616e-07	0.0	0.0	0.0	0.0	0.7339406908	0.5828295542	1.511807423	0.8884057691	0.3206852742	-0.3840661551	0.1947102
61369.48825497042	-320.1049995009671	3766214088.676952	102467.21070551414	94968.42128953087	-386.1577769034921	9019001042.22582	149117.82866304714	60529.67934080708	-77.74953686059598	6044.990482037173	3663842081.100928	66003.84068556997	49829.24902296845	2.431086	59.002811	0.0809194399999999	0.0372728	0.0472800659	0.1861046109	-0.0227855996	0.0614195929	0.0014580943	-0.1780786358	0.0195812612	0.0136615873	-0.0132605694	0.115921655	0.0695183156	-0.0586704451	0.0611166551	-0.003829607	-0.0789406811	0.2370811466	-0.1484091413	0.0980723454	0.2768558964	-0.1423446842	0.145866459	0.0696342283	0.0156032427	0.0498193127	-0.12334811	-0.1875898656	-0.1074017158	-0.1382438952	0.1684554999	0.0887121941	-0.0896486482	0.0459584391	0.0860665416	-0.0679771955	0.0469532871	-0.0181454524	0.0564819389	0.0199000373	-0.1255114798	-0.2215513057	-0.2895100071	0.1647589948	-0.0898608737	-0.1312640507	0.1798731912	-4.7252e-06	0.115166811	0.0863209162	0.043361579	0.0066485234	0.0169748913	-0.137368795	-0.0900026388	-0.1226259862	0.1322146104	0.0275460003	0.0310712931	-0.0547973211	0.0869525624	0.0930883143	-0.0623356188	0.0802704617	0.1419571049	-0.1690196455	-0.1552106442	-0.3466829066	-0.0159487361	0.0769366572	0.1275960729	-0.0585830032	0.1483225845	0.0530939	2.0800000000001373e-05	0.00281896221721	4.3264000000005704e-10	0.00637656	-0.02088124	4.06605174336e-05	0.0004360261839375	0.0103668	0.0271492	0.0007370790606399	0.00010747054224	-0.000783168	0.000419432	1.7592320262400006e-07	6.13352116224e-07	-0.00128565	9.679000000000004e-05	9.368304100000006e-09	1.6528959225e-06	-0.000853438	-0.000141142	1.9921064164000012e-08	7.28356419844e-07	0.0	0.0	0.0	0.0	0.7687704942	0.3707116238	1.082220109	0.2631566014	-0.1155283276	0.1953814975	-0.2419709511
61106.40463566982	-263.0836193005962	3733992687.4982095	69212.99074430103	93778.74682441547	-1189.6744651154004	8794453355.957815	1415325.332947614	60389.60275078336	-140.07659002372384	19621.45107267441	3646904120.397421	65764.40117769246	41243.62647657	2.449391	59.447071	0.02990132	0.0181629	-0.0214744207	0.2245899152	-0.0281882942	-0.0859397117	0.0047956651	-0.1891354591	-0.0677356589	0.0475678456	-0.0437060605	0.1323339196	-0.0279813554	-0.0582021994	0.0458934594	0.0826502036	0.0930771107	0.0026424097	-0.0800358894	0.1781637275	-0.0311547802	-0.0375654058	0.0234664848	-0.040698624	-0.1218586523	-0.0672891279	0.049902938	-0.0976350939	0.1446876897	-0.0185250936	-0.003848816	0.1179031634	0.0154216837	0.1058786339	0.1009263774	-0.0673715192	0.0386570128	-0.0953149673	-0.0115720779	-0.0696757097	-0.0274291298	-0.0033287053	-0.0982155232	-0.1098454821	-0.0062108148	0.1600689645	0.0256563512	-0.0661075924	0.1690206184	0.083505962	0.0499918658	0.030736538	-0.0336266374	-0.1686784012	-0.081238905	-0.0079075851	0.1581251913	0.0741114433	0.0112974618	0.0656768929	0.0936859482	-0.0060986907	-0.052367657	0.0976086362	-0.006898552	-0.2345892658	-0.0208238174	-0.2624603987	-0.1519113629	0.2287998386	0.0123423571	-0.0779190041	0.0956786541	0.0489721	-0.0041218	0.0023982665784099	1.6989235240000015e-05	0.0073538299999999	0.0009772699999999	5.4078815668898526e-05	9.550566528998044e-07	0.0275002	0.0171334	0.00029355339556	0.00075626100004	-0.0007397359999999	4.34320000001e-05	1.8863386240086872e-09	5.47209349695852e-07	-0.00128565	0.0	0.0	1.6528959225e-06	-0.000743493	0.0001099449999999	1.2087903024999991e-08	5.52781841049e-07	0.0	0.0	0.0	0.0	0.8160152365	0.199766484	-0.3009234647	-0.5237368363	-0.1808967364	0.6633794786	-0.2846614287
61385.929221309	279.5245856391776	3768232306.3635583	78133.99397675389	94740.31931017686	961.5724857613824	8975728102.99427	924621.6453733236	60434.69851477812	45.09576399476646	2033.6279302716748	3652352784.572125	65921.0101985121	46496.629466295926	1.895681	46.008446	0.06169093	0.0396124	0.0240862334	0.2090728974	-0.0335286952	-0.1082881033	0.0586992188	-0.1114438533	-0.0961280837	0.0964336364	-0.0045747558	0.1707309291	0.0009566279	-0.0350840616	0.0142913331	0.1316505773	-0.073415102	0.1049947006	0.0932703318	-0.1566812385	0.069396691	-0.1147209131	0.0689935865	-0.1101933861	0.0045684142	-0.1626175097	0.1890648584	-0.2246269748	0.0164764842	-0.0979375569	0.0064890675	0.1563541442	0.0275829332	0.1259061074	0.0622530379	-0.0305109499	0.0503976974	-0.0002457824	-0.1219425842	0.1500996078	-0.0139369525	0.0984402009	0.0193322068	0.185338691	-0.0104920728	-0.0589038449	-0.0310903351	0.1444332049	-0.0579338962	0.10215265	0.062387749	0.0386187645	-0.0193279898	-0.1000807625	-0.0941838392	0.0619989314	0.1324964844	0.0360890703	0.0187933354	0.0346350131	-0.0143032236	0.0678817526	-0.0228496775	0.1687923222	0.1328893	-0.0343834136	-0.0616324688	0.0488221495	-0.0291341514	-0.0052393631	-0.0039804813	0.0262259329	0.1994008661	0.0531283	0.0041562	0.00282261626089	1.727399844000005e-05	-0.018925	-0.0262788299999999	0.000358155625	0.0006905769061688	0.0298594	0.0023592	5.565824640000011e-06	0.00089158376836	-0.0012026	-0.0004628640000001	2.1424308249609267e-07	1.4462467600000002e-06	-0.00140072	-0.00011507	1.3241104900000024e-08	1.9620165184000003e-06	-0.000743493	0.0	0.0	5.52781841049e-07	0.0	0.0	0.0	0.0	0.6944554262	0.4119752347	0.03859793333	-0.8438665309	0.3355506739	0.6131422424	-0.9114687328
61540.07744631609	154.14822500709124	3787181132.098583	23761.67527283683	94143.6477091764	-596.6716010004602	8863026403.989513	356016.9994404524	60461.841759823845	27.14324504572141	736.7557516120801	3655634308.989979	65885.88580848937	53547.47810567513	2.191978	53.199615	0.0469847	0.0239116	0.0995757522	0.166358569	-0.0734631539	-0.0444190517	0.1167704912	-0.0519550405	0.0437857599	0.0920014761	0.0031103099	0.1539903978	-0.0577296296	-0.0966217928	-0.0527159647	0.0433476991	-0.1600636685	0.0265964417	-0.1086239591	-0.1952442872	-0.1201862324	0.0402926211	0.0875838613	-0.0654132666	0.1262339096	0.1833501667	-0.1818781243	0.1610216556	-0.0802631004	-0.0798408819	-0.0550782713	0.1628442329	0.0091964914	0.0918670762	0.0517809407	0.0581097727	-0.0090849381	0.065746263	-0.1152558272	0.0260250394	0.1915005232	-0.09001971	0.0602780063	0.2329946593	-0.1949143073	0.0576840995	-0.0968644811	-0.1301734187	-0.2299430449	0.1120975089	0.0638413898	0.0290890466	0.0149205864	-0.056166416	-0.0895852651	0.064424531	0.0870629747	-0.0358635047	-0.081518133	0.0151312419	0.0237795366	-0.0747673998	-0.2336239408	0.0442267899	0.0269448412	-0.0887817557	0.2113143485	-0.0382757368	0.0893912693	-0.1516783168	0.1580889459	0.002423516	0.1035406958	0.0531213	-7.000000000000062e-06	0.00282187251369	4.900000000000087e-11	-0.0105008	0.0084242	0.0001102668006399	7.096714564000002e-05	0.0176749	-0.0121845	0.00014846204025	0.00031240209001	-0.00161491	-0.0004123099999999	1.6999953609999997e-07	2.6079343081e-06	-0.00128565	0.00011507	1.3241104900000024e-08	1.6528959225e-06	-0.000743493	0.0	0.0	5.52781841049e-07	0.0	0.0	0.0	0.0	0.8122532118	0.6053867971	-0.4911674633	-0.3221229676	0.5311591638	0.4621704237	-0.7516050979
61197.59635543494	-342.481090881156	3745145799.682744	117293.29761114664	94441.18367805755	297.5359688811586	8919137174.512604	88527.6527780498	60363.35447630844	-98.48728351540194	9699.745014243164	3643734563.6324654	65774.66040178083	35279.82034298826	3.403149	82.59491699999998	0.0797233	0.0479892	-0.0590399683	0.1711818385	0.0526430273	-0.076835691	0.0987104107	-0.0859368695	-0.1088908619	0.090651437	0.0434502964	0.1373636848	0.0024174295	-0.1291766512	0.0528013247	-0.1418171163	-0.2229574551	0.1532055255	0.1456445762	-0.2388601452	-0.1021607627	-0.1860111915	0.0850561637	-0.1373600182	-0.053214238	0.0284642306	-0.0852715472	-0.0228944035	0.1151772548	-0.0127609913	0.0142671242	0.1652708036	0.0362469534	0.1204847287	-0.0622454377	-0.0406977153	-0.0422119708	0.2077942304	-0.0506281917	0.035825947	0.2387886236	-0.0193048265	-0.062665419	0.2908628924	0.008136242	0.0407577524	0.1590666775	0.0159111146	0.0278601172	0.1075555802	0.0884379537	0.076013151	-0.0336068651	-0.0260568632	-0.0548311609	0.0951548557	0.0209826208	0.0169619703	-0.1979500851	-0.0563180563	-0.085459615	-0.1041109525	-0.0902130117	-0.0117442744	-0.1079558817	0.0084461538	-0.0118111069	-0.0904899341	0.1572790678	0.0870322678	-0.0400680399	0.1074650524	0.0908942692	0.0486749	-0.0044464	0.00236924589001	1.9770472960000027e-05	-0.0104729	2.7899999999999103e-05	0.00010968163441	7.784099999999502e-10	0.0614224	0.0437475	0.00191384375625	0.00377271122176	-0.0011082	0.00050671	2.5675502410000005e-07	1.22810724e-06	-0.00140897	-0.00012332	1.5207822400000032e-08	1.9851964609e-06	-0.000743493	0.0	0.0	5.52781841049e-07	0.0	0.0	0.0	1.0	0.724555	0.1327934992	-0.1094930256	-0.525260759	0.2222215367	0.8772828908	-0.3826573004
61443.22514707772	245.62879164278277	3775269916.474484	60333.50328389358	94254.49871665168	-186.68496140587376	8883910528.327293	34851.27481511258	60519.808649326726	156.45417301828277	24477.908254834754	3662647238.951122	65866.3576126533	41133.525261167146	1.984526	48.164738	0.06174328	0.0344574	-0.0094988879	0.1810561382	0.0731733751	-0.0997042981	0.1708215865	-0.0712025748	-0.0924053858	0.0689830969	0.0039994067	0.1422986642	0.1139050034	0.0446768698	-0.0085865965	-0.0544850655	-0.0627009634	-0.0993477349	-0.0171082172	-0.0220881299	0.1013755275	-0.1813885349	0.1118656579	0.0138362149	0.1344755418	0.0516270501	0.0032290564	-0.0111558965	0.2573493425	0.2333188475	-0.0314787878	0.1538112786	-0.0044715309	0.0112220649	-0.1148985256	-0.0717207402	0.0815510859	0.0007133512	0.0887101769	0.0685242768	0.0421605281	0.0942075708	-0.082215813	0.0246010986	-0.1411050869	0.1315814894	0.0737268303	0.1888827782	0.0847329809	0.103031507	0.083473341	0.0546155452	-0.0046347006	-0.0236514318	-0.0657599674	0.1061299131	0.0739505904	0.0237089078	-0.1596452523	0.0275949927	-0.0651260401	-0.1030850046	-0.2727694421	0.0636258581	-0.1789142164	-0.013424592	0.1319718568	-0.0558762176	-0.0207456631	0.0201431634	0.0031530374	0.1046347477	0.1343787622	0.0531213	0.0044464	0.00282187251369	1.9770472960000027e-05	0.00903473	0.0195076299999999	8.162634617289999e-05	0.0003805476282168	0.0371153	-0.0243071	0.00059083511041	0.0013775454940899	-0.000961877	0.0001463229999999	2.1410420328999987e-08	9.25207363129e-07	-0.00128565	0.00012332	1.5207822400000032e-08	1.6528959225e-06	-0.000743493	0.0	0.0	5.52781841049e-07	0.0	0.0	0.0	0.0	0.9126602234	0.2847041083	-0.8629811048	-0.3599119107	0.2986910522	0.7631918913	-0.6923813006
