global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_18
65257.65853702733	36.21850844072469	1311.7803536708457	4258561997.735256	103168.5165719697	237.0422322180093	56189.01985489665	10643742811.660786	64826.49639468172	-34.57459979989653	4202474634.8096814	1195.4029513230053	68536.08009657159	56255.63260927379	1.15468	24.752171	0.03423531	0.0174912	0.1635798885	-0.0480085245	-0.0843086447	0.0519076662	-0.0830886413	-0.0223965208	0.0564168777	0.0306082918	-0.0174014479	-0.0183014881	0.1765245098	-0.0626903044	-0.1035187128	-0.1574090608	-0.0095825827	0.1258893959	0.0172546199	-0.0999392899	-0.0884951611	0.1233100171	0.0190754339	0.1911211382	0.0010319973	0.1245363073	0.0262273871	0.1136867565	0.1256522526	-0.1293943414	0.1071252554	-0.1287135607	-0.1127575294	-0.0256508161	0.02910714	0.1145290104	-0.0055766011	-0.0542468157	0.0180854114	0.0938910954	-0.1049627608	-0.0641837951	0.0723145045	0.2248047803	0.0608796482	0.1198991234	-0.0043739435	0.1394793721	-0.0138892216	-0.1289623156	0.1293770424	-0.1740292185	-0.041965584	-0.0530916255	0.1109759321	-0.159953642	0.0860239888	0.0484749719	-0.0434375408	-0.0141778404	-0.14108891	-0.0783311839	0.0589224792	0.0446139745	-0.1613391726	-0.0424486467	0.064297847	0.1058911151	0.0584700586	-0.066634745	-0.1268056043	-0.0771772645	0.0652900822	-0.0030144819	-0.1841470935	0.2094120683	0.0392584129	0.062579698	-0.0162973553	-0.1606425734	-0.0229638232	-0.0346917099	-0.1298003915	0.0453797127	-0.1139631037	-0.0797706521	-0.067116987	0.0620656042	0.0447529214	-0.1943933466	0.3241920543	0.231182697	0.0490298311	0.0652011825	0.0447924436	0.00698035	-0.00821025	4.87252861225e-05	6.740820506250001e-05	0.0161615	0.0099967899999999	9.993581030409997e-05	0.0002611940822499	-0.00832166	-6.040000000000559e-06	3.6481600000006746e-11	6.925002515559999e-05	-0.000182464	-0.0002214436	4.903726798096e-08	3.3293111296e-08	0.000750979	9.564200000000006e-05	5.639694584410001e-07	9.147392164000013e-09	-0.000228669	-3.3590000000000063e-06	5.2289511561e-08	1.1282881000000043e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1894407335	-1.847774181	-0.9015699021	0.3959922331	0.5484251132	0.07293493066	-1.238088001	-0.5592741629	-0.4783291916	0.9587262147	-0.2105100283
65120.27546591735	-137.38307110997994	18874.1082276098	4240650276.7569575	103381.00028277568	212.48371080598736	45149.32735788247	10687631219.467266	64857.40782109805	30.91142641632905	4206483349.272231	955.5162830921254	68581.88357397525	51400.64339681708	1.761414	37.758354	0.05027885	0.0296187	0.0716267259	0.1715634631	0.0605661893	0.1064780379	0.0048733803	0.1050934685	-0.2008250542	-0.1771120863	0.1616201642	-0.0535672223	-0.0564802068	-0.1716010673	0.1301976794	-0.0566366206	-0.0349742193	0.169468696	-0.0981819848	0.1023546157	-0.0735539856	0.0498599303	-0.0957180522	0.0450691603	-0.0455224409	-0.1203918856	0.012673318	0.0406573442	-0.1349334198	-0.1520306691	-0.0801185445	-0.0003528895	-0.0058875178	-0.123911915	0.0320365641	-0.0352126218	0.1064965874	0.0643470591	-0.0547617589	-0.1194004276	-0.0448406496	0.0566661717	-0.0891554237	0.0648055259	0.1410279257	0.0952944659	0.139271986	-0.0274827068	0.1079581011	0.2013927071	0.072305298	-0.0515807249	0.1672472697	0.0221032025	-0.0685900012	-0.0095726861	-0.0548284973	-0.097039775	-0.139777997	0.0329560173	-0.0946624667	-0.1149779228	0.0113585908	0.02299082	-0.0639441749	0.0502423046	0.0459242579	-0.017840241	0.0534357942	-0.1387670147	-0.0213731142	0.143099404	-0.1161532946	0.0126742734	0.0338349525	0.0781277434	0.0836331104	0.0436302723	0.1424141733	0.0406523328	-0.1350142637	-0.0501282677	0.0617731172	0.0929525756	-0.073690891	0.0108424625	0.0306741245	-0.0610587194	-0.006736911	0.1784014685	-0.0725478847	0.0473019112	0.2128717675	0.0738512465	0.0380387679	0.00300777	-0.00397258	9.0466803729e-06	1.57813918564e-05	0.0061342	-0.0100273	0.0001005467452899	3.762840964e-05	-0.00835258	-3.092000000000025e-05	9.560464000000154e-10	6.97655926564e-05	0.000355288	0.000537752	2.89177213504e-07	1.26229562944e-07	0.000692398	-5.858100000000004e-05	4.79414990404e-07	3.431733561000005e-09	-0.000357297	-0.000128628	1.27661146209e-07	1.6545162384000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6839866535	0.8114454941	-1.056700021	-0.1820132987	-0.7524723365	-0.2729449757	0.1229616046	-0.3815226156	1.033932599	-0.0704394828	1.608815747
65021.05684850197	-99.21861741538304	9844.334041820151	4227737833.696125	102897.79698679505	-483.2032959806384	233485.4252465524	10587956624.735687	64777.53893939157	-79.86888170648308	4196129551.044391	6379.038265044188	68495.90865100821	48659.31426510711	1.794332	38.463993	0.04457505	0.0287913	-0.0878770616	0.0936993521	-0.1687164079	0.1292100983	0.0478550927	-0.0561867426	-0.0412009647	0.0932504324	0.0434097403	0.1607451643	-0.0757385343	0.0025542308	0.0205465922	0.0159050062	0.0609591557	0.048983353	0.0148287386	0.0190479647	-0.0272414672	0.0143159905	-0.0129540528	-0.1018640167	-0.0810936006	-0.0658320733	0.015219742	-0.0612876951	0.098310249	0.0613337897	-0.002094794	-0.1395375113	0.2648968767	-0.2264342474	0.1203469691	-0.0494329673	-0.0883494418	-0.0023549411	0.0339479082	-0.2871867524	0.033009137	-0.1284285111	0.2278212967	0.0948487918	0.063084524	-0.0361618484	0.014435465	0.0170106046	-0.0120095246	0.046394704	0.049491257	0.1007439977	0.016494557	0.0186278644	0.0933987638	0.1615831675	0.0619409708	-0.0963529121	-0.0230446161	-0.1074523957	-0.2404434957	0.0044204529	0.174850399	0.017075544	-0.1582353141	-0.0755403732	-0.11345255	-0.0669017096	0.0860167018	-0.1136021066	0.1355125533	0.0332300688	0.0604827024	-0.0484760423	-0.1549732683	0.2623835516	0.1042866504	0.0925708001	-0.0418486901	0.0916661339	0.0963886114	-0.0008257919	-0.0087567438	0.0462418766	-0.038652996	0.078404701	0.0156952292	-0.0240759676	0.0686262263	-0.0968379677	0.0391032488	0.0206884735	0.0315832794	0.1165816155	0.0312165438	0.00742395	0.00441618	5.51150336025e-05	1.9502645792400005e-05	0.0329901	0.0268559	0.00072123936481	0.00108834669801	-0.00564106	0.00271152	7.3523407104000015e-06	3.18215579236e-05	0.000478884	0.000123596	1.5275971216000004e-08	2.29329885456e-07	0.0007806309999999	8.823299999989999e-05	6.093847581608438e-07	7.785062288982351e-09	-0.000357297	0.0	1.27661146209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.451819109	0.3416412984	1.133728932	-0.2549340817	1.250031092	0.6820487377	-0.7357987301	-0.3997959183	-1.495900619	-0.4261708575	0.5372643277
65029.49730446644	8.440455964468129	71.2412968881256	4228835519.671608	103033.12471064816	135.32772385311546	18313.59284326508	10615824787.639977	64818.99258222862	41.45364283704839	4201501799.3750086	1718.4045044615734	68542.91252036503	52373.73801234538	2.099202	44.999317	0.07117424	0.0372202	0.0977630028	-0.0530716854	-0.0779951721	0.2883754155	-0.1071234774	-0.1262838878	-0.0439797861	-0.0937220271	0.0713731684	-0.0487520899	0.1366771969	0.1643263176	-0.1373532799	-0.1123679478	0.1244277707	-0.0290163702	-0.006946358	-9.43732e-05	0.0658382259	-0.0596236473	-0.1899015376	0.0406974413	-0.1427392515	-0.0448790723	0.1053600254	0.057530513	-0.0484054893	-0.1393090817	-0.2007456394	-0.217824367	-0.0378391576	0.0311351927	-0.0701271501	-0.1853686948	0.092311041	-0.1336599924	-0.0433626048	0.102855472	0.0257942898	0.0740287589	-0.0571017953	0.0596130098	-0.0651910213	0.1485670586	-0.0069848885	0.0306068224	0.003215145	0.0796612887	-0.0680176448	0.0267737758	0.1533688019	-0.0050794749	0.1320836594	-0.0842871238	0.1272942066	0.0056455756	-0.2562246081	0.0613258834	0.0971975807	-0.0296818683	0.0198660136	0.1090226473	0.1313450335	0.1744555551	-0.1003310135	0.0301179763	-0.0571725645	0.0714461171	-0.1136699977	-0.0095691791	0.1615888333	-0.1194761664	0.1026713219	0.2027199096	0.0924276515	0.1101713421	0.0512336069	-0.194318031	-0.0720931623	-0.1116367536	0.0462910587	0.0476782692	-0.2495322504	0.0393003336	0.1580816322	0.0274100737	-0.1695754105	0.0513045575	0.1468468595	0.0238536721	-0.1404919142	0.1215531361	0.0243380653	0.0207919	0.0133679499999999	0.0004323031056099	0.0001787020872024	0.00612663	-0.02686347	0.0007216460204409	3.75355951569e-05	-0.00835188	-0.00271082	7.348545072400005e-06	6.975389953440002e-05	0.000169655	-0.000309229	9.5622574441e-08	2.8782819025e-08	0.0007806309999999	0.0	6.093847581608438e-07	0.0	-0.000101886	0.000255411	1.0380756996000002e-08	6.5234778921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07588716655	-1.817869808	-0.08223576823	0.9812073036	0.5961039778	-0.8486402487	0.6180159505	0.05751729949	0.5473404039	0.02901547821	0.2400282675
65004.36611934588	-25.13118512055371	631.5764655635402	4225567614.577963	103471.40016045875	438.2754498105933	192085.36990667784	10706330651.165785	64826.70929605428	7.716713825662737	4202502238.1551294	59.547672267174434	68543.82417152672	49175.01720787646	1.865772	39.995426	0.095687555	0.048579	0.072959039	0.1622988982	0.0797963856	0.2152809793	-0.0568984495	0.1714013778	-0.0632743418	-0.0834026256	0.1330868993	0.0777523062	0.0099775146	0.075212198	0.0005342081	-0.0068326357	0.0153681847	-0.0733437403	0.0246970827	-0.059544036	-0.1006367657	0.0146421292	-0.0809583478	0.0103389026	-0.092846683	-0.1674121506	0.0326740424	-0.0515282807	-0.1593709328	-0.2881938877	-0.1589630543	0.0667751084	0.0814887006	-0.0202645613	0.0994142869	0.0349992223	-0.0822458147	0.0736034074	0.0548515056	0.0109314064	0.0335222284	0.0103284139	-0.0638074565	0.11672964	-0.0265361945	-0.0960180969	0.0078348476	0.1422133202	-0.0111437039	0.2269140827	0.0069751705	-0.0045328876	0.1516506671	0.1173818932	-0.0773838393	0.0706621447	-0.1033154001	-0.0383266252	-0.1982964901	-0.010593816	0.0882846554	0.0238583604	-0.030332429	0.0474608065	-0.0158232822	-0.0657212763	-0.0443782838	0.055140761	0.1349986994	0.0801657647	-0.0387147742	0.0506693003	-0.1765748007	-0.0775206805	0.0700521384	0.1672144301	0.2339973161	-0.0792126498	0.0528702717	0.0948314126	0.0808845533	-0.139095705	-0.0342982365	0.0247466138	0.0137984277	0.075389058	-0.2066775976	0.042172858	-0.0487675629	0.1765930726	-0.0237886806	0.0743039123	0.057750127	-0.1170851544	0.017415728	-0.000343095	-0.021134995	1.1771417902500001e-07	0.00044668801365	-0.0274649	-0.03359153	0.0011283908877409	0.00075432073201	0.00298155	0.01133343	0.0001284466355649	8.889640402499999e-06	-0.000167486	-0.000337141	1.13664053881e-07	2.8051560196e-08	0.0007806309999999	0.0	6.093847581608438e-07	0.0	-0.000357297	-0.000255411	1.27661146209e-07	6.5234778921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151087488	0.5065809933	-1.878854656	-0.2734319427	-1.705128984	1.242838233	0.366386533	-0.449937578	-0.0249902389	-0.8738715334	-0.05682376034
64973.08273451659	-31.283384829293936	978.650166377698	4221501480.0263376	102807.9662510522	-663.4339094065508	440144.5521504595	10569477924.677488	64855.26473392946	28.555437875184	4206205363.7080746	815.4130322434928	68597.57615637986	50473.70465235936	1.982991	42.508163	0.0885137349999999	0.0486832	-0.0673817637	0.138315578	-0.1601299145	0.2228106614	0.1531997641	-0.1009533834	-0.1443196168	-0.0195393633	-0.0993904427	0.09856901	0.1061958121	0.0731860814	0.2314205087	-0.0092598618	0.1519150966	-0.0626240239	-0.0848845531	0.00476357	0.0481195058	0.0441100571	-0.1582579799	-0.127083734	0.0366946074	0.1895902222	-0.0992409049	-0.0179146624	-0.2478787006	-0.0993610614	-0.2607545656	-0.0201167743	0.1519623106	-0.1531920303	-0.0309984159	-0.0326647545	-0.1036047712	0.1142993154	0.0405885138	-0.0241155721	-0.0945241238	0.1787850617	0.0047773264	0.1352398734	-0.1010045878	-0.0067479262	0.0989587692	-0.0840604212	-0.1179499623	0.1613647427	0.0538693644	0.1128564018	0.0455396961	0.1192207669	0.0096677546	0.1119389947	0.03518985	-0.3436476681	-0.2070989213	0.1279330461	0.1492477914	-0.1199211038	-0.0931464723	-0.0507620842	-0.1198092997	-0.131293088	0.0059309978	-0.1685379491	0.0009579582	0.0642460003	0.1155558052	0.1432519834	0.0948082724	-0.2418340051	0.094505272	0.14245013	0.0932178534	0.1052523604	-0.0449238448	-0.0335602569	0.0854249864	-0.0545293947	0.0663285599	-0.0934869254	-0.1905281545	0.0835184048	0.1922762205	0.0090482306	-0.0285407324	-0.0236656391	-0.0980743758	-0.0092411563	-0.0677865986	-0.0375581358	0.0104620064	0.0258431	0.026186195	0.00066786581761	0.000685716808578	-0.0076532299999999	0.0198116700000001	0.0003925022681889	5.857192943289847e-05	-0.00832282	-0.01130437	0.0001277887810969	6.926933275239999e-05	0.000456744	0.0006242299999999	3.896630928999999e-07	2.08615081536e-07	0.0007806309999999	0.0	6.093847581608438e-07	0.0	-0.000357297	0.0	1.27661146209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9303754444	0.2167198987	1.879005435	-0.6157798555	1.518326885	-1.309418409	1.219878855	0.04539538907	-0.06277727843	-1.641207702	-0.2064930658
64752.511663839294	-220.5710706772952	48651.59721972836	4192887766.775644	103387.4265440867	579.460293034499	335774.2312036275	10688959967.408924	64859.183558576166	3.918824646701978	4206713691.885077	15.357186611598884	68609.07515436107	39609.22323981877	3.062941	65.658394	0.0855602	0.0423678	-0.0843674272	-0.1127670712	0.0928367324	0.1044508047	-0.1377696023	-0.0614218731	-0.1856328756	0.1081958053	-0.0741522153	-0.0615733113	0.2022839478	-0.0910166983	0.0044343331	-0.0163718806	0.0785848458	-0.1156420504	-0.0185139703	-0.1111453521	-0.1412073734	-0.0623821009	-0.0882965242	0.0241584332	0.2381638334	-0.1073443382	-0.0522818791	0.0637982549	-0.090645729	-0.0860151666	-0.0980596699	0.1023869004	0.0151469844	0.0505168209	-0.1414633332	-0.1398037381	0.0882299599	-0.0456843366	-0.1346510409	0.0197773775	-0.3902569704	0.0144633169	0.1805822223	0.0790819363	-0.173688887	0.0785914059	-0.0178149593	0.1245974357	-0.0917842055	-0.033316317	0.1417352117	0.0381496206	0.1150310471	-0.0840192727	-0.2070985134	0.0883102217	-0.0832084353	-0.0937132906	-0.1477777864	0.1122699053	0.0813802546	-0.0244764699	0.0229845682	0.0445680482	0.1792624801	-0.0052883942	0.1915741388	-0.2506312496	0.2006280575	-0.0295421637	0.0110097851	-0.1348345035	0.066341107	-0.1259215967	0.0923052431	0.088234238	0.3212176487	0.0471616434	0.0988296089	-0.1831121281	0.0408193106	-0.0427240423	-0.0871755562	-0.3222314761	0.0835288907	-0.0453700757	-0.0824419976	0.0110804232	-0.1847880105	-0.0834385744	-0.2416179162	-0.1261412169	0.2185572005	-0.1026647006	0.0034894315	0.0216122	-0.0042308999999999	0.00046708718884	1.7900514809999993e-05	0.00697858	0.0146318099999999	0.000214089863876	4.87005788164e-05	0.0141546	0.0224774199999999	0.0005052344098563	0.0002003527011599	-1.27714e-05	-0.0004695153999999	2.2044471083716003e-07	1.6310865795999998e-10	0.000365745	-0.0004148859999999	1.33769405025e-07	1.72130392995917e-07	-0.000357297	0.0	1.27661146209e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.08396351	-1.110116647	-0.5635356228	0.4982032176	-1.070125579	0.5073318745	-0.4103284604	-0.279895121	0.7767264949	0.3009207491	-1.337450994
65042.37539550459	289.86373166529665	84020.9829349311	4230510597.0897408	103562.47566813973	175.04912405302457	30642.195831731184	10725186366.514032	64803.37247530015	-55.81108327601396	4199477084.172489	3114.8770164421653	68584.92584765772	53777.83525810536	3.382512	72.508842	0.110462205	0.0630717	0.1804794163	0.0214123219	0.0530738804	0.2524490262	-0.1558724337	0.0106335097	-0.0467034727	-0.0443167794	-0.0542393083	0.0972639408	0.0305963818	-0.01496019	0.2108312377	0.0093249048	0.178277591	-0.1681087052	0.0345767617	-0.0264729239	0.0919213077	0.1482089321	0.0855691047	-0.0606094374	-0.1862754058	-0.0082000859	0.1263357185	-0.0404711055	0.1138356388	-0.0134692742	-0.0395060547	0.0853062957	0.232260919	-0.0657341336	0.1615307397	-0.0726558221	-0.1961702931	-0.1280331809	0.028094257	0.0698465569	-0.1819952582	-0.0430867786	0.0275058221	-0.042060835	-0.186521358	0.0016176927	-0.0354046129	0.0914994155	0.0163018031	0.0478313107	-0.1402121155	-0.0270516807	0.1109974746	0.1300410629	0.2714487128	0.1844127823	-0.0744349071	-0.1378637188	0.2124376526	-0.072188482	-0.1165817529	-0.0296439709	0.0341188981	0.1370993609	0.1065315027	-0.0988384859	-0.1110787696	-0.0566607405	0.0783830183	0.0039078661	-0.2071048164	0.0888067163	-0.0095585463	-0.2187015186	0.1453821546	0.0485869058	0.1442358913	-0.0746066857	0.1195173866	0.0142537815	0.1349203822	-0.1174569696	-0.0070242032	-0.1025984146	0.0756993305	-0.0616128579	-0.1001766507	0.01031167	0.0305809265	-0.1482146351	0.0252473833	0.247482789	-0.0565815036	-0.1411174666	-0.0034894315	0.0115315	-0.0100807	0.00013297549225	0.00010162051249	-0.043561	-0.05053958	0.0025542491465764	0.001897560721	-0.00831901	-0.0224736099999999	0.000505063146432	6.92059273801e-05	-3.04307e-05	-1.7659300000000002e-05	3.1185087649000006e-10	9.2602750249e-10	0.000895452	0.000529707	8.018342843040001e-07	2.805895058490001e-07	-0.000357297	0.0	1.27661146209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.577841747	-0.6838330436	-0.5725448973	0.5691286957	-1.749459624	-0.7679035427	1.070779169	-0.4031165032	0.02407328876	-1.014373898	-1.444910041
65058.534681981226	16.159286476635316	261.122539433969	4232612934.966554	103426.0647293245	-136.4109388152283	18607.94422845196	10696950865.39442	64839.75864494748	36.386169647325005	4204194301.135041	1323.9533416039155	68587.94781090622	53261.12759429696	1.305987	27.995647	0.176716565	0.101956	0.0411486773	0.1877655398	0.0084400068	0.175389973	0.0620057967	0.1547528615	-0.1692534414	-0.0544454241	-0.0404721394	-0.2495583873	0.1884160707	0.1210235357	0.2382626065	0.0128450094	-0.2217763125	0.1391932774	-0.0125152922	-0.0338375699	0.0230733483	0.1313627763	0.1284963433	0.0614824161	0.1024882705	-0.0400899364	0.1043175011	0.0941376231	-0.1323503219	-0.0370801074	-0.1956563604	-0.0071638699	0.0397719125	0.050574815	0.1291813714	-0.1963740346	0.0588313587	0.0440389538	0.1454839592	-0.045147348	0.0009033654	0.0634048105	-0.0999218643	0.0155854325	0.1054220033	0.0539789009	0.0715267013	0.047892246	0.0016010847	0.0950505352	-0.0222521259	-0.1838772484	0.0315505465	0.0252066256	-0.0925164278	0.1550709065	0.0066007169	-0.2395315168	-0.0006288196	0.2512606865	0.0146952865	-0.0057880804	-0.0424417212	0.0421716634	-0.0892352052	0.1504468747	0.0316935164	-0.0068728942	0.0326487349	0.0801927019	0.0453204794	0.0819727616	-0.135777561	-0.0132446628	0.1118198222	0.3315249197	0.1192814465	0.1437490851	-0.0222779231	0.0539780388	-0.1990130501	0.2540451392	0.229640229	-0.1141920191	0.2732565912	-0.0968247977	0.2643270964	0.0345488592	0.025767413	-0.0836564244	-0.0143780778	-0.0513293085	-0.0735592724	-0.1863625889	-0.0104620064	0.0263159	0.0147844	0.0006925265928099	0.0002185784833599	0.0399949	0.0835559	0.00698158842481	0.00159959202601	-0.00833099	-1.1979999999999977e-05	1.4352039999999944e-10	6.940539438009999e-05	0.000206101	0.0002365317	5.5947245104890016e-08	4.2477622201e-08	0.000416147	-0.000479305	1.7317832560900004e-07	2.2973328302500002e-07	0.000494152	0.000851449	2.44186199104e-07	7.24965399601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3838845593	0.7166586194	-1.045491508	-0.4053892826	0.6856374147	0.7175810275	0.5144837591	0.127141989	0.3873546037	-0.5895623136	0.8149883809
65082.769528237564	24.23484625633864	587.3277730683711	4235766889.465688	102914.52156328916	-511.5431660353352	261676.41071745448	10591398748.60071	64813.089370857306	-26.6692740901708	4200736553.794736	711.2501804966556	68503.52606281875	50605.72124308762	1.660539	35.595963	0.11019458	0.0591871	-0.0456842856	0.0147680768	-0.1933915851	0.140759475	0.1898751816	-0.0386177441	0.1331701072	0.1050891593	0.2298421932	-0.1245889584	0.1413612332	0.0627989227	0.2569455906	-0.0512833034	0.2348704621	0.0713255349	0.0465467388	0.0770485005	-0.0310674546	0.1958456822	-0.0453355119	-0.2531763289	0.0170749479	0.1260442141	-0.0562300354	0.0309381919	0.2481718082	0.0852797455	-0.019883972	-0.0666484268	0.0206442164	0.1302831147	0.0592824966	0.0090979802	0.0327127552	0.1099992557	-0.0615908611	0.0289085687	0.0470301635	0.1004692662	0.0268720984	0.0854265399	0.1044704792	-0.1091019259	-0.0228253166	-0.1505767123	0.0022506631	-0.0765383917	0.2241104149	0.0544269427	0.0077858452	0.0099949334	0.3044752129	0.0235157601	-0.0315383534	-0.0627519097	0.0992797306	0.0115883205	0.057063468	0.116652166	-0.0670904851	0.0476430965	-0.0074580485	0.177791825	0.16915065	-0.1034652848	0.1204672629	0.0914325899	0.0784040266	0.0915366464	0.167422645	-0.157173061	-0.2066448182	0.0559062352	0.1029959983	-0.0359181142	-0.0089081359	0.2235240547	-0.071919896	0.0335648704	-0.043762756	0.12946456	0.1658761616	-0.148035107	-0.0545198659	0.0905668389	0.0528189633	-0.1039260424	-0.0751356213	-0.017704305	0.0798212321	-0.073112524	-0.017415728	-0.00026058	-0.02657648	6.790193640000002e-08	0.0007063092891903	0.0203977	-0.0195972	0.0003840502478399	0.00041606616529	-0.00831184	1.9150000000000764e-05	3.667225000000292e-10	6.908668418559999e-05	0.000340434	0.0001343329999999	1.8045354888999993e-08	1.1589530835599999e-07	0.0007104	0.000294253	5.0466816e-07	8.6584828009e-08	-0.000357297	-0.000851449	1.27661146209e-07	7.24965399601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.071217058	0.3838675025	-0.2585492933	0.6874088604	-0.1081006293	-2.080274216	-0.2604013738	-0.5813427842	-3.198335179	-0.2549824799	-1.20987796
