global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
65536.95753647778	133.28129712564987	17763.904163495765	4295092803.138092	100936.54410367398	118.2879803631804	13992.046298400151	10188185935.592922	64993.17654134278	4.950878024697886	4224112996.934149	24.51119321543644	68602.85137111897	36445.438299499445	0.821118	20.695034	0.145242515	0.066656	0.0782592138	0.0667903363	-0.0804382033	0.1305560614	0.0550571183	-0.1484476819	-0.0651078292	0.0844459784	-0.0474794865	-0.1328089216	0.1341289187	0.0307604535	-0.0988894042	0.3189251078	-0.0640124321	0.0184464913	0.0741086492	-0.1295613996	-0.0383504439	-0.0555389037	-0.1020006255	0.1668510417	-0.1515605526	0.0162532834	-0.0718993358	0.1171868438	-0.0410841216	-0.0740638108	-0.0172353673	0.1070491658	-0.0520793454	-0.2117586185	0.2680915193	0.0621677475	0.1003891256	-0.1385251003	-0.0452511341	-0.1485882496	-0.0618047095	-0.0928480869	0.025698869	0.1566918438	0.0216847868	0.0778300422	-0.1258980863	0.0318906916	0.1039325556	-0.0444075985	0.0693580535	-0.0410122849	-0.0655353524	0.0950540186	0.0811362754	0.1897367995	-0.1604294799	0.0727682665	-0.0013798589	0.0176274704	0.0184136074	0.0071010579	0.0078228604	-0.0875168796	0.1072494253	-0.0832048154	-0.246888	-0.005166	0.060953684544	2.668755600000004e-05	-0.00310723	-0.02502613	0.0006263071827769	9.6548782729e-06	0.242423	-0.042709	0.0018240586809999	0.058768910929	0.0272187	-0.0006857	4.701844900000013e-07	0.0007408576296899	-0.00235801	0.00023968	5.560211160099999e-06	5.744650240000018e-08	-9.35173e-05	0.0005214477	8.74548539929e-09	2.7190770383529e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.9604010501	0.779071368	0.01117623245	-1.188953223	-0.4983122523	0.1241467865	1.128605967	-0.04431153531	-0.164919276	0.02440669651	-1.330543427	1.192648054	-0.5322642039	-0.8806444951
65556.2719872679	19.314450790116094	373.0480093238164	4297624796.868646	101342.16250527871	405.61840160473366	164526.287720379	10270233901.24632	65003.16804319208	9.991501849304768	4225411855.651468	99.8301092046606	68532.56295100646	37133.33904479369	0.831593	20.959051	0.1095900000000001	0.0636197	0.0752601495	0.0798990862	-0.0977158485	0.1541660807	0.1623581804	-0.150235952	-0.0660991553	0.0292525458	0.0737130979	-0.1335113961	0.064809084	0.0565600034	-0.1974324941	0.0483511398	-0.1024773706	0.0705002116	-0.0260001538	0.0453458028	-0.1272617851	-0.1179790529	-0.1055073469	0.1226365923	0.0481308444	-0.0849093289	-0.0640945498	0.0993779404	0.0305551041	-0.2172998076	-0.0444097981	0.1191421331	0.1438074247	0.0176493706	0.1006619405	0.0234324416	0.1611920437	0.032287793	0.0066173409	-0.0988359182	-0.071687371	-0.0966532732	0.0022621974	0.1615751959	0.0509539214	0.1119231667	-0.0943318629	0.0279008777	-0.0780049167	-0.0036656409	0.1237128845	-0.1255039092	-0.1173757445	0.1444422998	0.0337685993	-0.0312107514	0.1138956471	0.0662101983	-0.088619496	-0.0194784977	0.0267883903	-0.0073408626	-0.0258666013	0.0878244704	-0.0050579082	-0.0891475206	-0.24684	4.799999999999249e-05	0.0609299856	2.3039999999992794e-09	0.0522629	0.05537013	0.0030658512962169	0.00273141071641	0.25838	0.015957	0.000254625849	0.0667602244	0.0275215	0.0003028	9.168784000000145e-08	0.00075743296225	-0.00269693	-0.00033892	7.273431424900001e-06	1.1486676640000025e-07	2.90601e-05	0.0001225774	8.4448941201e-10	1.5025218990759996e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.01246345	0.7048055245	0.4048635029	-1.744518827	-1.208328015	-0.1445194963	-0.2496750821	0.6122123711	1.070277068	-1.220748271	-0.1741528455	0.923953651	1.757793533	-0.696175135
65509.23911572689	-47.032871541014174	2212.091005393541	4291460409.5214815	100331.9266126478	-1010.2358926309098	1020576.5587597712	10066495497.805744	64998.96691637412	-4.201126817963086	4224865700.1958976	17.649466540608646	68583.32789652962	36434.4388958652	0.932003	23.489729	0.1685759549999999	0.0997292	0.0584106529	0.0616702272	-0.1096101321	0.1906834214	-0.104558169	0.0448294371	-0.0569096186	0.0206462339	-0.0427916669	-0.057523492	0.1013724144	0.0371554497	-0.0919094247	-0.001514167	-0.0577370622	0.1919236012	-0.0584688606	0.0279407809	-0.0501682256	-0.1207753947	0.0875962545	-0.1654596944	-0.0720837083	-0.1937847723	-0.0559952909	0.0702394869	-0.0621895674	-0.1129913526	-0.0783240072	0.0728617728	0.0030522545	0.1855198696	0.1395724434	0.0480759117	-0.0083796497	0.1553558579	-0.0876590579	-0.0696814368	-0.0204491848	-0.0649950676	0.0526108568	0.129215365	0.0595748094	0.1065278169	0.0912260716	-0.0323357588	-0.1095378853	0.0599812993	0.1219968558	-0.0288771118	-0.190109793	-0.0648497694	-0.135776791	-0.0597876496	0.0683632536	-0.0070725401	0.0555568166	-0.0024198738	0.0888066909	-0.0773529878	-0.0702736065	0.0642731991	-0.1040230277	-0.094929576	-0.246735	0.0001049999999999	0.060878160225	1.1024999999998736e-08	0.0133972	-0.0388657	0.00151054263649	0.00017948496784	0.173528	-0.084852	0.007199861904	0.0301119667839999	0.0277022	0.0001806999999999	3.2652489999999614e-08	0.00076741188484	-0.00277683	-7.989999999999994e-05	7.710784848900001e-06	6.38400999999999e-09	-0.000605405	-0.0006344651	3.665152140250001e-07	4.0254596311801e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.8761670277	0.7206882344	0.4829866715	-0.6678804818	0.8022941407	-0.441686859	-1.813829809	-0.7773621408	-0.9617233379	0.05411499113	0.5157200285	0.8720953189	1.047183114	-1.012404667
65514.45359752461	5.214481797724147	27.190820418796456	4292143630.182205	100464.02347709038	132.09686444257386	17449.581595559735	10093020013.205366	65003.71897332623	4.752056952107523	4225483480.363172	22.58204527607344	68614.04249548994	36482.198883633726	0.86785	21.872856	0.1152288999999999	0.0699544	0.0422183695	0.0473998625	-0.0475526723	0.1471265688	-0.0234065354	-0.0748700927	-0.0623710326	0.0495574441	-0.1126789872	0.0084219572	0.1490962809	0.0478257825	-0.0598917801	0.0953022074	0.0124365608	0.153308214	-0.050067136	-0.0030848593	0.1232915303	0.114059684	-0.1741830217	0.0640817178	0.1732052965	0.0768180286	-0.048944731	0.0854833489	-0.1003497942	-0.0383339004	-0.1376003324	0.1055241166	-0.0396166522	-0.0425023136	0.0677365364	0.0863849983	0.0442755221	-0.1741285141	0.0475088261	0.0740054912	0.1131492247	-0.0514060707	0.055911966	0.1198340263	0.0707528765	0.1525165178	0.0661918208	0.0823440135	0.030917492	-0.0242590938	0.0979729046	0.0038797485	-0.0664128176	-0.1420687217	0.0133729755	0.0663671419	-0.0804467108	0.0846163847	-0.068491477	0.0111880417	-0.0032332153	-0.04996719	0.0214550529	-0.0585690269	-0.0560976197	-0.1005405618	-0.251135	-0.0043999999999999	0.063068788225	1.935999999999989e-05	0.0755377	0.0621405	0.00386144174025	0.00570594412129	0.141374	-0.0321539999999999	0.0010338797159999	0.0199866078759999	0.0274783	-0.0002238999999999	5.01312099999996e-08	0.00075505697089	-0.00274437	3.2460000000000214e-05	7.531566696899999e-06	1.053651600000014e-09	-0.000531077	7.432800000000002e-05	2.820427799290001e-07	5.524651584000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.8170880293	0.9549599555	0.05864987272	-0.04671303852	0.7415103672	-1.741823167	0.7280919085	-0.4123924698	-0.6679647551	0.8189776682	-0.03526312702	1.143015242	0.4049963127	-0.2953947782
65583.19726478647	68.74366726186418	4725.691788609896	4301155763.471896	100989.87840477195	525.8549276815756	276523.4049669952	10198955540.210625	65041.58931677846	37.87034345223219	4230408340.85247	1434.1629131900256	68587.5407656428	36680.33644248275	0.892428	22.49229	0.0901744999999999	0.043789	0.0318623593	0.067931765	-0.0493074339	0.1239509995	0.0509952417	-0.1579861364	-0.037488925	-0.0193364093	0.0083770093	-0.1033851177	0.0147044303	0.0928817485	-0.0537531401	-0.0334416373	-0.0882352865	-0.1665743152	-0.0913362642	0.0789762174	-0.0021729216	0.0910619759	0.0617441863	0.2066389791	0.1790531764	0.0614955368	-0.0338290307	0.0354442403	-0.0268838918	-0.164577241	0.0053628943	0.0936146346	0.1414161079	-0.1356937853	-0.0022878676	-0.0613159474	0.0222458463	0.0264238812	0.2850615994	-0.0582156867	-0.0558430513	-0.0394695553	0.0540743509	0.1128656193	0.0282362359	0.1028237887	-0.1317259003	0.0918366512	0.0588326716	0.056392311	-0.0085805462	-0.0288181622	-0.1736801503	0.0798010911	-0.0328613795	0.2634712715	-0.1563230478	0.1065241842	-0.1750034334	0.1594609608	0.2266976086	0.0790680365	0.2024923299	0.0295745873	0.0460184398	-0.1059703668	-0.246732	0.0044029999999999	0.060876679824	1.9386408999999914e-05	0.0566992	-0.0188385	0.00035488908225	0.00321479928064	0.119458	-0.021916	0.000480311056	0.0142702137639999	0.02785	0.0003716999999999	1.3816088999999938e-07	0.0007756225	-0.00327301	-0.0005286399999999	1.07125944601e-05	2.794602495999999e-07	-0.000531077	0.0	2.820427799290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8011053866	1.139331976	0.4439848697	-0.4518955992	0.02038511148	0.9062115692	0.591474598	-0.1015162182	-0.1402058973	-0.9686654559	-1.380555478	0.1464136702	-0.4214188324	-1.284514674
65602.24726865452	19.050003868047497	362.9026473726246	4303654846.69769	100343.13203388936	-646.7463708825962	418280.86824980873	10068744146.370552	65121.33387858889	79.74456181043206	4240788126.1266494	6359.195138337819	68703.80890381694	36665.13655282128	1.017514	25.644897	0.0866345	0.0476517	0.0155690527	0.0450507287	-0.0479522005	0.168873242	-0.0976447803	0.0148529963	-0.0368688518	-0.085332719	-0.0055595545	-0.1730058602	-0.015071287	0.0800231031	-0.1991895304	-0.162125566	-0.0954214342	-0.1183789934	-0.0095342704	0.0235189393	0.1236284689	-0.1435537911	0.0417181841	0.0922085652	-0.0049724619	0.0742090927	-0.0338514094	-0.0290146712	-0.0661789285	-0.1778796931	0.038090179	0.1317948344	0.1489042777	0.1689891944	0.0297459023	-0.2306232783	-0.0628609434	0.0241121435	0.0295678818	0.083943385	-0.0432842743	-0.0252139594	0.0479999713	0.0952059636	0.0847042104	0.1835864437	0.0337937021	0.0264300014	-0.1238889499	0.0677070716	0.0637043634	-0.0416656929	-0.1620813232	-0.0031782936	-0.0250487278	-0.2292001189	0.0866528751	-0.0472647325	0.099325536	0.0626667396	0.1067466165	-0.0162300351	0.0430530045	0.1642890183	-0.1981478883	-0.111209206	-0.246633	9.900000000001574e-05	0.0608278366889999	9.801000000003116e-09	0.069322	0.0126227999999999	0.0001593350798399	0.0048055396839999	0.0792372999999999	-0.0402207	0.00161770470849	0.0062785497112899	0.0275295	-0.0003205	1.0272025000000086e-07	0.0007578733702499	-0.00291967	0.0003533399999999	8.524472908900001e-06	1.248491555999998e-07	-0.000531077	0.0	2.820427799290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7333756273	1.088286524	0.1990880382	-1.256348593	-0.5255301085	-0.9098498184	-1.355347007	0.03078471699	-0.3765289627	-0.4797210309	1.826028787	1.525796201	1.245559498	-0.7190961495
65556.47277273852	-45.774495916004525	2095.304476364315	4297651122.402806	100573.28577649916	230.15374260980752	52970.74523730153	10114985811.881369	64990.69514794383	-130.63873064506333	4223790455.8129697	17066.47794455341	68609.00609155431	36720.11785528843	1.03232	26.018063	0.3600143399999999	0.215258	-0.0091151069	0.0162118799	-0.0073397369	0.1149012036	-0.0588838857	-0.0290298955	0.0248863666	-0.0457800695	-0.1505392968	-0.0324195852	0.0124630717	-0.0446666948	-0.0266478975	-0.0764167754	-0.0940340771	-0.108005945	0.0745282029	0.0660565788	0.37446203	0.0578455377	-0.0012682224	0.1263110147	-0.207767075	-0.1931557352	0.027678224	0.0156267948	-0.1476897146	-0.0783568214	-0.0546243628	0.0096963478	-0.0360285	0.0122358706	-0.0754175963	-0.1545830143	0.0450079458	-0.0259709619	0.0115007028	0.2135765265	0.120367057	0.0062601513	0.0573590388	0.1274405359	0.0765212082	0.1649883579	0.0765823052	-0.1036510674	0.148524804	0.2296460721	0.079138294	0.0762038887	-0.0399057645	0.0542098884	0.2927329352	-0.191329448	-0.2079807215	-0.4000474763	0.2601869437	-0.1439266673	-0.1096144921	0.0742861022	0.2166432441	-0.1287294374	-0.2537386887	-0.1162476387	-0.246675	-4.200000000001425e-05	0.060848555625	1.7640000000011966e-09	-0.0685508	-0.1378728	0.01900890897984	0.0046992121806399	0.0579854	-0.0212518999999999	0.0004516432536099	0.00336230661316	0.0246071	-0.0029223999999999	8.540421759999991e-06	0.00060550937041	-0.00227191	0.00064776	5.161575048099999e-06	4.1959301760000034e-07	-8.428419999999998e-05	0.0004467928	7.103826369639997e-09	1.9962380613184007e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.50976942	1.412947772	1.084971321	1.209727975	1.39720016	-0.853365149	0.5117578451	-0.1928202428	-1.579271557	1.088532927	0.4082209564	-1.334145849	0.1121481142	-0.4479751222
65589.68428229984	33.21150956132624	1103.004367342064	4302006684.251771	101682.6010214316	1109.3152449324407	1230580.312639521	10339351350.483644	65048.14547940697	57.45033146314381	4231261230.310094	3300.540585225092	68698.61178729111	37684.17630808557	1.012499	25.518518	0.22432744	0.155718	-0.0163377368	0.0348843892	0.0365689915	-0.0307138657	0.0381446476	-0.2041513814	0.0286097615	-0.0365805047	-0.0584131292	-0.0594263885	0.0431918934	0.1258143854	-0.0739807468	0.0147243496	0.0665641985	-0.2090062362	0.2014423735	0.089738609	0.0695119931	-0.0300651765	-0.0478286905	0.0245884311	0.0565232757	0.1233575769	0.0344407627	-0.0255140226	-0.041534738	-0.0345231392	-0.0116733686	0.1256650659	0.0329793219	-0.2208385642	-0.0288399348	-0.1367220371	-0.0856279315	-0.0049149212	-0.0128729334	0.1770457203	-0.176743562	0.0179473541	0.0457239166	0.1080858753	0.0608997731	0.1290960822	-0.1168970686	-0.0240841056	0.0929252186	0.0467165919	-0.1507153718	0.0639179074	0.095270129	0.0620335109	0.1420011779	-0.1059447821	-0.2241085299	-0.0950308237	-0.2458623502	0.1488360403	0.2340770124	-0.2558386751	-0.0248449597	0.0013959077	0.1742067017	-0.1210765853	-0.24662	5.499999999999949e-05	0.0608214244	3.024999999999944e-09	0.0788393	0.1473901	0.0217238415780099	0.00621563522449	0.0263481	-0.0316373	0.00100091875129	0.00069422237361	0.0248876	0.0002804999999999	7.868024999999973e-08	0.00061939263376	-0.00170628	0.0005656299999999	2.9113914384e-06	3.199372968999999e-07	-0.000143055	-5.877080000000002e-05	2.0464733025e-08	3.4540069326400027e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.4768988701	1.589704233	0.4394195315	-0.02579324218	0.5706744181	1.978339875	0.9526277226	-0.02376639329	0.7599413446	-0.003674940437	0.3325365087	-0.2751875897	-0.9255968511	0.2668086941
65470.445835656086	-119.23844664375792	14217.807158016303	4286379277.9195776	101096.2887721706	-586.3122492609982	343762.0536334909	10220459603.50611	64902.04606593217	-146.09941347480344	4212275583.544381	21345.038617681577	68610.544967124	36894.26383780372	0.944754	23.811096	0.13646645	0.0840125	-0.0272855093	0.0296415303	0.0288415882	0.049600699	-0.0099438759	-0.0519760472	0.0405013511	0.0671035766	-0.1494338878	0.0485149836	0.1319361557	0.0377558081	-0.013486395	-0.0511138376	0.1105178789	0.0501104037	-0.1427382995	0.1162466018	0.1042989781	0.1311694423	-0.2230713418	0.0303055655	0.0188326887	0.0134325268	0.0464324712	0.0741946278	-0.0928563218	0.0056717549	-0.1234218512	0.0374880827	-0.096162069	0.0076421813	-0.0812972261	-0.1126846879	-0.0797336349	-0.0200737174	-0.0524123055	0.0608434861	0.3539616383	0.0266299668	0.0493735465	0.1189311743	0.0658936315	0.0888306902	-0.0301319454	-0.142864027	-0.1136015433	0.1189283103	-0.1320263697	0.0137412034	-0.0002227185	0.1094811711	-0.038059719	-0.2082562761	0.0587090121	-0.1655878774	0.113537663	-0.0682522529	0.0809898377	0.0029903478	-0.0674703627	-0.069787559	0.1187677986	-0.1256873438	-0.24655	7.00000000000145e-05	0.0607869025	4.900000000002029e-09	0.0103787	-0.0684606	0.0046868537523599	0.00010771741369	0.0241485	-0.0021995999999999	4.838240159999998e-06	0.00058315005225	0.0250902	0.0002026	4.104676000000029e-08	0.00062951813604	-0.00191471	-0.00020843	3.6661143841e-06	4.3443064900000056e-08	-0.00104675	-0.0009036949999999	1.0956855624999998e-06	8.166646530249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.518356277	1.18583224	0.482585238	0.1902736457	-0.8605829733	0.4593114188	-1.943630432	-0.6217600411	0.8479811726	0.2202828305	1.038154601	-0.2769796844	0.6110859348	-0.7778325055
65398.56583541948	-71.88000023660425	5166.734434014226	4276972413.329696	100223.07485219596	-873.2139199746453	762502.5500374861	10044664732.828876	64870.82406202984	-31.22200390233047	4208223814.486829	974.8135276771392	68579.74879978874	37741.44173133519	1.193201	30.072832	0.1475281	0.0949307	-0.0465282813	-0.0071418669	0.0354364066	0.0431540325	-0.1670163429	0.071259068	0.053491236	0.0718519754	-0.0939350204	0.0874400741	0.0518916748	-0.0854463552	-0.0666891456	0.0636377593	0.012269405	-0.0875569779	-0.0631288993	-0.0615664899	-0.0356408973	-0.1637676394	0.2067591683	-0.1336913729	-0.0533078595	0.0573492142	0.0524220235	0.0492630374	-0.0498131394	0.1124381784	-0.1014942224	-0.0755738459	-0.08514955	0.0801758146	0.157451195	-0.0855653326	-0.1601585108	0.0301382317	0.0039535026	-0.0659059436	-0.1636024267	0.0404930585	0.0720237966	0.0367290762	0.0440622804	0.0812315962	0.1627638046	-0.032200302	0.0046652606	0.0297067902	-0.1381174997	0.0945510501	0.1761416584	-0.1731648636	-0.0138869401	-0.0815578182	-0.0683531916	-0.0633688053	-0.0479007538	0.1295665565	-0.1060166169	-0.0163550394	-0.121006588	-0.1006122901	0.0873150529	-0.1300716051	-0.24651	3.999999999998449e-05	0.0607671801	1.5999999999987595e-09	0.0043064	-0.0060722999999999	3.687282728999999e-05	1.854508096e-05	-0.0364263	-0.0605748	0.0036693063950399	0.00132687533169	0.0264221	0.0013319	1.7739576100000011e-06	0.00069812736841	-0.00185426	6.045000000000009e-05	3.4382801476e-06	3.654202500000009e-09	-0.00127122	-0.00022447	1.6160002884e-06	5.038678090000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.4385094639	1.149752872	0.1657069303	1.656291814	1.496745312	-0.2875867917	0.5065270423	-0.9234648147	-1.3742296	0.1188451513	1.620410002	0.8632930901	-0.4955372936	0.5064646376
65375.72663980119	-22.839195618289523	521.6288564904953	4273985633.682011	100744.77243454392	521.6975823479588	272168.36742770526	10149509172.88804	64732.237971727685	-138.58609030215302	4190262632.828384	19206.104425236517	68385.84891728779	36592.055826460826	0.964514	24.309111	0.0947070599999999	0.050308	-0.0462391534	0.0187604262	0.0789526161	0.0061491123	-0.0496597341	-0.0970511694	0.0959013423	0.1180359136	0.0110794707	0.094674262	-0.1598294524	-0.0140773669	-0.1650330674	0.132846607	0.077071699	-0.074548763	-0.2027157916	0.123756474	-0.013679998	0.1774557689	-0.0149691701	0.0344960056	-0.1966004622	-0.1438223937	0.0889644662	0.0951832541	0.0406245031	0.1032914928	-0.020528824	-0.0892704203	0.1717866457	-0.1438772008	0.1458109725	0.0138535778	-0.1100813683	0.0088439547	0.1324633979	-0.1001141263	0.1776228641	0.0477092944	0.0813547553	0.0356583911	0.0057523477	0.0296241192	-0.0272422453	0.056801229	0.1784759628	0.1453404752	-0.1008668661	0.1520964136	0.1945100555	-0.0627257306	0.1891082878	0.0938174304	0.033319771	-0.0834640544	0.0393428253	-0.0941704185	-0.0158889145	0.1114265621	-0.1322173098	0.1371051272	0.0530190991	-0.1342214686	-0.267214	-0.020704	0.071403321796	0.000428655616	0.00661566	0.0023092599999999	5.332681747599998e-06	4.37669572356e-05	-0.0423786	-0.0059523	3.542987529000001e-05	0.00179594573796	0.0255819	-0.0008401999999999	7.059360399999988e-07	0.00065443360761	-0.00207789	-0.00022363	4.317626852100001e-06	5.0010376900000124e-08	-0.00152222	-0.0002509999999999	2.3171537284e-06	6.300099999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.4225168587	1.243494414	1.015496754	-0.3578175552	-0.5123464227	-1.627598536	0.4733173593	-0.2958797138	1.442967183	-0.2295902964	-0.0899273769	-0.88297896	-2.243303441	-0.4103359911
65481.15052958594	105.42388978474628	11114.196537346332	4287781074.6782928	101106.12340318837	361.35096864444495	130574.52254027865	10222448189.620754	64882.949265766045	150.71129403835948	4209797105.42397	22713.89415071685	68526.6322161033	37711.91260417391	0.999485	25.190508	0.1035233909999999	0.050417	-0.0544831452	0.0370284597	0.072262921	0.0030441178	0.0106863194	-0.1315005414	0.0757591173	0.0211653679	0.0123045125	-0.0282678049	-0.1225946461	-0.0043110835	-0.1395012335	0.0212194829	0.0328430372	-0.2111017041	-0.0322266543	0.1002542281	0.0977624868	-0.1223636358	-0.0353681397	-0.1503255025	-0.0176285997	-0.0759023054	0.0729975328	0.0241817046	0.0113687663	-0.0189778876	0.0252219075	-0.0429029445	0.1780773448	-0.0700492793	0.0950815749	-0.1848068791	-0.0737056168	0.1397376161	0.0176856749	0.0383479184	0.0664532514	0.0588465573	0.0589375021	0.0326015896	0.0212719743	0.0628352656	-0.1551043797	-0.0154242348	-0.0928650833	-0.0246564234	-0.2264919856	0.0320580291	0.0947950725	0.1927402647	-0.0705084297	0.0213946233	0.0560672035	0.0385644125	0.0317368869	0.0688364068	-0.0961769659	0.0619996121	-0.1389927344	0.0655022993	-0.0451360127	-0.1381294559	-0.246347	0.0208669999999999	0.060686844409	0.0004354316889999	-0.000193931	-0.0068095909999999	4.637052958728099e-05	3.7609232761e-08	-0.0685974	-0.0262188	0.00068742547344	0.00470560328676	0.0262417	0.0006597999999999	4.353360399999981e-07	0.00068862681889	-0.00185154	0.00022635	3.4282003716000003e-06	5.123432250000007e-08	-0.00141581	0.0001064099999999	2.0045179561e-06	1.1323088099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.429179407	1.349319715	-0.1882857888	0.356386812	-1.895383934	0.1631585044	0.6731274221	-0.1271972018	1.212669853	-0.7841573169	-0.4711925129	0.8659402156	0.7575305904	-0.8666535636
65578.74580460622	97.59527502028504	9524.837706285074	4300571901.305159	100159.05921399916	-947.064189189201	896930.5784445987	10031837142.63339	64906.97897207247	24.029706306428125	4212915919.281058	577.4267851731915	68521.08619712543	37032.81547476797	1.130946	28.503777	0.1461604309999999	0.0759508	-0.0499945702	0.0254320015	0.0271898732	0.0788344396	-0.108080527	0.123969061	0.0604560046	0.0457380184	-0.0227228574	0.0579515276	0.0507238231	0.0456530419	-0.1591614452	-0.1383426109	0.0270447706	-0.0492842333	0.1072282397	-0.0499347412	-0.0292714442	-0.1383396337	0.0746125375	-0.1416233818	0.1345833038	0.0512764145	0.0667804853	0.0611816229	-0.0139888102	-0.0070920366	-0.1404369956	0.038322364	0.0681128155	0.0783478366	0.0540193993	-0.1237506489	-0.0886977785	0.0354905718	-0.0625538111	0.1861817287	-0.1782963416	0.0546282877	0.0572720808	0.0200814293	0.0089994854	0.1038115297	0.0953225601	0.0111608186	-0.0559685194	0.1396655826	-0.0666920164	0.1058914481	0.1828232463	-0.1314997099	-0.1422218811	-0.1057006707	0.0713234053	0.0866416577	-0.1366320451	0.1534463621	-0.0800546571	0.031111724	0.0005288884	0.0820980399	0.1396783281	-0.1417885247	-0.246521	-0.0001739999999999	0.0607726034409999	3.0275999999992945e-08	0.0424456	0.042639531	0.0018181296038999	0.00180162895936	-0.04212	0.0264774	0.00070105271076	0.0017740943999999	0.0272157	0.0009739999999999	9.486759999999984e-07	0.0007406943264899	-0.00230852	-0.00045698	5.329264590400001e-06	2.0883072040000005e-07	-0.00152222	-0.0001064099999999	2.3171537284e-06	1.1323088099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.4719512221	1.315108082	0.645727226	-0.3250101936	0.9049685259	-0.4934912649	-1.399660606	0.4935115616	-0.7395992529	-0.3365087726	0.7523145302	0.3840235597	-0.9199400167	0.3262214915
