global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15
65051.67035278036	-82.30859699026041	6774.705138505105	4231719815.6868033	101343.66355613426	-560.1915048926603	313814.52215390344	10270538142.978935	64911.10841856775	-51.626761642161	4213451996.1270566	2665.3225176565065	68637.29115672529	41326.4019267998	2.549158	54.74778	0.10944108	0.0472324	0.0894301842	-0.0795505532	-0.0576576958	0.0710145803	-0.1728334294	-0.0115550279	-0.0752478129	0.1011372425	-0.0159595158	-0.1373290967	0.1366862187	-0.1109220996	-0.1515617546	0.0429090686	0.0057292222	-0.0887970907	-0.025427808	-0.1689501859	-0.0233868696	0.1052575328	0.1799016828	-0.049720465	0.1006862458	0.0449754847	-0.2090637424	0.1261556971	0.1024072323	0.0456293713	0.0580231873	-0.0471555495	-0.0716596652	0.050440975	-0.0887885569	-0.205306792	0.087166761	0.0882553027	-0.0801981999	0.0181701959	0.0198873946	-0.0942252153	-0.1008661682	-0.009653859	0.1050101425	0.039213239	0.110256121	-0.1249834075	-0.1452615563	0.0969212497	-0.065368074	-0.0883254049	-0.2829227637	-0.2362019256	0.0049563772	-0.0147698813	-0.100864268	0.0446959119	-0.0790070083	0.0565082757	0.0646373055	0.0267744202	0.0384409812	0.0434784472	-0.0206417618	-0.0952264763	0.0091934305	0.0242168353	0.011947043	0.0148586641	0.0839399557	0.0705560612	-0.0245824731	-0.0679690735	-0.0916502938	0.105287531	0.1952967659	0.0934760806	0.0145489401	-0.0628157766	-0.1815957693	0.0584951746	-0.1057049343	0.0611708084	-0.1229909388	-0.1265785788	0.1552039562	0.2517371892	0.0001234996	-0.0380007299	0.0942906207	-0.1384237838	0.0410709437	-0.1417885247	0.00770531	-0.01111869	5.93718021961e-05	0.0001236252673161	-0.00970266	0.0237880399999999	0.0005658708470415	9.41416110756e-05	-0.00864645	0.02090035	0.0004368246301225	7.47610976025e-05	0.00178979	0.00044535	1.9833662250000012e-07	3.2033482441000003e-06	0.0016457	0.0004149399999999	2.70832849e-06	1.7217520359999993e-07	0.000816201	0.00021239	6.66184072401e-07	4.5109512100000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.162261374	0.7427696084	-0.02906710373	0.8021348727	1.537410875	-1.207832659	1.008965385	-0.2036512738	0.829049946	0.3128645047
65044.84321849556	-6.827134284802014	46.60976254271911	4230831629.318668	102076.8383180766	733.1747619423404	537545.2315492076	10419680921.01475	64953.16558847097	42.05716990322253	4218913719.963329	1768.805540268527	68666.02303647813	43047.93471270544	1.616192	34.710651	0.07557228	0.0365187	-0.0041832527	0.1167651783	0.1286466013	0.1238271391	0.1226480799	0.1212242637	0.0293693276	0.1001559454	0.0283328191	-0.1231108533	0.236527832	-0.0040984891	-0.0942506241	-0.2074413587	-0.0112835034	0.0798008315	0.1071141295	-0.0593777394	0.0645782669	-0.0531204068	-0.2169349462	-0.286390309	0.0911058774	0.028704536	-0.052107414	-0.1293925616	0.1290535257	0.088846205	-0.1614183149	0.0893446486	-0.1928114451	-0.0032236455	0.121428558	-0.0158728944	0.0355757688	-0.2340729052	0.023541936	0.2460690793	-0.1829750193	-0.0275591488	0.0168643605	-0.1846971334	-0.0189664073	0.0013542934	0.0220209732	-0.1587060946	0.1978117333	-0.1182952321	-0.0632412722	0.0126333094	-0.2011732894	0.0506168077	-0.2287822475	0.0542870934	0.1894086214	-0.0095497018	-0.0172327507	-0.0150034162	0.0255874799	-0.1173325565	-0.0553433397	-0.2880015031	-0.2544748322	-0.0411964413	-0.0655144128	-0.0011246794	0.0634509956	0.0293293006	-0.0599390063	-0.1831478835	-0.0173434519	0.0548731442	-0.1284576668	-0.0007749999	0.0535052623	0.21950813	-0.0974406812	-0.1844645367	-0.0017695847	-0.0537293224	-0.0743434161	-0.2415894216	0.1231709942	-0.2023588449	0.0060063419	0.040590078	-0.069999277	0.1795786527	0.1608897412	-0.0827433587	-0.004218691	-0.1451920809	0.0266021	0.01889679	0.00070767172441	0.0003570886723041	-0.0239753	-0.01427264	0.0002037082525696	0.00057481501009	-0.0174663	-0.00881985	7.77897540225e-05	0.00030507163569	0.00154296	-0.00024683	6.09250489000001e-08	2.3807255616e-06	0.00122087	-0.0004248299999999	1.4905235569e-06	1.8048052889999998e-07	0.000816201	0.0	6.66184072401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.356675629	-1.576875359	0.6861165856	-0.4721514631	1.180295534	1.528938671	-0.1920007142	-0.1383666691	-0.9530485982	0.346218504
65139.00432381368	94.16110531811864	8866.31375472983	4243089884.297817	101734.37507233796	-342.4632457386324	117281.07468183892	10349883071.35914	64997.13406352124	43.96847505027108	4224627436.471353	1933.2267982463104	68800.13286448432	48034.34782340692	2.327605	49.989536	0.13159945	0.0632556	0.0152456443	-0.2124443601	-0.0762045657	0.0979023366	-0.1015499662	-0.0151490674	-0.2175164499	-0.1513323151	0.047251285	-0.1994489769	0.021796397	0.085443168	-0.1200548805	-0.2794178239	0.2012418273	0.2508062808	-0.0637325892	-0.0093486639	0.1211778552	0.0019596833	0.0437171937	0.088645742	-0.019879227	-0.2158663149	0.0340166872	-0.0829358924	-0.1600814455	0.0405346611	0.0300244794	0.1266279588	-0.0458710052	-0.0086440884	-0.1208717222	-0.0428679801	0.1853518926	0.1582633529	0.1444372399	-0.0156568435	-0.0597802813	-0.1699423523	0.0365927712	-0.001850045	-0.2378532537	0.0577252382	0.1233497367	0.189123744	-0.0987063566	0.1129894096	0.0427432645	0.1947279117	-0.1014229495	0.114076299	-0.042226867	-0.0833152181	0.0035994573	0.075642465	0.1527635453	0.0827361595	-0.1369079423	-0.0903855658	-0.0235996423	0.1194833087	-0.186756653	-0.0729826142	0.1023627442	-0.0493583816	-0.0241418618	-0.0539896958	0.016581693	0.1965006432	-0.082126125	-0.0777198614	0.0736661253	-0.091649634	0.1393160989	0.0753435672	-0.1911751726	-0.0062167005	0.0209211202	-0.0517046743	-0.2700150655	0.0588859355	-0.2801698916	-0.0488960224	-0.0318790922	-0.0576578721	0.0915998391	0.218458901	0.048264936	-0.0837058418	-0.0781617462	-0.1483339912	0.0077335499999999	-0.0188685500000001	5.980779560249845e-05	0.0003560221791025	-0.0679742	-0.0439988999999999	0.0019359032012099	0.00462049186564	-0.0438668	-0.0264004999999999	0.0006969864002499	0.0019242961422399	0.00190188	0.00035892	1.2882356640000014e-07	3.6171475344e-06	0.00170858	0.0004877099999999	2.9192456164e-06	2.3786104409999998e-07	0.000816201	0.0	6.66184072401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.120044883	1.422030123	-1.166491726	1.275840909	0.07400072263	-1.215068116	0.9053735758	0.7183055203	-0.1946846943	1.46607333
64933.938031356745	-205.0662924569333	42052.184302032496	4216416308.260078	101781.78391335228	47.40884101431584	2247.598206320676	10359531536.584335	65033.76819970777	36.63413618652703	4229391006.253321	1342.0599341330092	68844.28000089116	43007.17214121288	2.377173	51.054104	0.0874939499999999	0.0515471	0.1180851372	0.131104297	-0.1477333215	0.1415350123	0.0516972005	-0.0948333352	0.0309222674	-0.2386695164	0.1567775498	0.1476886249	-0.0534005311	0.0106590343	-0.1358624559	0.1608725446	0.0267944837	-0.0405695957	-0.1702654732	0.0709381868	0.1238087658	0.1010568024	0.0466221467	0.1424912357	-0.1311220199	0.1172545907	-0.0325375271	0.0059656974	-0.274845694	0.2229130511	-0.2517551821	-0.0179326728	0.0392654632	-0.0417200759	0.2442337192	-0.0970279549	-0.1548254645	-0.1245630903	0.044281879	-0.1262255069	0.0268502238	-0.1124310696	0.0244356575	0.1464023475	0.0599549375	0.0760951129	0.0645730125	0.2587917652	0.0085361202	-0.0828396304	-0.0445516878	-0.0108007715	0.0486194319	-0.0486713151	-0.0351922744	-0.2521606544	0.1466220954	-0.1440149207	0.1473411493	0.0535470621	0.3217661329	-0.2083503664	0.0446873361	-0.1779355112	0.0328019434	-0.0535932911	-0.00034105	0.0821484444	0.0847788337	-9.04721e-05	0.2041299091	-0.0885371923	0.0259797991	0.0485000933	-0.0493734062	-0.1159931523	-0.0602220255	0.1065167162	0.0859335266	-0.0763081817	-0.0016332311	-0.1654205857	-0.093085605	-0.100487376	0.0182592946	-0.3100064197	0.0924448255	0.1040993746	-0.2463873181	0.054931612	0.0160505681	-0.1074118897	-0.0137054063	-0.1512085936	0.0237426	0.0160090500000001	0.00056371105476	0.0002562896819025	-0.0254183	0.0425558999999999	0.0018110046248099	0.00064608997489	-0.0203613	0.0235055	0.0005525085302499	0.0004145825376899	0.00195962	5.773999999999992e-05	3.3339075999999907e-09	3.8401105444e-06	0.00165785	-5.072999999999992e-05	2.7484666225e-06	2.5735328999999913e-09	0.000816201	0.0	6.66184072401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.035403421	1.3698067	2.769744515	-0.5041107494	1.119232941	0.6558047997	0.02425662192	-2.315323666	-0.8997801885	-0.2898930478
64982.58085539851	48.64282404176629	2366.1243307582363	4222735814.628405	101774.41517387416	-7.368739478115458	54.29832149633727	10358031583.984108	64949.2485525861	-84.51964712166955	4218404887.545607	7143.570749571544	68766.69923360266	47844.2506623021	2.317008	49.761959	0.0723732399999999	0.0397644	-0.0494054414	0.0074489643	0.0815080356	0.1491419821	0.1169746894	-0.1973250768	0.0181712272	-0.0827888395	-0.0552321804	-0.072884441	0.0314948666	0.0899379677	0.1560542419	-0.0235688207	0.0211710617	-0.0223161792	-0.2460409307	-0.0466064947	-0.0587592257	0.1009001681	0.0649872892	0.3148572648	0.000217523	0.007167689	0.0236220773	-0.1467770795	0.2318002144	0.0038633345	0.0952875863	0.2274733322	0.0112413236	-0.1465783961	-0.0457079433	0.051904102	-0.0430270515	-0.1535124647	-0.1230926701	-0.1672308497	0.1162310021	-0.0360788329	0.0273221422	0.2576580126	0.0108437779	0.0959000455	0.0779254527	0.0943096281	0.0730823415	-0.0651407733	-0.004055575	0.0149692249	0.1273623321	-0.2010363992	-0.0864393315	0.1485627405	-0.2744987608	0.1378367278	0.0448444597	-0.0329203829	-0.115794229	-0.0558199683	-0.1195922161	-0.0669381983	-0.0957939112	-0.1009074502	-0.0026800195	0.2375838612	-0.060711078	-0.0640172468	-0.0782844553	-0.0636711403	0.0661777578	-0.0004899937	0.2064107916	0.0649612958	0.0229106222	0.0606084172	-0.1271731813	0.0194144757	-0.0169784471	0.056991771	-0.3582682291	-0.0987203337	-0.203761503	0.0275755884	-0.2301200064	0.0180054082	-0.1848306601	0.0015236794	-0.0728076174	0.191604939	0.3341558948	-0.1538107079	0.00773286	-0.0160097399999999	5.97971237796e-05	0.0002563117748675	-0.051121	-0.0257027	0.0006606287872899	0.002613356641	-0.0456415	-0.0252802	0.00063908851204	0.00208314652225	0.00201235	5.272999999999997e-05	2.780452899999996e-09	4.0495525225e-06	0.00165785	0.0	2.7484666225e-06	0.0	0.000761319	-5.488200000000002e-05	5.79606619761e-07	3.0120339240000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9527044882	-0.7933432401	-0.2009476876	0.07697306815	0.7401051061	0.7166620404	-0.2805144857	0.4768602664	0.6176011707	0.2354119219
65015.16887061991	32.58801522140129	1061.9787360702824	4226972183.2752247	101960.14988425926	185.7347103850916	34497.38264183386	10395872164.420612	64908.07669918929	-41.17185339680873	4213058420.78784	1695.1215121283103	68690.70329580561	47619.63551581235	1.15739	24.85704	0.0624772399999999	0.0313073	-0.0090724271	-0.0147620693	-0.0074802678	0.0882791129	0.0603451205	0.0223003844	-0.1444575245	0.0118712027	0.1218052868	0.0179890649	-0.1409888539	0.1356961009	-0.0626473184	-0.1053135126	-0.361312485	-0.0639769542	-0.0071012158	0.0357651467	-0.0210846371	0.01552772	0.1133215835	-0.0444718311	-0.0971254203	-0.0482469613	-0.1257384913	0.0906437219	-0.0330841103	0.0658128097	0.0620019654	-0.1312503081	0.183290075	0.1826602905	-0.0119835509	0.0366968717	-0.0241559114	-0.1757302769	-0.1467334262	0.1010986323	0.2083773601	-0.0627763402	0.0151796855	-0.0078984692	0.0601609091	-0.0068740185	0.0218498637	-0.0138761491	-0.0169839873	0.119954524	-0.1253657565	0.0607275663	-0.0065037484	-0.021937501	0.1481726631	-0.0445115789	-0.0951635132	-0.1192828088	0.0926164345	0.204167251	0.1784979424	0.1347277183	-0.1833623699	0.0380519979	0.1227836133	0.0115045754	-0.0324931973	0.0360587584	-0.1688745095	-0.0274853752	0.028120902	-0.0357306629	-0.0631992	-0.121711534	0.0494962177	-0.0197636752	-0.1350893257	-0.0666673924	-0.080384208	-0.032871448	0.0234753206	-0.0883603677	-0.0407849264	0.1682712779	-0.1000513172	-0.2598750702	0.0748534016	-0.0526493164	-0.0045063083	-0.2934808279	-0.2198705643	-0.0279985513	0.09469961	-0.1561356449	0.0163144	0.0085815399999999	0.00026615964736	7.364282877159997e-05	-0.0253342	0.0257868	0.0006649590542399	0.00064182168964	-0.0374137	0.0082278	6.769669284000001e-05	0.00139978494769	0.00173626	-0.0002760899999999	7.622568809999993e-08	3.0145987876000003e-06	0.0017245	6.664999999999991e-05	2.97390025e-06	4.442222499999988e-09	0.000816201	5.488200000000002e-05	6.66184072401e-07	3.0120339240000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.134381879	-0.4893671042	-0.5815044578	0.2921368949	0.3385099868	0.4322974609	1.291996959	-1.849465233	-1.725674408	0.2984951381
65080.34959872729	65.18072810737794	4248.52731660793	4235451903.8925633	101559.76569733796	-400.384186921292	160307.4971366241	10314386008.498184	64906.690473384864	-1.386225804424612	4212878468.207789	1.9216219808526624	68731.87977661597	49593.5011161964	1.532506	32.913345	0.17229235	0.121132	-0.0198269479	0.0487023727	-0.0604053775	0.0650916465	0.0375098629	-0.2056145243	0.1205918788	0.0244835282	-0.0044471012	0.0931557908	0.0459034167	0.0051025052	0.0737784256	-0.0024715156	-0.2721749802	-0.0338683992	0.0880771431	-0.0355005855	0.0893361185	0.1003347088	-0.137465475	0.0211044932	-0.3149730535	0.0208815724	-0.1756552682	-0.0022157819	-0.0545199373	-0.0188804958	-0.2985006468	0.2935038128	0.2232080686	0.1486076083	-0.1190373154	0.2187856737	0.065349848	0.0301993621	0.1624496156	-0.0396814688	0.0546341028	0.0759422719	0.130838061	0.0954813993	0.0097108899	-0.1466751578	0.023361233	0.1250206436	0.0758485169	-0.3979147913	0.0115276713	-0.1833929273	-0.0896958739	0.2816429123	0.1039568001	-0.1641144405	-0.1585592748	-0.1582325989	0.240899636	0.0224936217	-0.0890217273	-0.0796060646	-0.0990535133	0.098708776	-0.0499237842	0.0940049302	-0.1047190494	-0.0198526238	-0.0330365247	-0.0913414752	0.0365891641	-0.1250930749	-0.0957112651	-0.047720184	0.3301801557	-0.4898179683	0.1378492476	-0.3685816966	-0.1496483684	-0.4042824053	0.0652888208	0.0128503773	0.2827419356	-0.0041843349	0.0133547917	-0.0300161199	0.0229392535	0.1668335937	0.0662891172	0.02050077	-0.056546477	0.0691430358	0.016624489	-0.1581792149	0.0142761	-0.0020383	0.00020380703121	4.154666889999999e-06	-0.140962	-0.1156278	0.01336978813284	0.019870285444	-0.0436745	-0.0062607999999999	3.919761663999997e-05	0.0019074619502499	0.00152436	-0.0002119	4.4901610000000055e-08	2.3236734096e-06	0.00165786	-6.663999999999997e-05	2.7484997796e-06	4.440889599999996e-09	0.00150497	0.000688769	2.2649347009e-06	4.74402735361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9815502347	0.1176367193	-1.053295716	-1.786842784	-0.7633910309	-0.4922664407	-0.8975017936	0.5066145869	-0.2655732694	-0.5349536216
65148.489527670325	68.13992894303374	4643.049916361687	4244325687.73697	101772.62577598906	212.86007865109423	45309.41308335002	10357667357.339512	64938.84035633484	32.14988294997602	4217052986.8255424	1033.6149736971586	68681.95591284458	46452.9795199124	1.860962	39.967541	0.1562981	0.101567	-0.0177004913	-0.0097181655	0.0057229003	0.0055093532	-0.1513680005	0.1366019665	-0.0951187701	0.1156986004	0.0395295296	0.0511969739	0.1200870542	0.2994945157	-0.0541949633	0.0660486747	-0.0725438141	0.1016853406	0.0916221267	-0.212096185	0.1038042025	0.1485013826	0.025447937	-0.0087452824	0.0659939806	-0.0793354454	0.070425363	0.1700161743	-0.0220900781	-0.2706627856	0.2216346562	-0.0536398169	0.0837436465	-0.1398144992	0.1240883347	-0.03853031	0.0388110289	-0.1969991143	0.1685231234	-0.0327773052	-0.2030824457	-0.0358622606	-0.1989006245	-0.2194305372	8.05647e-05	0.049269455	0.218985231	-0.0969593716	-0.192353096	-0.0309750761	0.0217671035	0.0490532677	0.1941306212	-0.025719525	0.1501980432	0.1332872419	-0.073393569	0.0174477119	-0.1563220121	0.0470377613	0.0757567145	-0.2172542969	0.1598803708	-0.0568440656	-0.1635375635	0.088346206	-0.0332897033	-0.0163352636	-0.1586527677	-0.0788837457	-0.0045579627	-0.1116060638	-0.1352176864	-0.0062367314	-0.1011144782	-0.0036114705	-0.1415174785	0.2499518016	0.1910600449	-0.169495609	0.0335670533	0.0452482928	-0.1393360833	0.0523420219	-0.3019064299	-0.0447982415	-0.114983248	-0.0734256543	0.303934223	-0.201390275	-0.0725686931	0.1394045845	-0.0265666918	-0.1599377353	0.0244409	0.0101648	0.00059735759281	0.00010332315904	-0.0435255	0.0974365	0.00949387153225	0.00189446915025	-0.0335177	0.0101568	0.00010316058624	0.0011234362132899	0.00167551	0.00015115	2.2846322500000023e-08	2.8073337601e-06	0.00178775	0.00012989	3.1960500625000003e-06	1.6871412100000033e-08	0.00101521	-0.00048976	1.0306513440999997e-06	2.398648576000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.035219097	-1.64259037	0.7739562692	0.2918698078	0.1843520476	-1.265682719	0.7248321814	-0.8001044734	-1.205525693	-0.9622496609
65251.08943989292	102.5999122225985	10526.741988084916	4257704673.0929055	102018.6203900989	245.99461410984804	60513.35017105305	10407798906.299105	64967.02024415536	28.17988782052271	4220713719.404493	794.106077577244	68815.1596646269	51345.045775694256	1.753376	37.656925	0.23441358	0.149851	-0.065034263	0.0518326957	0.0167533113	0.0708391408	0.1646587693	-0.118970745	-0.038538477	-0.150074603	-0.1621748333	0.1078812335	0.0586422122	0.1953743023	-0.1986311811	0.0321667663	0.1327561321	0.0868875219	-0.1287779581	-0.240109194	0.0073209686	-0.0327093385	0.0731058289	0.0155635544	-0.3497165987	0.245588996	0.0650445828	-0.0731252209	0.0682862842	-0.0575629619	0.1116432872	-0.0663391654	-0.0138771717	0.1118787774	0.0118474616	-0.1604439161	0.0696522302	0.0432288339	0.0345657964	0.0537436789	-0.0392255534	-0.0149233017	-0.2967106978	0.1456429574	-0.0960744464	0.0443350335	0.3073501217	-0.0049398441	0.2300329225	-0.0782261606	-0.0844512105	0.0281069591	0.0126622651	-0.0679851138	0.1639965532	-0.0610834677	0.021730851	-0.0503974037	-0.2252416516	0.203889043	0.0178253964	-0.0145271429	-0.0498334444	0.083864426	0.0427814336	-0.0360520431	0.1326644644	-0.1589772375	-0.1397964253	-0.3784585781	-0.0211499209	-0.0475310274	0.0582312202	0.0516025501	0.0242775062	0.1468657194	0.0407269072	0.0239409298	-0.0319680206	-0.0943461905	0.0112530362	-0.1439071193	0.2884368811	0.1201724224	0.1621032945	0.0923387578	-0.0699671802	-0.1944098954	0.0985947602	0.0707920792	0.0280950034	-0.0433098195	0.260474634	-0.161408037	0.00768312	-0.01675778	5.90303329344e-05	0.0002808231905284	-0.055285	-0.0117594999999999	0.0001382858402499	0.003056431225	-0.119448	-0.0859303	0.00738401645809	0.0142678247039999	0.00393746	0.00226195	5.116417802500002e-06	1.55035912516e-05	0.00192512	0.0001373699999999	3.7060870144e-06	1.8870516899999984e-08	0.00101521	0.0	1.0306513440999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.451484404	-0.9834861654	0.8745644786	0.6419678312	1.360037403	1.060961775	-0.04193569418	-0.2143209319	0.393429921	-0.02229545649
65040.24747461652	-210.841965276406	44454.33432161719	4230233791.55936	101801.00557659932	-217.6148134995892	47356.207054461	10363444736.406803	64840.12165150516	-126.8985926502064	4204241375.781988	16103.25281660302	68678.03514585314	43838.98120978544	2.371337	50.928768	0.16111618	0.0935271	0.0665961861	-0.0949373011	-0.0678303723	0.0893879862	-0.0547847334	-0.032462359	-0.1920681304	-0.1311496143	-0.0033299948	0.0414535889	0.1210188472	0.2234238336	0.0304509312	0.0704507162	0.0344033873	-0.037093245	0.109621497	-0.238528362	-0.0333358376	-0.0830904397	0.0951733247	-0.0742674103	-0.1496813129	-0.147649096	0.0419518847	-0.1128882166	0.1113737274	0.1198339097	-0.0362385989	-0.2039431797	0.0382996358	0.1388456587	0.0099116272	0.0941554071	-0.0240078655	0.120110089	0.1921760432	-0.1571203435	0.0279023563	0.2782762081	0.0541359078	0.0465741755	0.0297192818	-0.1339355591	0.2550940836	-0.0450851965	0.0081617471	0.1281504799	0.0745057937	0.126324866	-0.146764846	0.0316333464	0.2092871455	0.1485793455	0.1095359903	-0.1664070963	0.0304881434	0.0910643604	-0.102093611	-0.0108571576	0.0325121764	0.0286111178	0.1362934418	0.1652124496	-0.0454708061	-0.14707329	-0.0220986051	-0.2352311072	0.1314120517	-0.0135253981	-0.0768726849	-0.1648024497	-0.0160941233	0.184519587	-0.0084388418	0.0287395653	0.0765038688	-0.0603941203	-0.1221386383	0.0675013422	-0.0019962129	-0.0333304446	-0.1363169848	0.1561775504	0.0514412539	0.0162326409	0.0313602626	-0.039157279	0.0299938296	-0.0316341715	-0.1688019777	-0.1625874706	0.00762564	-5.747999999999951e-05	5.81503854096e-05	3.3039503999999442e-09	-0.0438019	0.0114831	0.00013186158561	0.0019186064436099	-0.0435914	0.0758566	0.0057542237635599	0.00190021015396	0.00307079	-0.00086667	7.511168889000006e-07	9.4297512241e-06	0.00212135	0.00019623	4.5001258225e-06	3.8506212900000064e-08	0.00142669	0.00041148	2.0354443561e-06	1.693157904000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6745698431	0.4929871713	0.2690021605	0.3654087383	1.08182261	-0.8930697738	2.617527431	0.4009047832	-0.266201764	-2.267684982
64930.16756869752	-110.0799059189958	12117.585687134964	4215926660.4991393	101942.56474905302	141.55917245370802	20038.999305778645	10392286507.614868	64813.612424978	-26.509226527159623	4200804355.575262	702.7390910682636	68619.9015892348	45646.74817796263	1.730665	37.169178	0.09801789	0.0554347	-0.0026242649	0.1739953127	0.0483216631	0.0976615545	0.1610571051	-0.1125543725	0.1111626581	-0.1094585926	0.0898350657	0.1235048239	0.046794791	0.2729552399	-0.017042988	-0.0813418882	0.0404137245	-0.0891539167	0.0974836701	-0.2634849597	-0.0820776956	0.0002383169	-0.1815521556	0.2002129115	0.0623427042	0.0532079015	0.2042906255	0.0780608328	0.0604725848	0.0820562375	-0.0440886719	-0.2541020671	-0.0940120636	-0.0066684203	0.1873969826	0.341508291	-0.0345792056	0.0593365731	-0.1699084214	0.1298093246	0.0690862127	-0.0056428484	-0.0684569104	0.1059990204	0.0544519793	-0.1321241753	0.1842671407	-0.1422557486	0.0591770335	-0.1994959811	0.2122776529	0.0686332739	0.1707182522	-0.0887576458	-0.0136323986	0.0585564744	0.1703988463	0.0057374372	0.0118548403	-0.1034706365	0.1237799629	0.3038557788	0.1229930964	-0.1102924858	0.0567340451	0.2296500503	0.1420968476	-0.083906309	-0.0228499203	-0.3327946826	0.0291682279	-0.2573071288	-0.0195350501	0.1139310287	-0.0152107733	0.1122899179	0.0344339507	-0.1276477168	0.1107598243	0.213449681	-0.0718968427	0.1041177846	-0.0536039119	-0.232103601	0.3266333363	-0.1152007512	0.105362899	-0.1513064169	0.1298982935	0.1072255751	-0.0644339108	0.0071058045	-0.0222003587	-0.1634739106	0.00764893	2.32899999999996e-05	5.85061301449e-05	5.424240999999811e-10	-0.0438183	-1.6399999999999748e-05	2.689599999999917e-10	0.0019200434148899	-0.0756451	-0.0320537	0.00102743968369	0.00572218115401	0.00380015	0.00072936	5.319660096000001e-07	1.44411400225e-05	0.00241602	0.0002946699999999	5.8371526404e-06	8.683040889999994e-08	0.00113223	-0.00029446	1.2819447728999998e-06	8.670669160000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6815423539	-0.5796475779	-0.1227728351	-1.233604031	0.6780685413	1.971922773	-0.8292229437	-0.9003488908	-0.2333421032	-2.447117793
