global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14
65363.38357166702	79.90071125570103	6384.1236591669085	4272371911.93687	101758.10208248782	319.0921456473152	101819.7974138074	10354711339.430012	64856.67085538264	-54.96300413327117	4206387754.44344	3020.931823353984	68604.256729974	58674.91952608756	1.021281	23.801128	0.0588754	0.0353752	-0.1083670887	-0.1322235936	-0.0584907112	-0.0239045398	0.1940911913	0.1114115792	0.0287639976	-0.0818985867	0.1382767797	0.0505145443	-0.0020838191	0.1953903083	-0.0430769401	-0.0939726284	0.0947591778	-0.0641136003	-0.065079143	-0.0207994804	0.0129991211	0.0489500661	-0.141854366	-0.1413103879	0.0444450455	-0.122862561	-0.3804115791	-0.1467552001	-0.0168891213	0.0815039372	-0.0364400684	-0.2203204575	0.0897460992	-0.0390243454	-0.0086178921	0.133449319	-0.1225048138	0.1093735031	-0.0493441772	-0.1251077892	-0.0477036041	-0.0667509797	0.0600043508	-0.0756259407	0.093655059	0.0398694312	-0.177980267	0.0769954449	0.1949721022	0.0742830477	0.1393760862	0.302275558	-0.0956266331	-0.2008510014	0.083341442	0.1817284069	-0.0175910689	0.0185453935	-0.0742212427	-0.131603698	-0.0396927637	-0.0246154875	-0.1777426999	0.0687009422	-0.106618081	-0.007280726	-0.1205544675	-0.0788680178	0.172874629	0.1543391554	-0.1230729175	0.1145317215	-0.220234528	0.0285923396	0.0755947842	0.0403931918	-0.0445888126	-0.0384911701	0.2064392964	0.0877975259	0.0162946816	-0.0631646123	0.0315965448	0.1750313102	-0.0027119586	0.0825786247	-0.1010260787	-0.1101509554	0.0720185184	0.0353422334	0.0	0.0233256	-0.0036232	0.0005440836153599	1.312757824e-05	0.0318555	0.0177814	0.00031617818596	0.00101477288025	-0.0251632	0.0288965	0.00083500771225	0.00063318663424	-0.000592508	-0.000171486	2.9407448196000016e-08	3.510657300640001e-07	-0.000225108	0.0	5.067361166399999e-08	0.0	0.000330457	0.0	1.09201828849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.136400223	0.07595186247	0.3398183874	-0.3254746849	1.185712007	1.792930998	0.5757724203	-1.121279881	0.2891424686	-0.2561928319
65352.57800375605	-10.805567910974789	116.76029787868802	4270959451.7370186	101013.93836876017	-744.1637137276557	553779.6328289363	10203815744.767675	64974.63739784256	117.9665424599225	4221703504.981121	13916.105139948697	68736.88207112477	58695.38093425734	1.109183	25.849688	0.1402178349999999	0.0720431	-0.0636861747	0.1083593097	-0.1723012777	-0.0923590617	-0.14824769	-0.097838014	0.0022164222	0.0129542433	0.0920961758	0.144406455	-0.0737825471	0.1470783262	0.059836167	0.150669335	0.0426115405	-0.0480889548	-0.2859825884	-0.0909197499	-0.2526948521	0.0124755856	0.0798087391	-0.2621921634	-0.2751054497	-0.1451664386	-0.0350864894	0.0380804971	-0.1155330241	0.1491389835	0.1297246849	-0.0367123171	-0.095700393	-0.0984385047	0.0056915613	0.026461939	0.0068088043	0.1470927013	0.0457122811	-0.0318203414	0.0178865721	0.1197593526	-0.1246862594	0.0130379353	-0.2037627705	-0.1485487605	-0.209217599	0.0553470443	0.101865119	0.1949298616	0.1368759728	-0.2821984858	-0.0949237672	-0.2601114396	-0.0577583722	-0.0464844409	-0.1093803812	-0.1354036863	-0.0414809141	-0.036338696	0.0413319422	-0.0485041446	-0.0930970438	0.0201260856	0.0106170774	-0.0003376961	-0.0985147759	-0.220396459	-0.1089375537	-0.1745400603	0.0514775246	-0.0422148232	-0.1684852086	0.0949638382	-0.1991497049	0.1094746819	0.047221293	-0.1279669242	0.010378743	-0.0487484377	0.0674151932	0.0404789182	0.0972967343	0.0164466448	-0.0662810341	0.0838679074	0.001227198	-0.1102811556	-0.16105361	0.028352643	0.0	-0.0174433	-0.0407689	0.0003042687148899	0.0016621032072099	0.0516826	0.0198271	0.00039311389441	0.00267109114276	-0.0379213	-0.0127580999999999	0.0001627691156099	0.0014380249936899	0.00032851	0.000921018	8.48274156324e-07	1.079188201e-07	-0.000225108	0.0	5.067361166399999e-08	0.0	-8.57997e-05	-0.0004162566999999	7.3615885200900014e-09	1.7326964029488997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7368043451	0.8948476988	-0.3936316883	-0.4415588059	-1.301429028	-0.9075888583	-0.6228273281	1.218041356	-0.1721051375	-1.531525087
65409.1332633931	56.555259637054405	3198.4973926146354	4278354714.2683177	101745.66238839286	731.7240196326893	535420.0409074203	10352179814.85282	64959.35349605461	-15.283901787952344	4219717606.6253824	233.5976538637729	68679.78385958176	58454.01664175966	1.048543	24.436464	0.129408345	0.0657531	-0.1020954453	0.0974716524	0.061635701	0.0403822158	0.1521355172	-0.1250284611	0.0092966663	0.0731701274	-0.0932971531	-0.0159503079	-0.2051245291	0.0235176323	-0.0480994207	0.0955873272	0.1496432524	-0.342488238	0.0576605554	-0.1925552279	0.0389354753	-0.0817694659	0.0173463154	-0.0181756741	0.0779610883	-0.1051876889	0.0733051002	-0.1769395798	-0.016180738	0.0095806764	0.2411006062	0.0264220876	0.0957774703	0.0442059987	-0.2227213328	0.1716856566	-0.1406061823	0.1054159808	-0.007131711	0.1013561198	-0.0958317742	0.0296850585	0.0143287985	-0.0199374899	0.2199533712	-0.2394335451	-0.0116644075	-0.2189239905	-0.00022586	0.0700616321	0.0584898435	-0.0053754814	0.1210474171	-0.1346150942	0.0554471633	-0.0978498566	-0.1550888344	-0.106867018	-0.0039499687	-0.1036294932	-0.0415192096	0.0173293463	-0.2367819484	-0.0719556136	-0.1784179372	-0.0258449576	-0.1506933869	0.051751882	-0.0324183603	0.0565726516	-0.1892836332	-0.2284573503	-0.1211573079	0.1003089449	-0.0377245309	0.1068916257	-0.0075986171	-0.1039148414	0.1654612964	0.1584417189	0.0195894012	-0.027786532	0.0457298023	-0.0057445716	0.0241011201	0.0266383566	-0.0798508825	-0.1943829252	-0.0352443681	0.02131055	0.0	0.0186579	0.0361012	0.00034811723241	0.00130329664144	0.0586278	0.0069451999999999	4.8235803039999984e-05	0.00343721893284	-0.00705329	0.0308680099999999	0.00095283404136	4.97488998241e-05	-0.00042313	-0.00075164	5.649626896000001e-07	1.790389969e-07	-0.000225108	0.0	5.067361166399999e-08	0.0	0.000272439	0.0003582387	7.422300872100002e-08	1.2833496617769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.168455131	-0.5603850453	-0.3672049419	1.562690195	-0.8886815752	1.217628683	1.290333002	0.2103130112	-1.027197385	0.7107476738
65311.87307421477	-97.26018917833426	9459.544399005368	4265640764.46234	101661.5907378754	-84.0716505174496	7068.042420728183	10335079031.355274	64932.1603617391	-27.19313431550836	4216185449.2426014	739.4665539012783	68624.31056238186	58989.4302392363	0.954623	22.247637	0.072013	0.051082	-0.122979878	-0.0911607461	0.0538391893	-0.0576611298	0.2729514616	0.0238588579	-3.22845e-05	0.0170682113	0.0824376666	0.2223486816	-0.0234337213	0.0717723036	0.02607552	0.0818172481	0.0983857602	-0.0780964177	0.0381333387	-0.0927974572	-0.212476685	0.0542140133	0.0705056143	0.1484136855	0.0556560593	-0.1410652535	0.14311684	-0.0839543325	0.100212603	-0.0115200867	-0.2336257918	-0.0335823491	0.0061657842	-0.1191456773	0.1400365277	0.2000310738	-0.0575197818	-0.2091309243	-0.3249237068	-0.1021959794	-0.1286679795	0.1636058957	0.142694823	-0.0359840669	0.1293516305	-0.1034617099	-0.0687531913	0.0045632352	0.0261950337	-0.0253933728	-0.1005792911	-0.1439404134	-0.0045685576	-0.0954731442	0.0080546611	0.2152036721	0.0635003358	0.189920529	0.1085134416	-0.202684908	0.0625158753	-0.1323992119	0.192984764	-0.0022186286	0.1390278411	-0.0851005449	-0.1130726306	0.0245844076	0.1041041629	-0.071554557	-0.0792757471	0.2060682127	-0.193058546	0.0837458411	0.0220165843	0.0729451458	0.1883990891	-0.0567863635	0.0055871736	-0.0553001096	-0.0349711141	-0.087524765	-0.066754053	-0.165158551	0.0400243674	0.0224304605	-0.1310716911	-0.0480231227	0.076314906	0.0142289947	0.0	0.0152809	-0.003377	0.00023350590481	1.1404129000000013e-05	0.00987536	-0.04875244	0.0023768004059536	9.75227351296e-05	-0.0132179	-0.0061646099999999	3.800241645209999e-05	0.00017471288041	-0.000588204	-0.000165074	2.7249425476000013e-08	3.4598394561600005e-07	-0.000225108	0.0	5.067361166399999e-08	0.0	0.000163134	-0.000109305	2.6612701956e-08	1.1947583025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.766564863	-1.083709097	0.6959127849	-0.5724231653	0.8696180106	-0.2092634512	0.09086416974	-1.550302136	1.011837924	0.08456102616
65210.80255487507	-101.0705193397007	10215.249879596811	4252448769.8509007	100731.91838093549	-929.6723569399182	864290.6912582228	10146919380.70345	64924.375812171216	-7.784549567884824	4215174574.600043	60.5992119748558	68616.37155895558	54444.058295430594	1.890997	44.069984	0.09070463	0.0512238	-0.00010175	-0.0883636325	-0.1490969338	-0.215115819	-0.146575749	0.0075419847	0.1051654744	0.1220222823	0.0090966025	0.3813285699	-0.060831881	-0.1133655717	-0.0168952095	0.0864494955	0.1157584362	-0.1039575352	-0.019031449	-0.0842221913	-0.0704414233	0.0726259033	0.2185119345	-0.056359446	0.0186274622	0.1621005114	-0.0315198494	0.1514386029	-0.1801029917	0.0685069242	-0.0445538225	0.0472901685	0.114441744	-0.2902907206	0.1589002588	-0.1719437198	-0.2053747353	0.0262538908	0.1857650401	-0.1116580595	-0.1147986584	0.1068267465	-0.0154632723	-0.0847095343	-0.1889673508	-0.1285847322	-0.1952582985	-0.1548398347	0.0381768671	-0.0450606114	0.0578191194	-0.1164114372	-0.1220123041	0.0460168883	0.1954701129	0.1503509481	-0.0544371211	-0.1298106357	0.1887849931	0.0282877268	0.2435717122	0.2712103286	0.1979897936	0.0482272673	-0.2538044666	0.0835184965	-0.0643546417	-0.16863185	0.1196781971	-0.1645878525	-0.0496876652	-0.0902218213	-0.1610495256	0.2068456974	-0.1877102407	0.0021924371	0.1154496856	0.0797145145	-0.032694725	-0.0142960198	-0.0625313429	-0.1086939529	0.0733737168	-0.1002026793	-0.3056365124	0.0339037099	0.1302690003	-0.2363298216	-0.0160998364	0.0071210907	0.0	-0.00225419	-0.01753509	5.081372556100001e-06	0.0003074793813081	0.0311389	0.02126354	0.0004521381333316	0.00096963109321	-0.0132684	-5.05000000000002e-05	2.5502500000000202e-09	0.00017605043856	0.00019821	0.000786414	6.18446979396e-07	3.92872041e-08	-0.000475109	-0.000250001	2.25728561881e-07	6.250050000100001e-08	0.000163829	6.949999999999925e-07	2.6839941241e-08	4.830249999999897e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3231211868	1.061744124	0.09181648599	-1.878805852	-0.07397654084	0.1342386338	-0.9349394733	1.310772315	-0.01010978341	-0.6932520778
64844.14173088926	-366.6608239858033	134440.15984594822	4204762716.8156543	101146.2884220272	414.3700410917081	171702.53095434388	10230571661.551912	64898.95690208542	-25.418910085798416	4211874606.9787407	646.1209899499045	68607.50066457939	37838.33492598344	3.273801	76.296448	0.098092555	0.0455309	0.207036474	0.0634794065	-0.0461954117	-0.0981534118	0.0228499456	0.0040082951	-0.1655447715	0.1063441004	0.05003313	0.0902048394	-0.0548870676	-0.1562694707	0.0432290151	0.0036288348	0.0353546687	-0.0176047374	-0.0038690762	-0.1715003035	-0.148645915	0.051888169	-0.013948081	0.0721375266	-0.1926222429	0.0862209656	0.0467562182	-0.0593905589	-0.0255369535	0.173170726	-0.2820005533	-0.1361138438	-0.1388130667	0.0964024209	-0.0014354625	0.1877797012	0.1626266129	-0.1288071869	0.3121922832	-0.0617040696	-0.0314628325	0.0743152538	0.1290793674	0.0243116269	-0.0966489406	-0.1450817246	0.0403387334	-0.1035167138	0.0078322654	0.0908103105	0.0146076749	-0.0889440625	-0.2205931655	0.081715704	-0.0487107585	0.112177698	-0.0805277916	0.1469315932	-0.0842869607	0.1023044105	0.2430582819	-0.3096925369	-0.0287519788	0.1890911668	-0.0037561265	0.2289714878	-0.015640573	-0.0118082599	-0.0866948402	-0.0023762714	-0.1812694986	0.0435820259	-0.1373433648	0.1799240734	0.0751496283	-0.0125386925	-0.0444518519	-0.0825651109	0.0389082049	-0.1709496208	-0.0928575185	-0.0434459947	0.0275071398	-0.0958244534	-0.0996203207	0.0273710379	-0.0123590292	0.1908397533	-0.1319584587	0.0	0.0	0.0165525	0.01880669	0.00027398525625	0.0003536915887561	0.0453774	0.0142384999999999	0.0002027348822499	0.0020591084307599	0.0204936	0.033762	0.001139872644	0.00041998764096	-8.80123e-05	-0.0002862223	8.192320501728998e-08	7.74616495129e-09	-0.000225108	0.000250001	5.067361166399999e-08	6.250050000100001e-08	0.000253313	8.948400000000003e-05	6.416747596900001e-08	8.007386256000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0664979705	0.6660044891	-1.500195027	-0.5081898652	-2.109073351	1.390370469	-0.04419548319	-1.289785447	0.3329349992	0.7880906602
65189.97470156303	345.83297067376407	119600.44360504056	4249732801.5904274	101024.35239321226	-121.9360288149328	14868.395123156122	10205919776.467932	64950.80692439566	51.85002231024555	4218607320.130124	2688.4248135729613	68712.87814862949	58700.97102954209	3.648515	85.029228	0.08949284	0.049249	-0.0743930371	0.1769153804	-0.0206675352	0.0470982741	-0.0884753646	-0.0754199503	-0.055437834	0.0932649123	-0.0209836757	-0.0214749651	-0.1550911061	-0.0756535511	0.2340647141	-0.0176347595	-0.194226947	-0.1186658473	-0.1826366221	-0.0224786731	0.0668536864	0.01687633	0.1600748887	-0.0787570634	-0.0994369294	0.0351393556	0.0741435692	0.0384486475	0.0642668838	-0.2466733108	-0.1548295574	0.0499222906	0.1273696532	0.0372955976	0.0565564718	0.0151119831	0.0504923528	0.1205188654	0.076380291	0.0969854954	0.2270104253	0.0842543605	0.0227039429	0.2534355936	-0.1109622264	-0.1195609479	-0.0527037526	-0.0757512761	-0.1538987766	0.0595228905	0.0936512687	-0.0470337168	0.0136861156	-0.0233612043	-0.0801620845	-0.0070714689	0.2881794832	-0.0421001782	-0.0586440327	0.0444807932	0.0990073218	0.0127963087	0.1514102233	-0.0120531088	-0.104396194	-0.0438897257	-0.1079781281	-0.0471672096	-0.1630396581	-0.1976652792	-0.0068268815	-0.0361068399	-0.1283753389	0.0269994291	0.1947191115	0.0613377832	0.236770524	-0.0610221446	-0.2293951068	-0.0590119448	-0.010109453	-0.1680161841	0.0712914827	-0.010898847	0.0457560765	0.0409203188	0.1341194611	-0.012619891	0.0294739078	-0.0071210907	0.0	-0.00224472	-0.01879722	5.0387678784e-06	0.0003533354797284	0.00972642	-0.03565098	0.0012709923749603	9.46032460164e-05	-0.00535466	-0.02584826	0.0006681325450276	2.86723837156e-05	-8.80123e-05	0.0	0.0	7.74616495129e-09	-4.11804e-05	0.0001839275999999	1.6958253441600003e-09	3.3829362041759996e-08	0.000253313	0.0	6.416747596900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7760193719	-0.6431075361	-1.28042612	0.637997201	-1.869179976	-1.658686586	-1.152838223	0.5962699648	1.001741488	1.400491472
65281.022734442406	91.0480328793783	8289.744291204352	4261611929.254786	101668.3413276177	643.9889344054391	414721.7476366529	10336451628.308975	64900.31251761336	-50.49440678230167	4212050564.8838816	2549.6851162965527	68668.94625620275	59336.913662309686	1.00108	23.330324	0.090439365	0.0457739	-0.1262575897	-0.0059689372	0.1015774177	0.1250041907	0.1510130959	-0.0158017014	0.0822168771	0.0892044735	0.0417135943	-0.0496960201	0.0819597946	-0.0816224941	0.013466807	0.0732691503	0.0152031063	-0.1196925577	-0.2432734286	-0.090311404	-0.1159839259	0.1155369554	-0.0277861864	-0.0202549116	0.1055168612	0.0688079269	0.0194331582	-0.0145106441	-0.1969837633	-0.1332160214	-0.0713783658	-0.0014634492	-0.060616915	0.0256526452	0.1413081274	0.138496315	0.139401792	0.1021852894	0.1223392401	-0.0308934569	-0.021741229	0.0269446712	0.033967558	0.1042470196	0.0721364087	-0.223567146	-0.1136839253	0.0001492178	-0.0278880742	-0.0083829493	-0.0573270146	0.0783971803	-0.1036872953	0.0482168013	0.1774446176	-0.0683416809	0.215192035	-0.0211155012	-0.0488715439	0.1480095815	0.1297595851	-0.2112796768	-0.0698938145	0.114107351	0.0948647886	-0.0498442149	-0.1733318969	0.0609736059	0.066382834	-0.000328934	-0.168872393	-0.067200743	-0.1141630492	-0.0330613621	-0.0349834199	-0.0534251873	0.0859029362	0.0627750854	-0.0408969037	0.041857959	-0.0170456146	-0.032512496	0.1595092374	-0.3334214826	0.2514226099	-0.0058152541	0.0120358938	0.0817340692	0.0197739274	-0.0142289947	0.0	0.0190186	0.02126332	0.00036170714596	0.0004521287774223	0.0411265	0.03140008	0.0009859650240064	0.00169138900225	-0.00532326	3.1400000000000004e-05	9.859600000000002e-10	2.83370970276e-05	-0.00058652	-0.0004985076999999	2.4850992695929e-07	3.440057104e-07	-0.000159596	-0.0001184155999999	2.5470883216e-08	1.4022254323359996e-08	0.000391281	0.0001379679999999	1.5310082096099998e-07	1.9035169023999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5906221154	-1.635676417	-0.06138997903	0.6724981837	1.468097443	0.7586340261	0.1393116905	0.5970869833	-0.1785764343	0.440808828
64969.57533759695	-311.44739684545493	96999.48100181029	4221045719.547686	101522.22797027192	-146.11335734577733	21349.11319485482	10306762772.047865	64988.580320797846	88.26780318448436	4223515572.112793	7791.205079014868	68647.49002097118	42565.53904798062	3.291647	76.712372	0.06560961	0.0456258	0.0834347142	-0.165021424	0.0169515346	-0.1821197697	0.2031146154	0.0765589733	-0.0781960138	0.0570159602	-0.0970054753	0.0152087827	0.0924664304	-0.0603675807	0.0388945591	0.1273565152	0.1486608349	0.0069356036	-0.0036248774	-0.004920386	-0.151422692	-0.173286103	-0.0352243706	-0.0288837063	-0.0204673588	0.1509883987	-0.0294017787	-0.0569459379	-0.1215573197	-0.0155622696	0.0280471578	0.0678002201	0.3426075445	0.0406033192	-0.054109937	-0.0725951379	-0.0673365127	-0.2670566047	-0.0471990204	-0.0482466796	-0.1734588278	0.1635592281	0.1688905247	-0.1344736169	0.0012691495	-0.0643454286	-0.0591976692	0.1042198142	-0.0120264858	-0.0169845208	0.1084257751	0.0304670385	-0.0489445503	0.1483542533	0.1323453584	-0.2061490344	0.1735353313	-0.0303188959	-0.1826939176	-0.2182219305	-0.1111832219	0.1016958447	-0.0558647215	0.0283739674	0.0164639745	0.1005789497	-0.0461559612	0.0565527112	0.1595155843	-0.0807332038	0.0035397051	0.2548544915	-0.021332447	-0.0058567323	-0.0265788458	0.0722499837	0.0323979391	-0.1562355456	0.0877994762	0.0940420362	-0.0636253625	0.0382335889	0.0151549841	-0.1692564289	0.0380524167	0.106339399	0.2620860291	0.0032823185	0.0026308808	-0.02131055	0.0	0.020144	0.0011253999999999	0.0004057807359999	1.266525159999997e-06	0.0039023	-0.0372242	0.00138564106564	1.522794529e-05	0.0210374	0.02636066	0.0006948843956356	0.00044257219876	-0.00058652	0.0	0.0	3.440057104e-07	-0.000147547	1.2049000000000006e-05	2.1770117209e-08	1.4517840100000014e-10	0.000385343	-5.937999999999983e-06	1.48489227649e-07	3.5259843999999796e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.5638700223	-0.4408014402	-0.03318767456	-2.153444641	0.6879872631	-0.6547958368	-0.4451363236	-1.016872615	-0.246563954	0.2260328101
65318.615764943046	349.0404273460954	121829.2199219449	4266521565.448266	100870.7230874594	-651.5048828125291	424458.6123285673	10174902776.186914	64971.2244841245	-17.355836673348676	4221260010.9664974	301.22506663195486	68687.81110142959	58508.24302592677	3.345497	77.967354	0.11776246	0.0635389	-0.0179227203	0.1128918605	-0.2173210033	-0.0620650803	-0.0915745991	-0.0650768556	-0.1089395797	0.1126135711	0.0148315223	-0.0465284332	-0.0568849622	0.181285579	0.2430907323	0.0147047955	0.0062533409	0.2242384194	-0.0673687748	0.0099140299	-0.1408925201	0.3425560683	0.1229015737	0.0328917032	-0.0606061291	0.0884551908	0.043441603	-0.0617466714	0.0275025262	0.0855405373	0.0706711248	0.1114247917	-0.0023647823	-0.036370783	0.012105405	-0.1197636525	0.0172442531	0.0120434249	0.0244497442	0.0575469101	0.149107946	0.1440280127	0.1100414105	0.0131902092	-0.256747223	-0.0346502698	-0.0064900332	0.0514035407	-0.0676581004	0.1381580819	-0.366152152	-0.0292540642	-0.1330774025	0.1156354197	0.0723174975	-0.1520370689	0.0298454169	0.0573334757	0.0341075211	-0.0704888606	-0.0910098179	-0.0176152913	-0.0901616127	0.035483222	-0.0365092843	0.1662137737	-0.095465619	-0.1159559073	-0.0343129448	-0.1294134637	-0.0196625559	-0.1297528681	-0.1003222192	-0.1175625966	-0.0108369222	0.05723268	0.0488155586	-0.1282183774	-0.0959024862	-0.0325322229	0.1568173448	-0.087703087	-0.2243119701	-0.03172736	-0.0333613689	0.0243907576	-0.0524638917	0.3419076164	0.0725112407	-0.028352643	0.0	0.0231994	0.0030553999999999	0.00053821216036	9.335469159999998e-06	0.0515553	0.047653	0.002270808409	0.00265794895809	-0.00427266	-0.02531006	0.0006405991372036	1.82556234756e-05	-0.000322873	0.000263647	6.9509740609e-08	1.04246974129e-07	0.000386341	0.0005338879999999	1.4925936828100004e-07	2.85036396544e-07	0.000422688	3.734499999999999e-05	1.78665145344e-07	1.394649024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.8093425556	1.339822114	-1.449309397	-0.4463706385	-0.8841608303	-0.2543529724	-0.02162978828	1.640147441	0.4796079399	0.3210461259
64840.62568209594	-477.99008284710726	228474.51930018447	4204306738.8456793	101660.69308035714	789.9699928977498	624052.5896788709	10334896517.578575	64889.00462448334	-82.21985964115447	4210582921.156221	6760.105319411142	68687.77668064745	38509.8192872707	3.597805	83.847412	0.0818571	0.0398398	0.1686537806	0.0943334243	0.1227037287	0.1318037555	0.018300432	0.0387189203	-0.1417404848	0.2047265588	-0.042479341	-0.1161793564	-0.2252603064	-0.0241510255	0.0412501106	-0.0350326696	0.0038297249	0.1159360788	0.0501069353	-0.2468811669	0.0310814426	-0.0173817662	0.221554188	-0.1292606694	-0.132917473	-0.0560708905	-0.0121195897	0.09476794	-0.0543081253	-0.107583998	0.1125555163	0.0718173721	0.067702209	0.0008265676	0.0754892283	0.081706192	0.191842297	-0.0714829372	-0.0528532285	0.1782164285	0.1098289499	-0.0469632075	0.0277941968	-0.0101886522	-0.0864789409	-0.128606278	0.2228467566	-0.1191185906	0.0558842019	0.0572540847	-0.0538836779	-0.0734094419	-0.0507650945	-0.2127621967	-0.0053350486	-0.1267168713	0.2480046928	-0.1590592307	0.0071647518	-0.0533932582	0.0459073097	0.074458392	-0.0148445495	0.1150402068	0.1553434045	0.160967387	-0.0825047342	0.1124192111	-0.0909556416	-0.0289500483	-0.1636548381	-0.0882988606	-0.1017204861	-0.0225202827	0.2999615439	0.035348573	0.0272056804	0.1384053319	-0.228604054	-0.1688245187	0.0845298474	0.0045882006	0.2027332866	0.2012623945	-0.0772373851	0.0313566979	-0.1420221623	-0.0626084756	0.0779609661	-0.0353422334	0.0	0.0383324	0.015133	0.00146937288976	0.000229007689	0.059017	0.0074617	5.567696689000002e-05	0.003483006289	0.0244562	0.02872886	0.0008253473968996	0.00059810571844	-0.000442684	-0.000119811	1.4354675721e-08	1.95969123856e-07	8.770319999999998e-05	-0.0002986378	7.691851290239998e-09	8.918453558884003e-08	0.00061491	0.0001922219999999	3.781143081e-07	3.694929728399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.050309409	-0.532987953	-1.052798024	0.7493212198	-0.8019263532	1.048935873	0.1616177832	0.3426387476	1.389593803	2.078082157
