global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09
67927.76275234808	-103.42481657036114	4614180952.539287	10696.69268261285	121793.789453125	-52.90325667135767	14833727149.352144	2798.7545664355493	63975.37214866282	-206.28176209359663	42552.1653724392	4092848241.559903	74118.8239996961	69116.66927400974	1.164449	21.961006	0.0692989	0.0638468	0.0716343459	-0.0653013151	-0.2384755579	-0.1470055322	0.1090285399	0.1662670177	-0.1383322944	-0.0728960054	-0.1224823325	-0.1532200891	-0.2662096291	0.1841373538	-0.0157901153	0.0260017601	-0.0227386427	-0.081415744	-0.2082743422	0.0702988729	-0.018915318	0.2578512909	0.1337596168	-0.0668652203	0.1834658284	0.0993465196	0.2703972675	-0.1344119789	-0.1909583437	-0.0413749211	0.0733473164	-0.2644413605	-0.0777990768	0.1139836013	0.0057768423	0.0976221887	0.0957684119	0.1754541117	0.0176605418	-0.2053227091	-0.0285422174	0.0466188315	-0.0696713455	0.1001054891	-0.2320477854	-0.0585234927	-0.0282544249	-0.2310071496	0.1696573265	-0.1532001418	-0.0640846763	-0.2865922614	-0.0176244161	-0.0925891161	-0.074641235	0.1383088322	0.0666589397	-0.1457316852	0.1008083007	0.1292433667	0.0511304101	-0.0709084713	-0.1056213099	0.208877105	-0.0935604934	0.0527332366	0.0041252533	-0.0332078419	-0.1159119729	-0.061305664	-0.052751428	0.1413473001	0.0419454674	-0.0353042427	0.0316584897	0.1767644243	0.0102156561	0.0292949479	0.0050063004	-0.0147866	2.819999999999906e-05	7.952399999999468e-10	0.00021864353956	-0.00340125	4.74999999999998e-06	1.1568501562500002e-05	2.256249999999981e-11	-0.0293199	0.0629106	0.00395774359236	0.0008596565360099	-0.0007534459999999	-8.503799999989999e-05	5.676808749158494e-07	7.231461443982991e-09	-0.000144674	-4.206899999999999e-05	2.0930566276e-08	1.7698007609999992e-09	0.000600712	0.0	3.60854906944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37623769	0.7105110293	0.6081730378	0.9358125992	2.020792436	0.5098421065
67771.79834725382	-155.96440509425884	4593016651.220836	24324.89565640607	121647.989894224	-145.79955890100973	14798233445.305223	21257.51137572901	64127.83316604942	152.46101738660218	23244.36182255781	4112378986.572668	74107.37795786062	67975.39644625818	1.177534	22.207785	0.069631448	0.0321673	0.0749754083	-0.0521305446	-0.1243474876	-0.0906390997	0.0342349869	0.1559709691	0.1314282744	0.1416183072	0.127732372	0.1061191264	-0.0545216748	0.0539487333	0.1723187563	0.0993896996	0.1252486006	0.01988414	-0.0764470916	-0.0060179405	-0.072016665	-0.1384060059	-0.1751128095	0.0773977343	-0.2593876085	-0.1179947257	-0.0018113414	-0.1414135628	-0.0821891238	-0.1231335483	0.0309639362	-0.1006490751	0.1659550573	0.1106921415	0.0782023012	0.112700382	0.0251536944	-0.1295963669	0.0795048552	-0.1040267386	0.0640927259	-0.016614363	-0.0482292179	0.0554606658	-0.0303162063	0.0762659743	0.1196447124	0.0939529149	-0.2241240842	-0.2732500308	0.1169448281	0.0085254743	0.0217101485	0.0536659903	0.0494025778	0.0530987633	0.0667604536	0.209973974	0.1016455983	0.1010805104	0.0536866698	-0.1418800903	-0.0326272674	0.1969007576	0.0582548182	-0.0059767487	-0.0783788838	0.0017807262	0.0611018001	0.1260232134	-0.0389791981	0.0830419318	0.1351785403	-0.0805214028	0.1793817726	0.0742410493	0.1110101186	-0.1085752265	-0.0891473865	0.000153628	0.014940228	0.0002232104126919	2.3601562384e-08	0.00260845	0.0060097	6.8040114025e-06	3.611649409e-05	-0.00814173	0.02117817	0.0004485148845489	6.62877673929e-05	-0.0007534459999999	0.0	5.676808749158494e-07	0.0	0.000188462	0.000333136	3.5517925444e-08	1.10979594496e-07	0.000383781	-0.000216931	1.47287855961e-07	4.7059058761000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6879653766	-1.448313843	0.648990799	0.6694606323	0.3704545024	-0.01238633771
67912.97672736428	141.17838011046115	4612172407.971522	19931.335010613853	121533.66615607444	-114.32373814955643	14770432009.336151	13069.917104488348	64065.453667819216	-62.37949823020608	3891.201799452284	4104382353.663491	74225.78696945908	68260.15242529105	1.097937	20.706608	0.136575908	0.0850791999999999	0.1015795924	-0.0979245089	0.0083093786	0.1405959038	0.1882176778	0.0501572587	-0.0207419796	0.0113696038	0.2041285927	0.1335833289	-0.0701755057	0.0204448447	-0.0731516726	-0.1634800533	-0.0263429807	0.0590512234	-0.1494475594	-0.06697618	-0.0317195875	0.0371403254	-0.0544585733	0.0295500401	0.1431188927	0.0123757884	0.1865218027	0.1906145825	0.2734158312	0.1066944763	-0.286258255	0.009752249	-0.0316026333	0.0129801019	0.1542332413	-0.0768916833	0.1945183206	0.0451066474	-0.0652032097	-0.0355465852	-0.0396739189	-0.0079314977	0.0572648131	0.0554685264	-0.0287456907	-0.0420372318	0.1101544566	0.1292076865	0.2305214628	0.1859339705	-0.1459315181	0.1050561626	-0.2160212379	0.0912256621	0.1661298338	0.1125529976	-0.112704002	-0.0102467323	0.1146420164	0.061850351	0.0860016646	-0.0666868654	0.0194585942	-0.0669211157	-0.1859383974	0.1818077651	-0.0113190436	-0.1073733743	0.0527201516	-0.0019391721	-0.1195621761	-0.0095767459	0.0596369845	0.0890599522	-0.0328228841	-0.0010351242	0.0021838439	-0.1829055018	-0.0146821651	-0.0148402	-0.0149938279999999	0.0002248148780935	0.00022023153604	-0.00341706	-0.0060255099999999	1.16762990436e-05	3.630677076009999e-05	-0.0878812	-0.07973947	0.0063583830758809	0.00772310531344	-0.000590594	0.0001628519999999	3.48801272836e-07	2.6520773903967445e-08	-0.000148097	-0.000336559	2.1932721409e-08	1.13271960481e-07	0.000600712	0.000216931	3.60854906944e-07	4.7059058761000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5319134386	1.106222097	0.4396985867	0.7814509159	-0.8121904759	-0.1867989623
67994.64778683703	81.67105947274831	4623272127.656021	6670.161955401191	121687.77974016854	154.11358409409877	14807915738.091772	23750.996802328853	64018.130874737806	-47.322793081410055	2239.4467450259517	4098321080.695058	74022.96712418963	68647.28704954607	1.028923	19.405043	0.104542665	0.0783530999999999	0.0892002953	-0.1412324943	-0.0707076604	-0.1549415659	0.1165592831	-0.0161966314	0.1226636845	0.0258251378	0.0931541737	0.0359473458	-0.1169195324	0.2111108377	0.0064914066	0.2625048466	-0.0024616974	0.1074647302	-0.2571272075	0.0614876157	0.1730590422	0.2042469358	0.0463504579	0.0017673549	-0.1131833753	-0.2744016368	0.0704388685	0.2964161655	0.1019209829	0.0227672656	0.0590675749	0.12739139	-0.0832972946	-0.1524778273	0.0548079194	0.1931731745	0.1096174921	0.0833977741	-0.0727246174	-0.026962322	0.1500271212	0.2474837663	0.2691454945	0.0885929092	-0.1038579974	-0.2187545109	0.1753823605	-0.1324598765	-0.0248443334	0.0593766665	-0.1415050403	0.1032558563	0.034875921	0.2911891487	-0.0866269285	0.1528757644	0.1129060949	-0.0897221558	0.0802334683	0.0129577901	0.109155514	-0.150836291	-0.0353798615	0.0921260712	0.0219310118	0.1036056129	-0.161345592	0.0016023558	-0.101715891	0.0850662057	-0.2268351883	0.0100159039	-0.2239321737	0.0688878321	-0.0249325863	-0.0834874464	-0.0410004378	-0.0022243128	0.0357019302	-0.0148236	1.6600000000000295e-05	2.755600000000098e-10	0.0002197391169599	-0.00339641	2.0650000000000092e-05	1.15356008881e-05	4.2642250000000396e-10	-0.0207661	0.0671151	0.00450443664801	0.00043123090921	-0.00116811	-0.000577516	1.3644809721e-06	3.335247302560001e-07	2.21933e-05	0.0001702903	4.9254256489e-10	2.899878627409e-08	0.000600712	0.0	3.60854906944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56105379	0.1213596229	0.6538201957	1.342710934	-0.06791397009	-0.9615614276
67853.17189757264	-141.47588926438766	4604052936.561542	20015.42724314928	121889.92579441714	202.146054248602	14857154010.168516	40863.02724827875	64083.85285707263	65.7219823348205	4319.378962018457	4106740197.006936	74164.16792949756	67990.8172930691	1.220293	23.014187	0.096746046	0.0451976	0.0986308622	-0.1125100738	0.06708689	0.112313599	0.07200794	0.0592426344	-0.0085042337	0.2426927109	-0.1022149774	-0.1415265918	-0.090985692	0.1864325869	0.1939718197	-0.2473863815	0.1189316601	-0.1967119406	0.0066532059	-0.0275967379	-0.0668864398	0.0781294716	-0.0207031355	-0.0900311827	-0.3015483883	-0.0130701625	0.0642549176	0.1997040612	-0.0967497489	0.0502108071	0.044456781	-0.002912123	0.095744426	-0.151674958	-0.1932805022	0.0249772199	0.2510163753	-0.1589530352	0.1325038813	0.001513719	-0.2387678069	-0.1015938035	0.044698423	0.1166769093	0.0574266221	0.0030452812	0.0516525472	-0.1635743487	-0.1244481871	-0.0716626168	-0.0950642674	0.1831734352	0.2194601475	0.0602862195	0.0860447528	0.0643884532	-0.0386916694	0.2418694615	0.0855807525	0.0118101087	0.1110324211	-0.1240176079	0.081416473	0.055305282	-0.0259397798	0.1046603269	-0.0445633303	-0.0257554157	-0.0652583022	0.105226774	0.2078219219	0.0938167893	0.1979709524	-0.0768970271	0.1562738807	0.2433116289	-0.1369103116	-0.1031703709	-0.1283554696	-0.000896849	0.013926751	0.000193954393416	8.04338128801e-07	0.0141329	0.01752931	0.00019973886241	0.000307276709076	-0.0449812	-0.0242151	0.00058637106801	0.00202330835344	-0.000690279	0.0004778309999999	4.76485097841e-07	2.2832246456100002e-07	0.000147508	0.0001253147	2.1758610064e-08	1.5703774036090003e-08	0.00038236	-0.000218352	1.461991696e-07	4.7677595904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.23854477	-1.132077865	0.4848746676	1.24909461	-1.485349586	0.4301873249
67990.77556338301	137.60366581036942	4622745561.71032	18934.76884445183	121678.2448033708	-211.6809910463344	14805595258.429035	44808.8419703583	64123.34554027923	39.49268320660485	1559.672026857249	4111803443.278049	74256.24446667342	68572.3917019207	1.015236	19.14691	0.116742504	0.067028	0.1085458971	-0.1234259522	0.0409698343	0.072955469	0.1425191105	0.0008037007	-0.0685177766	0.0486992206	-0.0497268997	0.0604557909	-0.1655175122	-0.0215496507	0.0285601247	-0.10508323	-0.0436182832	0.0470073584	-0.1323202479	0.1000852747	0.0129432193	0.1242491991	0.1950838379	-0.1714187198	-0.0148211011	0.1170083904	0.3222033793	-0.2059238017	0.2320356476	-0.0412276777	0.0922013043	0.2872272831	0.2521943509	-0.0696031626	0.1724564983	-0.0687422284	0.196382865	0.0219711729	-0.0702164918	-0.0567856979	0.0769988921	0.0377594353	-0.0540161505	0.0603314536	0.0389363643	0.0878823909	-0.1556191162	-0.1773014662	0.2228706624	0.0306884687	-0.0056470436	0.0167749569	0.0351133384	0.2538048066	-0.2330072117	0.1382601796	-0.1432696281	-0.0256658467	0.1031161423	0.0222789058	0.1169143878	-0.0637926776	0.0413878657	-0.160798008	-0.2188312246	0.1267291411	0.0149923721	-0.0772947895	-0.0088004001	-0.021825558	-0.0669824563	-0.0866896367	-0.112253482	0.0618633625	-0.07169201	0.0950858403	-0.1303723807	0.0761812546	0.0708239718	0.00131497	0.002211819	4.892143288761e-06	1.7291461009e-06	-0.0034186	-0.0175515	1.168682596e-05	0.00030805515225	-0.108732	-0.0637508	0.0040641645006399	0.0118226478239999	-0.00101118	-0.0003209009999999	1.0224849924e-06	1.0297745180099997e-07	2.21933e-05	-0.0001253147	4.9254256489e-10	1.5703774036090003e-08	0.000600712	0.000218352	3.60854906944e-07	4.7677595904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4423529304	1.206359085	0.2147148709	1.124386389	-1.100686142	-0.1186187158
67983.64277029823	-7.132793084776495	4621775684.319523	50.87673719023538	121718.8786516854	40.633848314595525	14815485420.223717	1651.1096288535575	64066.78393337048	-56.56160690874822	3199.215376099754	4104552803.5651774	74108.4317742099	68659.27729164093	1.01451	19.133217	0.127405	0.0874157	0.0974447151	-0.1610664771	-0.0052807988	-0.1690672658	0.0830986865	-0.0548831895	-0.0801952603	0.0320955055	0.0104136446	-0.0193174981	-0.2379371922	0.1587396972	-0.078573213	0.0473523452	-0.0317379491	-0.0005302307	0.0121571483	-0.0377084096	-0.0666985519	0.240090994	0.0493430969	0.0500248258	-0.0878850446	0.294264414	-0.0287058947	-0.1490796036	-0.0298628882	0.1728098493	-0.055206535	0.0987510909	0.1623057541	0.0429353182	0.0071246426	0.1469602004	0.0666069729	0.12482689	2.0842e-05	0.0272517112	0.0253800387	0.0859668653	-0.0103838361	0.2026786302	0.042181647	-0.1212408192	-0.1563833322	0.0684228235	0.0714005826	-0.1034544587	0.0815484018	0.0243829134	0.020454786	-0.0115293969	-0.1865761874	0.1538021635	0.1081667291	-0.1115470813	0.0848995939	-0.0338571128	0.0833152267	-0.1647907635	0.1318301696	0.1220444976	-0.1023204765	0.1244436559	-0.1122190132	-0.1133802697	-0.1210940734	0.1223718333	-0.1115899099	-0.0095084535	-0.1294278278	0.2205409256	-0.0265033867	-0.0709131917	-0.0597589282	0.1958169379	0.0711683604	-0.0078806299999999	-0.0091955999999999	8.455905935999819e-05	6.210432919689843e-05	0.0131543	0.0165729	0.00017303560849	0.00027466101441	-0.0282382	0.0804937999999999	0.0064792518384399	0.00079739593924	-0.00135682	-0.0003456399999999	1.8409605124e-06	1.1946700959999994e-07	2.21933e-05	0.0	4.9254256489e-10	0.0	0.000523498	-7.721400000000004e-05	2.74050156004e-07	5.9620017960000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.587250284	0.2823513045	0.4514969789	1.191078332	-0.8807461029	-0.3480061237
67852.72124764799	-130.92152265024197	4603991780.711021	17140.44509305782	121538.50283312851	-180.37581855688768	14771607670.918388	32535.435920067262	64155.951488348845	89.1675549783613	7950.8528608190845	4115986111.3753705	74158.21341293557	67904.19740072258	1.195019	22.537531	0.06066222	0.0355985	0.0984805635	-0.1014816081	0.1143058864	0.0592303414	0.0240266448	0.05802544	0.0270606686	0.240310389	0.0118615815	0.0268546445	-0.0095433722	0.0383108668	0.1497009045	0.0406968094	0.079705696	0.1172992183	-0.120606029	-0.1859420447	-0.1151693511	-0.03572127	0.0781500136	0.0121000114	-0.1737259199	0.0771456838	0.009954784	0.2213774716	-0.1916664183	-0.1618988318	0.1064610449	0.0686227017	0.0822073645	0.2860527189	0.0649642481	0.0237706869	0.1280224095	-0.1608211414	0.06535677	0.0676996942	0.1376812459	-0.0461352884	-0.0033038704	0.1940418235	0.0726628652	0.055525204	0.1580241252	0.0465084548	-0.0766459198	-0.2565692552	-0.145382086	-0.0746248652	0.0738574195	0.1680987818	0.1124487399	0.0844806009	-0.0148346626	0.2151589227	0.0638952663	-0.1104820741	0.0814864079	-0.0487462865	0.1305267666	0.1079038225	0.1400503537	0.1271110335	-0.1464487544	-0.0025907279	0.0079762803	0.0518167239	0.2050540008	0.1011993916	-0.041565194	-0.0810845002	-0.1812779695	0.0149425369	0.050638494	-0.1427947565	-0.1125267276	-0.014838	-0.0069573700000001	4.8404997316901385e-05	0.000220166244	0.0362398	0.0230855	0.00131332310404	0.00053294031025	-0.0283361	-9.7899999999998e-05	9.584409999999606e-09	0.00080293456321	-0.0009005769999999	0.000456243	8.110389329288198e-07	2.081576750490912e-07	2.21933e-05	0.0	4.9254256489e-10	0.0	0.000369312	-0.0001541859999999	1.3639135334400004e-07	2.3773322595999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8422670562	-1.18966146	0.6152091343	1.299746835	-1.797466321	-0.194435125
68002.17353899332	149.45229134532565	4624295606.027363	22335.9873883681	121753.5216204354	215.01878730687892	14823920026.977827	46233.07889492085	64091.95236300472	-63.99912534412579	4095.888044813124	4107778357.7016654	74289.2658111325	68302.84236476732	1.020627	19.248573	0.105251	0.0695536	0.1072461642	-0.106253992	0.0670572676	0.0639319859	0.0905950418	0.0399404605	-0.2177458705	0.0632480317	-0.0574511617	0.0490509508	-0.1250613909	0.120797092	-0.065685319	-0.2460311065	0.0291560119	-0.0138284486	-0.1331918102	-0.0887131007	0.1279097277	0.0903857148	0.1300564716	0.1693073452	0.0451622423	0.0091721516	-0.1471625413	-0.0273608794	0.1079541931	-0.2823407753	0.170164666	0.0814202788	-0.1274291254	-0.0173589864	0.0721748281	-0.0439565531	0.2205236932	0.1690078272	0.0251590675	-0.0215781613	-0.065595068	-0.1775869238	-0.0355980725	0.1063352617	-0.0150356598	-0.0647430675	-0.0685776709	0.1215946727	0.0320271354	-0.0796580673	-0.0308862697	-0.0372317524	-0.1675371065	0.1202828702	-0.0361234753	0.1538909585	-0.1385975768	-0.0095615569	0.0671764415	-0.0097499717	0.1234933743	0.0491231464	0.2236634307	-0.1691087148	-0.0517012954	-0.0028967639	-0.0668689434	-0.1424886538	0.0266303636	-0.2311291693	0.0666837865	0.0071100665	0.0172113051	0.0008733344	0.0699853255	0.017877381	-0.0050726142	0.0508123252	-0.0564578921	-0.0148225	1.549999999999989e-05	2.4024999999999656e-10	0.00021970650625	0.0131288	-0.023111	0.0001723653894399	0.000534118321	-0.0925891	-0.0642529999999999	0.0041284480089999	0.0085727414388099	-0.000962906	-6.232900000010004e-05	9.27187964836e-07	3.884904241012471e-09	2.21933e-05	0.0	4.9254256489e-10	0.0	0.000664413	0.000295101	4.41444634569e-07	8.7084600201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4931816942	1.295583897	0.07334294311	1.256746562	-1.251896815	0.1945752441
67958.72997588934	-43.44356310398143	4618388979.93584	1887.3431751696169	121473.73599894663	-279.7856214887579	14755868537.541784	78279.99399185051	64045.94536575773	-46.00699724698643	2116.643795684217	4101883117.793624	74059.85550926864	68316.75411878744	1.012263	19.090837	0.0930457149999999	0.0676884	0.0932670141	-0.0783458461	0.0803741594	-0.1211808954	0.0455851596	0.0343168307	-0.2653359868	0.0808612798	-0.0956377817	0.1286757556	-0.0017963416	0.1920986492	-0.1101663932	0.0816092513	0.1068548895	0.1510701105	-0.1382951193	-0.2335752416	0.0567127657	-0.1898447715	-0.0862258177	0.1228097839	-0.0056638085	0.0739041229	0.0180901617	-0.0642930904	0.1059295005	0.0525114325	0.0784364666	0.0006043769	-0.1746280302	0.184048238	0.3245521106	0.1464328617	0.0821029794	0.2087414125	-0.0013831442	0.0415418485	0.1308314398	-0.1489079932	-0.0652138796	0.0090061005	-0.1505337276	0.0276307932	0.1449373492	0.089715399	-0.1041829358	-0.0453578692	-0.0042167241	0.0480887217	-0.3285563844	0.1925832399	0.0977958115	0.1659493872	0.076025915	-0.1031451154	0.0144037458	-0.1335369618	0.1682808986	0.0759112752	0.0924261627	-0.0594559978	0.1455849943	0.1050754809	-0.0972677599	-0.0421444376	-0.1699089939	-0.1055736117	0.0591392188	0.0663553133	-0.120450458	0.1238260166	0.0623083022	-0.0680428805	-0.0778857125	-0.1971260184	0.1630030973	-0.016936	-0.0021134999999999	4.466882249999996e-06	0.000286828096	0.0131546	2.580000000000117e-05	0.00017304350116	6.656400000000604e-10	-0.0309403	0.0616487999999999	0.0038005745414399	0.00095730216409	-0.00126919	-0.0003062839999999	1.6108432560999998e-06	9.380988865599993e-08	-0.000253148	-0.0002753413	6.408390990400001e-08	7.581283148569e-08	0.00066794	3.5270000000000223e-06	4.461438436e-07	1.2439729000000158e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.395671925	0.747595873	0.6445953679	1.027653009	-0.8532108672	0.2013228077
67826.0853705602	-132.64460532912926	4600377856.694521	17594.591322920467	121649.26260094804	175.52660200140963	14798543091.354416	30809.58801016126	64193.56344225223	147.61807649449474	21791.0965079345	4120813587.4144616	74213.80686537683	67320.0467107117	1.193591	22.510614	0.04836373	0.0249645	0.0748900111	0.086149866	0.1932005351	0.0481811313	-0.0502225304	0.0952701681	-0.1259453946	0.2778455799	0.0693414054	0.022846773	0.0979791794	0.062256759	0.186407162	-0.0282800688	-0.1247874549	0.0007720864	-0.0425647499	-0.1190565986	0.0738466777	-0.1040542861	-0.1530217419	-0.2238982974	0.1608064644	-0.1788300624	-0.2082670536	-0.1153368641	-0.0146798158	-0.2520728097	-0.0747045032	-0.0193516325	0.0314137708	-0.1396036826	0.0171439705	0.0060591912	0.0683506115	-0.0472455058	0.2330420062	0.0436030121	0.1054989719	-0.1885287128	0.021797541	-0.0737536886	-0.0931255381	0.0923076647	0.0460456384	-0.0706707064	0.1251660141	0.0550606229	0.1787786093	-0.0677955071	0.1115858296	-0.0617562664	0.1404703204	0.0892040758	0.0026412182	0.1861337604	-0.1119976438	-0.1739298639	0.1702146688	0.1168336058	0.0458910074	0.0122059578	0.2129772015	0.1366522969	-0.1124852231	0.2233618034	-0.0811315165	-0.129180701	0.1961966953	0.0665237455	0.0189471533	0.140505641	0.0275660738	0.0353966558	0.0963076792	0.0100857122	0.0554333246	-0.0196926	-0.0027566	7.598843560000008e-06	0.00038779849476	0.0140393	0.0008846999999999	0.0001971019444899	7.826940899999977e-07	-0.0205659	0.0103743999999999	0.0001076281753599	0.00042295624281	-0.000854403	0.0004147869999999	7.30004486409e-07	1.7204825536899993e-07	-4.82024e-05	0.0002049456	2.3234713657599997e-09	4.2002698959360017e-08	0.000600712	-6.722800000000001e-05	3.60854906944e-07	4.519603984000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6536700625	-0.9307764399	0.5835260258	0.8569509775	-1.090166431	1.085080614
67906.15186678576	80.06649622555415	4611245461.354971	6410.643817836676	121805.01849982444	155.75589887639217	14836462531.742573	24259.900034792903	64220.922739414	27.35929716177634	748.5311411863829	4124326917.5017824	74417.1922026945	68130.15575930629	1.105196	20.843523	0.087279495	0.0615818	0.0757405204	0.1591592085	0.181882785	0.0379780955	-0.0466762652	-0.0033449636	-0.2794294451	0.0794658465	0.1353172793	-0.1282061363	-0.0327172072	-0.0581665449	0.0067256933	-0.071518054	-0.1879662026	0.108144493	0.0665125502	-0.0101087319	0.124400502	-0.1808674384	0.3008575308	0.0445214667	0.0606492425	0.0459011544	-0.0364223887	-0.0641584092	0.0036646825	-0.0748786531	-0.1840997183	-0.2003403528	0.0266838238	-0.0007173204	0.0443625025	-0.1340819307	0.0061508254	0.11015818	0.1716786567	0.0702147368	0.2191309419	-0.1019721126	-0.0251467466	-0.1296340059	0.096207967	-0.0205420585	-0.2094685424	-0.0428809189	-0.0613195414	0.0412151398	-0.083062457	-0.0986051816	0.0363246852	-0.0498022023	0.1295664779	0.1332000806	-0.1196360684	-0.0698982867	-0.1985170427	-0.1292762089	0.1371254408	0.2019528022	-0.0445574759	-0.0386547416	-0.2069734138	-0.1250485739	-0.0083480393	0.1887953282	-0.0227588777	0.081334314	0.004642303	-0.2089484638	0.060536214	0.3372336248	0.160501121	0.1273364643	0.2456920271	0.0907895465	-0.1372522654	-0.0148236	0.004869	2.3707161000000016e-05	0.0002197391169599	-0.00540961	-0.01944891	2.92638803521e-05	0.0003782601001881	-0.0784123	-0.0578464	0.00334620599296	0.00614848879129	-0.000822495	3.190799999999998e-05	6.76498025025e-07	1.0181204639999987e-09	2.21933e-05	7.03957e-05	4.9254256489e-10	4.9555545784900005e-09	0.000600712	0.0	3.60854906944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04119340584	1.436087072	0.8933779831	0.3839661063	-0.2022894304	1.867823103
