global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09
68847.32161982183	601.2327638946881	4739953694.2231865	361480.83638044575	123631.86186971208	-128.97182467927632	15284837269.371569	16633.73156110199	65161.56340780506	-15.58976517006522	243.04077805777868	4246029345.749399	75729.84445045298	70609.36919580039	3.27311	87.99676499999998	0.12620073	0.0882190999999999	-0.1525532962	0.1629054225	0.0819742754	-0.1422183745	0.0520826838	-0.1425460527	-0.118589199	-0.026552867	0.1263517813	-0.0402566902	-0.0618148621	-0.0365415789	0.0356991194	0.1584568323	0.1305634696	-0.052948988	0.2000737864	0.1011939429	0.0968865482	-0.1743919856	-0.0222695338	0.0078060231	-0.2819161567	0.2420404284	-0.0578548005	-0.0140387328	0.0988488324	-0.0597090788	0.066448825	0.0027671782	-0.0780663787	-0.0603423999	0.0126423423	-0.1366972103	-0.1320140098	0.116959458	0.1172020042	-0.0800887805	0.1895272244	-0.0051469721	-0.0820085759	-0.1304423332	0.1274895413	-0.0651485298	-0.032049548	0.0731161755	0.0856807059	-0.2022535205	-0.0005928604	-0.0094488729	0.0569392737	-0.1353657154	-0.2192370714	-0.1439600193	-0.0904506762	-0.0495714617	0.1694282349	0.1260813498	-0.1611450297	-0.059467639	0.0404138433	-0.0063248756	0.2108799469	0.0360890113	0.0197378619	0.1379216247	0.030612144	-0.0865476843	-0.2855210618	0.0342252694	-0.1064941684	0.1218117191	0.0382321717	0.0598092973	0.1319132435	-0.1440570048	-0.0333140072	-0.0250022	2.000000000002e-06	4.000000000008001e-12	0.0006251100048399	0.0258291	0.0443307	0.00066714240681	0.00196521096249	-0.0160952	-0.0753374	0.0056757238387599	0.00025905546304	-1.88814e-05	7.97856e-05	3.5650726595999993e-10	6.365741967359999e-09	0.000362606	-5.082699999999998e-05	1.3148311123600002e-07	2.583383928999998e-09	-0.000367113	0.0	1.34771954769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9146035145	1.107858271	-1.068490016	1.090712101	1.596739707	-0.4256612276
68415.94469745761	-431.3769223642157	4680741488.845578	186086.04914842255	123763.41030550627	131.54843579418957	15317381730.449097	17304.990959898016	65093.51013474391	-68.05327306114486	4631.247974334745	4237165061.662008	75551.00056557919	46540.413899256615	3.284101	88.292252	0.19106408	0.115489	0.1078617396	0.2341948993	-0.1255984639	0.1365528458	0.1284966064	-0.1746274724	-0.0240177754	0.0020610863	0.0549628977	-0.0090663615	-0.2423828584	0.045828059	-0.0200890781	0.0339958753	-0.0106796524	-0.2077553205	-0.1980638301	0.0697869671	0.1247990041	-0.0539512937	-0.1550645714	0.3005848304	-0.1126702443	-0.086066926	-0.0640959365	-0.0046450198	-0.0134783771	-0.083814821	-0.0076619499	0.0627715247	0.0468688156	-0.0665282663	-0.0672478319	0.1126136039	-0.1519679637	0.1074632428	0.1500987571	-0.0399006528	0.1062797189	0.198400576	-0.0139003051	0.1600397305	-0.0009008955	0.1015780636	0.1925996742	0.2295622542	-0.179704153	0.0191680065	0.0689260848	-0.2038501554	0.0409715273	-0.022861832	-0.1570023373	0.1326043799	-0.1646686705	0.1039224616	0.1265723828	0.2389455358	0.0486081883	0.0461485401	0.0508349448	0.1877845979	-0.240887321	0.1410751602	-0.039547324	0.0333466731	0.0979825732	0.0434147127	0.2017490791	-0.1535616199	-0.1853925013	0.1212660599	0.2666529138	-0.128024622	-0.0923375602	0.0392781692	-0.0484820329	-0.0412893	-0.0162871	0.00026526962641	0.00170480629449	-0.0660895	-0.0919185999999999	0.0043678220102499	0.0084490290259599	0.0440587	0.0601538999999999	0.0036184916852099	0.00194116904569	-0.000408906	-0.0003900246	1.6720411683600004e-07	1.5211918860516e-07	0.000298541	-6.406500000000003e-05	8.912672868099999e-08	4.104324225000004e-09	-0.000367113	0.0	1.34771954769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.484974851	0.4932335062	-1.072141001	0.686856234	0.07671761351	-1.737572754
68290.53927187844	-125.4054255791707	4663597754.043972	15726.52076469292	123526.5193222912	-236.89098321506756	15258800975.880384	56117.33792860141	65172.331793442296	78.82165869838354	6212.853879964462	4247432831.394529	75507.00886540615	45719.05402027888	0.808068	21.724705	0.0727441999999999	0.0446732	0.1162847529	0.2338262139	-0.0731102721	-0.0527631852	0.1269427432	-0.1364406325	0.0848308387	-0.0112326217	0.1325257009	0.0284418028	-0.0635838367	0.0597320175	0.0141830847	0.0194839004	0.0501520577	-0.0738015341	-0.0707330537	0.1029776336	-0.1243974177	-0.1234830384	-0.198371385	-0.2051537098	-0.0966411589	0.0889220489	-0.1206037437	-0.1907924995	0.0360452479	-0.1183475684	-0.0195886406	0.0252470545	-0.0670771994	0.0993684844	-0.1003679052	0.0647126219	-0.0650124594	0.1875882313	-0.0598243906	0.029773911	0.2170589523	0.2328080361	-0.0837415085	0.0312873847	-0.0666831713	0.0556195141	-0.0600506723	-0.1227538327	0.1767191735	0.0355909865	-0.0915346284	0.0878112437	-0.0052532357	0.0715024275	-0.0284944695	0.0982084061	0.054959276	-0.2274772556	0.0802867618	0.2290472991	0.0748364174	0.2046899281	0.1713184755	0.1184175974	0.1949957545	-0.0651124545	-0.0042687324	0.0492029795	-0.0160181716	0.0562319047	0.0979290059	-0.1612292335	0.0346770556	0.037948176	0.1002257473	0.0030217679	-0.1237546545	0.0234140483	-0.0874956819	-0.0376725	0.0036168	1.3081242240000024e-05	0.00141921725625	-0.0280337	0.0380557999999999	0.00078588833569	0.0014482439136399	0.0304155	-0.0136431999999999	0.0001861369062399	0.00092510264025	-0.000124403	0.0002845029999999	1.5476106409000003e-08	8.094195700899999e-08	0.000362606	6.406500000000003e-05	1.3148311123600002e-07	4.104324225000004e-09	-0.000367113	0.0	1.34771954769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8906792842	-1.08128964	-2.056811996	-0.1159807596	-1.101041323	-0.9797377242
69012.43121990748	721.8919480290351	4762715662.882461	521127.9846291552	123718.71164966568	192.192327374476	15306319612.253122	36937.89070161776	65221.03692636646	48.70513292416581	2372.1899731606604	4253783657.750458	75756.34668477708	70538.2631482163	3.246331	87.27683299999998	0.1271103	0.0821992	-0.1488734994	0.1060129477	-0.1384260411	-0.0963883943	0.2004103306	-0.0605287774	-0.083060944	-0.077439586	-0.0226287674	-0.0726114329	0.0132799711	0.0860490589	-0.0994541019	0.1480160786	-0.1595503529	0.0353819322	0.0338115176	0.1211071627	-0.1109508364	-0.1315386447	-0.1137498016	0.0166049182	-0.104165247	-0.0570961703	-0.2543833365	-0.0485007415	-0.2688825229	0.0321821747	-0.0406331323	-0.0396368513	-0.0176918371	0.1101670465	0.0403633569	-0.0614380648	-0.1480976721	-0.0154040838	0.0256660237	0.1453765068	0.136204562	0.2424208887	-0.1831143335	0.0486588769	-0.0112727314	-0.1528121157	-0.069308684	-0.0229043862	-0.0685534885	0.0630392036	0.1874628518	0.1858890034	-0.1554075587	-0.1413333843	0.1638954295	-0.1241934437	-0.189547138	-0.0256720447	-0.0466069073	0.1498292146	0.0937302632	0.0935002329	-0.0570592861	0.044696003	0.2411472728	-0.192603756	0.1102631894	0.1940727909	-0.0603801562	0.1117439415	0.0689802019	0.042059889	-0.0233490544	-0.0205184672	0.0767380758	-0.1571930598	-0.0404808461	0.074768276	-0.0962475481	-0.0412625	-0.00359	1.288810000000002e-05	0.00170259390625	0.0261188	0.0541525	0.00068219171344	0.00293249325625	-0.0316603	-0.0620758	0.00385340494564	0.00100237459609	-0.000181618	-5.7215e-05	3.2985097924e-08	3.273556225e-09	0.000451231	8.8625e-05	2.0360941536100002e-07	7.854390625e-09	-0.000367113	0.0	1.34771954769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1900243769	1.351760471	-1.057072553	-0.07505503969	-0.5685656935	-0.7937840122
68479.27354562534	-533.1576742821344	4689410905.336583	284257.1056459345	124077.96683099071	359.255181325032	15395341852.912432	129064.28530888163	65130.16028445937	-90.87664190708892	8258.56404430927	4241937778.679369	75598.32332043974	47283.72326829195	3.257729	87.58325999999998	0.1654725	0.110917	0.1408165771	-0.0730745228	-0.1168333202	0.183817909	0.059781205	-0.0003485871	0.0659632354	-0.1184881027	0.10931375	-0.1558491368	-0.1472029065	0.0195929445	-0.2368236945	0.0430277264	0.0486301279	-0.0895305248	-0.0274973943	-0.0778632172	-0.1046360334	-0.1697259056	0.0550843602	0.06141943	0.1867990987	-0.0144350167	-0.1755886718	-0.331039007	-0.1233946499	0.0447371878	-0.0890597343	-0.0487305683	0.116565472	-0.2068244487	0.1317268075	0.1354310625	-0.0221779829	-0.0624718588	0.1529118653	-0.0935490926	0.0096507746	0.1714973647	-0.1099340342	-0.0018162402	0.027057767	-0.2928665584	-0.1996908362	0.0569336981	-0.2073948509	0.1547296615	-0.0691914135	-0.304119387	0.1224337633	0.0007106106	0.1652287216	0.1789670135	-0.1805710081	0.0656157495	-0.0367514416	0.0816589442	0.0998143903	-0.0041922234	-0.1583851974	0.1034904995	0.1234685578	0.0977939175	0.169383164	-0.0415930721	-0.138866505	-0.0269977735	0.203507912	-0.2119840714	-0.2690460211	0.1128664877	-0.0091953495	-0.1293228386	0.0083130207	0.0079162334	0.0318919399	-0.0413496	-8.709999999999968e-05	7.586409999999945e-09	0.00170978942016	-0.0324802	-0.058599	0.00105496339204	0.0034338428009999	0.0593305	0.0909908	0.00827932568464	0.00352010823025	-0.000408906	-0.000227288	1.6720411683600004e-07	5.1659834944e-08	0.000362607	-8.862400000000004e-05	1.31483836449e-07	7.854213376000007e-09	-0.000367113	0.0	1.34771954769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.653400019	0.06220337876	1.554145714	0.6664751156	-0.4193230653	-0.7340077719
68265.36413111206	-213.909414513284	4660159939.9533205	45757.23761741595	124003.5008315707	-74.46599942001922	15376868218.485352	5545.185069622302	65209.98445978361	79.82417532424006	6371.898966195015	4252342073.24522	75700.3774499949	46800.88377409047	0.84801	22.798557	0.07754817	0.0428328	0.1384445899	-0.0949064364	0.0061620002	-0.0482401118	-0.0026713369	0.1342626581	0.1153497242	-0.0402890306	0.2539470545	0.0622256317	0.1132314276	-0.0649195292	-0.2122762474	-0.114908225	-0.0345436708	0.0630255058	-0.1140832033	0.1559237115	-0.0077659958	-0.0805881992	-0.0384562551	-0.0929580188	0.1344536176	0.1147939085	0.0869888953	0.0038729062	-0.0369812018	-0.21665573	-0.0214523786	0.179457124	-0.0273680077	-0.0928354686	0.0649461265	-0.0440006824	0.1057887504	-0.0957929708	-0.0910040276	-0.1380867659	0.0563955556	0.1296327638	-0.0547008016	0.1865394754	0.0529557498	-0.0213304447	-0.1563075358	-0.0126600718	0.2427766451	-0.0371198866	-0.0911694632	-0.1333996501	0.0119145822	0.1669975983	-0.0221990435	0.0441252934	-0.0081414076	-0.2700917141	-0.0106643493	0.0128361734	0.1160137896	-0.0157055607	-0.091096876	0.1298824479	-0.0210590566	-0.0168042541	0.1542449937	-0.2184997741	-0.0719121063	-0.0283097006	-0.1697437074	-0.1300364204	-0.1216916494	-0.0508409772	0.0900141793	0.0185377658	-0.155643149	0.0501522617	0.0240398286	-0.0480273	-0.0066777	4.459167729000002e-05	0.00230662154529	-0.0145668	0.0179134	0.0002121916622399	0.00032088989956	0.0350839	-0.0242466	0.00058789761156	0.00123088003921	7.07234e-05	0.0004796294	5.0017993075599994e-09	2.3004436134436e-07	0.000457187	9.458000000000005e-05	2.0901995296900001e-07	8.945376400000006e-09	-0.000367113	0.0	1.34771954769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.252231516	-0.7992210947	0.877079235	0.2507989671	-1.233512581	0.3767470169
68565.76393881909	300.39980770702823	4701263984.513864	90240.04447041954	123730.77560384823	-272.7252277224616	15309304831.529844	74379.04983626852	65123.81844519256	-86.16601459105004	7424.582070505049	4241111728.882403	75640.70393678745	60168.44358685321	2.486872	66.858963	0.07245745	0.037927	-0.0057345092	-0.0965257547	0.0660854704	0.0126083294	0.1226341141	0.0899339241	-0.1695828691	0.2243772118	0.0879841574	0.0153444557	-0.0832585605	0.0973806438	-0.2170444313	0.1555598445	-0.0659998631	-0.1432452106	0.0855927125	-0.0380500104	0.0807471948	0.0220974418	0.0779740034	0.1609051378	0.1571914816	0.0153748101	-0.0544647931	0.1335406204	-0.0238948557	0.0107764268	0.0410516344	0.1045018574	-0.1367880286	-0.0587570426	-0.1014703889	-0.0072312826	-0.0699526213	-0.2013022219	0.1593860473	0.0262840585	0.0559759679	0.0299264344	-0.0834578838	-0.0794867035	0.1100925333	-0.1169356059	0.1644592719	0.0130340469	-0.0514669212	-0.0177155762	0.0920132166	-0.1305860163	0.0173434997	0.1883691458	0.0759309634	-0.0151404448	-0.2065839701	-0.0275954562	0.03529219	-0.1452331879	0.0233658174	-0.0414161928	0.0437681056	0.0604168365	0.1666011639	0.0257246508	0.1365479312	-0.1232920344	0.1835711716	0.0133467705	0.0299650198	-0.1566196471	-0.1362034765	-0.1625212977	-0.0371560869	-0.0424308336	0.2014017607	0.2477732215	-0.0147628162	-0.0480234	3.900000000001125e-06	1.5210000000008774e-11	0.00230624694756	0.00500869	0.01957549	2.50869755161e-05	0.0003831998087401	0.00325971	-0.03182419	0.0010127790691561	1.06257092841e-05	-0.000187509	-0.0002582324	3.5159625081e-08	6.668397240975999e-08	0.000362607	-9.458000000000005e-05	1.31483836449e-07	8.945376400000006e-09	-0.000298848	6.826500000000002e-05	8.9310127104e-08	4.660110225000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09734924682	1.346307751	0.9445715625	-0.2344617288	-0.4876358593	0.5376786106
68292.26519943897	-273.49873938011297	4663833486.070503	74801.56044251095	124222.7953611149	492.0197572666657	15431302887.32943	242083.44154074864	64982.062369722735	-141.75607546982792	20094.78493260755	4222668429.822536	75366.43810629581	46728.8565790948	2.483909	66.779289	0.13582753	0.0878468	0.1548274075	-0.0909244082	0.0126856498	0.1694009757	-0.0183944204	0.0950153099	0.0775269147	0.0233659039	0.029794134	0.1661477869	-0.2967756213	0.1084958804	-0.1612483362	0.005866789	0.0699918314	0.1014492141	0.2026044682	0.1204203961	0.1005546103	0.0723545173	-0.0678861164	-0.0144668955	-0.0229984769	-0.0312947066	0.0286823443	-0.1241638876	-0.012129017	-0.0609689043	-0.0972101876	-0.0066124112	-0.0980757621	0.0548896919	0.1006389388	0.21165805	0.0063918022	-0.0674977984	0.0647877542	-0.0476773572	0.2130204166	-0.1332507036	-0.1979248138	-0.0629900075	0.2118860663	0.0654342727	0.0403865001	0.0708587262	0.038487605	0.0792492977	0.0142647426	0.0364035021	-0.1495558325	-0.0512440334	0.1549709666	0.2308596856	-0.0675875033	-0.0336148642	-0.0163673932	-0.104610268	0.0425580969	-0.2146307443	0.108632628	0.0867907638	-0.0712685052	-0.0680299048	-0.0123937563	0.1824554861	-0.071458751	-0.0368781703	-0.0780589314	0.0521436853	0.0854803374	0.0614626559	0.1086604029	-0.007323772	-0.0155016535	0.1608437383	-0.014899657	-0.048025	-1.5999999999974368e-06	2.5599999999917977e-12	0.002306400625	-0.0459817	-0.05099039	0.00211431673489	0.002600019872352	0.0687996	0.06553989	0.0042954771812121	0.00473338496016	-0.000539046	-0.0003515369999999	2.90570590116e-07	1.2357826236899997e-07	0.000362607	0.0	1.31483836449e-07	0.0	-0.000333224	-3.4376000000000025e-05	1.1103823417600003e-07	1.1817093760000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7485066793	-1.127308753	0.464317935	-0.5776731472	-0.9950172752	-1.415567168
68879.45864265117	587.1934432121925	4744379822.904693	344796.1397513903	123905.7105835494	-317.0847775654984	15352625115.214306	100542.75616376156	65143.94225201826	161.87988229552866	26205.09629201421	4243733212.13429	75703.84203799369	70561.90110848236	3.257762	87.584137	0.1700314899999999	0.104552	-0.1165455809	-0.1569705163	0.0135262772	-0.1789927382	0.0779537592	0.1563526456	0.111836585	0.1456564682	-0.0483494013	0.0306538761	-0.0421901741	-0.1277258226	-0.0785309439	0.0451874464	-0.0736753593	0.224664739	-0.0209050447	0.2209911423	0.1677579617	-0.1948264319	0.139468962	-0.0811368152	-0.0236540372	0.1267026121	0.1053119267	-0.0273332545	0.1709392113	-0.0753374082	-0.0205066502	-0.0658789974	-0.2096094123	0.0098389021	-0.0459656648	-0.0907059814	-0.1278665469	-0.1388920837	-0.1519398144	-0.0687964432	0.0774544168	-0.0946447433	-0.2593819611	0.1241376451	0.0600127439	-0.0580186104	0.0780563308	0.0564242425	0.1106539426	-0.2227868644	-0.2453578097	-0.0006266645	0.0743066516	-0.0133880672	0.0006762179	-0.1038883144	-0.1419130975	-0.1930530658	0.0132540755	-0.0932750522	0.0580866468	-0.0477226817	0.1485634963	-0.0896277115	0.1845712529	0.0027169511	-0.0640353039	0.0420966148	0.0649035051	0.1424519341	-0.1338217295	-0.0639625294	0.1319549047	0.0784957829	0.0073028141	0.0894247012	0.0666137655	0.1436168291	-0.1098985355	-0.0537148	-0.0056898	3.2373824040000024e-05	0.00288527973904	0.0198173	0.065799	0.00039272537929	0.004329508401	-0.0074358899999999	-0.0762354899999999	0.00581184993554	5.529246009209851e-05	-0.000255969	0.0002830769999999	6.5520128961e-08	8.013258792899997e-08	0.000362607	0.0	1.31483836449e-07	0.0	-0.000496291	-0.000163067	2.463047566810001e-07	2.6590846489000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.426358467	0.8490853086	0.8479156946	0.2372333505	-0.3619983817	-0.4033316242
68495.98745463311	-383.4711880180548	4691700297.385257	147050.15203997836	123874.57965167848	-31.13093187092454	15344911483.880035	969.1349191521454	65128.05753292086	-15.88471909740474	252.3243008034549	4241663878.011449	75511.25204728216	49603.88655743849	3.118683	83.845039	0.10581006	0.060663	0.1078040991	-0.0993999305	0.0110735891	0.0995736099	0.0144871493	0.1706215488	-0.0569934465	0.1378924996	0.0143733961	0.0059912881	-0.1485665659	-0.1728952578	-0.1466390108	-0.0063820834	0.1193605785	0.2847038212	-0.0528660493	-0.1326648249	-0.013470871	0.1301169467	-0.0650205805	-0.0079407998	0.0147055903	-0.0876695062	-0.023808987	0.0023250103	-0.0055677857	-0.0533297763	0.131448121	0.0836382242	-0.2469015221	-0.1858693025	0.2811233101	0.109346633	-0.080301597	-0.1835580693	-0.0013607282	-0.1578478946	-0.1674653861	-0.193938588	-0.17722369	-0.0035877593	-0.1033091406	0.2475679286	-0.0409360077	0.007948633	0.0570130535	0.0966494915	-0.0511661848	0.0886288654	-0.0005797302	0.0606409799	-0.0178427295	0.1155008336	-0.1893481322	0.0199372199	0.0525710664	-0.1433982054	0.0056586493	-0.1802503908	0.1022205466	0.0372987025	0.0377377083	0.0583730384	0.0652099796	-0.0127575615	0.0832830837	0.2673491332	0.0784844378	0.0342740451	0.0198524614	-0.1342069676	-0.2915468267	-0.0240470128	0.0817328688	-0.0809931273	0.2703909642	-0.0480596	0.0056551999999999	3.198128703999999e-05	0.00230972515216	-0.00263947	-0.02245677	6.9668018809e-06	0.0005043065188329	0.0383191	0.0457549899999999	0.0020935191099	0.00146835342481	-0.000706302	-0.000450333	4.98862515204e-07	2.0279981088900006e-07	0.000362606	-9.999999999615351e-10	1.3148311123600002e-07	9.999999999230705e-19	-0.000307763	0.000188528	9.471806416900001e-08	3.554280678400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.110289421	0.650801326	0.538475961	-0.2561274024	-0.7354380681	-0.8348828566
68414.27664361308	-81.71081102003518	4680513248.668821	6676.656637551902	124218.7182126774	344.1385609989229	15430289954.40055	118431.3491664094	65196.44635058232	68.38881766146369	4677.030381132928	4250576616.744359	75598.5296875	51396.79525862485	1.350485	36.307472	0.0785186299999999	0.0384122	0.0905966024	-0.1050835002	0.0702347949	-0.042349667	-0.1847818109	0.1491038099	0.1168331681	0.0613182065	0.048747221	-0.0014004767	0.0309040285	-0.0130879059	-0.1284774759	-0.2137702222	-0.084947607	0.0740526892	0.3208746764	-0.017470908	0.1011846157	-0.0240058356	-0.05869843	0.1484442893	-0.1265376169	0.0756213272	0.3005320629	-0.1429690029	0.043708081	0.0097307071	0.0140564508	0.0199178232	-0.0983895192	0.0750303038	0.0403406435	0.0268615734	0.1817834829	-0.1190732414	-0.2372871285	-0.0730604828	0.1136905069	-0.0788097906	-0.1358699392	-0.1964232584	0.0002049636	0.1907017706	0.1283838791	0.3258566538	0.0866970687	-0.1527300763	-0.0191647032	0.1118208357	0.0029792849	-0.0296185875	0.1106307969	0.0687877114	0.0118752459	-0.2665051653	0.0434967592	-0.101415488	0.0387792498	-0.2201304287	0.1016921083	0.1420926484	-0.110192051	-0.1421947684	-0.1185334194	-0.1431305532	0.0497038504	0.0410249501	-0.1707010173	-0.0705951697	0.0229631431	-0.0928292683	-0.0376763229	-0.0944702727	-0.1872657236	-0.1796107315	-0.1262666055	-0.0480848	-2.519999999999606e-05	6.350399999998014e-10	0.0023121479910399	-0.0211573	-0.01851783	0.00044763134329	0.0003429100279088	0.0301118	-0.0082073	6.735977329000002e-05	0.00090672049924	-0.000339206	0.000367096	1.15060710436e-07	1.34759473216e-07	0.00084039	0.000477784	7.062553521e-07	2.2827755065600003e-07	-0.000498249	-0.0001904859999999	2.48252066001e-07	3.628491619599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.476172538	-1.213103338	0.2333691723	-0.1288611323	-1.095530577	-0.6758423138
