global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_16
68709.89691826252	-238.2538661857543	4721049934.518261	56764.90475245932	124516.92214290652	157.70731211974635	15504463899.942644	24871.59629603509	65035.048764189545	-0.8706606388514047	0.758049948045136	4229557567.760512	75313.33502408557	64863.950103156654	1.756447	43.146553	0.08280898	0.0398092	0.0236864216	0.1095289222	-0.1812828221	-0.0961436863	-0.0751477688	-0.0184002593	-0.155683014	0.061836701	0.0901606348	-0.1164139745	-0.0049273274	0.1575014272	-0.0755667223	0.0704876937	0.0296793759	-0.2005968001	-0.254156849	-0.0628353905	-0.0403207763	0.1091834509	0.1004162776	-0.0395141385	-0.0020032742	-0.1879840053	0.2047013521	-0.0607221182	-0.1076590051	-0.0582385874	0.0569845274	0.1243108389	-0.0199950801	0.0259248869	-0.2034995825	-0.0103216904	0.0001076217	-0.2040995705	0.0281006063	-0.0449087589	-0.1638217935	-0.2124742694	-0.1888132525	0.1319505383	0.0402884689	0.2141741693	0.0615999686	0.1171844715	-0.0129431498	0.0381334496	0.0077514574	0.0481083298	-0.1773677462	-0.0431000095	0.0457446636	-0.1619999956	0.0769960605	0.0427757649	0.1359422761	-0.0636255335	-0.3200531925	0.0253923891	-0.1094255817	-0.0715474642	-0.0956676054	0.0534191622	-0.1099459638	0.1179991442	0.2944794619	-0.1434234882	0.0159554955	-0.146876943	-0.1073234045	-0.087288955	-0.0682646953	-0.100076557	-0.2272143118	-0.0727850231	-0.0230118	-0.0020733	4.29857289e-06	0.0005295429392399	-0.0301811	-0.0281178199999999	0.0009108987972099	0.0007906118015523	0.0053817	0.0235365	0.00055396683225	2.896269489e-05	-0.000326823	0.0001546969999999	1.0681327332900001e-07	2.3931161808999996e-08	-7.07054e-05	0.0002646806	4.9992535891599995e-09	7.005582001636003e-08	-0.000195993	-0.0001622495999999	3.8413256049e-08	2.632493270016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6284633484	-1.379321305	0.3950938693	1.186433187	0.2973048214	-1.801961708	-1.065458761	1.040804823	-0.3707559253
68768.32935716034	58.43243889782752	4729083122.574881	3414.349915548347	124312.84293763828	-204.07920526823727	15453682919.237925	41648.32202291532	65122.75199024881	87.70322605926776	7691.855861203024	4240972826.783456	75690.4922015329	69320.57835273592	1.76759	43.420273	0.10055906	0.0634687	0.0994881564	0.0203936582	-0.1767359537	0.1369817123	-0.0684997838	0.0718116198	0.0853980487	0.1074171168	0.1355468497	-0.1052926153	-0.1177538897	-0.1564348576	0.0684817121	0.1361162956	0.0613658422	-0.124724666	-0.1163158908	-0.1207739787	-0.0326469782	-0.0709542415	0.040194866	-0.1710760343	-0.0131277825	-0.0785362269	-0.0836548686	0.1023633205	-0.0746127285	0.0221441531	-0.0521806002	0.1855263834	-0.183663106	0.0413683319	0.1658226886	0.0813927142	-0.0833189823	0.0230541839	0.0379563565	-0.0999007752	-0.265352248	-0.0953952609	-0.1959975217	-0.1138210337	-0.1300031273	-0.0421296946	0.1747417519	0.0459374763	-0.0772479338	-0.1680972605	-0.0842992627	0.042097149	-0.1354933699	-0.1283158317	0.0954750344	0.1241839298	0.0164679398	0.0367854684	0.2401144182	0.0547767107	-0.1125684522	0.0043428858	-0.1509122321	-0.0625878251	-0.0375243012	0.0459249674	-0.0744113078	-0.0128651035	0.0208687554	0.135751353	0.1272026773	0.2350801031	0.1836396038	0.0481691732	0.0812624081	-0.0490531967	-0.0165500037	0.0798805247	-0.020915	0.0020967999999999	4.3965702399999975e-06	0.0004374372249999	0.00152196	0.03170306	2.3163622416e-06	0.0010050840133635	-0.046482	-0.0518637	0.00268984337769	0.002160576324	-0.000131117	0.000195706	1.7191667689000004e-08	3.8300838436e-08	-7.07054e-05	0.0	4.9992535891599995e-09	0.0	-0.000298197	-0.000102204	8.8921450809e-08	1.0445657616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8639654195	0.3346270458	0.08402003148	1.200798444	0.2510715583	-0.1578928093	0.5697914271	1.831672048	-1.274041485
68624.28746485805	-144.0418923022953	4709292830.059473	20748.06673802604	124105.901397435	-206.9415402032901	15402274761.669855	42824.80106170991	64911.83470828934	-210.91728195947508	44486.09982917271	4213546285.196276	75308.51643316766	65118.034815128616	1.770185	43.484028	0.11880465	0.0658807	0.0435256517	-0.0996433374	-0.1524597253	-0.1437316057	-0.047113377	0.0586743565	0.1963367996	0.2010815916	0.0559763466	-0.0505510109	0.0621273832	-0.0758699834	-0.2564392357	-0.0275655378	0.1040665381	-0.054877931	-0.0939044059	0.0965575652	-0.1168302545	-0.0877733664	-0.0034902521	-0.0192154478	-0.0634302062	0.1664397985	-0.0512108699	-0.0075411995	-0.0108844492	-0.1283456446	-0.1102727295	-0.1128716107	-0.0493936081	-0.1514978184	-0.0847428557	-0.0606820638	-0.136424999	0.1660605344	0.1117957342	-0.070759258	-0.0803298466	0.005625859	-0.0984338649	-0.1408587269	0.0836696071	0.0995812509	-0.045902068	-0.0652836319	-0.0514197791	0.0010799174	-0.0327123903	0.127625652	0.0185947905	0.3319540543	0.0581474664	-0.0520546331	-0.1287309582	-0.0301618079	0.1698466176	0.1858651125	0.0665569681	0.2564106422	-0.2855897575	0.0379670169	0.0389126801	-0.0183133048	0.1674871865	-0.0089847729	0.0509408636	0.1548232929	-0.1949012918	0.1303079305	-0.0143539411	0.1048113308	0.0469613557	0.1303817333	0.0783179244	0.1196168391	-0.0230397	-0.0021247	4.514350090000001e-06	0.00053082777609	-0.0148415	-0.01636346	0.00022027012225	0.0002677628231716	0.00668009	0.05316209	0.0028262078131681	4.46236024081e-05	-0.000549345	-0.000418228	3.01779929025e-07	1.7491465998399998e-07	-0.000350732	-0.0002800266	1.2301293582399997e-07	7.841489670756e-08	-5.33636e-05	0.0002448334	2.84767380496e-09	5.994339375556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6846433084	0.680503668	-0.3343621137	0.7397635095	0.6902398114	1.67892858	-0.2514399903	0.8909710814	0.2034359817
68174.23318264374	-450.0542822143034	4647726070.041483	202548.85693943183	124571.61279296876	465.71139553377	15518086713.84134	216887.10393001157	64861.81561221291	-50.01909607643029	2501.909972303164	4207055124.512706	75183.44794749653	48093.97688673419	2.968862	72.929153	0.07416093	0.0332891	-0.1379370364	-0.1746924505	0.0086120502	-0.0927574916	0.0500963408	0.1135124236	-0.0152411533	0.2811236202	-0.0643373699	0.1384018442	0.1222538301	-0.0049187264	-0.150441626	-0.0583551009	0.2488406664	0.0570165675	-0.2017096634	-0.2140753458	0.0057512861	-0.1903390848	-0.0608244544	0.124504268	-0.0333072043	0.0669535533	-0.1247283991	-0.0552541007	0.2715853709	-0.054820201	-0.1512264941	-0.1328483912	-0.2124995406	-0.0887437163	-0.1418701291	-0.1192779653	0.0584936269	0.0722204363	0.0933520528	-0.2318542169	0.1188078885	-0.089753635	-0.0570768205	-0.176354774	-0.0640429804	-0.0376518411	0.0108351084	-0.0965572449	-0.0399340903	0.135061852	-0.0690743078	0.0590820247	-0.0743621777	0.1913514113	0.0363020971	-0.1494076106	0.1652139423	-0.0634224133	0.112601505	0.0889819516	0.0086966546	0.1093841373	-0.0727317048	-0.0422414036	-0.0180121089	0.1650658636	-0.031932152	-0.1471468526	0.1571209106	-0.1583958473	-0.027041952	0.0646134711	0.0465423185	-0.0954405721	0.1920994045	0.0139149555	-0.0280405193	0.0519445677	-0.0209081	0.0021316	4.543718560000004e-06	0.00043714864561	-0.0364342	-0.0215927	0.00132745092964	0.00046624469329	0.0249505	0.01827041	0.0003338078815681	0.00062252745025	-0.000326824	0.000222521	1.0681392697599999e-07	4.9515595441000026e-08	-0.000475516	-0.000124784	2.26115466256e-07	1.5571046656000004e-08	-0.000349383	-0.0002960194	1.22068480689e-07	8.762748517636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1800952502	-1.657120391	-0.6363745978	0.6205206942	0.3789445591	0.4856035257	0.09134713204	0.3775298329	1.701467016
68765.92391280238	591.6907301586325	4728752291.581326	350097.92015565565	124366.21305482576	-205.39973814300905	15466954949.598312	42189.052429216674	64937.72077118532	75.9051589724113	5761.593158627032	4216907578.956433	75409.20613569563	69209.8068333803	3.346432	82.204041	0.09925935	0.0836442	0.1220885798	-0.1142047327	-0.0571852891	0.1320394011	-0.0086933378	0.162570653	0.1426677131	0.0145116138	0.0450614796	0.1072290359	0.0546703226	-0.0508606021	0.0586716304	0.0749905919	0.1755796409	0.0240456126	0.1493472689	-0.1035048225	0.0059643912	-0.1155931369	-0.1061555399	0.1964845284	-0.1838039781	0.1306604896	0.0231590753	-0.0131820949	-0.2003704622	-0.1855593009	0.2243416461	0.081557961	0.0608465523	0.2800671603	0.0850388262	-0.0270941237	0.0291571723	0.0240039198	0.206638155	-0.1369006277	0.0304086019	0.0691321437	0.1188663096	-0.1510388413	-0.0543823828	0.0844036564	-0.1178528439	0.1765584623	-0.1606774935	0.265191664	0.1644864931	-0.0469110698	-0.1205695435	-0.1959246601	0.0970151813	0.1330784706	-0.046635773	-0.0779447723	0.0801192926	0.0153961744	0.1196628708	0.093205997	0.0633641287	0.1201269529	-0.2240483324	0.0561680033	-0.1348039221	0.1006898354	0.0669130648	-0.1049704363	-0.0617703729	-0.0101750519	0.2208638449	-0.1151222695	0.2258965243	-0.0578471714	-0.1215033125	0.0787283452	-0.0209102	-2.1000000000014063e-06	4.4100000000059066e-12	0.00043723646404	-0.0210136	0.0154206	0.00044157138496	0.00023779490436	-0.0572604	-0.0822109	0.00675863207881	0.00327875340816	-0.000326824	0.0	1.0681392697599999e-07	0.0	-0.000508031	-3.251500000000005e-05	2.5809549696100005e-07	1.0572252250000031e-09	-0.000349383	0.0	1.22068480689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.8946760965	0.8634414838	0.1183018758	1.121226874	-0.0998346261	1.081646695	-0.003642753715	0.5492545919	1.851220781
68753.23276600229	-12.691146800090792	4727007015.776091	161.06520710145475	124593.3498686394	227.13681381364583	15523502831.489183	51591.13218941482	64851.60642778181	-86.11434340351116	7415.680139817846	4205730856.263911	75283.73795849322	68311.99983498796	0.900813	22.128174	0.08686717	0.0635368	0.1113894553	-0.0883538754	-0.0567087384	-0.0613990063	0.1459794645	0.0768507236	0.0732867665	-0.0542578797	0.0895024973	-0.1887638763	0.1766288833	0.092034277	-0.1049283883	-0.0196192879	0.0910571544	0.1002402138	0.214290072	0.1528820418	-0.0170317556	0.0453118984	-0.1912731786	-0.0951213146	0.0023142349	-0.0605128221	0.2062742074	-0.0451193889	0.2136677686	-0.1411427046	0.0928072511	0.0032126804	0.1740606979	-0.134159237	-0.0773356708	-0.1315897795	0.0633792373	0.1077065084	0.1926120658	0.0238919425	0.1311397263	0.1511973676	0.2188830012	0.024463194	0.092849264	0.0567277933	-0.1303209508	-0.086211157	0.0766918056	-0.1246339172	0.0527965949	-0.0671436612	0.0427599312	0.0882681208	0.0738497863	-0.0878247645	-0.1756629598	-0.1443027573	0.0001191387	-0.0952525134	0.003361267	0.1057672336	-0.010530902	-0.0247229125	0.0574513282	-0.1161738049	0.0718984674	0.0484831147	0.0552447228	0.0699871101	-0.0237694313	0.2253928946	0.0311442063	-0.0168724609	-0.1018596477	0.0441978515	-0.0666124929	-0.1463057233	-0.0208681	4.2099999999999776e-05	1.772409999999981e-09	0.00043547759761	-0.0218196	-0.000806	0.00047609494416	6.496360000000018e-07	-0.00203338	0.05522702	0.0030500237380804	4.1346342244e-06	-0.0007610629999999	-0.0004342389999999	5.792168899688478e-07	1.8856350912091322e-07	-0.000495882	1.2149000000000036e-05	2.45898957924e-07	1.4759820100000083e-10	-0.00017993	0.000169453	3.23748049e-08	2.8714319209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.428389521	0.6514575114	-0.8109536367	1.015572348	-1.756479264	0.8646899234	-0.8530909364	-0.3714503673	1.005309768
68513.84493717672	-239.38782882556552	4694146948.075496	57306.53258981826	124686.8129321073	93.46306346790516	15546801319.166325	8735.344232805668	64920.514509223205	68.90808144139737	4748.323687934253	4214673204.142261	75389.94039460525	65692.11751716222	1.554738	38.19165	0.06076995	0.0267883	0.0998368195	-0.0515688118	0.1390328932	0.1032994641	0.170512431	-0.091025213	-0.1914039628	0.0496672781	-0.041132897	-0.0374000602	0.1015143408	0.0573047457	0.1791209549	0.0705433613	0.0217035655	0.0542190108	-0.197550341	-0.030139769	-0.1221807855	-0.16818764	-0.0323893333	0.0188963211	0.0506457649	-0.0737748431	0.0432969025	-0.1410369021	0.1056759935	-0.2216978834	0.1386600058	0.2018800667	0.281682925	-0.2603539629	0.045851243	-0.1055633355	0.2157293239	-0.1127070629	-0.0607651579	-0.0383389123	0.029533426	-0.1784622225	-0.0363595673	-0.2061588568	0.0358579201	0.1073533417	-0.0713346902	-0.0569672056	-0.0794328204	0.0768054643	0.1064294081	0.0860836527	0.2360241751	0.0798536107	0.0700174612	-0.0596261513	0.2348213758	-0.0988791025	-0.1155900341	-0.1615468574	0.0203925394	0.1770912803	-0.1916595451	-0.276265887	-0.0084601856	-0.0907522599	0.1047933343	0.1537964651	-0.03620863	-0.0127655802	-0.0047328263	-0.0679876476	-0.0148529297	-0.1276631204	0.0484431147	0.2452274224	0.0900934356	0.1974547431	-0.0278014	-0.0069333	4.807064889e-05	0.00077291784196	-0.0137992	0.0080204	0.00019041792064	6.432681616000004e-05	0.00748857	0.00952195	9.06675318025e-05	5.60786806449e-05	-0.000560634	0.0002004289999999	3.14310481956e-07	4.0171784040959934e-08	-0.000139879	0.000356003	1.9566134641e-08	1.26738136009e-07	-0.000349384	-0.000169454	1.22069179456e-07	2.8714658116000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8013847018	-1.840367606	1.126454969	0.4043440643	-1.043982907	-0.05772190016	0.1871626472	-0.9195649622	-0.3292123936
68687.01829669892	173.1733595222031	4717906482.491053	29989.012448206213	124222.8772123894	-463.9357197179052	15431323222.924374	215236.35203017064	65002.30138348073	81.78687425752287	6689.092800815857	4225299185.148861	75521.89523161945	69602.61286003505	1.572703	38.632938	0.0960943449999999	0.0712428	0.1199110348	0.1249810825	0.0174676931	0.1046638903	0.0048929356	-0.1344580666	0.0161658148	-0.0966011103	0.0760342467	-0.0774199875	-0.0550519238	-0.2446294402	0.0400268713	0.1441248819	-0.0265695613	-0.0900733339	-0.0571298139	0.195865336	-0.0818645593	-0.0022922254	-0.2588935297	0.0074743252	0.1299428177	0.0580915932	0.1517543842	-0.078245249	-0.2817644805	-0.0140455544	-0.1977861363	-0.0623885494	0.1208688382	-0.0034369305	0.1739068406	-0.0141030421	-0.1107571649	0.053653662	-0.0350458962	0.0152125682	-0.1700804792	-0.2078921614	0.1311731684	-0.0155965349	0.0136929907	0.1810038772	-0.3257497847	-0.0672126366	-0.0704822903	-0.0365515433	0.094756043	-0.0176720157	0.2190616076	-0.1553610886	0.1219235357	0.1339365792	-0.0486094012	0.1004744749	-0.1041402321	-0.0061859439	0.1035901902	0.2027908518	-0.1416914145	-0.0737631559	-0.3684905431	0.052820517	-0.0498497163	0.0779857281	-0.1665609093	0.0254407216	-0.0310112452	-0.1560109814	0.0348159523	-0.065240543	0.0002752075	-0.0637671643	0.0582398009	-0.0058503622	-0.0364054	-0.0086039999999999	7.402881599999995e-05	0.00132535314916	-0.0083251699999999	0.0054740300000001	6.930845552889832e-05	2.9965004440901096e-05	-0.0603272	-0.06781577	0.0045989786606929	0.00363937105984	-0.000360319	0.0002003149999999	1.2982978176100001e-07	4.012609922499998e-08	-5.61831e-05	8.369590000000001e-05	3.15654072561e-09	7.005003676810002e-09	-0.000349384	0.0	1.22069179456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8294862139	1.21683993	2.427367981	0.5078299416	0.8220504487	0.318083184	0.242123445	-0.7869560636	-1.208656931
68691.81390426811	4.795607569190906	4718565297.458602	22.997851957681117	124076.19893355918	-146.67827883022255	15394903141.800152	21514.517480596514	64973.255143710405	-29.046239770323155	843.6840447951025	4221523883.969691	75387.97149917333	69533.79490788275	0.8488329999999998	20.851311	0.13272306	0.0718957	0.0842613228	0.1986945067	-0.0753632003	-0.0675084418	-0.0634110648	-0.1776197859	0.0101910841	-0.0439600223	0.0288624338	0.0292035417	0.0918452148	0.0094862192	-0.1541393085	-0.1603219756	-0.0141329323	-0.1345267558	-0.1119992512	0.0698782737	0.0423022035	0.0890894646	0.0389398441	-0.1706832757	-0.1315541867	0.0841474241	-0.0832865691	0.0055042177	-0.1244916938	-0.1878487686	0.0038004977	0.0445417811	0.3216782695	0.1610558811	-0.0037155298	-0.1021031639	-0.1483571834	-0.0042476766	0.0005781871	0.106217871	0.07456521	-0.0679097854	-0.0470651833	-0.0700963217	0.1853621969	0.0152739033	-0.0182854112	0.0059002161	-0.218502742	-0.0796988532	0.0584411387	0.1576212927	0.1176061055	-0.0647658985	0.0914217485	-0.1018428177	-0.1908079683	0.1191867139	-0.11503396	0.0080502084	-0.0196788252	0.2636529062	-0.0339714468	0.1602221559	0.114197179	-0.0402880442	0.13922147	0.0474262823	-0.2425518575	0.1269688205	-0.0406242397	-0.1827916706	0.0612030174	-0.0946099242	-0.1457355045	-0.0242752258	-0.1168960309	0.0303282123	-0.0455695	-0.0091641	8.398072881000003e-05	0.00207657933025	-0.0270582	-0.0187330300000001	0.00073214618724	0.0003509264129809	0.000272985	0.060600185	0.0036723824220342	7.4520810225e-08	-0.000706156	-0.000345837	4.98656296336e-07	1.19603230569e-07	-0.00036574	-0.0003095569	1.337657476e-07	9.582547433761e-08	-0.000120263	0.000229121	1.4463189169e-08	5.249643264099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.395137734	0.9516915392	0.6281469835	0.266604298	1.406022545	0.1386327131	-0.1973261186	-1.388875098	-1.016372991
68376.95806719839	-314.8558370697283	4675408394.523406	99134.19813687928	124173.96654625276	97.76761269358394	15419173967.8299	9558.506091802636	64945.98452968255	-27.2706140278533	743.6863894561491	4217980906.529765	75284.67797293435	58181.38548782409	2.556721	62.805027	0.0685724	0.0309341	-0.0145723923	0.1483180313	0.0979397655	0.0355379945	-0.0596061259	-0.170185008	-0.1702543476	0.1369933389	-0.1589357802	-0.0744015225	0.0848290571	-0.0472839477	0.0872856127	0.1915347437	-0.1190179539	0.0201600375	-0.0496625724	-0.0397920399	0.1402199281	-0.1223308331	0.0713813061	-0.1408029878	0.0064408158	0.0060670919	-0.1594668176	0.0481056413	0.2423403533	-0.0640827559	-0.0649638672	-0.149366742	0.0542258872	-0.0806408415	-0.0119673727	-0.1084345885	0.0187602361	-0.1736007238	-0.1649042714	-0.1373516027	-0.0560976757	-0.1177671833	0.1744760602	-0.0821330743	-0.1320984838	-0.0969781341	-0.022335853	-0.1006386951	0.024516953	-0.1035142096	-0.0726360535	0.1278655428	0.0944168379	0.1268465936	0.0705593634	-0.1262941244	0.2066383748	0.1119562394	-0.0889571564	-0.1073059452	-0.0823035045	0.0998617217	-0.0123412075	-0.1110294186	0.2252423543	0.1224944595	-0.0471620473	0.0821942588	-0.0142030198	0.0060019141	-0.0214956437	-0.2306641577	0.0271399468	0.1315070273	0.0597708126	-0.1463153411	0.1792837553	0.0561578363	-0.0385662	0.0070032999999999	4.904621088999996e-05	0.00148735178244	-0.0276768	-0.0006186	0.00076600525824	3.826659600000005e-07	0.0112044	0.010931415	0.0001194958339022	0.00012553857936	-0.000431499	0.000274657	1.86191387001e-07	7.5436467649e-08	4.03207e-05	0.0004060607	1.62575884849e-09	1.6488529208449e-07	-0.000439927	-0.000319664	1.93535765329e-07	1.02185072896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4948712372	-1.585316246	0.312595564	-0.03252178336	0.5377948555	-1.832981528	0.05735686133	-1.765223378	-0.3725644465
68712.93686298245	335.9787957840599	4721467692.336212	112881.75121650704	124045.47756931	-128.4889769427682	15387280505.39819	16509.41719579922	64972.360730019136	26.37620033658459	695.7039441956449	4221407658.8317327	75436.68108122244	68902.43077744797	2.502771	61.479778	0.125782185	0.0855348999999999	0.0936266915	0.1850302548	-0.1252079009	0.1113761793	-0.159991832	-0.0908927852	0.0606345969	0.0450650283	0.2491533684	-0.0409598435	0.0617235814	-0.0214077253	0.0070472569	0.2321184441	-0.0926607967	-0.2076951915	-0.0205940231	-0.0394266942	-0.0741918877	-0.0664670645	-0.2452450313	-0.1413211128	-0.1058967852	-0.0205384803	0.0910991989	0.0878410698	-0.068822891	0.0724072174	0.1620983433	-0.1241618564	-0.0276496499	0.0219055322	0.0964028686	-0.0668809233	-0.1297054959	-0.1895608425	0.0825539683	-0.0441509975	-0.1694707733	0.0034002539	0.0111449818	0.0366543564	-0.139713218	0.0984125122	-0.1646922373	-0.0517661516	-0.2283836873	-0.1026833891	0.0798637185	-0.0683953302	-0.0142217113	-0.0522473117	0.1138401908	0.12209565	-0.0652068798	0.180086081	0.0843287304	-0.0211494924	-0.09286658	0.1633934414	0.27435912	0.0116743476	-0.2620578275	-0.0138819531	-0.1963180339	-0.1672454635	-0.0742497046	0.0587414005	-0.0627480854	-0.0252132592	0.0758903451	0.0927103316	0.129839058	0.086879152	-0.0910169759	0.0743497825	-0.0208329	0.0177333	0.00031446992889	0.00043400972241	-0.0277003	-2.3499999999999216e-05	0.00076730662009	5.52249999999963e-10	-0.0688437	-0.0800481	0.00640769831361	0.0047394550296899	-0.000261217	0.000170282	6.8234321089e-08	2.8995959524000006e-08	-0.0002584	-0.0002987207	6.677056e-08	8.923405660849e-08	-0.000349384	9.0543e-05	1.22069179456e-07	8.198034849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6799036648	1.256424547	-0.6083883167	0.6856087127	0.4757132794	-1.182799925	-0.9166145304	-0.4798127545	-1.81292282
68365.00658133691	-347.93028164553107	4673774124.86624	121055.48088593857	124209.68167951466	164.20411020466418	15428045022.92636	26962.989808105496	64852.39489836325	-119.96583165588528	14391.800764888205	4205833124.053252	75261.36577719322	53054.302406522125	3.092381	75.963341	0.1474397449999999	0.102751	-0.0952736062	-0.1013537602	-0.2133049007	-0.1693484492	-0.1215022007	0.027815552	0.0664633437	0.1475970085	0.0862914226	-0.1017978493	0.228555181	0.1424146973	-0.2500646197	-0.0899926589	0.2437096788	-0.065937419	0.0599606441	-0.0903575155	-0.1399400292	0.0758402254	0.0906070342	0.0241348798	-0.108730629	-0.017468875	-0.0249022957	0.0654118976	-0.1171975292	0.2800030782	0.0938688947	0.0741884115	0.0742510999	0.0181631645	-0.1552523265	-0.1608651475	-0.113299606	-0.0237181044	0.2237844095	-0.0616404905	0.108159076	0.1319649854	-0.2178966294	0.025134885	0.0709754072	0.1939942373	0.2307066009	-0.0066972158	-0.0014244758	-0.0159325953	0.0433331901	-0.0808092219	0.0351854676	-0.1559420927	0.0412867392	-0.1721119076	-0.131368913	-0.0069059859	0.2534867169	0.1602810675	-0.0817734271	0.1339047906	-0.1048674883	-0.111987419	-0.0483589562	-0.1243042499	-0.0430769458	0.1498812234	-0.0964700931	-0.0235727459	-0.2177601061	0.1001559479	0.039573166	-0.1087734993	-0.1578675032	-0.1862155835	-0.0692438574	-0.0940669922	-0.0252936	-0.0044606999999999	1.9897844489999983e-05	0.00063976620096	-0.0276635	3.680000000000003e-05	0.00076526923225	1.354240000000002e-09	0.0252441	0.0940878	0.00885251410884	0.0006372645848099	-0.000683285	-0.0004220679999999	4.6687839122500006e-07	1.7814139662399997e-07	-0.00036574	-0.0001073399999999	1.337657476e-07	1.1521875599999996e-08	9.82969e-05	0.0004476809	9.662280549610001e-09	2.0041818822481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.423617956	0.1107359792	-1.126830646	0.6002903678	0.4808073519	1.751730332	-1.949158109	1.117728515	-2.512222748
