global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
68923.29274318164	130.67643353865424	17076.330282382318	4750420282.562314	106159.172294726	-603.507806903639	11269769862.30132	364221.67299364	67756.51926527036	34.41196856224269	1184.1835803287793	4590945902.944953	74654.00775869726	49634.7922853762	1.073763	33.036835	0.23336557	0.133428	0.1535368413	0.1739834359	-0.0735922264	-0.0742849792	0.211691804	-0.0571926477	0.229079534	-0.0349813974	0.1078758022	-0.0982708619	-0.1034788259	-0.0235240326	-0.0128509499	0.068478018	0.2017042132	0.0145578072	-0.0020526747	-0.069997184	0.0667072533	0.0718395538	0.0153919872	-0.0326965539	0.0256696972	0.0559317132	0.1531709791	-0.125028456	0.0787172541	-0.1017534163	-0.2024753353	-0.1101371055	0.0543415573	0.0978231288	-0.0640385488	0.0916579684	0.0680597609	-0.0334237372	-0.0529625302	-0.0007164484	-0.096045234	0.1187893639	-5.2589e-05	-0.0864832953	-0.0352579349	0.1144988055	-0.1036963139	-0.0769129281	-0.0914538774	0.1834009656	0.174545633	0.0570885406	-0.0967015441	0.1020885273	-0.0843230524	0.1082508047	0.0652139021	0.234745016	-0.0136651462	0.1142474676	-0.0476278435	0.0866959691	0.2081142386	-0.0070055597	-0.0835927425	0.0322878582	0.0899388779	0.0932731821	-0.1656820975	-0.2894346008	0.0231609	0.03291087	0.00053642728881	0.0010831253641569	0.0373955	0.0739051	0.00546196380601	0.00139842342025	0.126455	-0.1007559999999999	0.0101517715359999	0.015990867025	0.00115684	0.0004288959999999	1.839517788159999e-07	1.3382787855999998e-06	0.0007403159999999	0.0	5.480677798558519e-07	0.0	-0.000287627	8.6976e-05	8.272929112899999e-08	7.564824576e-09	-1.207959557	1.147292087	-2.033009635	-0.4848916619	1.097611108	-0.6578056645	1.412318941	-0.9479356074	-1.426298523
69158.68463330966	235.39189012802672	55409.341938045	4782923660.209582	106898.5942536712	739.4219589451968	11427309453.411024	546744.8333703523	67926.83169225634	170.31242698598362	29006.322785856	4614054463.74812	74594.49761559904	56716.86330148508	1.281997	39.443657	0.21200975	0.128762	-0.1374404815	0.2310843486	0.1230540437	-0.0808601734	0.1150670669	-0.1100689723	0.1071162838	0.0327133679	0.1583337928	0.0525430558	-0.1501876706	-0.1572442949	0.0378296256	0.0843568212	0.2172030876	-0.0190723962	0.1021940775	0.1765283063	-0.040488348	0.0018613513	-0.1854126597	0.0117103701	0.0549643929	0.0207228171	0.0224296065	-0.0458210045	-0.0358400377	0.077832505	-0.1338198968	-0.0439124749	0.0004862377	0.1785921514	-0.1668360852	0.1090544791	-0.0123588036	-0.0241233988	0.0884157007	0.1386891596	0.0673696461	0.1497657718	-0.0598525748	0.0750332447	0.1234130019	0.0549280712	0.1677442213	-0.0616465413	0.0190511664	0.2309739861	-0.0652303869	0.0511571805	0.0606978626	0.0520568238	-0.2076648669	0.0296155719	0.0602571326	-0.0958479372	-0.1805799775	0.2130999807	0.0064649503	-0.0692673702	0.1411509365	0.0750326744	0.0716133604	0.0127818694	0.0017269283	0.0483721065	0.0159018766	-0.0056821123	0.0204356	-0.0027253	0.00041761374736	7.42726009e-06	-0.0605137	-0.0979092	0.00958621144464	0.0036619078876899	0.202822	0.0763669999999999	0.0058319186889999	0.041136763684	0.000648207	-0.0005086329999999	2.587075286889999e-07	4.2017231484900004e-07	0.000904768	0.0001644520000001	8.186051338240001e-07	2.7044460304032893e-08	-0.000314707	-2.708000000000002e-05	9.904049584900001e-08	7.33326400000001e-10	1.155214955	-0.6785220738	-1.747456105	-0.8261744727	-0.6221761012	-2.037614911	0.7194303815	-0.8570618639	-0.4849675119
69104.58466878341	-54.099964526249096	2926.8061617414105	4775443622.245055	106669.27515557843	-229.31909809276112	11378334262.216503	52587.2487500774	68041.35734103805	114.5256487817096	13116.124228871502	4629626308.810832	74592.43561775798	48479.4912232545	1.533971	47.196232	0.17794515	0.134188	0.2228301088	0.0420424062	-0.0708699577	0.0076140677	-0.0118962865	-0.1705784791	0.0020318253	0.0645274989	0.0443486411	-0.2167904577	0.0534905136	-0.0422369751	-0.1891945503	-0.2177798156	-0.0428775444	-0.1358394284	0.1852928079	-0.1111224335	-0.0265773059	0.1688919262	-0.1841908913	-0.149469174	-0.0161227346	-0.1052517729	0.0225753354	0.0240201647	-0.1022894338	-0.013172819	0.0714772675	-0.2043946054	0.0316900918	-0.0357747442	-0.0735313146	0.019453924	0.0215752368	0.1698615401	0.1576403596	0.121030058	0.1367313868	-0.1361437006	0.1420399502	-0.1338934352	-0.1201692866	-0.0356560284	-0.0958422785	0.1990238036	-0.1058067951	0.1395786701	0.0406370046	0.0873660811	0.0136391901	-0.0593358146	0.0049126748	0.3129608343	-0.0662262964	0.0521964709	0.0111863947	0.1264858214	0.0080402217	0.065458401	0.0593586544	0.0264339323	-0.00629167	-0.1278147811	0.0053298761	-0.1275280983	-0.1325155343	0.1285127504	0.0231956	0.0027599999999999	0.00053803585936	7.617599999999992e-06	0.06804	0.1285537	0.0165260537836899	0.0046294416	0.16537	-0.037452	0.001402652304	0.0273472368999999	0.000667343	1.9136e-05	3.6618649600000005e-10	4.453466796490001e-07	0.0007403159999999	-0.0001644520000001	5.480677798558519e-07	2.7044460304032893e-08	-0.000314708	-1.000000000015745e-09	9.904112526400001e-08	1.0000000000314906e-18	-1.616793307	-1.076405199	-0.5234182334	-0.5270421952	-0.6109094856	0.8897012537	-1.484852246	-0.9376958528	0.2139562447
69393.56503756809	288.98036878467246	83509.6535429253	4815466868.623192	106916.33224670935	247.0570911309187	11431102101.088743	61037.20627807107	68028.35866311332	-12.998677924726508	168.96562779077223	4627857582.397185	74967.45507641698	54298.04582057644	1.399672	43.064194	0.19398057	0.166102	-0.0131444542	0.0981643492	-0.111847011	-0.0925303403	0.1342676795	0.1543149356	0.0854852206	-0.2437147491	0.0480150332	-0.0220401132	-0.04169353	-0.0805684925	-0.1782737057	-0.096381901	0.145787213	-0.2103574143	0.139863545	-0.0859111597	0.025017207	0.1079421068	0.1004938802	-0.0266303289	0.1161303351	0.138546152	0.1151540557	-0.0171888099	0.1250924799	-0.1883956612	-0.095256638	0.0708496844	-0.0142699323	0.0443472339	-0.2366301745	-0.0314040389	0.0456842255	0.1537012709	-0.0086747831	-0.0102940143	0.1416983218	0.05254794	0.0467151401	-0.0367197205	-0.0655740605	0.1121190174	-0.1200320606	-0.1345520546	0.0083577826	0.2101125826	-0.3663773662	0.1930828244	0.0153743385	-0.1477065667	-0.1993079784	0.037123396	-0.2238984567	0.1098648782	0.3648134295	-0.0342194065	0.2180143765	-0.2701358144	0.1520599487	-0.0716834455	-0.3236165322	-0.1566593709	0.0621787599	0.0760867496	0.1098498289	-0.0359233479	0.0231954	-1.9999999999881227e-07	0.00053802658116	3.9999999999524904e-14	0.037629	-0.030411	0.000924828921	0.001415941641	0.00207598	-0.1632940199999999	0.0266649369677603	4.3096929604e-06	0.000667343	0.0	0.0	4.453466796490001e-07	0.0007403159999999	0.0	5.480677798558519e-07	0.0	-0.000320215	-5.506999999999973e-06	1.02537646225e-07	3.03270489999997e-11	0.03940116827	0.09797008171	-0.7580493999	1.575154349	0.3418047594	0.6449132162	0.2535658855	-0.5652513963	0.09739209586
69300.45398328234	-93.11105428574956	8669.668430203801	4802552922.289033	107607.43219466331	691.0999479539605	11579359463.529062	477619.1380619669	67980.43630309163	-47.92236002169375	2296.5525900488315	4621339719.958698	74586.32617699906	53091.09939987595	1.150067	35.384521	0.25801867	0.136627	0.0395455064	0.0501558927	0.064222475	0.0399950092	0.0423570743	-0.0462023593	0.0549415793	0.0429727088	0.0045452877	-0.0852620237	0.0631025832	-0.1810607518	0.1342686453	-0.0454538329	0.0039823076	0.0265737915	0.1339456956	0.1564885448	-0.0929218515	-0.0131887612	-0.1172290519	-0.042534795	0.0716238581	-0.0421946416	0.1111793997	0.2911279372	-0.1278126998	0.0459412631	-0.0155837368	-0.1015168228	0.0683659415	-0.0277974719	-0.081044141	-0.0056245235	-0.2768720099	0.0299987305	0.1230308474	0.149855883	0.0697736799	0.0748091622	0.0348349395	0.1279501534	-0.1102417949	-0.129587458	-0.0227335292	0.1162320675	-0.0226889283	0.0766866038	-0.1834442109	-0.0010416148	-0.0777344351	0.0441879125	-0.2627478268	0.2049500838	0.0697794533	-0.16673541	0.1914522492	-0.0086093633	-0.1863262537	0.0595163779	0.2001507596	-0.0478675918	0.1106114006	0.1671231117	-0.1521266689	-0.0780957144	-0.0665507001	0.1434682487	0.00355457	-0.01964083	1.26349678849e-05	0.0003857622030889	-0.00699465	-0.04462365	0.0019912701393225	4.89251286225e-05	0.114278	0.11220202	0.0125892932920804	0.013059461284	-2.10624e-05	-0.0006884054	4.739019947491601e-07	4.4362469376e-10	0.000219172	-0.0005211439999999	4.8036365584e-08	2.715910687358958e-07	-0.000741709	-0.000421494	5.50132240681e-07	1.77657192036e-07	-0.3902935104	-1.54389748	-0.3203811567	-0.04080909845	1.15569191	0.9556214939	0.6509014475	0.3897320095	-0.001605456354
69611.6345117644	311.18052848205843	96833.32130637318	4845779659.399467	106976.17558537786	-631.256609285454	11443902142.873594	398484.9067665684	67901.29545904956	-79.14084404206369	6263.273195690248	4610585925.017145	74750.57431183729	59436.72867833043	1.263647	38.879082	0.2238861	0.143752	0.0410766721	0.1035053588	-0.0863652067	-0.0693819157	0.0740138298	0.1203072486	0.141785255	-0.2152444043	0.1427893203	0.0845180558	0.100993153	-0.120211816	-0.0584288732	0.0731640292	-0.0103719333	-0.0071670336	0.2980866988	-0.1527954653	-0.0137876291	-0.0174125769	-0.2315290234	-0.0137141049	-0.0383959061	0.163029418	-0.1708770368	0.0731771577	0.0567111807	-0.1090814048	-0.1238627354	0.0029604226	-0.0960684484	0.0880546976	-0.2336238309	-0.1970380999	-0.2356226345	0.0980118783	0.0868988703	0.1799454297	0.0538425047	0.0017559361	-0.1768347147	-0.1750639586	-0.1709113456	-0.0520753929	-0.1603288203	-0.119762641	-0.0041701321	0.2028858751	-0.5924044279	0.3125114714	-0.151648058	0.085418749	0.4817848174	-0.0317397748	0.0175120242	0.0391329012	-0.2002095171	-0.1540694421	-0.1658083232	0.183459431	-0.129283906	0.0731250561	0.0965343079	0.022730888	-0.021597453	0.0487230529	-0.1037059868	-0.0387514496	0.011687	0.00813243	0.000136585969	6.61364177049e-05	0.0341186	0.04111325	0.0016902993255624	0.00116407886596	-0.0166805	-0.1309585	0.01715012872225	0.00027823908025	0.000436512	0.0004575744	2.0937433153536002e-07	1.9054272614400002e-07	0.000333953	0.000114781	1.1152460620900001e-07	1.3174677961e-08	-0.000440426	0.000301283	1.93975061476e-07	9.0771446089e-08	-0.006234445895	0.1649251787	-0.6469885195	1.110594939	0.7152756533	-0.952509926	0.864006026	1.695310623	-0.5351496119
69603.9200879387	-7.714423825687845	59.51233496234029	4844705691.608157	108689.0839829759	1712.9083975980466	11813316977.05839	2934055.178561908	68046.347956129	145.05249707943585	21040.22690897975	4630305470.166581	74676.7363426432	55280.51127929687	1.32625	40.805222	0.421486205	0.277596	-0.0240650988	-0.0399963305	0.1972302815	0.0403216135	-0.0707025461	0.1700586295	-0.0256334573	0.1801167105	-0.1215138813	-0.0626766591	0.0798353121	-0.0267959169	0.1192811049	0.0654011834	0.2518688009	0.2042111058	0.0619908214	-0.1147752065	-0.0418066482	0.1636565035	0.0441451212	-0.0484714971	0.0199531178	-0.1178523829	-0.1264191297	-0.124916871	-0.0408376369	0.1537148337	-8.6593e-05	-0.0694236816	0.1080138211	-0.1703929667	-0.1469083713	0.1049597989	0.0685672004	-0.10447409	-0.0089728219	0.2489040792	-0.3630489892	0.0718600307	0.1189658213	0.0420631038	-0.1048582348	0.031305636	0.0861530379	0.0907388335	-0.0836554672	-0.0156386666	-0.0300341948	0.0063160476	-0.0423962877	0.0686588521	0.0701027884	-0.1768361917	-0.1348475539	0.0686326247	-0.0604910904	0.231737513	0.0499433249	-0.0331953144	0.2530387159	-0.0788855217	0.1456920558	0.04732542	-0.3295350647	-0.0932698749	-0.1709277355	0.0369688399	-0.0020996	-0.0137866	4.40832016e-06	0.00019007033956	-0.0483992	-0.0825178	0.00680918731684	0.00234248256064	0.241302	0.2579825	0.06655497030625	0.0582266552039999	-7.11884e-05	-0.0005077004	2.5775969616016e-07	5.067788294559999e-09	0.000690305	0.000356352	4.76520993025e-07	1.26986747904e-07	3.95077e-05	0.0004799337	1.56085835929e-09	2.3033635639569e-07	0.2874690779	-0.952389253	-0.08077223444	-0.4165621345	-0.153968603	-1.89977995	-0.4434355975	-0.08516438353	1.354199558
69729.98901297593	126.06892503722338	15893.373860041049	4862271367.749743	106315.92648918786	-2373.1574937880505	11303076225.254396	5631876.490322381	68084.67301193258	38.325055803579744	1468.8099023475015	4635522699.141781	74756.01316886205	54973.47418905722	1.020915	31.410862	0.295504495	0.175323	0.0040557144	-0.1027989739	-0.0663072379	-0.2207546783	-0.0973075291	-0.071288712	0.0101491496	-0.105126237	0.040838766	0.158973433	0.1276532692	-0.1607326064	0.0825820903	0.1437078118	0.2225566188	0.0075470301	-0.0651493295	0.0141368198	0.0273586037	0.2462806344	-0.0066685728	-0.2688249817	-0.1041176451	-0.1439897774	0.1900611376	0.0137875828	0.135276874	-0.0356757961	-0.0461133537	0.0365813902	-0.1624275386	0.0198577529	-0.065124288	0.0797347696	-0.0135402887	-0.2802848342	-0.027280744	0.240296934	-0.0257197957	-0.0964595998	0.1006492362	-0.0953624068	0.332497234	0.2160834358	-0.0704803003	-0.1152751549	-0.1014147156	-0.0444258056	0.0344062528	-0.0214754776	-0.0837947237	-0.1052465811	0.0428700324	0.1014487962	-0.1693049715	-0.0329512765	-0.0317654654	0.1293121241	0.0010825453	0.1062846372	0.2537654342	0.0392714289	0.1029931062	0.0015152996	0.1620846357	-0.2545854647	0.0276412704	0.0855361428	0.00406346	0.00616306	1.6511707171599997e-05	3.79833085636e-05	0.0517206	0.1001198	0.01002397435204	0.00267502046436	0.106906	-0.134396	0.0180622848159999	0.011428892836	0.000582452	0.0006536404	4.2724577251215993e-07	3.392503323040001e-07	0.000333953	-0.000356352	1.1152460620900001e-07	1.26986747904e-07	0.000126028	8.65203e-05	1.5883056784000003e-08	7.48576231209e-09	-0.2482739291	1.278364907	-0.3302179143	0.6791373255	0.2755168009	-0.2098199578	-1.148981992	-0.7636317972	-0.04650626449
69796.13617488512	66.14716190918989	4375.447028640582	4871500624.943108	108244.0911141207	1928.164624932848	11716783261.122065	3717818.8208424295	68215.91235710113	131.2393451685493	17223.765720269632	4653410698.711702	74747.00453138664	58090.61664654156	1.096949	33.750217	0.3866242799999999	0.236319	-0.1115049901	-0.1112953853	0.1717410461	0.0103611973	-0.1687613189	0.067351831	-0.1165157213	0.1817757806	-0.0370869513	0.1364990746	-0.0545175398	-0.3771858414	-0.1292670938	0.0966407734	-0.1199972457	-0.1300136369	-0.238070184	0.0375892344	0.1665887395	0.0173019904	0.2150556197	-0.0787760673	-0.1824935043	-0.1132788683	-0.0287238172	-0.0471159578	-0.0599909555	0.178021664	0.0801468246	0.0264194039	0.0541880841	-0.1424005906	-0.2104812127	0.1600965074	-0.0665952634	-0.1722385664	-0.0857051768	-0.257802403	0.1045494601	-0.1676564586	0.0809411145	-0.1320214138	0.3093642673	0.0144536622	0.1827786655	0.0782218496	-0.1060469347	-0.0613936447	-0.0217050084	0.0022357407	-0.0217755951	-0.0857734529	0.042327823	-0.0702200451	-0.2794210176	0.1004995405	0.0638279593	-0.0963146217	0.0460810204	0.0194996999	0.0147525018	-0.1627697311	0.0673503702	0.048283579	0.1862044746	-0.0476464205	-0.093939214	0.0244007589	-0.00311927	-0.00718273	9.7298453329e-06	5.15916102529e-05	-0.0639921	-0.1157127	0.01338942894129	0.0040949888624099	0.301928	0.1950219999999999	0.0380335804839999	0.0911605171839999	-0.000201624	-0.000784076	6.14775173776e-07	4.0652237376e-08	0.000830662	0.000496709	6.899993582440001e-07	2.467198306810001e-07	0.00021938	9.3352e-05	4.81275844e-08	8.714595904e-09	0.9940427794	-1.067468883	0.9411311283	-0.720516089	1.028887969	-0.2692831481	-1.05521853	-1.713276432	1.42918855
69622.14140505547	-173.99476982964552	30274.179928071324	4847242573.82554	107784.51860225644	-459.57251186425856	11617502450.320166	211206.89366122408	68136.8222056492	-79.09015145193553	6255.252056690099	4642626540.284249	75113.09924214992	53154.48259904191	1.313782	40.421589	0.3917401389999999	0.285839	0.1203347387	-0.1305976112	-0.1649916147	0.0849494649	-0.0618331531	0.2252567882	-0.0304811935	-0.1929720685	0.0375552056	0.022499133	0.0970651458	-0.0722995967	0.2259533116	0.0685916538	-0.0807854508	-0.080714722	-0.0549815347	-0.1531871791	0.2146043849	0.0203209427	-0.0827939207	-0.1695068573	-0.1739957345	0.0945496605	-0.1171532117	0.0098374482	-0.3426006025	-0.2029263889	0.0450416741	0.0641831205	-0.0315448803	0.0134852214	-0.1063014238	-0.0045281744	-0.1796037983	-0.0225907484	-0.2168858504	0.0411127044	-0.1421166959	-0.0466561649	0.2242130441	-0.2767534583	-0.0002380167	-0.2882208818	-0.1808928032	-0.0486002688	-0.0690759433	-0.0354397895	-0.0428583317	-0.0414610251	0.114649828	-0.1349379637	-0.0973177014	-0.1700098798	-0.134861641	-0.1844763345	-0.1367222657	-0.0108028873	-0.2394992217	-0.0144078388	0.1015841529	-0.1969048418	-0.0678448003	0.1141535245	0.1911890412	-0.1803380756	-0.1325091192	-0.0205773786	0.00585139	0.00897066	3.4238764932099995e-05	8.04727408356e-05	-0.0132477	0.0507443999999999	0.0025749941313599	0.00017550155529	0.0262122	-0.2757157999999999	0.0760192023696399	0.00068707942884	0.000215291	0.000416915	1.73818117225e-07	4.6350214681e-08	0.000333953	-0.000496709	1.1152460620900001e-07	2.467198306810001e-07	6.81842e-06	-0.00021256158	4.64908512964e-11	4.5182425292096414e-08	-1.217275501	0.9534412568	1.630735041	1.551202	1.754320966	0.009648221905	0.5152510857	-1.818434903	0.01703230344
69512.16293415085	-109.97847090462164	12095.26406251871	4831940795.783936	107707.81675602168	-76.70184623476234	11600973790.348743	5883.173215821126	68113.96144859813	-22.860757051064866	522.614212947812	4639511744.221112	74686.01024899568	58316.47505366695	1.425346	43.854122	0.3334654599999999	0.286149	-0.1673647124	0.0489433963	0.1910203801	0.0768392938	0.0214758241	-0.0180100137	-0.028752523	0.1431321341	-0.1822397379	0.0328088234	0.0186193328	-0.2449630198	0.0629929214	0.0762220038	0.0179279152	0.0676142996	0.0753403457	-0.1049344262	0.1203812145	-0.0062375015	-0.0909992905	0.0151699493	-0.1718792437	0.172416479	-0.2030102452	-0.1640876304	0.1726690193	0.1687976799	-0.006661495	0.0388234392	0.1301980012	-0.1548830833	-0.0301706206	0.1176633368	-0.2602989478	-0.0525441286	0.0211127726	0.0482573021	-0.1182961827	-0.0142217501	-0.1078541222	-0.0830986074	0.0621077397	-0.1321293545	0.227236153	-0.0174058962	-0.0887784847	0.0513087729	-0.0081880645	-0.0613607544	0.0199299756	-0.1691635752	0.1599992462	-0.2139316065	-0.0379971455	-0.1600915909	0.0340298307	0.0955095774	-0.2644652469	-0.1846001738	0.2329167039	0.0778060465	0.0098046109	-0.083935328	0.0644218549	0.0351277404	0.1457657153	0.0227374272	-0.0085860199999999	-0.0144374099999998	7.371973944039827e-05	0.000208438807508	-0.0169022	-0.0036544999999999	1.3355370249999998e-05	0.00028568436484	0.309982	0.2837697999999999	0.0805252993920399	0.0960888403239999	0.000168307	-4.6984e-05	2.2074962559999998e-09	2.8327246249e-08	0.000919044	0.000585091	8.446418739360001e-07	3.423314782810001e-07	6.81842e-06	0.0	4.64908512964e-11	0.0	1.444540568	-0.8292327756	0.6363163492	-1.38012237	-1.481132604	-0.1867731502	1.74056763	-0.8577565992	0.3572060915
69259.42325874997	-252.7396754008805	63877.34352174245	4796867710.134677	106569.48436940364	-1138.3323866180435	11357054998.760569	1295800.622423531	68085.11902849632	-28.842420101806056	831.885197329066	4635583433.124512	74693.9598956056	49263.80597220756	1.601557	49.275681	0.25884363	0.185648	0.2304021057	-0.0687069439	-0.1914290513	0.0554027399	-0.0767710885	-0.154510238	-0.081409921	0.0146419687	-0.0110006857	-0.2537853323	0.0537610782	-0.1274790566	0.2412968667	0.0398227121	-0.0476067844	0.1319224861	-0.0256600376	0.1011825757	-0.0883908436	-0.1815247843	-0.116607753	-0.1505126144	-0.1193185833	0.162668676	0.1278316211	-0.1173547522	-0.0087015906	-0.1255711683	0.1570574281	-0.1191297571	0.0125885298	0.0070959482	0.1963285999	0.1604276304	-0.1948085924	-0.1260907424	0.0966718373	0.1285821403	-0.058878188	0.033913101	-0.0993590204	0.044983051	0.0773495399	-0.1798586512	-0.1640227239	0.1500978344	-0.1350712733	-0.0098873129	0.0439934404	-0.0535395524	0.0019763472	-0.0473796591	0.0277171363	-0.0957294876	-0.1217554059	-0.1498870261	-0.2609523108	-0.0262084201	-0.0598586496	-0.0937463893	-0.0375154261	-0.2508028989	0.0500954437	-0.0709109263	0.0789561603	0.0241610882	0.0434063441	-0.1686530828	-0.0207389	-0.0121528800000001	0.00043010197321	0.0001476924922944	-0.0254285	-0.0085263	7.269779169000001e-05	0.00064660861225	0.137399	-0.172583	0.0297848918889999	0.018878485201	0.000894845	0.000726538	5.27857465444e-07	8.007475740250001e-07	0.000333953	-0.000585091	1.1152460620900001e-07	3.423314782810001e-07	6.81842e-06	0.0	4.64908512964e-11	0.0	-1.740211138	-0.006317288397	1.099961414	0.1547626429	-0.9807269148	-0.2213330032	-0.551071434	-0.5041345222	-0.2670876851
69736.59455989429	477.1713011443208	227692.45063576405	4863192620.811078	106587.026988382	17.542618978361133	11360794322.222073	307.74348061995624	67905.50224518108	-179.61678331524308	32262.188848514987	4611157235.170293	74527.05385227645	59175.19004016223	1.763841	54.26873	0.256998929	0.120829	-0.2041477446	0.0451833269	0.1284455903	-0.1880578863	0.0278874055	-0.1813835653	0.1072415425	0.0667397545	0.0607358969	0.1138545382	0.0903530256	0.0840786559	0.2691652574	0.0351880397	-0.0436253655	0.060110123	-0.0672834831	-0.028636162	-0.1553527355	-0.0079323233	-0.0916942803	0.0909443615	-0.1238943604	0.0011856181	0.0005672595	-0.2525159958	0.0019657827	0.1571361273	-0.1629088593	0.0156077541	-0.1359790253	0.0737205146	0.2030664417	-0.0081738559	-0.1062304049	-0.1504861099	-0.0116812531	0.2154849697	-0.0233242735	-0.0489435165	0.0072749594	0.0084654586	-0.0330335998	-0.0480793116	0.1700300836	-0.1631239136	-0.072328391	-0.0097479095	0.0078469035	-0.0258862892	-0.123152823	0.0834146155	-0.0166776938	0.0684637322	-0.0986270633	-0.1782374301	-0.2191449918	-0.1061515506	-0.0217415887	-0.3090923229	0.0205370332	-0.0221714964	-0.0974550654	-0.0497050894	-0.0308734183	-0.0635567285	-0.0844578472	-0.1334006525	0.0146163	0.0353552	0.00021363622569	0.00124999016704	-0.0759704999999999	-0.0505419999999999	0.0025544937639999	0.0057715168702499	0.218463	0.081064	0.0065713720959999	0.0477260823689999	0.000121984	-0.000772861	5.97314125321e-07	1.4880096256000001e-08	0.00092478	0.000590827	8.552180484000001e-07	3.490765439290001e-07	0.000443885	0.0004370665799999	1.97033893225e-07	1.9102719535289642e-07	1.645420065	0.7706969464	-0.7713802943	-1.223602453	0.7198400154	0.1284287074	1.680183673	-0.7609714146	0.6381524292
69689.79090172725	-46.8036581670458	2190.5824178176726	4856666955.926466	106741.70515367568	154.678165293677	11393791619.114231	23925.334818618063	68137.85364861482	232.35140343374223	53987.17467762964	4642767099.840053	74461.5261216591	52993.69886507601	1.491843	45.900063	0.1351107499999999	0.0687938	0.0847029229	-0.1327466241	-0.0646670832	-0.0335010137	-0.2162698891	-0.2724962199	-0.1120228958	0.0657825125	0.2415449106	0.0642467959	0.1515977984	0.2077115922	0.2371376356	-0.087567582	0.1382960625	-0.2693595058	0.0664159256	0.0211191624	-0.1419321398	-0.0026263441	0.1477203969	-0.1666792449	-0.0553238669	-0.0096488899	0.0029430653	-0.0973081278	0.0808512677	0.0519326816	0.166248542	-0.1526005539	-0.237256008	0.1371795059	0.1321650672	-0.0242549001	0.060328541	0.0676639317	-0.3259453433	0.2403222617	0.1693634909	-0.0222943563	0.0831281106	0.06225996	0.0825046917	0.0680534085	-0.0135277356	0.186750614	-0.1399592163	-0.1128634538	-0.0529330066	-0.0801225073	-0.169866298	0.256596072	-0.0292722155	0.0054275223	-0.0996813013	-0.1038094215	-0.0139609288	-0.0718464955	0.0307549988	0.0441875134	0.0283406295	0.0535333814	-0.1472026142	0.0931753963	0.0182272652	-0.042499368	0.0835377866	-0.0648197506	-0.0208742	-0.0354905	0.0004357322256399	0.00125957559025	-0.0244627	0.0515077999999998	0.0026530534608399	0.00059842369129	0.204234	-0.0142289999999999	0.0002024644409999	0.041711526756	-0.000208964	-0.0003309479999999	1.0952657870399999e-07	4.3665953296e-08	0.0007922079999999	-0.0001325720000001	6.275935152638416e-07	1.7575335184026525e-08	0.000229736	-0.0002141489999999	5.2778629696e-08	4.5859794201e-08	-0.5705213181	-0.7196134903	1.03599984	-0.8161912216	0.3515952978	0.02488749963	-0.6870171578	1.644354993	-0.2235484958
